Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3689.2,2209.5,5228.8,4239.0
2.0,3694.6,2239.8,5229.4,4239.5
3.0,3693.1,2250.0,5229.6,4236.3
4.0,3694.8,2239.8,5229.7,4234.7
5.0,3695.9,2248.1,5229.8,4235.8
6.0,3694.9,2250.1,5226.3,4236.5
7.0,3694.1,2248.6,5223.9,4237.1
8.0,3694.9,2251.5,5222.0,4237.5
9.0,3695.5,2246.4,5224.2,4237.8
10.0,3696.0,2243.5,5224.1,4238.0
11.0,3696.5,2242.0,5224.0,4239.3
12.0,3695.8,2242.8,5225.5,4240.3
13.0,3694.3,2239.8,5225.9,4241.2
14.0,3693.1,2238.0,5226.3,4241.1
15.0,3692.8,2240.7,5224.9,4241.9
16.0,3691.8,2237.4,5223.7,4242.5
17.0,3690.8,2239.2,5225.0,4243.1
18.0,3690.0,2239.3,5226.2,4243.7
19.0,3689.2,2239.3,5224.9,4244.2
20.0,3689.3,2237.9,5223.8,4243.8
21.0,3689.3,2237.3,5222.8,4243.6
22.0,3689.4,2239.7,5223.3,4243.3
23.0,3688.7,2237.5,5222.4,4243.1
24.0,3688.8,2237.0,5222.9,4243.6
25.0,3688.2,2236.5,5223.4,4244.0
26.0,3687.6,2240.2,5222.5,4244.4
27.0,3687.8,2242.2,5221.6,4244.8
28.0,3687.9,2245.5,5220.8,4244.5
29.0,3688.1,2248.5,5220.1,4244.2
30.0,3688.2,2251.3,5220.8,4243.9
31.0,3688.3,2251.2,5220.1,4243.6
32.0,3688.4,2251.1,5219.4,4244.1
33.0,3688.5,2252.3,5220.8,4244.4
34.0,3688.0,2254.8,5222.0,4244.2
35.0,3688.1,2257.1,5223.2,4243.9
36.0,3688.2,2258.0,5223.2,4243.6
37.0,3688.3,2255.5,5224.3,4243.4
38.0,3688.5,2255.8,5224.7,4243.2
39.0,3688.6,2254.8,5223.7,4242.3
40.0,3688.7,2255.8,5222.8,4242.2
41.0,3688.7,2256.7,5222.0,4242.7
42.0,3688.2,2258.2,5223.2,4242.5
43.0,3687.6,2255.1,5224.2,4242.3
44.0,3687.8,2253.4,5224.6,4242.8
45.0,3687.9,2254.5,5225.0,4243.3
46.0,3688.1,2255.5,5225.9,4243.1
47.0,3688.2,2253.9,5226.9,4242.9
48.0,3688.3,2253.6,5227.1,4242.7
49.0,3688.4,2254.7,5227.2,4241.9
50.0,3688.5,2255.7,5228.1,4241.1
51.0,3688.6,2254.0,5228.8,4240.4
52.0,3688.7,2255.0,5229.6,4239.7
53.0,3688.8,2253.4,5230.2,4239.7
54.0,3688.9,2253.2,5230.9,4239.8
55.0,3688.9,2249.8,5231.5,4239.8
56.0,3689.0,2250.4,5232.0,4240.4
57.0,3689.1,2251.0,5232.5,4241.0
58.0,3689.1,2249.0,5233.0,4241.6
59.0,3689.2,2250.4,5233.5,4242.2
60.0,3689.2,2252.3,5233.9,4242.0
61.0,3689.3,2250.2,5234.3,4241.9
62.0,3689.3,2248.3,5234.6,4241.8
63.0,3689.4,2249.0,5234.3,4241.7
64.0,3690.1,2249.1,5234.1,4241.6
65.0,3690.7,2250.4,5232.5,4241.5
66.0,3691.3,2249.8,5233.0,4241.4
67.0,3691.9,2247.2,5233.4,4241.3
68.0,3692.4,2245.4,5233.9,4241.2
69.0,3692.9,2247.0,5234.3,4241.1
70.0,3693.3,2244.6,5233.5,4241.0
71.0,3693.8,2246.3,5232.9,4241.0
72.0,3694.2,2247.8,5232.2,4240.3
73.0,3693.9,2246.7,5232.7,4239.6
74.0,3693.7,2246.2,5233.2,4239.6
75.0,3693.4,2244.5,5233.0,4240.3
76.0,3693.2,2244.2,5232.8,4240.9
77.0,3693.0,2243.3,5232.6,4241.5
78.0,3692.8,2241.2,5231.2,4242.1
79.0,3692.0,2243.0,5229.8,4241.9
80.0,3691.2,2243.5,5229.4,4241.8
81.0,3690.5,2241.3,5228.1,4242.3
82.0,3689.8,2242.5,5226.9,4243.5
83.0,3689.2,2242.4,5225.8,4244.5
84.0,3689.2,2243.5,5224.8,4244.9
85.0,3689.3,2241.3,5225.2,4245.9
86.0,3689.3,2239.3,5224.2,4246.8
87.0,3689.4,2239.4,5223.3,4247.0
88.0,3689.4,2240.7,5222.4,4246.5
89.0,3690.1,2241.9,5222.9,4246.1
90.0,3690.7,2239.2,5223.4,4245.7
91.0,3691.3,2240.6,5223.8,4246.6
92.0,3691.9,2239.9,5224.2,4247.5
93.0,3692.4,2239.3,5224.1,4248.3
94.0,3692.9,2238.7,5224.0,4248.4
95.0,3692.7,2238.7,5224.0,4249.2
96.0,3692.5,2241.4,5225.0,4249.9
97.0,3692.4,2243.9,5226.0,4250.5
98.0,3691.6,2241.7,5226.9,4251.1
99.0,3691.5,2239.7,5227.7,4251.7
100.0,3691.4,2239.0,5228.5,4252.2
101.0,3691.3,2240.4,5228.6,4252.1
102.0,3691.2,2241.7,5228.7,4252.0
103.0,3691.1,2239.6,5228.8,4251.8
104.0,3691.1,2240.3,5227.6,4251.1
105.0,3691.0,2240.9,5226.4,4250.4
106.0,3690.9,2240.2,5225.4,4249.7
107.0,3690.9,2237.6,5224.4,4249.1
108.0,3690.8,2237.8,5223.5,4248.5
109.0,3690.8,2237.9,5222.6,4247.9
110.0,3690.7,2237.4,5221.8,4247.4
111.0,3690.7,2235.6,5221.0,4247.6
112.0,3690.6,2234.0,5220.3,4247.1
113.0,3691.2,2232.4,5219.6,4247.3
114.0,3691.8,2234.9,5219.9,4247.5
115.0,3691.7,2233.9,5220.1,4247.0
116.0,3691.6,2234.3,5220.3,4247.2
117.0,3691.5,2232.7,5220.4,4246.7
118.0,3691.4,2232.6,5220.6,4246.3
119.0,3691.3,2232.4,5220.8,4245.9
120.0,3691.2,2234.8,5220.9,4245.5
121.0,3691.1,2204.2,5221.0,4274.8
122.0,3690.4,2174.9,5221.2,4302.2
123.0,3690.4,2147.5,5221.3,4327.9
124.0,3691.0,2121.2,5221.8,4351.9
