Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1064.8,4569.0,4519.0,6448.5
2.0,1064.9,4569.5,4524.5,6449.3
3.0,1064.9,4573.0,4526.3,6449.5
4.0,1111.9,4572.3,4524.7,6449.6
5.0,1130.0,4571.8,4523.8,6452.6
6.0,1130.0,4568.0,4524.8,6454.6
7.0,1125.5,4565.3,4525.6,6456.0
8.0,1119.3,4564.6,4526.2,6457.1
9.0,1117.0,4561.6,4526.7,6456.2
10.0,1116.2,4560.3,4527.0,6455.5
11.0,1115.6,4559.2,4526.3,6456.4
12.0,1116.0,4559.3,4525.7,6455.8
13.0,1114.5,4559.4,4525.2,6455.2
14.0,1112.3,4558.5,4525.6,6454.8
15.0,1110.4,4556.9,4525.1,6455.6
16.0,1108.7,4556.4,4524.7,6455.1
17.0,1107.2,4556.7,4524.3,6456.3
18.0,1105.9,4556.9,4524.0,6457.4
19.0,1104.7,4557.9,4524.4,6458.3
20.0,1103.6,4558.8,4524.9,6459.2
21.0,1102.6,4558.9,4524.5,6458.5
22.0,1101.0,4559.7,4524.2,6457.9
23.0,1098.8,4560.4,4523.9,6457.3
24.0,1096.1,4561.8,4523.6,6456.8
25.0,1092.2,4563.1,4523.4,6456.4
26.0,1088.6,4564.2,4523.1,6455.9
27.0,1085.9,4564.6,4522.9,6456.5
28.0,1084.2,4565.0,4523.4,6456.0
29.0,1082.6,4565.3,4523.2,6455.6
30.0,1082.4,4565.6,4522.3,6456.6
31.0,1083.6,4565.9,4522.1,6457.5
32.0,1085.3,4566.2,4521.3,6457.0
33.0,1088.3,4566.5,4520.6,6456.5
34.0,1091.0,4566.7,4519.9,6456.1
35.0,1093.6,4566.9,4519.2,6457.0
36.0,1097.3,4567.1,4518.6,6456.5
37.0,1100.7,4567.3,4518.7,6456.1
38.0,1102.0,4566.2,4518.8,6455.7
39.0,1099.9,4565.1,4519.5,6455.3
40.0,1096.0,4564.8,4520.2,6455.0
41.0,1094.3,4564.5,4520.8,6455.6
42.0,1092.7,4564.2,4521.4,6456.1
43.0,1090.6,4563.3,4522.0,6456.6
44.0,1088.6,4563.0,4522.5,6457.1
45.0,1086.8,4562.8,4523.0,6457.6
46.0,1085.7,4562.7,4523.5,6457.1
47.0,1086.0,4562.5,4523.9,6457.5
48.0,1087.5,4561.7,4523.6,6458.3
49.0,1090.3,4560.3,4524.0,6459.1
50.0,1093.5,4559.0,4523.8,6458.5
51.0,1099.1,4557.7,4523.5,6457.9
52.0,1103.0,4557.2,4523.3,6457.4
53.0,1106.7,4556.8,4523.7,6457.9
54.0,1111.4,4556.3,4524.1,6457.4
55.0,1115.9,4556.6,4524.5,6456.9
56.0,1120.0,4556.1,4524.9,6457.7
57.0,1123.9,4555.8,4524.6,6458.5
58.0,1127.5,4555.4,4523.6,6459.3
59.0,1130.9,4555.7,4522.7,6460.0
60.0,1134.0,4556.0,4521.9,6459.3
61.0,1137.7,4556.2,4521.2,6460.6
62.0,1141.0,4556.5,4520.4,6461.2
63.0,1144.2,4557.3,4519.8,6461.8
64.0,1147.8,4557.5,4519.1,6462.3
65.0,1150.5,4557.0,4519.2,6463.5
66.0,1153.1,4557.2,4519.2,6463.9
67.0,1155.4,4557.4,4519.3,6464.3
68.0,1157.0,4557.6,4519.3,6464.7
69.0,1159.8,4557.1,4518.7,6463.7
70.0,1162.4,4556.6,4518.2,6462.8
71.0,1164.2,4556.2,4517.6,6462.0
72.0,1165.8,4557.1,4517.1,6461.2
73.0,1166.8,4557.9,4516.7,6460.5
74.0,1166.3,4558.7,4516.9,6459.8
75.0,1164.6,4559.4,4517.1,6459.2
76.0,1163.7,4560.1,4517.3,6458.6
77.0,1162.8,4559.5,4517.5,6458.0
78.0,1162.6,4558.8,4517.6,6457.5
79.0,1163.7,4558.3,4517.1,6458.3
80.0,1165.4,4557.7,4516.7,6457.8
81.0,1167.0,4557.2,4516.9,6457.3
82.0,1168.5,4556.8,4517.1,6456.8
83.0,1169.9,4555.7,4516.6,6456.4
84.0,1170.5,4554.7,4516.2,6456.0
85.0,1171.1,4553.7,4515.8,6455.6
86.0,1172.4,4552.2,4515.4,6455.2
87.0,1174.8,4551.4,4515.7,6454.9
88.0,1175.1,4550.7,4516.0,6454.6
89.0,1174.1,4550.0,4516.3,6454.3
90.0,1172.6,4550.0,4517.1,6454.0
91.0,1169.8,4550.0,4518.0,6453.7
92.0,1167.3,4550.0,4518.7,6454.4
93.0,1164.9,4550.0,4519.5,6455.4
94.0,1162.0,4550.0,4519.5,6457.0
95.0,1158.0,4550.0,4519.5,6458.5
96.0,1154.9,4550.6,4519.6,6459.2
97.0,1153.3,4551.9,4519.6,6459.9
98.0,1151.8,4553.1,4519.6,6460.6
99.0,1151.7,4553.5,4519.6,6459.9
100.0,1152.2,4553.9,4519.7,6460.2
101.0,1154.6,4553.7,4520.3,6460.8
102.0,1158.2,4554.1,4521.0,6460.1
103.0,1161.6,4555.1,4521.5,6459.4
104.0,1164.7,4556.7,4522.1,6458.8
105.0,1167.6,4558.2,4522.0,6458.3
106.0,1171.0,4559.0,4521.2,6457.7
107.0,1174.8,4559.7,4520.5,6459.2
108.0,1179.6,4559.7,4520.4,6459.9
109.0,1172.2,4559.7,4520.4,6459.2
110.0,1165.3,4559.7,4520.4,6459.9
111.0,1167.6,4560.4,4521.0,6459.3
112.0,1172.2,4561.7,4520.9,6458.7
113.0,1176.6,4561.6,4521.5,6459.0
114.0,1180.7,4562.1,4522.1,6459.3
115.0,1182.6,4562.6,4522.6,6458.7
116.0,1183.1,4563.1,4523.1,6458.2
117.0,1181.6,4562.9,4523.5,6459.6
118.0,1178.9,4562.1,4523.9,6460.9
119.0,1175.7,4561.3,4523.7,6461.1
120.0,1171.5,4560.6,4524.1,6461.7
121.0,1166.2,4559.2,4524.5,6462.2
122.0,1161.3,4558.6,4524.8,6462.7
123.0,1158.7,4558.1,4525.2,6463.2
124.0,1160.0,4557.6,4525.5,6463.6
125.0,1165.2,4557.1,4525.8,6464.0
126.0,1158.7,4557.3,4526.0,6464.4
127.0,1152.7,4556.8,4525.6,6463.5
128.0,1147.0,4556.4,4525.3,6462.6
129.0,1141.7,4555.9,4524.9,6461.8
130.0,1136.8,4556.2,4524.6,6461.0
131.0,1132.2,4555.8,4524.3,6460.3
132.0,1127.8,4555.4,4524.0,6461.0
133.0,1123.8,4555.1,4524.4,6461.5
134.0,1120.0,4554.1,4524.1,6462.1
135.0,1116.4,4553.2,4523.9,6462.6
136.0,1113.1,4553.6,4523.6,6463.1
137.0,1120.7,4553.4,4523.4,6463.5
138.0,1124.5,4553.8,4523.2,6463.9
139.0,1126.1,4554.2,4523.0,6464.3
140.0,1127.7,4554.0,4522.8,6464.7
141.0,1129.8,4553.7,4522.6,6463.7
142.0,1131.7,4554.1,4521.8,6462.9
143.0,1132.9,4554.5,4521.0,6463.3
144.0,1134.0,4554.8,4520.3,6464.4
145.0,1135.0,4555.2,4519.6,6464.8
146.0,1136.0,4555.5,4519.0,6465.1
147.0,1136.2,4556.4,4519.1,6465.4
148.0,1135.8,4556.7,4519.1,6465.7
149.0,1135.5,4556.9,4518.6,6466.0
150.0,1135.1,4557.7,4518.0,6466.2
151.0,1135.4,4558.5,4517.5,6466.5
152.0,1135.7,4559.2,4517.7,6466.7
153.0,1135.4,4559.9,4517.8,6466.9
154.0,1133.7,4559.9,4517.9,6467.1
155.0,1131.5,4559.3,4518.1,6467.3
156.0,1129.5,4559.3,4518.8,6468.1
157.0,1127.0,4559.4,4518.9,6468.9
158.0,1123.3,4560.1,4519.0,6469.6
159.0,1119.2,4561.4,4519.7,6470.3
160.0,1114.1,4562.6,4520.4,6470.9
161.0,1109.3,4563.7,4520.3,6471.5
162.0,1102.9,4564.7,4521.0,6472.0
163.0,1097.6,4565.7,4521.5,6472.6
164.0,1093.9,4566.0,4522.1,6473.0
165.0,1091.7,4566.3,4522.6,6473.5
166.0,1090.9,4566.5,4523.1,6473.9
167.0,1090.9,4566.7,4523.5,6473.3
168.0,1091.5,4565.6,4523.3,6473.7
169.0,1091.4,4565.3,4523.1,6474.1
170.0,1092.6,4564.3,4523.5,6474.5
171.0,1093.7,4562.7,4523.9,6473.8
172.0,1096.7,4561.3,4524.3,6473.2
173.0,1100.1,4560.5,4524.1,6473.6
174.0,1104.0,4559.9,4523.8,6474.0
175.0,1107.6,4559.2,4523.6,6474.4
176.0,1111.0,4558.6,4524.0,6474.1
177.0,1115.4,4558.1,4524.4,6473.9
