Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5158.8,3779.1,3749.2,2049.5
2.0,5194.5,3779.6,3749.6,2051.3
3.0,5266.9,3779.7,3749.7,2050.8
4.0,5290.5,3782.3,3749.8,2053.2
5.0,5296.6,3783.9,3749.8,2052.5
6.0,5276.0,3783.2,3749.9,2052.1
7.0,5302.3,3785.8,3749.9,2051.8
8.0,5319.4,3787.7,3749.9,2051.5
9.0,5330.5,3789.2,3749.9,2051.3
10.0,5337.2,3790.4,3749.9,2051.2
11.0,5344.8,3791.4,3749.9,2051.1
12.0,5350.2,3792.2,3749.9,2051.0
13.0,5352.1,3791.1,3749.9,2051.8
14.0,5350.1,3790.1,3749.9,2052.5
15.0,5347.5,3788.4,3750.0,2052.3
16.0,5344.4,3786.9,3750.0,2052.1
17.0,5340.9,3786.3,3750.0,2052.0
18.0,5328.2,3784.3,3750.0,2051.8
19.0,5335.2,3781.7,3750.0,2051.7
20.0,5337.0,3779.3,3750.0,2052.3
21.0,5335.8,3779.4,3750.0,2052.9
22.0,5332.5,3778.7,3750.0,2052.6
23.0,5326.6,3778.1,3750.0,2052.5
24.0,5329.7,3777.5,3750.0,2052.3
25.0,5328.3,3777.0,3750.0,2052.1
26.0,5318.0,3777.2,3750.0,2052.0
27.0,5308.4,3778.8,3750.0,2052.5
28.0,5299.6,3780.2,3750.0,2053.0
29.0,5291.4,3781.5,3750.0,2053.5
30.0,5283.8,3782.8,3750.0,2053.3
31.0,5276.8,3783.9,3750.0,2053.1
32.0,5270.2,3785.0,3750.0,2053.5
33.0,5281.4,3786.6,3750.0,2053.9
34.0,5287.3,3788.2,3750.0,2054.3
35.0,5291.4,3788.3,3750.0,2054.7
36.0,5295.2,3788.4,3750.0,2055.1
37.0,5298.2,3789.2,3750.0,2055.4
38.0,5300.2,3789.2,3750.0,2055.7
39.0,5302.2,3789.9,3750.0,2056.0
40.0,5304.6,3790.6,3750.0,2055.6
41.0,5306.9,3791.2,3750.0,2055.2
42.0,5309.7,3791.8,3750.0,2054.9
43.0,5312.4,3792.9,3750.0,2054.6
44.0,5314.8,3794.1,3750.0,2054.3
45.0,5317.1,3795.1,3750.0,2054.0
46.0,5319.2,3796.1,3750.0,2053.7
47.0,5321.2,3795.7,3750.0,2053.5
48.0,5323.1,3795.3,3750.0,2053.3
49.0,5324.2,3795.0,3750.0,2053.1
50.0,5326.5,3794.6,3750.0,2052.9
51.0,5328.6,3794.3,3750.0,2052.7
52.0,5328.7,3794.1,3750.0,2052.5
53.0,5327.5,3793.8,3750.0,2052.3
54.0,5317.9,3792.9,3750.0,2052.2
55.0,5308.8,3792.7,3750.0,2052.7
56.0,5316.0,3793.2,3750.0,2053.2
57.0,5319.5,3793.0,3750.0,2053.6
58.0,5320.8,3792.8,3750.0,2054.0
59.0,5321.4,3792.6,3750.0,2054.0
60.0,5320.7,3793.1,3750.0,2053.9
61.0,5320.0,3793.5,3750.0,2053.8
62.0,5318.7,3792.7,3750.0,2054.2
63.0,5317.5,3792.5,3750.0,2054.6
64.0,5316.4,3793.0,3750.0,2054.3
65.0,5314.7,3792.8,3750.0,2054.0
66.0,5313.1,3792.6,3750.0,2053.8
67.0,5311.6,3792.4,3750.0,2053.5
68.0,5310.2,3792.3,3750.0,2053.3
69.0,5308.9,3792.1,3750.0,2053.1
70.0,5307.7,3791.3,3750.0,2052.9
71.0,5306.5,3790.0,3750.0,2052.7
72.0,5305.5,3788.7,3750.0,2052.5
73.0,5304.5,3788.8,3750.0,2052.4
74.0,5303.5,3788.2,3750.0,2052.9
75.0,5302.7,3788.3,3750.0,2053.3
76.0,5301.8,3788.4,3750.0,2053.1
77.0,5300.4,3788.5,3750.0,2052.9
78.0,5299.1,3788.6,3750.0,2053.4
79.0,5297.9,3788.7,3750.0,2053.8
80.0,5296.7,3788.8,3750.0,2054.2
81.0,5296.3,3788.9,3750.0,2053.9
82.0,5295.9,3788.9,3750.0,2053.7
83.0,5295.5,3788.4,3750.0,2053.4
84.0,5295.2,3787.8,3750.0,2053.2
85.0,5294.8,3786.7,3750.0,2053.6
86.0,5294.5,3785.6,3750.0,2054.1
87.0,5294.2,3784.6,3750.0,2053.8
88.0,5294.0,3784.3,3750.0,2053.5
89.0,5293.7,3784.7,3750.0,2053.3
90.0,5294.1,3785.0,3750.0,2053.1
91.0,5295.1,3785.3,3750.0,2052.9
92.0,5295.4,3785.0,3750.0,2052.7
93.0,5295.1,3785.3,3750.0,2052.5
94.0,5294.8,3786.3,3750.0,2052.4
95.0,5295.7,3785.9,3750.0,2052.2
96.0,5298.6,3786.1,3750.0,2052.1
97.0,5304.5,3786.4,3750.0,2051.9
98.0,5309.4,3786.6,3750.0,2051.8
99.0,5312.6,3787.5,3750.0,2051.7
100.0,5313.7,3787.6,3750.0,2051.6
101.0,5314.1,3787.8,3750.0,2051.5
102.0,5313.2,3787.9,3750.0,2051.4
103.0,5311.7,3788.1,3750.0,2052.0
104.0,5309.7,3788.8,3750.0,2052.5
105.0,5307.1,3789.6,3750.0,2052.3
106.0,5304.1,3788.9,3750.0,2052.4
107.0,5301.3,3789.0,3750.0,2052.4
108.0,5298.6,3789.1,3750.0,2052.4
109.0,5296.1,3789.1,3750.0,2052.5
110.0,5293.8,3788.5,3750.0,2052.5
111.0,5292.9,3788.6,3750.0,2052.5
112.0,5292.1,3788.7,3750.0,2052.6
113.0,5291.3,3788.8,3750.0,2052.4
114.0,5291.2,3789.5,3750.0,2052.2
115.0,5291.1,3789.6,3750.0,2052.1
116.0,5291.0,3789.6,3750.0,2052.0
117.0,5290.3,3789.6,3750.0,2051.8
118.0,5289.0,3790.3,3750.0,2051.7
119.0,5272.3,3816.1,3750.0,2052.3
120.0,5256.7,3841.5,3750.0,2052.8
121.0,5241.4,3860.1,3750.0,2053.2
122.0,5226.5,3869.7,3750.0,2053.0
123.0,5213.2,3900.6,3750.0,2052.8
124.0,5200.7,3927.7,3750.0,2053.3
125.0,5189.7,3948.5,3750.0,2053.7
126.0,5178.1,3967.3,3750.0,2053.5
127.0,5167.3,3986.8,3750.0,2053.9
128.0,5157.2,4006.3,3750.0,2053.8
129.0,5147.7,4021.4,3750.0,2053.8
130.0,5138.8,4034.2,3750.0,2054.2
131.0,5129.8,4046.2,3750.0,2054.1
132.0,5121.5,4043.8,3750.0,2054.0
133.0,5113.6,4056.4,3750.0,2054.0
134.0,5107.0,4064.4,3750.0,2054.4
135.0,5100.7,4070.6,3750.0,2054.7
136.0,5094.9,4076.3,3750.0,2055.1
137.0,5089.4,4081.1,3750.0,2055.4
138.0,5084.3,4084.9,3750.0,2055.7
139.0,5079.5,4087.2,3750.0,2056.0
140.0,5075.0,4087.3,3750.0,2055.6
141.0,5070.8,4094.6,3750.0,2055.2
142.0,5067.5,4089.1,3750.0,2054.9
143.0,5064.5,4083.9,3750.0,2054.6
144.0,5061.6,4079.1,3750.0,2054.5
145.0,5058.9,4074.6,3750.0,2054.4
146.0,5056.4,4070.3,3750.0,2054.3
147.0,5054.1,4066.4,3750.0,2054.2
148.0,5051.2,4082.1,3750.0,2053.9
149.0,5048.6,4091.0,3750.0,2054.3
150.0,5046.1,4095.4,3750.0,2054.7
151.0,5043.1,4095.7,3750.0,2055.0
152.0,5040.3,4094.7,3750.0,2055.3
153.0,5037.7,4098.9,3750.0,2055.0
154.0,5035.3,4106.1,3750.0,2055.3
155.0,5033.0,4111.5,3750.0,2055.6
156.0,5030.9,4123.7,3750.0,2055.3
157.0,5028.9,4137.0,3750.0,2054.9
158.0,5027.0,4150.1,3750.0,2054.6
159.0,5025.9,4161.7,3750.0,2054.3
160.0,5025.5,4172.5,3750.0,2054.0
161.0,5025.8,4162.0,3750.0,2053.8
162.0,5025.5,4152.1,3750.0,2054.2
163.0,5025.1,4142.9,3750.0,2054.5
164.0,5024.8,4134.2,3750.0,2054.4
165.0,5025.1,4144.3,3750.0,2054.4
166.0,5024.8,4147.9,3750.0,2054.3
167.0,5024.5,4148.7,3750.0,2054.2
168.0,5024.8,4148.1,3750.0,2054.1
169.0,5024.5,4145.6,3750.0,2054.0
170.0,5024.2,4141.4,3750.0,2054.4
171.0,5024.0,4135.5,3750.0,2054.8
172.0,5023.1,4128.7,3750.0,2055.1
173.0,5022.2,4123.0,3750.0,2055.4
174.0,5021.4,4118.9,3750.0,2055.7
175.0,5021.3,4116.4,3750.0,2055.4
176.0,5021.9,4112.8,3750.0,2055.0
177.0,5021.8,4106.2,3750.0,2054.7
178.0,5021.7,4103.8,3750.0,2054.4
179.0,5021.6,4106.8,3750.0,2054.1
180.0,5020.8,4105.7,3750.0,2053.8
181.0,5020.1,4115.0,3750.0,2053.6
182.0,5019.5,4121.1,3750.0,2053.4
183.0,5018.8,4123.0,3750.0,2053.1
184.0,5018.3,4122.8,3750.0,2052.9
185.0,5017.7,4121.3,3750.0,2053.4
