Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2639.4,2539.4,5138.8,5398.8
2.0,2639.7,2539.7,5139.4,5404.4
3.0,2639.8,2536.5,5139.6,5406.3
4.0,2639.9,2532.3,5139.7,5409.8
5.0,2639.9,2531.8,5139.8,5413.9
6.0,2639.9,2535.0,5139.8,5420.2
7.0,2639.9,2538.7,5139.8,5424.7
8.0,2640.1,2540.3,5141.2,5426.7
9.0,2640.2,2543.9,5142.3,5428.4
10.0,2640.3,2546.8,5143.1,5431.9
11.0,2640.3,2547.1,5143.9,5434.8
12.0,2640.3,2547.4,5144.5,5440.3
13.0,2640.3,2547.7,5145.0,5447.7
14.0,2640.3,2549.7,5145.4,5456.8
15.0,2640.3,2551.4,5145.8,5465.6
16.0,2640.3,2552.9,5146.2,5474.2
17.0,2640.3,2552.7,5146.5,5482.7
18.0,2640.2,2551.7,5146.7,5490.2
19.0,2640.2,2552.3,5147.0,5496.3
20.0,2640.2,2551.4,5147.2,5501.8
21.0,2640.2,2550.6,5146.7,5506.8
22.0,2640.3,2549.8,5146.2,5511.3
23.0,2640.3,2549.1,5145.8,5515.5
24.0,2640.4,2549.2,5145.4,5519.3
25.0,2640.4,2548.5,5145.0,5522.1
26.0,2640.4,2548.6,5145.3,5524.7
27.0,2640.5,2548.7,5145.7,5527.8
28.0,2640.5,2548.8,5146.6,5530.7
29.0,2640.5,2548.9,5146.9,5533.3
30.0,2640.5,2549.0,5147.1,5535.8
31.0,2640.5,2548.4,5147.3,5538.1
32.0,2640.4,2547.2,5147.4,5539.5
33.0,2640.4,2546.7,5147.6,5540.2
34.0,2640.4,2547.6,5147.8,5540.2
35.0,2640.4,2547.7,5147.9,5540.2
36.0,2640.3,2547.9,5148.1,5540.2
37.0,2640.3,2548.7,5148.2,5538.9
38.0,2640.3,2548.8,5148.3,5536.3
39.0,2640.3,2549.5,5148.4,5535.3
40.0,2640.3,2549.5,5148.5,5534.3
41.0,2640.2,2548.9,5148.6,5535.3
42.0,2640.2,2549.0,5149.3,5536.9
43.0,2640.9,2548.4,5149.4,5538.4
44.0,2641.5,2547.8,5150.1,5539.8
45.0,2642.0,2548.6,5150.1,5541.1
46.0,2642.5,2548.7,5150.1,5542.3
47.0,2643.0,2548.2,5149.4,5543.5
48.0,2643.5,2548.3,5148.8,5544.5
49.0,2643.2,2547.7,5148.9,5545.5
50.0,2643.1,2545.9,5148.3,5547.1
51.0,2642.9,2544.3,5147.8,5548.6
52.0,2642.7,2544.0,5147.3,5550.0
53.0,2642.5,2544.4,5146.8,5551.3
54.0,2642.4,2545.4,5146.4,5553.1
55.0,2642.2,2547.6,5146.0,5554.9
56.0,2642.1,2549.7,5145.6,5556.5
57.0,2641.9,2551.7,5145.2,5546.8
58.0,2641.8,2553.5,5144.9,5549.6
59.0,2641.7,2553.9,5144.6,5552.2
60.0,2642.2,2553.7,5144.3,5554.0
61.0,2642.7,2554.1,5144.0,5555.6
62.0,2643.2,2553.8,5144.4,5556.6
63.0,2643.6,2553.6,5144.1,5558.1
64.0,2644.1,2553.3,5144.5,5559.5
65.0,2643.8,2553.1,5144.8,5560.8
66.0,2644.2,2552.3,5145.2,5560.8
67.0,2644.6,2551.5,5145.5,5560.1
68.0,2644.3,2550.7,5145.8,5559.4
69.0,2644.0,2551.3,5146.0,5558.8
70.0,2643.7,2551.9,5146.3,5557.6
71.0,2643.5,2551.8,5146.5,5556.5
72.0,2643.3,2552.3,5146.8,5555.4
73.0,2643.2,2552.2,5147.0,5554.4
74.0,2643.0,2552.0,5147.2,5553.5
75.0,2642.8,2551.9,5147.3,5551.3
76.0,2642.6,2551.1,5146.9,5549.3
77.0,2642.4,2551.0,5146.4,5547.4
78.0,2642.3,2551.6,5146.7,5546.9
79.0,2642.1,2552.2,5146.2,5546.5
80.0,2642.0,2552.0,5145.8,5546.1
81.0,2641.9,2551.3,5145.5,5545.7
82.0,2641.7,2551.2,5145.7,5545.3
83.0,2641.6,2551.1,5146.0,5545.6
84.0,2641.5,2551.0,5146.3,5545.9
85.0,2642.1,2551.0,5145.9,5546.2
86.0,2642.6,2550.9,5146.1,5545.8
87.0,2643.1,2551.5,5146.4,5544.1
88.0,2643.5,2551.4,5146.6,5541.3
89.0,2643.9,2551.3,5146.8,5538.6
90.0,2644.3,2551.2,5147.0,5536.8
91.0,2644.7,2549.8,5147.2,5534.4
92.0,2645.0,2547.9,5146.8,5531.5
93.0,2645.4,2546.8,5146.3,5529.5
94.0,2645.1,2546.3,5145.9,5527.6
95.0,2644.8,2545.9,5145.5,5526.5
96.0,2644.6,2546.2,5145.2,5524.7
97.0,2644.3,2546.4,5144.8,5522.5
98.0,2644.1,2546.7,5144.5,5521.1
99.0,2643.9,2546.9,5144.2,5519.7
100.0,2643.7,2547.1,5144.0,5518.4
101.0,2644.1,2547.3,5143.7,5517.2
102.0,2644.5,2548.1,5143.5,5516.1
103.0,2644.9,2548.2,5143.3,5514.4
104.0,2644.6,2547.7,5143.0,5512.2
105.0,2644.3,2547.2,5143.5,5509.5
106.0,2644.6,2546.7,5143.9,5505.7
107.0,2645.0,2545.6,5144.3,5502.1
108.0,2645.3,2544.6,5144.0,5499.4
109.0,2645.6,2543.0,5143.8,5497.5
110.0,2645.9,2541.6,5143.5,5496.3
111.0,2646.2,2541.5,5143.3,5495.3
112.0,2646.4,2542.0,5143.1,5493.7
113.0,2646.6,2541.9,5143.5,5492.1
114.0,2646.8,2541.1,5143.3,5491.3
115.0,2647.1,2541.0,5143.1,5489.3
116.0,2647.2,2541.0,5142.9,5486.8
117.0,2647.4,2540.9,5142.7,5483.8
118.0,2647.6,2541.5,5142.5,5481.6
119.0,2647.7,2542.0,5142.4,5480.2
120.0,2647.9,2541.9,5142.9,5479.5
121.0,2648.0,2542.4,5144.0,5479.6
122.0,2647.5,2542.3,5145.0,5479.6
123.0,2647.0,2542.8,5145.3,5480.3
124.0,2646.6,2542.6,5146.3,5481.5
125.0,2646.1,2541.8,5147.2,5483.4
126.0,2645.7,2542.3,5148.0,5485.1
127.0,2645.4,2542.8,5148.1,5486.7
128.0,2645.0,2543.3,5148.2,5488.2
129.0,2644.7,2543.1,5148.3,5489.6
130.0,2644.4,2543.5,5148.5,5490.3
131.0,2644.1,2543.9,5148.6,5490.3
132.0,2643.9,2543.7,5148.6,5489.6
133.0,2644.3,2544.1,5148.7,5489.6
134.0,2644.6,2544.5,5148.8,5489.7
135.0,2645.0,2545.5,5148.9,5490.3
136.0,2645.3,2547.0,5149.0,5490.9
137.0,2645.6,2547.9,5149.0,5492.8
138.0,2645.9,2547.4,5149.1,5494.6
139.0,2646.1,2546.9,5149.8,5496.2
140.0,2646.4,2547.7,5150.5,5497.7
141.0,2646.6,2547.9,5150.4,5498.5
142.0,2646.8,2547.4,5150.4,5498.6
143.0,2647.0,2546.9,5150.4,5498.1
144.0,2647.2,2545.8,5150.3,5496.9
145.0,2647.4,2544.2,5150.3,5495.8
146.0,2647.6,2542.6,5150.3,5496.1
147.0,2647.1,2542.4,5150.3,5496.3
148.0,2646.6,2541.6,5150.3,5495.3
149.0,2646.2,2540.9,5150.2,5493.7
150.0,2645.9,2540.8,5150.2,5492.1
151.0,2645.6,2540.1,5150.9,5491.3
152.0,2645.3,2539.5,5151.5,5490.0
153.0,2644.9,2538.9,5152.0,5489.3
154.0,2645.3,2537.6,5151.9,5488.1
155.0,2645.6,2536.5,5151.8,5486.3
156.0,2645.8,2535.4,5151.6,5483.9
157.0,2646.1,2535.7,5150.9,5481.7
158.0,2646.4,2536.0,5150.8,5481.0
159.0,2646.6,2536.9,5150.8,5480.9
160.0,2646.8,2537.1,5150.7,5481.5
161.0,2647.0,2537.3,5150.7,5483.3
162.0,2647.2,2537.5,5150.6,5485.7
163.0,2647.4,2537.6,5150.6,5487.9
164.0,2647.6,2537.8,5150.6,5490.0
165.0,2647.7,2537.3,5150.5,5491.9
166.0,2647.9,2537.5,5150.5,5492.4
167.0,2648.0,2538.3,5150.5,5492.3
168.0,2647.5,2570.0,5150.4,5478.0
169.0,2647.0,2595.1,5151.0,5464.5
170.0,2646.6,2614.1,5151.6,5452.0
171.0,2646.1,2629.3,5152.2,5440.9
172.0,2645.7,2651.3,5152.7,5430.5
173.0,2646.0,2669.9,5153.1,5420.8
174.0,2646.3,2674.1,5153.6,5411.7
175.0,2646.5,2677.9,5154.0,5402.6
176.0,2646.7,2681.5,5154.4,5394.1
177.0,2646.9,2702.1,5154.7,5386.1
178.0,2646.5,2718.7,5155.1,5378.6
179.0,2646.1,2733.6,5155.4,5371.6
180.0,2645.7,2746.9,5155.7,5365.0
181.0,2645.4,2759.4,5156.0,5358.9
182.0,2645.1,2769.7,5156.2,5353.2
183.0,2644.8,2779.4,5156.5,5347.8
184.0,2644.5,2786.6,5156.1,5342.8
185.0,2644.2,2791.9,5155.7,5338.7
186.0,2644.0,2797.0,5155.3,5334.3
187.0,2643.8,2801.7,5155.6,5330.2
188.0,2643.7,2806.1,5155.9,5326.3
189.0,2643.5,2810.8,5156.2,5322.6
190.0,2643.3,2816.6,5156.4,5319.3
191.0,2643.2,2823.3,5156.0,5316.1
192.0,2643.0,2830.1,5156.2,5313.1
193.0,2642.8,2840.5,5155.8,5310.3
194.0,2642.7,2852.0,5154.8,5308.4
195.0,2642.5,2864.8,5154.5,5306.5
196.0,2642.3,2856.4,5154.9,5305.5
197.0,2642.8,2848.5,5155.2,5304.5
198.0,2643.3,2862.1,5155.5,5303.5
199.0,2643.7,2871.0,5155.8,5302.0
200.0,2644.1,2872.9,5156.1,5300.6
201.0,2644.5,2872.7,5156.3,5299.3
202.0,2644.9,2872.5,5156.6,5298.0
203.0,2644.5,2873.0,5156.1,5296.9
204.0,2644.2,2873.4,5155.7,5295.8
205.0,2644.0,2872.6,5155.4,5294.8
206.0,2643.7,2882.7,5155.0,5293.8
207.0,2643.5,2873.1,5154.7,5292.9
208.0,2643.3,2864.2,5155.0,5292.1
209.0,2643.0,2874.2,5155.4,5291.3
210.0,2642.8,2881.7,5155.7,5290.6
211.0,2642.7,2886.7,5155.3,5290.5
212.0,2642.5,2890.2,5155.0,5290.5
213.0,2642.4,2892.1,5154.6,5290.5
214.0,2642.2,2891.3,5153.7,5290.4
215.0,2642.1,2881.2,5152.8,5290.4
216.0,2642.0,2871.7,5152.0,5290.4
217.0,2641.8,2862.8,5151.2,5289.7
218.0,2641.7,2854.5,5150.5,5289.7
219.0,2641.6,2846.7,5150.5,5289.8
220.0,2641.5,2839.5,5150.4,5289.1
221.0,2641.4,2832.7,5150.4,5287.9
222.0,2641.3,2844.1,5150.4,5287.4
223.0,2641.2,2852.2,5150.3,5286.9
224.0,2641.2,2856.6,5150.3,5287.1
225.0,2641.1,2858.1,5150.3,5287.3
226.0,2641.1,2858.9,5150.9,5287.5
227.0,2641.1,2858.3,5150.9,5287.6
228.0,2641.0,2857.1,5151.5,5287.1
229.0,2640.9,2855.4,5152.0,5286.0
230.0,2640.9,2855.7,5152.5,5285.0
231.0,2640.8,2855.9,5153.0,5284.0
232.0,2640.8,2866.5,5153.5,5283.1
233.0,2640.7,2858.0,5153.2,5282.3
234.0,2640.7,2850.0,5153.0,5281.5
235.0,2640.6,2842.5,5152.8,5280.7
236.0,2640.6,2835.5,5152.6,5280.1
237.0,2640.5,2850.6,5152.5,5279.4
238.0,2640.5,2861.5,5152.3,5278.8
239.0,2640.5,2871.1,5152.2,5277.6
240.0,2640.4,2878.8,5152.0,5276.5
241.0,2640.5,2887.2,5152.5,5276.0
242.0,2640.5,2877.4,5153.0,5275.6
243.0,2640.5,2868.1,5153.5,5275.3
244.0,2640.6,2859.5,5153.9,5275.6
245.0,2640.5,2851.4,5154.3,5275.2
246.0,2640.5,2843.8,5154.7,5274.9
247.0,2640.5,2836.7,5155.0,5274.6
248.0,2640.4,2847.3,5155.3,5274.3
249.0,2640.5,2853.2,5155.6,5274.0
250.0,2640.4,2856.3,5155.3,5273.1
251.0,2640.4,2857.1,5155.6,5272.3
252.0,2640.4,2857.3,5155.9,5271.5
253.0,2640.4,2858.1,5156.1,5271.4
254.0,2640.4,2858.9,5156.4,5271.3
255.0,2640.4,2859.6,5156.6,5271.2
256.0,2640.5,2860.3,5156.8,5271.1
257.0,2640.5,2863.5,5157.0,5270.4
258.0,2640.4,2868.4,5156.6,5269.1
259.0,2640.4,2873.0,5156.2,5267.9
260.0,2640.4,2879.9,5156.4,5266.7
261.0,2640.3,2883.2,5156.6,5266.9
262.0,2640.3,2884.3,5156.8,5267.1
263.0,2640.3,2885.3,5156.4,5267.3
264.0,2640.3,2885.6,5156.0,5267.5
265.0,2640.3,2884.6,5156.3,5267.6
266.0,2640.2,2883.6,5156.5,5267.1
267.0,2640.2,2881.5,5156.7,5266.7
268.0,2640.2,2880.7,5156.9,5266.9
