Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5598.7,5208.8,2639.4,2479.4
2.0,5599.4,5219.4,2639.7,2479.7
3.0,5606.3,5223.0,2639.8,2476.5
4.0,5614.9,5219.7,2639.9,2474.8
5.0,5624.1,5221.8,2639.9,2475.9
6.0,5630.3,5223.2,2639.9,2476.6
7.0,5625.8,5224.2,2639.9,2477.1
8.0,5627.7,5225.0,2639.9,2477.5
9.0,5626.7,5225.6,2639.9,2477.8
10.0,5622.6,5226.1,2639.9,2478.1
11.0,5622.3,5226.5,2640.0,2477.2
12.0,5623.1,5226.9,2640.0,2476.5
13.0,5625.6,5227.2,2639.0,2475.9
14.0,5622.4,5227.4,2638.2,2475.4
15.0,5623.1,5228.5,2637.5,2474.9
16.0,5619.5,5229.4,2636.9,2474.5
17.0,5621.2,5230.3,2637.2,2474.9
18.0,5623.4,5231.0,2637.4,2474.6
19.0,5623.2,5231.7,2637.6,2474.2
20.0,5623.7,5232.3,2637.8,2474.5
21.0,5624.1,5232.2,2637.9,2473.4
22.0,5623.1,5232.1,2638.1,2473.8
23.0,5625.0,5232.0,2638.2,2474.1
24.0,5622.6,5230.5,2638.3,2474.3
25.0,5623.1,5230.4,2639.1,2473.3
26.0,5620.8,5230.4,2639.9,2472.4
27.0,5618.0,5230.4,2640.6,2471.6
28.0,5616.1,5230.5,2641.2,2470.8
29.0,5614.4,5229.1,2641.1,2470.7
30.0,5612.1,5229.2,2641.1,2470.7
31.0,5611.3,5229.2,2640.3,2470.6
32.0,5613.8,5229.3,2639.6,2471.3
33.0,5616.9,5229.3,2640.3,2471.8
34.0,5617.1,5230.0,2641.0,2471.1
35.0,5617.3,5230.7,2641.6,2471.0
36.0,5620.7,5231.3,2642.8,2470.3
37.0,5621.3,5231.9,2643.9,2469.6
38.0,5620.6,5231.7,2644.3,2470.1
39.0,5622.5,5231.6,2644.7,2469.5
40.0,5625.6,5231.5,2644.4,2469.5
41.0,5625.2,5231.4,2644.1,2470.2
42.0,5626.2,5231.3,2643.8,2470.8
43.0,5629.0,5229.9,2644.2,2471.4
44.0,5631.1,5228.6,2644.6,2472.0
45.0,5630.3,5227.4,2644.9,2471.2
46.0,5631.0,5226.3,2645.3,2470.5
47.0,5631.5,5225.3,2645.6,2470.5
48.0,5629.5,5224.3,2645.2,2470.4
49.0,5628.9,5223.3,2644.9,2471.0
50.0,5630.9,5222.5,2643.9,2471.0
51.0,5630.2,5221.7,2643.0,2470.9
52.0,5631.5,5222.2,2642.2,2472.1
53.0,5632.7,5224.0,2641.4,2473.3
54.0,5629.9,5224.5,2640.7,2474.4
55.0,5627.3,5226.1,2640.0,2475.4
56.0,5628.8,5227.7,2639.3,2476.3
57.0,5626.3,5228.4,2638.1,2476.6
58.0,5624.0,5229.2,2636.9,2476.8
59.0,5624.3,5229.2,2635.8,2477.0
60.0,5623.4,5229.3,2634.8,2476.5
61.0,5621.9,5229.3,2634.5,2476.1
62.0,5620.5,5229.4,2634.2,2476.4
63.0,5620.5,5230.1,2633.9,2476.0
64.0,5623.0,5230.7,2633.7,2475.6
65.0,5624.1,5232.0,2634.1,2475.9
66.0,5624.5,5231.9,2634.5,2476.1
67.0,5623.6,5231.8,2634.8,2476.4
68.0,5622.7,5231.8,2635.2,2476.6
69.0,5624.4,5233.0,2635.5,2476.2
70.0,5625.4,5234.1,2636.4,2475.8
71.0,5623.8,5234.4,2637.3,2475.4
72.0,5626.1,5234.8,2638.1,2475.1
73.0,5627.0,5235.8,2638.9,2474.7
74.0,5626.6,5236.7,2639.6,2473.8
75.0,5595.2,5237.6,2671.2,2472.9
76.0,5565.8,5238.4,2701.4,2472.1
77.0,5538.4,5237.8,2729.7,2472.6
78.0,5513.3,5236.0,2758.8,2473.1
79.0,5489.9,5234.3,2781.4,2473.5
80.0,5467.3,5232.8,2805.8,2472.6
81.0,5446.2,5231.3,2825.4,2472.5
82.0,5426.5,5231.9,2843.1,2472.3
83.0,5407.4,5231.8,2859.7,2472.2
84.0,5389.5,5231.8,2879.1,2471.4
85.0,5372.1,5231.7,2893.3,2471.3
86.0,5355.9,5231.7,2906.6,2471.2
87.0,5341.3,5232.8,2923.0,2471.8
88.0,5328.3,5234.0,2938.3,2471.7
89.0,5316.8,5233.8,2952.6,2470.9
90.0,5306.1,5233.6,2964.6,2470.2
91.0,5296.0,5233.4,2975.3,2470.2
92.0,5286.6,5234.5,2985.9,2470.2
93.0,5277.8,5235.5,2997.2,2470.8
94.0,5269.5,5235.2,3005.1,2472.0
95.0,5261.8,5234.9,3015.1,2473.2
96.0,5254.6,5234.7,3025.7,2473.0
97.0,5247.9,5235.7,3033.1,2473.4
98.0,5241.6,5236.6,3041.9,2473.9
99.0,5235.7,5237.5,3046.3,2473.6
100.0,5230.1,5238.3,3049.8,2474.0
101.0,5225.0,5239.0,3056.9,2473.8
102.0,5220.1,5239.1,3059.0,2472.9
103.0,5215.6,5238.5,3063.6,2472.1
104.0,5211.4,5238.6,3066.6,2471.9
105.0,5207.4,5239.3,3072.6,2471.8
106.0,5203.7,5239.4,3075.7,2472.3
107.0,5200.3,5239.4,3077.9,2472.8
108.0,5197.0,5239.4,3081.9,2472.6
109.0,5194.0,5238.8,3088.2,2473.1
110.0,5191.1,5237.0,3089.6,2472.9
111.0,5188.5,5235.2,3094.8,2473.4
112.0,5185.4,5233.6,3099.6,2473.2
113.0,5182.4,5234.0,3101.6,2472.9
114.0,5179.7,5234.4,3103.4,2473.4
115.0,5177.1,5234.8,3105.1,2473.2
116.0,5174.7,5235.1,3105.5,2473.6
117.0,5172.5,5235.4,3106.4,2473.4
118.0,5171.1,5235.1,3109.9,2473.8
119.0,5169.7,5236.1,3112.4,2473.6
120.0,5168.4,5237.0,3112.9,2474.6
121.0,5167.2,5237.8,3114.7,2475.6
122.0,5166.1,5238.0,3113.1,2475.9
123.0,5165.7,5237.5,3111.6,2475.5
124.0,5165.4,5237.0,3112.8,2474.5
125.0,5164.4,5236.5,3113.2,2473.6
126.0,5163.4,5236.1,3115.6,2473.4
