Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5298.8,3579.2,4219.1,1720.6
2.0,5294.4,3574.6,4219.5,1720.8
3.0,5292.9,3573.0,4226.4,1720.9
4.0,5292.2,3572.3,4229.9,1720.9
5.0,5297.9,3573.9,4231.9,1720.9
6.0,5301.7,3574.9,4235.1,1722.5
7.0,5306.0,3574.2,4235.8,1723.6
8.0,5309.2,3575.0,4237.7,1723.3
9.0,5311.8,3575.6,4238.0,1723.0
10.0,5311.6,3576.0,4238.2,1722.8
11.0,5311.4,3576.3,4238.4,1722.6
12.0,5312.2,3576.6,4237.6,1722.4
13.0,5313.9,3576.9,4236.9,1723.1
14.0,5316.2,3577.1,4236.3,1723.7
15.0,5320.0,3577.4,4235.7,1724.3
16.0,5324.1,3576.8,4236.1,1724.8
17.0,5329.3,3576.2,4236.4,1725.2
18.0,5337.2,3575.8,4236.7,1725.5
19.0,5345.0,3576.1,4236.9,1725.9
20.0,5352.1,3576.4,4237.2,1726.2
21.0,5357.8,3576.6,4237.4,1726.5
22.0,5364.4,3576.9,4236.8,1726.7
23.0,5372.6,3577.1,4236.3,1727.0
24.0,5380.1,3577.2,4235.9,1726.5
25.0,5387.1,3577.4,4235.5,1726.0
26.0,5394.2,3577.5,4235.1,1725.6
27.0,5388.6,3577.6,4235.4,1725.2
28.0,5383.5,3577.7,4235.8,1724.9
29.0,5391.3,3577.8,4236.7,1724.5
30.0,5386.1,3578.0,4236.9,1724.3
31.0,5393.7,3578.1,4237.1,1724.1
32.0,5398.1,3578.2,4238.0,1723.9
33.0,5402.8,3577.7,4238.1,1723.0
34.0,5407.9,3577.8,4238.9,1722.8
35.0,5410.7,3578.0,4239.0,1722.6
36.0,5411.3,3578.1,4238.4,1722.5
37.0,5414.5,3578.2,4237.8,1722.4
38.0,5418.8,3578.3,4237.3,1722.3
39.0,5424.7,3578.5,4238.2,1722.2
40.0,5417.4,3577.9,4238.9,1722.1
41.0,5410.7,3578.0,4239.6,1721.9
42.0,5404.3,3578.2,4239.7,1722.5
43.0,5398.4,3577.6,4239.7,1722.9
44.0,5392.8,3577.1,4239.7,1723.4
45.0,5387.7,3576.7,4239.7,1723.2
46.0,5382.8,3576.2,4239.1,1723.0
47.0,5378.3,3575.8,4238.5,1722.8
48.0,5386.8,3576.1,4238.0,1722.0
49.0,5392.9,3576.4,4237.4,1721.2
50.0,5397.8,3576.6,4237.6,1721.1
51.0,5403.2,3576.8,4237.8,1721.0
52.0,5410.1,3576.4,4237.9,1721.0
53.0,5403.8,3576.6,4238.0,1720.9
54.0,5397.9,3576.8,4238.2,1721.5
55.0,5392.4,3577.0,4238.3,1722.0
56.0,5387.3,3577.2,4238.4,1722.6
57.0,5382.5,3577.4,4237.9,1723.0
58.0,5378.0,3577.5,4237.4,1723.5
59.0,5373.8,3577.6,4237.5,1723.3
60.0,5381.3,3577.7,4237.7,1722.4
61.0,5386.4,3577.9,4237.8,1722.2
62.0,5390.5,3578.0,4237.3,1722.1
63.0,5393.1,3578.1,4236.9,1722.6
64.0,5395.4,3578.2,4236.4,1723.1
65.0,5397.0,3578.4,4236.0,1722.9
66.0,5399.2,3578.5,4235.6,1722.7
67.0,5400.5,3578.5,4235.9,1722.5
68.0,5401.1,3578.5,4236.8,1723.0
69.0,5401.7,3578.6,4237.7,1723.5
70.0,5402.9,3578.6,4237.8,1723.9
71.0,5404.0,3578.6,4238.6,1724.3
72.0,5405.0,3578.6,4238.7,1724.1
73.0,5406.0,3578.7,4238.8,1724.4
74.0,5407.5,3578.7,4238.8,1724.8
75.0,5409.0,3578.7,4238.9,1724.5
76.0,5410.3,3578.7,4239.0,1724.2
77.0,5411.6,3578.7,4239.7,1723.9
78.0,5412.1,3578.8,4239.7,1723.7
79.0,5412.6,3578.8,4239.7,1723.5
80.0,5413.1,3578.9,4239.8,1722.6
81.0,5413.6,3578.9,4241.1,1721.8
82.0,5413.3,3579.0,4241.6,1721.1
83.0,5413.1,3579.1,4241.5,1721.0
84.0,5411.6,3579.1,4241.4,1720.9
85.0,5408.3,3579.1,4242.0,1720.9
86.0,5406.5,3579.1,4241.9,1720.8
87.0,5406.1,3579.2,4241.7,1720.1
88.0,5407.6,3579.2,4241.0,1719.5
89.0,5409.7,3579.1,4240.3,1718.9
90.0,5412.3,3579.1,4240.9,1718.3
91.0,5416.0,3579.2,4240.8,1718.4
92.0,5419.5,3578.6,4242.1,1718.5
93.0,5422.7,3578.0,4242.6,1719.2
94.0,5425.1,3577.5,4242.4,1719.9
95.0,5427.4,3577.0,4242.3,1720.6
96.0,5429.5,3576.6,4242.1,1721.2
97.0,5431.5,3576.8,4242.0,1721.8
98.0,5434.0,3576.4,4241.9,1721.6
99.0,5436.3,3576.0,4242.4,1722.2
100.0,5437.8,3575.6,4242.9,1722.7
101.0,5439.2,3575.2,4242.7,1723.2
102.0,5440.6,3575.5,4242.5,1723.0
103.0,5441.8,3575.8,4242.4,1722.8
104.0,5441.7,3576.1,4242.2,1721.9
105.0,5441.6,3576.3,4241.4,1721.2
106.0,5441.5,3576.4,4240.7,1720.5
107.0,5441.4,3576.7,4240.6,1720.4
108.0,5441.3,3576.9,4239.9,1720.4
109.0,5441.2,3576.4,4240.0,1719.7
110.0,5441.1,3576.0,4239.3,1719.1
111.0,5441.1,3575.6,4238.7,1718.5
112.0,5440.4,3575.3,4238.1,1718.0
113.0,5439.7,3574.9,4237.6,1718.2
114.0,5439.1,3574.6,4237.1,1718.3
115.0,5439.1,3574.3,4236.7,1718.4
116.0,5438.5,3574.7,4236.2,1717.9
117.0,5438.0,3575.0,4235.8,1717.4
118.0,5437.5,3575.3,4235.5,1716.9
119.0,5437.0,3575.0,4235.1,1717.1
120.0,5436.5,3575.3,4234.8,1717.3
121.0,5438.1,3575.6,4235.1,1717.5
122.0,5435.6,3575.9,4234.8,1717.0
123.0,5419.8,3576.2,4241.6,1717.2
124.0,5404.9,3576.4,4249.2,1718.0
125.0,5391.1,3576.0,4257.6,1718.8
126.0,5378.1,3575.6,4265.5,1719.5
127.0,5366.6,3575.3,4289.0,1720.2
128.0,5355.9,3574.9,4306.5,1720.8
129.0,5345.8,3575.2,4321.6,1721.4
130.0,5336.4,3575.5,4331.8,1721.3
131.0,5327.0,3575.7,4338.1,1721.2
132.0,5318.2,3575.9,4342.7,1721.8
133.0,5309.9,3576.2,4345.8,1722.3
134.0,5302.2,3576.4,4350.6,1722.2
135.0,5295.6,3576.7,4357.0,1722.7
136.0,5289.4,3576.9,4363.6,1723.2
137.0,5283.0,3577.1,4367.3,1723.0
138.0,5277.0,3577.2,4387.4,1722.1
139.0,5271.4,3577.3,4388.6,1721.3
140.0,5265.5,3577.4,4389.7,1721.3
141.0,5260.0,3577.5,4390.8,1721.2
142.0,5255.5,3577.6,4391.8,1721.8
143.0,5251.3,3577.7,4392.7,1722.3
144.0,5247.3,3577.8,4393.6,1722.8
145.0,5243.6,3577.9,4394.4,1722.6
146.0,5240.8,3578.0,4395.1,1721.8
147.0,5237.5,3578.1,4395.8,1721.1
148.0,5234.5,3577.6,4396.5,1720.3
149.0,5231.6,3577.1,4397.1,1720.3
150.0,5228.9,3577.3,4397.7,1720.3
151.0,5227.0,3577.5,4398.2,1720.3
152.0,5225.3,3577.6,4398.7,1720.3
153.0,5223.7,3577.8,4399.2,1720.2
154.0,5221.5,3577.9,4399.6,1720.9
155.0,5220.1,3577.4,4400.0,1721.5
156.0,5218.8,3576.9,4400.4,1721.4
157.0,5218.2,3576.5,4400.8,1722.0
158.0,5217.7,3576.1,4401.1,1721.9
159.0,5216.6,3575.7,4401.4,1721.1
160.0,5215.5,3575.3,4401.7,1721.0
161.0,5214.5,3575.6,4402.0,1721.0
162.0,5213.6,3575.9,4402.3,1720.9
163.0,5212.0,3576.2,4402.5,1720.2
164.0,5210.6,3576.4,4402.7,1720.2
165.0,5209.9,3576.6,4402.9,1720.2
166.0,5209.3,3576.9,4427.2,1720.2
167.0,5208.7,3577.1,4443.5,1720.1
168.0,5208.1,3577.3,4453.6,1720.1
169.0,5207.6,3577.4,4461.8,1720.1
170.0,5207.8,3577.6,4464.2,1720.1
171.0,5207.9,3577.8,4463.3,1720.1
172.0,5208.0,3577.9,4461.8,1720.1
173.0,5207.5,3578.0,4459.1,1720.1
174.0,5207.0,3578.2,4456.0,1720.1
175.0,5206.6,3578.2,4451.1,1720.7
176.0,5205.5,3578.3,4444.5,1721.3
177.0,5204.5,3578.4,4436.5,1721.9
178.0,5203.6,3578.5,4428.4,1721.8
179.0,5202.7,3578.6,4428.5,1722.3
180.0,5202.5,3578.7,4426.6,1722.8
181.0,5202.4,3578.8,4424.3,1722.7
182.0,5202.2,3578.8,4423.3,1722.6
183.0,5201.4,3578.8,4425.1,1722.5
184.0,5201.3,3578.9,4426.0,1723.0
185.0,5201.3,3578.3,4426.3,1723.4
186.0,5201.8,3577.8,4425.2,1723.8
187.0,5202.3,3577.3,4423.6,1724.2
188.0,5202.8,3576.8,4420.1,1724.0
189.0,5202.7,3577.0,4415.6,1724.4
190.0,5202.5,3577.2,4410.7,1724.8
191.0,5202.3,3577.4,4405.5,1724.5
192.0,5202.2,3577.6,4400.0,1724.2
193.0,5202.0,3577.7,4394.9,1723.3
194.0,5201.9,3577.2,4392.6,1723.1
195.0,5201.8,3577.4,4392.4,1723.0
196.0,5201.7,3577.6,4393.6,1722.9
197.0,5201.6,3577.7,4395.3,1722.0
198.0,5201.5,3577.9,4398.2,1721.9
199.0,5201.4,3577.9,4399.6,1721.8
200.0,5201.3,3578.1,4400.2,1722.3
201.0,5201.2,3578.2,4401.5,1722.2
202.0,5201.1,3578.3,4401.4,1722.0
203.0,5201.0,3578.4,4400.7,1721.9
204.0,5201.0,3578.5,4400.0,1721.8
205.0,5201.6,3578.6,4399.4,1721.6
206.0,5201.5,3578.7,4398.1,1721.5
207.0,5202.0,3578.8,4396.3,1721.4
208.0,5202.5,3578.9,4394.6,1721.3
209.0,5203.0,3578.3,4393.0,1721.3
210.0,5203.5,3577.8,4391.5,1721.2
211.0,5203.9,3577.9,4389.5,1721.1
212.0,5204.3,3578.0,4387.6,1721.7
213.0,5204.6,3578.2,4387.1,1722.2
214.0,5205.0,3578.3,4386.6,1722.7
215.0,5205.3,3578.4,4394.0,1723.2
216.0,5205.6,3578.5,4398.2,1723.6
217.0,5205.3,3578.6,4400.3,1724.0
218.0,5204.9,3578.6,4406.0,1724.4
219.0,5204.6,3578.7,4411.5,1724.1
220.0,5204.3,3578.8,4415.9,1723.2
221.0,5203.4,3578.9,4419.4,1722.4
222.0,5202.5,3578.9,4420.1,1721.6
223.0,5201.1,3579.0,4418.1,1722.1
224.0,5199.7,3578.4,4413.7,1722.6
225.0,5199.1,3577.9,4409.0,1723.1
226.0,5198.5,3578.0,4404.5,1723.5
227.0,5198.6,3578.2,4400.4,1723.3
228.0,5198.0,3578.3,4397.1,1722.5
229.0,5197.5,3578.4,4395.4,1721.7
230.0,5197.0,3578.5,4393.7,1720.9
231.0,5196.6,3578.6,4392.2,1720.8
232.0,5196.2,3578.7,4390.1,1721.4
233.0,5195.8,3578.8,4386.9,1722.0
234.0,5194.7,3578.2,4383.2,1721.9
235.0,5194.4,3577.7,4379.8,1722.4
236.0,5194.2,3577.2,4376.6,1722.9
237.0,5193.9,3576.7,4374.9,1722.7
238.0,5193.6,3576.3,4375.8,1721.9
239.0,5194.0,3575.9,4379.3,1721.1
240.0,5194.4,3575.5,4381.3,1720.4
241.0,5195.4,3575.8,4382.5,1720.4
242.0,5196.4,3575.4,4383.6,1720.3
243.0,5197.2,3575.1,4384.1,1721.0
244.0,5198.1,3574.7,4384.4,1721.5
245.0,5198.8,3574.4,4384.2,1722.1
246.0,5198.9,3574.1,4383.9,1722.6
247.0,5199.0,3573.9,4386.9,1723.1
248.0,5199.1,3573.6,4391.6,1723.5
249.0,5199.1,3574.0,4396.0,1723.9
250.0,5199.2,3574.4,4400.1,1724.3
251.0,5199.2,3574.8,4403.3,1724.1
252.0,5198.6,3575.1,4406.3,1723.8
