Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3949.1,4079.1,3169.3,3099.3
2.0,3949.6,4079.5,3169.6,3099.7
3.0,3946.3,4096.5,3169.8,3099.8
4.0,3944.7,4089.8,3169.8,3099.8
5.0,3943.8,4079.5,3169.9,3099.9
6.0,3945.5,4072.7,3168.2,3098.2
7.0,3946.8,4064.7,3165.4,3096.9
8.0,3947.8,4056.0,3163.3,3096.0
9.0,3948.5,4050.4,3161.7,3096.5
10.0,3949.2,4047.0,3161.5,3096.9
11.0,3948.2,4046.3,3162.4,3097.2
12.0,3948.4,4047.6,3161.2,3097.5
13.0,3948.5,4048.8,3162.0,3097.7
14.0,3947.8,4049.8,3163.6,3097.0
15.0,3947.1,4040.8,3164.2,3096.4
16.0,3947.3,4032.9,3164.6,3095.9
17.0,3947.9,4025.9,3165.1,3095.4
18.0,3948.4,4019.6,3166.2,3095.0
19.0,3949.2,4013.9,3167.3,3094.6
20.0,3949.3,4008.8,3167.5,3094.3
21.0,3949.3,4004.1,3167.7,3094.0
22.0,3949.4,3999.9,3167.1,3093.7
23.0,3949.4,3996.0,3166.6,3093.4
24.0,3949.5,3992.4,3167.5,3093.2
25.0,3949.5,4004.0,3167.7,3093.0
26.0,3949.5,4014.8,3167.2,3092.8
27.0,3949.6,4024.7,3166.7,3092.6
28.0,3949.6,4019.3,3166.2,3092.4
29.0,3949.6,4027.4,3165.1,3092.2
30.0,3949.7,4034.9,3164.1,3092.1
31.0,3949.7,4041.3,3163.9,3091.9
32.0,3949.7,4049.2,3163.6,3091.8
33.0,3949.7,4055.2,3163.4,3091.7
34.0,3949.7,4060.1,3164.5,3091.6
35.0,3949.8,4066.0,3164.8,3091.5
36.0,3949.8,4070.2,3164.5,3091.4
37.0,3949.8,4072.8,3164.9,3091.3
38.0,3949.8,4074.6,3165.9,3091.5
39.0,3949.8,4075.6,3167.4,3091.6
40.0,3949.8,4075.9,3168.9,3091.8
41.0,3950.5,4076.8,3170.3,3091.9
42.0,3951.1,4077.0,3172.2,3092.1
43.0,3951.0,4077.2,3174.0,3091.9
44.0,3951.0,4077.4,3175.0,3091.8
45.0,3950.9,4077.6,3175.4,3091.7
46.0,3950.8,4077.1,3175.0,3091.6
47.0,3950.8,4076.6,3174.7,3091.5
48.0,3950.7,4076.2,3174.4,3091.4
49.0,3950.7,4075.8,3174.8,3091.9
50.0,3950.6,4075.4,3174.4,3092.1
51.0,3950.6,4073.8,3173.5,3092.6
52.0,3950.6,4069.6,3172.6,3093.1
53.0,3950.5,4063.9,3173.1,3093.5
54.0,3950.5,4055.9,3172.9,3093.9
55.0,3949.8,4047.7,3172.7,3094.3
56.0,3949.2,4040.1,3173.2,3094.7
57.0,3949.2,4032.4,3173.0,3095.0
58.0,3949.3,4025.1,3172.8,3095.4
59.0,3949.3,4019.0,3173.3,3095.7
60.0,3949.4,4014.5,3173.7,3095.9
61.0,3949.4,4012.3,3173.5,3095.6
62.0,3950.1,4010.9,3172.6,3095.2
63.0,3950.7,4009.5,3173.1,3094.9
64.0,3951.3,4008.3,3173.5,3094.5
65.0,3951.2,4006.4,3173.3,3094.5
66.0,3951.2,4006.0,3173.1,3094.2
67.0,3951.1,4007.6,3172.2,3093.9
68.0,3951.0,4011.0,3171.4,3093.7
69.0,3951.6,4014.1,3170.1,3093.5
70.0,3951.5,4015.8,3169.4,3093.9
71.0,3951.4,4016.7,3169.4,3094.3
72.0,3951.3,4017.6,3169.5,3094.0
73.0,3951.9,4018.4,3170.2,3093.7
74.0,3951.8,4019.8,3170.8,3093.5
75.0,3951.6,4021.1,3170.7,3093.3
76.0,3951.5,4022.3,3171.3,3093.1
77.0,3951.4,4023.4,3171.3,3092.9
78.0,3951.3,4023.2,3171.8,3092.7
79.0,3951.3,4021.1,3171.7,3093.2
80.0,3951.2,4019.1,3170.9,3093.6
81.0,3951.7,4017.8,3170.2,3094.0
82.0,3952.3,4018.0,3169.6,3094.0
83.0,3952.1,4019.4,3169.0,3094.0
84.0,3952.0,4020.7,3169.0,3094.0
85.0,3951.9,4021.3,3169.1,3094.0
86.0,3951.7,4021.9,3168.5,3094.0
87.0,3951.6,4022.4,3168.0,3094.0
88.0,3951.5,4021.0,3168.7,3094.4
89.0,3951.4,4020.9,3169.5,3094.8
90.0,3951.3,4022.8,3169.5,3095.1
91.0,3951.2,4025.2,3169.5,3095.4
92.0,3951.2,4028.1,3169.6,3095.7
93.0,3951.1,4030.8,3170.2,3096.0
94.0,3951.0,4033.9,3171.5,3096.2
95.0,3951.0,4036.9,3172.7,3096.5
96.0,3950.3,4039.0,3174.5,3096.1
97.0,3949.6,4039.8,3176.1,3095.7
98.0,3949.0,4039.8,3177.6,3095.3
99.0,3948.4,4039.8,3179.1,3095.6
100.0,3947.9,4039.2,3180.4,3095.9
101.0,3948.2,4039.2,3181.1,3095.8
102.0,3947.7,4039.3,3181.6,3095.7
103.0,3947.9,4040.0,3181.5,3095.5
104.0,3947.4,4041.9,3180.8,3095.4
105.0,3946.9,4044.3,3180.1,3095.4
106.0,3946.4,4047.9,3179.4,3095.7
107.0,3946.0,4050.6,3179.5,3095.9
108.0,3946.5,4053.8,3180.2,3095.8
109.0,3946.1,4056.2,3180.8,3095.7
110.0,3945.7,4057.7,3181.4,3096.0
111.0,3946.3,4042.4,3207.1,3095.6
112.0,3947.1,4028.0,3237.6,3095.2
113.0,3948.0,4014.6,3269.3,3095.5
114.0,3948.1,4002.1,3276.1,3095.8
115.0,3948.2,3990.3,3297.7,3096.1
116.0,3948.3,3980.0,3324.9,3096.3
117.0,3949.1,3969.7,3328.1,3095.9
118.0,3949.1,3960.0,3350.8,3095.6
119.0,3949.2,3950.3,3369.5,3095.2
120.0,3949.9,3941.3,3386.9,3094.9
121.0,3950.2,3932.8,3405.8,3094.8
122.0,3950.4,3924.3,3420.9,3094.8
123.0,3950.6,3916.3,3431.2,3094.7
124.0,3950.9,3908.8,3434.3,3094.7
125.0,3951.1,3902.4,3434.7,3094.6
126.0,3951.3,3897.1,3431.2,3094.6
127.0,3951.4,3892.1,3431.1,3094.5
128.0,3952.0,3887.5,3442.0,3094.5
129.0,3952.5,3883.1,3443.8,3094.5
130.0,3953.0,3879.7,3439.7,3094.2
131.0,3952.8,3875.8,3432.0,3093.9
132.0,3952.0,3872.2,3423.4,3093.7
133.0,3951.2,3868.9,3416.8,3093.4
134.0,3950.5,3865.7,3408.6,3093.2
135.0,3950.4,3862.8,3399.7,3093.0
136.0,3950.4,3859.4,3389.4,3092.8
137.0,3951.0,3856.2,3379.1,3092.6
138.0,3951.6,3852.6,3377.9,3092.5
139.0,3952.2,3850.5,3374.8,3092.9
140.0,3952.7,3848.5,3370.6,3093.4
141.0,3952.7,3846.7,3366.0,3093.8
142.0,3952.8,3844.9,3361.8,3094.2
143.0,3952.9,3843.3,3357.8,3094.6
144.0,3953.0,3841.8,3356.0,3094.6
145.0,3953.0,3840.4,3358.8,3094.5
146.0,3953.1,3839.1,3364.1,3094.5
147.0,3953.2,3837.2,3373.5,3094.2
148.0,3953.2,3835.5,3384.9,3093.9
149.0,3953.3,3833.8,3396.2,3093.9
