Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2189.5,3879.1,3789.1,5258.8
2.0,2194.8,3879.6,3789.6,5299.5
3.0,2196.5,3879.7,3789.7,5299.7
4.0,2197.4,3879.8,3789.8,5289.6
5.0,2200.0,3877.8,3789.8,5273.3
6.0,2200.0,3876.4,3789.9,5293.5
7.0,2200.0,3875.5,3788.4,5317.1
8.0,2200.0,3876.1,3787.2,5301.5
9.0,2200.0,3876.5,3786.4,5289.2
10.0,2198.9,3876.9,3785.6,5279.3
11.0,2199.0,3876.2,3785.1,5271.2
12.0,2199.1,3876.6,3784.6,5264.3
13.0,2199.0,3876.9,3784.1,5258.4
14.0,2198.2,3878.1,3783.8,5253.3
15.0,2198.3,3879.1,3783.4,5248.8
16.0,2198.5,3880.0,3783.2,5244.9
17.0,2197.8,3880.0,3782.9,5260.5
18.0,2196.4,3880.8,3782.7,5271.3
19.0,2196.7,3880.7,3782.5,5279.6
20.0,2196.2,3879.9,3781.6,5286.3
21.0,2196.5,3879.2,3780.7,5292.4
22.0,2196.7,3878.5,3779.9,5298.0
23.0,2197.0,3877.9,3779.2,5303.1
24.0,2197.2,3877.4,3778.6,5307.1
25.0,2196.7,3877.5,3778.0,5311.5
26.0,2195.5,3877.0,3777.4,5316.2
27.0,2194.5,3877.2,3776.9,5321.2
28.0,2194.8,3877.4,3776.5,5326.6
29.0,2195.9,3877.6,3776.0,5332.2
30.0,2196.8,3878.4,3775.6,5337.4
31.0,2197.0,3879.2,3775.2,5342.2
32.0,2197.2,3879.9,3774.9,5346.7
33.0,2197.4,3879.9,3774.6,5350.9
34.0,2197.6,3880.6,3774.3,5353.5
35.0,2197.1,3881.2,3774.6,5354.6
36.0,2196.6,3881.1,3775.0,5360.2
37.0,2196.2,3880.4,3775.3,5363.4
38.0,2195.8,3880.4,3775.6,5365.2
39.0,2195.4,3880.3,3775.9,5365.5
40.0,2195.7,3880.3,3776.2,5365.1
41.0,2195.3,3880.3,3776.4,5364.1
42.0,2195.6,3879.6,3776.7,5363.2
43.0,2195.9,3879.0,3776.2,5363.0
44.0,2194.9,3879.1,3776.5,5363.5
45.0,2195.2,3879.1,3776.7,5364.5
46.0,2195.5,3878.5,3776.9,5367.5
47.0,2195.8,3878.0,3777.1,5370.2
48.0,2196.7,3878.1,3777.3,5373.5
49.0,2196.3,3878.2,3777.5,5375.2
50.0,2195.2,3878.4,3777.6,5376.1
51.0,2195.6,3877.8,3777.8,5376.4
52.0,2195.2,3878.6,3777.9,5377.9
53.0,2194.2,3878.7,3778.1,5380.0
54.0,2193.3,3878.1,3778.2,5382.6
55.0,2193.1,3877.6,3778.3,5385.0
56.0,2193.5,3877.1,3778.4,5387.9
57.0,2193.3,3876.7,3778.5,5390.6
58.0,2193.1,3876.2,3778.6,5393.2
59.0,2193.5,3876.5,3778.7,5395.5
60.0,2193.3,3877.3,3778.8,5398.4
61.0,2193.1,3878.2,3778.9,5401.1
62.0,2192.2,3878.3,3778.3,5402.9
63.0,2191.5,3878.4,3777.8,5402.1
64.0,2191.4,3878.5,3777.3,5400.7
65.0,2191.9,3877.9,3776.8,5398.1
66.0,2192.4,3877.4,3776.4,5393.7
67.0,2193.6,3877.0,3775.9,5388.9
68.0,2194.6,3877.1,3775.6,5382.5
69.0,2194.9,3876.7,3775.2,5376.6
70.0,2195.1,3876.3,3774.9,5370.3
71.0,2195.2,3876.5,3774.6,5364.5
72.0,2195.4,3876.7,3774.3,5359.7
73.0,2195.7,3876.9,3774.6,5357.2
74.0,2196.6,3877.1,3775.0,5354.8
75.0,2196.7,3877.3,3775.3,5350.6
76.0,2196.8,3877.5,3775.6,5345.4
77.0,2196.9,3878.3,3775.9,5339.2
78.0,2197.0,3878.4,3776.2,5332.8
79.0,2197.2,3879.2,3776.4,5326.8
80.0,2197.3,3879.2,3776.6,5321.2
81.0,2197.5,3879.3,3776.8,5316.0
82.0,2197.0,3879.3,3777.1,5311.8
83.0,2197.2,3878.7,3777.2,5309.1
84.0,2197.4,3878.1,3777.4,5307.2
85.0,2196.9,3877.6,3777.6,5306.1
86.0,2196.5,3877.1,3778.4,5307.6
