Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2669.4,3169.3,4559.0,4948.9
2.0,2664.7,3174.7,4559.5,4949.4
3.0,2663.1,3173.1,4559.7,4949.6
4.0,2677.6,3172.3,4559.7,4949.7
5.0,2682.2,3171.8,4559.8,4949.8
6.0,2683.5,3173.2,4558.1,4949.8
7.0,2684.5,3172.8,4555.4,4949.8
8.0,2686.6,3172.4,4553.3,4949.9
9.0,2684.6,3172.1,4552.9,4950.5
10.0,2685.2,3171.9,4553.7,4950.4
11.0,2689.9,3172.7,4554.4,4951.4
12.0,2688.9,3173.4,4554.9,4951.8
13.0,2689.0,3174.0,4554.5,4952.6
14.0,2689.1,3174.6,4554.9,4952.3
15.0,2687.5,3175.0,4555.4,4952.6
16.0,2690.1,3174.6,4555.8,4953.2
17.0,2688.5,3175.0,4555.3,4953.7
18.0,2687.9,3175.4,4554.9,4954.2
19.0,2688.0,3175.8,4554.5,4954.3
20.0,2686.7,3176.1,4553.4,4954.3
21.0,2684.7,3177.1,4553.2,4954.4
22.0,2688.0,3177.2,4553.0,4954.4
23.0,2688.1,3177.2,4552.7,4954.5
24.0,2688.3,3177.4,4552.6,4954.8
25.0,2689.8,3176.9,4552.4,4955.2
26.0,2688.4,3177.1,4552.2,4954.8
27.0,2686.5,3177.3,4552.1,4954.5
28.0,2688.7,3178.2,4551.9,4954.2
29.0,2688.8,3179.0,4551.8,4954.3
30.0,2686.9,3179.7,4551.7,4954.3
31.0,2687.8,3180.4,4551.6,4954.7
32.0,2687.3,3180.4,4551.5,4955.0
33.0,2691.4,3181.0,4551.4,4954.7
34.0,2694.0,3180.9,4551.3,4954.4
35.0,2692.4,3180.2,4551.2,4954.8
36.0,2692.9,3179.6,4551.1,4954.5
37.0,2692.7,3178.9,4551.7,4954.2
38.0,2691.9,3179.0,4552.2,4953.9
39.0,2694.3,3179.1,4552.7,4953.6
40.0,2696.7,3179.1,4553.2,4953.4
41.0,2696.9,3179.2,4553.0,4953.8
42.0,2695.8,3179.2,4552.8,4953.6
43.0,2693.5,3178.6,4552.6,4953.3
44.0,2695.8,3178.1,4553.1,4953.1
45.0,2694.2,3177.6,4553.6,4953.6
46.0,2692.6,3178.4,4553.3,4954.0
47.0,2693.1,3178.3,4553.1,4954.1
48.0,2692.9,3179.1,4552.9,4954.1
49.0,2697.2,3179.1,4552.7,4954.2
50.0,2696.8,3179.2,4552.5,4954.6
51.0,2695.7,3178.6,4552.4,4954.3
52.0,2697.9,3178.6,4551.6,4954.3
53.0,2695.4,3178.0,4551.5,4954.4
54.0,2692.5,3178.1,4551.4,4954.7
55.0,2691.1,3178.3,4551.3,4954.4
56.0,2690.3,3178.4,4551.2,4954.4
57.0,2690.3,3177.8,4551.1,4954.2
58.0,2689.0,3178.6,4551.1,4953.9
59.0,2688.4,3178.7,4551.0,4954.3
60.0,2686.6,3178.8,4550.9,4954.7
61.0,2688.1,3178.9,4550.9,4954.4
62.0,2686.9,3178.9,4550.8,4954.1
63.0,2683.3,3178.4,4550.8,4953.8
64.0,2680.5,3178.5,4550.7,4954.2
65.0,2680.4,3177.9,4550.7,4954.6
66.0,2679.8,3177.4,4550.6,4954.3
67.0,2678.5,3176.9,4551.2,4954.7
68.0,2679.9,3177.1,4551.8,4955.0
69.0,2679.2,3176.7,4552.3,4955.0
70.0,2679.3,3176.9,4552.8,4955.3
71.0,2681.9,3177.1,4553.9,4955.6
72.0,2681.8,3177.3,4554.3,4955.9
73.0,2682.3,3177.5,4554.7,4956.2
74.0,2682.8,3177.6,4555.0,4956.4
75.0,2685.9,3177.8,4555.3,4956.6
76.0,2689.4,3178.6,4555.6,4956.2
77.0,2689.4,3178.7,4555.9,4956.1
78.0,2688.1,3178.7,4556.2,4956.1
79.0,2690.8,3178.8,4556.4,4956.0
80.0,2690.1,3178.3,4556.7,4955.9
81.0,2692.1,3177.7,4556.9,4955.9
82.0,2690.0,3177.9,4557.1,4956.1
83.0,2687.4,3178.0,4557.3,4956.4
84.0,2689.5,3177.5,4558.1,4956.6
85.0,2688.3,3177.0,4558.9,4956.8
86.0,2690.3,3177.2,4559.6,4956.4
87.0,2688.4,3177.4,4560.2,4956.0
88.0,2686.5,3177.5,4560.9,4955.6
89.0,2686.1,3177.7,4560.8,4955.2
90.0,2684.4,3177.2,4561.4,4954.9
91.0,2682.8,3176.7,4562.0,4954.6
92.0,2685.2,3176.3,4562.5,4954.3
93.0,2683.6,3175.9,4563.0,4954.3
94.0,2683.4,3176.8,4563.4,4954.4
95.0,2681.2,3177.0,4563.8,4954.4
96.0,2682.4,3177.9,4564.2,4954.5
97.0,2685.5,3178.6,4564.6,4954.2
98.0,2684.5,3179.4,4565.0,4954.5
99.0,2682.3,3180.1,4565.3,4954.9
100.0,2680.8,3180.7,4565.6,4955.2
101.0,2649.8,3181.3,4599.4,4955.5
102.0,2621.5,3181.2,4627.8,4955.5
103.0,2593.7,3181.8,4655.7,4955.8
104.0,2567.6,3181.7,4683.0,4956.1
105.0,2543.3,3181.6,4707.4,4956.3
106.0,2521.1,3181.5,4728.2,4955.9
107.0,2500.4,3181.4,4749.6,4955.5
108.0,2481.1,3181.9,4770.2,4955.2
109.0,2463.6,3181.7,4789.5,4954.8
110.0,2446.6,3181.4,4807.6,4955.2
111.0,2431.3,3182.0,4825.2,4955.2
112.0,2417.1,3181.9,4841.6,4955.1
113.0,2405.0,3181.7,4855.1,4955.5
114.0,2393.1,3181.6,4869.6,4955.8
115.0,2381.3,3181.5,4879.3,4956.0
116.0,2370.2,3181.4,4889.6,4956.3
117.0,2359.2,3181.3,4899.3,4956.5
118.0,2349.0,3180.6,4907.1,4956.7
119.0,2339.4,3180.6,4918.3,4957.0
120.0,2330.4,3179.9,4927.4,4956.5
121.0,2321.3,3179.2,4937.9,4956.7
122.0,2312.9,3179.3,4947.7,4956.9
123.0,2304.3,3179.3,4955.6,4956.8
124.0,2296.3,3179.4,4964.2,4956.7
125.0,2288.8,3179.4,4967.8,4956.9
126.0,2281.8,3179.5,4970.6,4956.5
127.0,2276.5,3179.5,4973.1,4956.7
128.0,2270.9,3179.5,4975.5,4956.3
129.0,2266.3,3179.6,4979.0,4955.9
130.0,2262.1,3179.6,4981.6,4955.5
131.0,2257.4,3179.6,4986.7,4955.5
132.0,2252.4,3179.6,4991.4,4955.7
133.0,2247.8,3179.0,4993.3,4955.7
134.0,2244.0,3178.4,4999.5,4956.0
135.0,2240.5,3177.9,5001.5,4955.6
136.0,2237.3,3178.0,5007.2,4955.2
137.0,2234.2,3178.2,5009.3,4954.9
138.0,2232.0,3177.6,5010.6,4954.6
139.0,2230.0,3177.1,5010.6,4954.3
140.0,2228.0,3178.0,5014.4,4954.0
141.0,2226.9,3178.1,5014.1,4953.7
142.0,2226.4,3178.2,5016.4,4954.1
143.0,2225.4,3178.3,5016.0,4954.5
144.0,2223.1,3179.1,5019.5,4954.9
145.0,2221.0,3179.1,5022.8,4955.2
146.0,2218.3,3179.2,5025.8,4955.5
147.0,2215.8,3179.9,5028.7,4955.8
148.0,2212.9,3180.5,5028.1,4956.1
149.0,2210.1,3181.2,5031.4,4956.3
150.0,2208.2,3181.1,5030.7,4955.9
151.0,2206.4,3181.0,5032.6,4955.5
152.0,2204.0,3180.3,5034.4,4955.2
153.0,2203.1,3179.6,5033.4,4954.8
154.0,2202.3,3179.0,5035.2,4954.5
155.0,2202.8,3179.1,5038.0,4954.2
156.0,2202.6,3179.1,5038.2,4954.0
157.0,2200.5,3179.2,5038.3,4954.4
158.0,2199.2,3179.9,5036.5,4954.7
159.0,2197.9,3180.5,5038.6,4954.7
160.0,2197.4,3181.2,5037.4,4954.8
161.0,2196.3,3181.7,5038.2,4954.8
162.0,2196.5,3182.3,5037.1,4955.1
163.0,2198.0,3182.8,5036.6,4955.4
164.0,2199.5,3182.6,5037.5,4955.7
165.0,2200.1,3181.8,5038.3,4955.7
166.0,2200.1,3181.0,5039.7,4956.0
167.0,2198.8,3180.3,5039.7,4955.6
168.0,2197.0,3179.6,5038.4,4955.2
169.0,2195.9,3179.0,5037.2,4954.9
170.0,2194.9,3179.1,5036.1,4954.9
171.0,2193.3,3179.1,5034.4,4954.9
172.0,2191.8,3179.2,5032.9,4954.9
173.0,2191.0,3179.2,5035.3,4954.9
174.0,2190.3,3179.2,5033.6,4954.6
175.0,2189.6,3179.1,5036.0,4954.9
176.0,2187.7,3179.0,5034.3,4955.3
177.0,2187.2,3178.4,5034.0,4954.9
178.0,2187.4,3177.9,5034.4,4955.3
179.0,2188.2,3177.9,5036.1,4955.6
180.0,2187.7,3177.9,5037.6,4955.8
181.0,2188.5,3177.9,5036.5,4956.1
182.0,2189.2,3177.9,5035.4,4956.4
183.0,2189.3,3177.9,5034.4,4956.6
184.0,2190.0,3177.9,5033.5,4956.8
185.0,2191.3,3177.9,5033.9,4956.7
186.0,2191.2,3177.9,5035.6,4956.9
187.0,2191.7,3178.1,5035.9,4957.1
188.0,2192.3,3177.6,5036.1,4957.3
189.0,2192.8,3177.1,5035.1,4957.5
190.0,2193.2,3177.3,5034.8,4957.6
191.0,2193.7,3178.1,5038.3,4957.1
192.0,2194.1,3178.1,5039.1,4956.7
193.0,2194.5,3178.1,5041.1,4956.3
194.0,2195.5,3178.8,5042.9,4956.5
195.0,2196.4,3178.3,5044.7,4956.1
196.0,2197.3,3177.7,5044.4,4956.0
197.0,2198.7,3177.9,5042.2,4955.6
198.0,2199.5,3178.0,5042.7,4955.9
199.0,2200.8,3178.1,5041.2,4956.2
200.0,2201.4,3178.3,5038.6,4956.4
201.0,2201.9,3179.0,5039.3,4956.6
202.0,2201.8,3179.1,5041.3,4956.9
