Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3739.2,5768.7,1399.7,4659.0
2.0,3739.6,5769.4,1399.8,4659.5
3.0,3739.7,5769.6,1399.9,4659.7
4.0,3742.3,5769.7,1402.5,4659.7
5.0,3743.9,5769.7,1404.0,4659.8
6.0,3743.2,5769.8,1405.0,4659.8
7.0,3741.2,5769.8,1404.3,4659.9
8.0,3738.4,5769.8,1403.7,4659.9
9.0,3733.7,5769.9,1403.3,4659.9
10.0,3729.9,5769.9,1404.0,4659.9
11.0,3725.7,5769.9,1404.6,4659.9
12.0,3718.3,5771.9,1405.2,4658.9
13.0,3709.1,5772.6,1405.6,4658.1
14.0,3697.7,5773.3,1405.1,4657.4
15.0,3688.5,5773.9,1404.7,4656.8
16.0,3679.5,5774.4,1404.3,4656.9
17.0,3672.4,5774.8,1404.0,4657.1
18.0,3666.7,5774.4,1403.6,4657.3
19.0,3661.7,5774.9,1404.1,4657.5
20.0,3657.1,5774.5,1404.6,4657.0
21.0,3653.6,5774.2,1405.0,4656.5
22.0,3651.9,5773.9,1405.3,4656.0
23.0,3653.2,5774.3,1405.7,4655.6
24.0,3655.1,5774.7,1406.0,4655.2
25.0,3654.1,5775.1,1406.2,4654.8
26.0,3655.8,5774.0,1406.2,4654.5
27.0,3658.9,5773.1,1406.2,4654.2
28.0,3660.3,5772.2,1406.5,4654.6
29.0,3662.3,5772.0,1406.7,4654.9
30.0,3664.1,5771.9,1406.9,4655.3
31.0,3667.2,5771.8,1406.5,4654.9
32.0,3668.7,5771.7,1406.7,4654.6
33.0,3668.8,5771.6,1406.9,4655.0
34.0,3667.6,5770.8,1406.5,4655.3
35.0,3665.7,5770.1,1406.0,4655.6
36.0,3664.1,5769.4,1406.3,4655.9
37.0,3663.1,5768.8,1406.5,4656.2
38.0,3664.9,5768.2,1406.8,4656.3
39.0,3667.2,5767.7,1407.0,4656.6
40.0,3668.7,5767.8,1406.9,4656.8
41.0,3669.4,5767.3,1406.9,4657.0
42.0,3670.7,5766.9,1406.8,4657.2
43.0,3672.0,5767.1,1407.0,4657.4
44.0,3674.5,5767.2,1407.2,4657.6
45.0,3678.7,5768.1,1407.1,4657.7
46.0,3692.4,5768.8,1407.3,4657.8
47.0,3704.5,5769.6,1407.5,4657.9
48.0,3700.9,5769.6,1407.6,4658.0
49.0,3707.3,5769.6,1407.5,4658.1
50.0,3707.5,5769.6,1407.4,4658.2
51.0,3703.1,5769.7,1407.6,4658.3
52.0,3697.7,5769.7,1407.8,4658.4
53.0,3692.7,5769.7,1407.9,4658.5
54.0,3690.0,5769.7,1408.0,4658.6
55.0,3695.1,5769.7,1408.2,4658.7
56.0,3692.1,5769.8,1408.3,4658.1
57.0,3689.2,5770.4,1408.4,4658.2
58.0,3686.6,5771.0,1408.5,4658.3
59.0,3699.1,5771.6,1408.0,4658.4
60.0,3708.8,5772.2,1407.4,4658.5
61.0,3704.9,5772.7,1407.0,4658.6
62.0,3714.2,5773.1,1406.5,4658.7
63.0,3710.0,5773.6,1406.5,4658.7
64.0,3706.0,5774.0,1406.7,4658.7
65.0,3702.2,5774.4,1406.9,4658.8
66.0,3698.7,5774.7,1407.1,4658.9
67.0,3695.5,5775.1,1407.3,4658.9
68.0,3692.4,5774.8,1407.5,4659.0
69.0,3689.5,5774.5,1407.6,4659.1
70.0,3686.9,5774.2,1407.8,4659.1
71.0,3684.3,5773.9,1407.9,4659.1
72.0,3682.0,5773.6,1408.1,4659.2
73.0,3679.8,5774.1,1408.2,4659.2
74.0,3677.8,5774.4,1408.3,4659.3
75.0,3675.8,5774.8,1407.8,4659.3
76.0,3674.0,5774.5,1407.3,4659.2
77.0,3672.4,5774.8,1406.8,4659.3
78.0,3670.8,5775.2,1406.4,4659.3
79.0,3669.3,5775.5,1406.6,4659.3
80.0,3682.3,5775.8,1406.8,4659.2
81.0,3691.8,5776.0,1406.4,4659.3
82.0,3698.1,5775.7,1406.6,4659.3
83.0,3702.1,5775.9,1406.8,4659.4
84.0,3704.6,5775.6,1407.0,4658.8
85.0,3706.8,5775.2,1407.2,4658.2
86.0,3709.6,5774.9,1406.8,4658.3
87.0,3712.9,5774.5,1406.3,4658.4
88.0,3714.6,5774.3,1405.9,4658.5
89.0,3716.3,5774.0,1405.5,4658.6
90.0,3717.1,5773.1,1405.2,4658.1
91.0,3719.3,5772.2,1404.8,4657.6
92.0,3721.2,5771.4,1405.2,4657.1
93.0,3723.7,5771.4,1405.5,4657.3
94.0,3726.1,5771.3,1405.8,4656.8
95.0,3725.0,5771.2,1405.4,4656.3
96.0,3721.5,5771.1,1405.7,4655.9
97.0,3718.2,5771.0,1406.0,4655.6
98.0,3713.8,5771.6,1405.6,4655.8
99.0,3711.0,5772.2,1405.2,4656.0
100.0,3706.4,5772.7,1404.9,4656.3
101.0,3701.5,5773.1,1405.2,4656.5
102.0,3696.8,5773.6,1405.5,4656.8
103.0,3695.1,5774.0,1405.8,4656.9
104.0,3694.1,5774.4,1406.1,4657.0
105.0,3694.5,5774.7,1406.3,4657.2
106.0,3696.2,5775.1,1406.6,4657.3
107.0,3698.3,5775.4,1406.8,4657.4
108.0,3701.0,5775.0,1406.4,4657.5
109.0,3703.5,5775.4,1406.0,4657.6
110.0,3692.4,5800.8,1405.6,4657.8
111.0,3681.9,5820.8,1405.9,4657.9
112.0,3672.1,5840.0,1406.1,4658.0
113.0,3662.9,5864.5,1406.4,4658.2
114.0,3654.4,5871.7,1406.6,4658.3
115.0,3646.3,5878.3,1406.8,4658.4
116.0,3638.8,5897.8,1407.0,4658.5
117.0,3631.8,5910.8,1407.2,4658.6
118.0,3625.3,5922.4,1407.4,4658.7
119.0,3619.8,5934.5,1407.6,4658.7
120.0,3614.6,5947.1,1407.7,4658.7
121.0,3609.8,5965.3,1407.9,4658.8
122.0,3605.3,5966.0,1407.7,4658.9
123.0,3601.7,5966.5,1407.6,4659.0
124.0,3598.4,5967.1,1407.8,4659.0
125.0,3594.6,5967.6,1407.9,4659.0
126.0,3591.1,5968.1,1408.1,4659.0
127.0,3587.8,5968.5,1408.2,4659.0
128.0,3584.1,5968.9,1408.3,4659.1
129.0,3580.6,5969.3,1408.4,4659.1
130.0,3577.3,5969.7,1408.5,4659.2
131.0,3573.6,5984.5,1408.4,4658.6
132.0,3570.2,5998.4,1408.2,4658.0
133.0,3566.9,6009.5,1408.1,4658.2
134.0,3563.9,6016.6,1407.9,4658.3
135.0,3561.1,6022.6,1407.8,4658.4
136.0,3558.4,6028.9,1407.7,4658.5
137.0,3556.0,6037.4,1407.6,4658.5
138.0,3553.6,6045.3,1407.5,4658.6
139.0,3552.1,6051.4,1407.6,4658.7
140.0,3550.7,6055.2,1407.8,4658.8
141.0,3548.7,6058.1,1407.9,4658.9
142.0,3546.9,6056.9,1407.4,4659.0
143.0,3545.1,6056.4,1406.9,4659.0
144.0,3543.5,6059.9,1406.5,4658.4
145.0,3542.0,6068.3,1406.1,4658.5
146.0,3540.6,6062.3,1406.1,4658.6
147.0,3539.2,6056.6,1406.1,4658.7
148.0,3538.0,6065.2,1406.1,4658.7
149.0,3536.2,6069.4,1406.1,4658.8
150.0,3534.5,6073.3,1405.7,4658.9
151.0,3532.9,6077.6,1405.9,4659.0
152.0,3531.5,6080.4,1406.2,4659.0
153.0,3530.7,6081.6,1405.8,4659.1
154.0,3530.7,6083.5,1405.4,4659.1
155.0,3530.0,6084.5,1405.1,4659.1
156.0,3529.3,6086.8,1405.1,4659.2
157.0,3528.7,6090.2,1405.2,4658.6
158.0,3528.2,6096.0,1405.2,4658.7
159.0,3527.6,6098.9,1405.3,4658.1
160.0,3527.8,6102.8,1405.3,4657.6
161.0,3527.3,6106.5,1405.0,4657.1
162.0,3526.8,6108.7,1404.7,4656.7
163.0,3525.7,6112.6,1405.0,4656.9
164.0,3524.7,6118.2,1405.3,4657.1
165.0,3524.4,6123.5,1405.6,4657.2
166.0,3524.1,6129.7,1405.9,4657.4
167.0,3523.9,6135.6,1405.5,4657.5
168.0,3523.6,6140.4,1405.8,4657.7
169.0,3523.4,6141.6,1406.1,4657.8
170.0,3523.8,6139.6,1406.3,4657.3
171.0,3524.9,6142.2,1406.6,4656.8
172.0,3525.8,6143.3,1406.5,4656.4
173.0,3526.7,6145.7,1406.1,4656.0
174.0,3527.0,6150.5,1405.7,4656.2
175.0,3527.2,6156.9,1406.0,4656.5
176.0,3527.3,6162.9,1406.3,4656.7
177.0,3526.9,6163.4,1406.5,4656.3
178.0,3527.1,6157.3,1406.7,4655.9
179.0,3526.6,6147.8,1406.9,4655.5
180.0,3526.2,6136.4,1407.1,4655.8
181.0,3525.8,6123.7,1406.7,4656.1
182.0,3525.4,6113.8,1406.6,4656.3
183.0,3525.7,6108.4,1406.2,4656.5
184.0,3526.0,6105.3,1405.8,4656.8
185.0,3526.2,6103.7,1406.1,4656.3
186.0,3526.5,6103.4,1405.7,4656.6
187.0,3527.4,6103.8,1406.0,4656.1
188.0,3528.2,6105.5,1406.2,4655.7
189.0,3528.9,6109.0,1405.8,4656.0
190.0,3529.6,6111.0,1405.4,4656.3
191.0,3530.3,6112.9,1405.1,4656.5
192.0,3530.9,6114.0,1404.8,4656.7
193.0,3532.2,6113.7,1404.5,4657.0
194.0,3533.3,6114.2,1404.2,4657.1
195.0,3534.4,6114.5,1404.3,4657.3
196.0,3534.8,6114.9,1404.0,4657.5
197.0,3535.1,6116.5,1403.8,4657.7
198.0,3535.4,6118.0,1404.2,4657.8
199.0,3535.7,6121.4,1404.5,4658.0
200.0,3536.0,6125.1,1404.6,4657.4
201.0,3536.9,6129.3,1404.7,4657.6
202.0,3537.7,6133.9,1404.8,4657.7
203.0,3537.9,6136.9,1404.9,4657.8
204.0,3538.0,6137.1,1404.6,4657.9
205.0,3537.5,6134.0,1404.3,4658.1
206.0,3536.4,6127.3,1404.0,4658.2
207.0,3536.0,6117.2,1403.7,4658.3
208.0,3535.6,6105.8,1403.5,4658.4
209.0,3535.2,6096.4,1403.7,4658.5
210.0,3534.9,6090.1,1403.4,4658.6
211.0,3534.6,6088.8,1403.2,4658.7
212.0,3533.6,6090.9,1403.4,4658.8
213.0,3532.7,6095.3,1403.2,4658.2
214.0,3531.3,6100.8,1403.0,4657.7
215.0,3530.6,6107.8,1402.8,4657.2
216.0,3531.2,6115.0,1402.6,4656.7
217.0,3531.1,6121.8,1402.4,4656.3
218.0,3531.7,6127.5,1402.3,4655.9
219.0,3532.2,6132.2,1402.1,4655.5
