Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3929.1,6248.6,969.8,4599.0
2.0,3929.6,6249.3,969.9,4589.5
3.0,3926.3,6249.5,969.9,4596.4
4.0,3924.7,6257.3,967.4,4592.2
5.0,3925.8,6261.9,965.9,4587.6
6.0,3926.5,6265.1,964.9,4584.6
7.0,3925.6,6264.3,964.1,4586.9
8.0,3924.8,6261.0,964.9,4588.7
9.0,3924.2,6256.0,965.5,4591.3
10.0,3922.6,6252.0,966.0,4590.0
11.0,3921.3,6242.9,966.5,4589.0
12.0,3920.2,6235.2,966.8,4588.1
13.0,3919.2,6228.7,967.1,4589.2
14.0,3919.8,6223.0,966.5,4590.2
15.0,3920.2,6218.1,965.9,4589.3
16.0,3919.4,6213.7,965.4,4588.5
17.0,3918.6,6209.8,965.0,4589.4
18.0,3917.9,6220.7,964.6,4587.9
19.0,3917.3,6230.5,965.0,4586.6
20.0,3916.8,6237.2,965.2,4585.3
21.0,3916.3,6242.5,965.3,4584.9
22.0,3915.8,6245.9,965.4,4584.6
23.0,3916.1,6248.4,965.5,4584.3
24.0,3916.4,6249.9,965.6,4583.3
25.0,3916.7,6250.6,965.7,4581.6
26.0,3916.9,6251.2,966.0,4580.2
27.0,3917.1,6251.8,966.3,4578.1
28.0,3916.6,6252.4,965.9,4576.2
29.0,3916.2,6252.2,965.5,4574.4
30.0,3916.8,6252.1,965.1,4572.8
31.0,3916.3,6251.3,964.8,4572.6
32.0,3915.9,6250.5,964.5,4572.4
33.0,3915.5,6249.2,964.8,4572.9
34.0,3915.1,6247.9,965.2,4573.4
35.0,3914.8,6246.7,965.5,4573.8
36.0,3914.5,6245.0,965.8,4574.2
37.0,3914.2,6244.6,965.9,4574.6
38.0,3913.9,6245.6,965.9,4575.0
39.0,3914.6,6245.9,966.2,4575.3
40.0,3914.3,6246.2,966.4,4575.0
41.0,3914.1,6246.4,966.7,4574.6
42.0,3914.4,6246.0,966.2,4575.0
43.0,3914.8,6245.6,965.8,4575.3
44.0,3915.1,6245.9,965.5,4575.0
45.0,3914.8,6246.2,965.8,4575.3
46.0,3914.5,6247.1,966.0,4575.6
47.0,3914.2,6247.9,966.3,4577.8
48.0,3913.9,6248.7,966.5,4578.0
49.0,3913.7,6250.1,966.1,4577.4
50.0,3914.1,6251.4,965.7,4577.0
51.0,3914.5,6252.6,965.3,4577.2
52.0,3914.8,6253.7,965.6,4577.3
53.0,3915.2,6254.7,965.7,4578.8
54.0,3915.5,6255.7,965.8,4578.9
55.0,3916.4,6256.0,965.9,4580.2
56.0,3916.6,6255.0,966.2,4581.5
57.0,3916.9,6255.3,966.4,4583.4
58.0,3917.1,6256.2,966.4,4583.1
59.0,3917.3,6257.8,966.7,4582.3
60.0,3917.4,6258.6,966.9,4582.1
61.0,3917.6,6259.3,967.1,4583.3
62.0,3917.8,6260.6,967.3,4584.4
63.0,3917.9,6261.9,967.4,4584.1
64.0,3918.7,6262.4,967.6,4583.2
65.0,3919.4,6263.5,967.8,4581.7
66.0,3918.8,6264.6,967.9,4580.9
67.0,3918.9,6265.6,967.9,4582.2
68.0,3919.0,6265.2,967.8,4584.0
69.0,3919.0,6265.5,967.9,4585.0
70.0,3919.1,6265.8,967.9,4586.0
71.0,3919.1,6265.5,967.8,4585.6
72.0,3918.6,6265.8,968.0,4586.5
73.0,3919.3,6266.0,967.9,4586.1
74.0,3919.3,6266.3,968.0,4585.7
75.0,3920.0,6265.9,968.2,4586.6
76.0,3920.0,6264.9,968.3,4587.5
77.0,3919.4,6263.2,967.7,4588.3
78.0,3920.7,6261.8,967.2,4587.1
79.0,3921.9,6260.3,966.8,4586.0
80.0,3922.5,6259.0,967.0,4584.3
81.0,3923.0,6257.8,967.2,4582.8
82.0,3922.8,6257.3,967.4,4581.9
83.0,3922.6,6256.8,967.5,4581.2
84.0,3922.4,6256.4,967.0,4580.4
85.0,3922.3,6256.6,967.2,4579.1
86.0,3922.1,6256.8,967.4,4577.9
87.0,3922.0,6257.0,967.6,4577.4
88.0,3921.9,6257.9,967.7,4576.9
89.0,3921.7,6258.7,967.9,4578.4
90.0,3922.3,6258.7,968.0,4579.8
91.0,3922.8,6258.2,967.5,4581.1
92.0,3923.2,6258.9,967.0,4581.0
93.0,3923.0,6260.3,967.2,4581.0
94.0,3922.8,6262.2,967.4,4580.3
95.0,3922.0,6264.0,967.6,4578.9
96.0,3922.5,6265.0,967.5,4577.7
97.0,3922.4,6266.0,967.7,4577.9
98.0,3922.2,6266.9,967.8,4579.3
99.0,3922.1,6267.1,967.3,4579.3
100.0,3921.9,6267.9,966.9,4580.7
101.0,3921.2,6268.7,966.4,4581.9
102.0,3920.4,6269.4,966.6,4581.8
103.0,3919.8,6270.1,966.9,4581.7
104.0,3919.8,6270.8,967.1,4580.9
105.0,3919.8,6272.0,967.3,4580.2
106.0,3920.5,6273.2,967.4,4578.9
107.0,3921.1,6274.2,967.4,4577.7
108.0,3920.4,6274.6,967.4,4575.9
109.0,3919.7,6275.6,967.5,4574.2
110.0,3919.7,6275.9,967.1,4574.0
111.0,3919.1,6276.2,966.6,4575.6
112.0,3919.1,6277.1,966.8,4577.2
113.0,3919.2,6277.2,967.0,4578.7
114.0,3919.2,6276.8,967.2,4580.7
115.0,3919.3,6276.3,967.4,4580.7
116.0,3920.6,6275.9,966.9,4581.9
117.0,3921.9,6276.2,966.5,4583.1
118.0,3922.4,6277.1,966.1,4584.2
119.0,3922.2,6277.9,965.7,4583.3
120.0,3922.1,6278.7,965.3,4582.4
121.0,3922.6,6279.4,965.6,4581.6
122.0,3923.1,6280.1,965.9,4580.9
123.0,3923.5,6280.7,966.2,4580.2
124.0,3923.3,6281.3,966.4,4580.1
125.0,3923.1,6281.9,966.6,4580.1
126.0,3922.9,6282.4,966.9,4579.5
127.0,3922.7,6282.9,967.1,4579.5
128.0,3923.2,6282.7,966.6,4579.5
129.0,3923.6,6282.5,966.8,4580.9
130.0,3923.4,6281.7,967.0,4580.8
131.0,3923.2,6280.3,966.6,4582.0
132.0,3923.0,6279.7,966.1,4583.2
133.0,3922.8,6278.4,966.4,4583.0
134.0,3923.9,6265.0,966.6,4607.3
135.0,3924.9,6252.4,966.2,4629.4
136.0,3925.9,6240.0,965.8,4649.4
137.0,3926.2,6228.4,966.1,4668.2
138.0,3926.4,6216.9,966.3,4685.7
139.0,3927.3,6206.8,966.6,4702.1
140.0,3928.1,6197.3,966.8,4717.4
141.0,3928.9,6188.4,966.3,4731.1
142.0,3928.9,6179.5,965.9,4745.3
143.0,3928.4,6171.8,965.6,4760.4
144.0,3927.8,6164.6,965.2,4775.2
145.0,3927.3,6157.9,965.5,4787.1
146.0,3927.5,6150.9,965.8,4797.6
147.0,3927.7,6144.4,966.1,4806.2
148.0,3927.8,6137.7,966.3,4811.6
149.0,3927.9,6130.7,966.6,4815.3
150.0,3927.4,6124.2,966.8,4818.9
151.0,3927.6,6119.4,966.3,4826.0
152.0,3927.1,6115.0,966.6,4833.4
153.0,3926.7,6110.8,966.6,4842.2
154.0,3926.9,6107.5,966.8,4851.1
155.0,3927.7,6104.4,966.4,4860.0
156.0,3928.5,6101.6,966.0,4870.3
157.0,3929.2,6098.9,965.6,4885.1
158.0,3929.9,6095.7,965.2,4898.4
159.0,3929.9,6092.8,964.9,4910.1
160.0,3929.9,6090.0,965.2,4919.7
161.0,3930.0,6087.4,965.5,4929.4
162.0,3928.7,6084.4,965.8,4939.1
163.0,3928.1,6081.5,966.1,4947.6
164.0,3928.2,6078.8,966.3,4952.2
165.0,3927.7,6077.0,966.6,4954.7
166.0,3927.2,6075.2,966.8,4958.2
167.0,3926.7,6073.0,966.4,4962.2
168.0,3926.3,6071.5,966.6,4966.6
169.0,3925.9,6070.8,966.8,4970.0
170.0,3925.5,6070.1,967.0,4970.0
171.0,3925.2,6069.4,967.2,4966.8
172.0,3924.2,6068.8,967.4,4965.7
173.0,3923.9,6068.2,966.9,4966.6
174.0,3923.0,6067.7,967.1,4969.4
175.0,3922.2,6066.6,967.3,4973.3
176.0,3921.4,6066.1,967.5,4977.6
177.0,3921.3,6066.4,967.4,4981.7
178.0,3921.9,6066.0,967.6,4982.8
179.0,3922.4,6066.2,967.8,4982.7
180.0,3923.5,6066.5,967.9,4979.3
181.0,3923.9,6066.7,967.4,4973.5
182.0,3925.0,6066.9,966.9,4969.4
183.0,3925.9,6066.5,967.1,4966.2
184.0,3926.9,6065.4,967.3,4964.5
185.0,3927.7,6064.4,967.5,4964.9
186.0,3928.5,6063.5,967.6,4967.2
187.0,3929.2,6062.6,967.6,4970.6
188.0,3929.3,6061.2,967.6,4975.0
189.0,3929.3,6059.8,967.5,4979.9
190.0,3929.4,6059.2,967.5,4985.0
191.0,3928.8,6058.6,967.5,4990.5
192.0,3928.2,6058.7,967.6,4995.6
193.0,3927.7,6059.4,967.1,5000.4
194.0,3927.8,6058.8,966.7,5004.9
195.0,3928.0,6058.2,966.2,5008.5
196.0,3928.1,6057.7,966.3,5011.2
197.0,3928.2,6056.6,966.3,5013.7
198.0,3928.3,6056.1,966.4,5016.0
199.0,3928.4,6055.7,966.0,5018.8
200.0,3928.5,6056.0,965.6,5022.1
201.0,3928.6,6056.3,965.9,5024.6
202.0,3928.7,6056.5,965.9,5029.4
203.0,3928.8,6056.1,966.2,5036.6
204.0,3928.9,6055.7,966.3,5040.0
205.0,3929.6,6055.3,966.5,5024.9
206.0,3929.6,6055.0,966.7,5010.7
207.0,3929.6,6054.7,966.9,4997.4
208.0,3929.7,6055.0,966.5,4985.0
209.0,3929.7,6055.3,966.7,4973.4
210.0,3929.1,6055.6,966.3,4962.5
211.0,3928.5,6055.9,965.9,4952.4
