Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3629.2,4718.9,2809.4,3489.2
2.0,3629.6,4724.5,2809.7,3489.6
3.0,3629.7,4716.3,2813.1,3493.1
4.0,3629.8,4719.7,2812.3,3492.3
5.0,3629.8,4719.8,2811.9,3491.8
6.0,3628.3,4718.1,2811.5,3491.5
7.0,3628.6,4713.9,2811.3,3491.3
8.0,3628.8,4714.7,2812.5,3491.1
9.0,3628.9,4709.2,2813.4,3491.0
10.0,3629.0,4707.1,2814.1,3490.9
11.0,3629.1,4710.5,2814.8,3491.8
12.0,3629.2,4709.5,2815.3,3493.6
13.0,3629.3,4706.7,2814.8,3494.2
14.0,3629.4,4707.0,2814.4,3495.6
15.0,3629.4,4710.7,2814.0,3496.0
16.0,3628.6,4713.1,2813.7,3496.3
17.0,3627.9,4715.3,2812.6,3495.0
18.0,3627.3,4714.1,2812.2,3493.8
19.0,3626.8,4716.0,2811.9,3492.8
20.0,3626.3,4716.3,2811.6,3493.3
21.0,3625.8,4712.2,2811.3,3493.1
22.0,3625.4,4709.2,2811.1,3493.6
23.0,3625.0,4709.9,2810.9,3493.3
24.0,3624.7,4706.4,2810.7,3492.4
25.0,3624.3,4706.0,2809.9,3490.8
26.0,3624.0,4703.5,2809.2,3490.8
27.0,3623.8,4701.2,2810.0,3490.7
28.0,3623.5,4699.1,2810.0,3491.4
29.0,3623.3,4697.2,2810.0,3492.6
30.0,3623.0,4695.3,2810.0,3493.8
31.0,3622.8,4693.0,2810.0,3494.9
32.0,3622.7,4695.4,2810.0,3495.9
33.0,3622.5,4694.4,2809.3,3496.1
34.0,3622.3,4696.1,2810.0,3496.4
35.0,3622.2,4698.3,2810.7,3497.3
36.0,3622.1,4700.4,2810.6,3498.1
37.0,3621.9,4699.7,2810.6,3498.9
38.0,3621.8,4699.1,2810.6,3499.6
39.0,3621.7,4697.8,2810.5,3500.3
40.0,3621.6,4696.0,2809.8,3500.3
41.0,3621.5,4695.0,2809.2,3500.3
42.0,3621.4,4694.0,2809.1,3498.9
43.0,3621.3,4693.8,2809.0,3498.4
44.0,3621.2,4692.2,2809.0,3497.8
45.0,3621.1,4693.4,2808.4,3496.7
46.0,3621.1,4690.6,2808.5,3496.2
47.0,3621.0,4692.5,2809.2,3495.8
48.0,3620.9,4693.6,2809.9,3494.8
49.0,3620.9,4694.0,2810.6,3494.5
50.0,3620.8,4693.1,2811.2,3494.2
51.0,3620.8,4693.6,2811.0,3494.6
52.0,3620.7,4692.7,2810.8,3494.9
53.0,3620.7,4693.2,2811.4,3495.3
54.0,3620.6,4694.9,2812.0,3495.6
55.0,3620.6,4697.2,2812.5,3495.9
56.0,3620.5,4699.3,2813.0,3495.5
57.0,3621.2,4697.4,2813.4,3495.8
58.0,3621.7,4696.3,2813.2,3496.0
59.0,3622.3,4699.1,2813.0,3495.6
60.0,3622.8,4701.7,2812.1,3494.6
61.0,3623.2,4704.2,2811.4,3493.7
62.0,3623.7,4702.6,2810.6,3492.8
63.0,3623.4,4703.8,2809.9,3492.0
64.0,3623.2,4703.5,2809.3,3491.9
65.0,3623.0,4701.3,2808.7,3491.7
66.0,3622.8,4700.0,2808.1,3491.6
67.0,3622.6,4696.7,2808.3,3491.5
68.0,3622.5,4693.7,2809.0,3491.4
69.0,3622.3,4691.6,2809.7,3491.3
70.0,3622.1,4692.7,2809.7,3491.2
71.0,3622.0,4689.3,2809.8,3491.8
72.0,3621.9,4689.4,2809.8,3492.3
73.0,3621.8,4692.0,2809.8,3492.2
74.0,3621.6,4693.8,2810.4,3492.7
75.0,3622.2,4696.8,2810.4,3493.2
76.0,3622.7,4695.1,2810.4,3493.6
77.0,3623.2,4695.4,2810.4,3493.4
78.0,3623.6,4694.4,2810.3,3493.8
79.0,3624.0,4696.0,2811.0,3493.6
80.0,3623.8,4696.3,2810.9,3494.6
81.0,3623.6,4695.2,2810.8,3495.0
82.0,3623.5,4696.8,2810.8,3495.3
83.0,3623.9,4695.8,2810.1,3495.6
84.0,3623.6,4697.3,2809.4,3495.9
85.0,3623.4,4694.9,2808.8,3496.1
86.0,3623.2,4692.7,2808.3,3496.4
87.0,3623.0,4691.8,2807.7,3496.6
88.0,3622.8,4692.4,2807.9,3496.8
89.0,3622.6,4693.5,2808.0,3496.4
90.0,3622.4,4692.0,2808.8,3496.6
91.0,3622.3,4691.2,2808.9,3496.8
92.0,3622.8,4689.2,2808.9,3496.4
93.0,3623.2,4690.5,2808.4,3496.6
94.0,3623.0,4687.3,2807.8,3496.2
95.0,3623.5,4684.9,2807.3,3495.8
96.0,3623.9,4684.6,2806.8,3495.4
97.0,3624.3,4685.6,2806.4,3495.1
98.0,3624.0,4683.3,2806.0,3495.4
99.0,3623.8,4680.5,2805.6,3496.3
100.0,3624.2,4682.4,2805.2,3497.2
101.0,3624.5,4684.2,2804.9,3498.0
102.0,3624.9,4686.5,2804.6,3498.8
103.0,3625.2,4686.7,2804.3,3499.5
104.0,3625.5,4684.3,2804.0,3500.2
105.0,3625.8,4686.6,2803.8,3500.8
106.0,3625.4,4686.2,2804.2,3500.8
107.0,3625.1,4683.9,2805.2,3500.7
108.0,3624.8,4685.6,2805.5,3500.7
109.0,3624.6,4687.8,2805.8,3501.3
110.0,3624.4,4689.9,2805.4,3501.9
111.0,3624.1,4691.8,2806.4,3502.4
112.0,3623.9,4689.7,2807.2,3502.9
113.0,3624.3,4688.5,2807.4,3502.7
114.0,3624.0,4687.3,2807.6,3501.2
115.0,3623.7,4685.5,2807.7,3500.5
116.0,3623.5,4683.9,2807.9,3500.5
117.0,3623.3,4684.9,2808.7,3499.8
118.0,3623.1,4685.2,2809.4,3499.8
119.0,3622.9,4686.8,2810.1,3499.8
120.0,3622.7,4686.4,2809.9,3499.2
121.0,3622.5,4686.6,2810.6,3499.2
122.0,3622.3,4687.5,2811.2,3498.6
123.0,3622.2,4686.4,2811.1,3498.7
124.0,3622.0,4684.7,2811.0,3498.8
125.0,3622.0,4685.7,2810.3,3498.9
126.0,3621.9,4683.4,2809.7,3499.0
127.0,3621.9,4685.7,2809.0,3498.4
128.0,3621.8,4685.4,2808.5,3498.5
129.0,3621.8,4685.7,2807.9,3497.9
130.0,3621.7,4684.0,2807.4,3497.4
131.0,3621.6,4684.4,2806.9,3497.6
132.0,3621.5,4683.5,2807.1,3497.7
133.0,3621.4,4683.9,2806.7,3497.2
134.0,3621.3,4682.3,2806.2,3496.8
135.0,3621.2,4682.2,2805.8,3497.0
136.0,3621.8,4680.8,2805.5,3497.2
137.0,3622.3,4682.6,2805.1,3497.4
138.0,3622.8,4685.1,2805.3,3497.5
139.0,3623.3,4686.7,2805.5,3497.7
140.0,3623.7,4684.9,2805.1,3497.8
141.0,3624.1,4686.6,2805.4,3497.3
142.0,3624.5,4689.4,2806.4,3497.5
143.0,3624.8,4688.1,2806.5,3497.7
144.0,3625.2,4687.6,2807.3,3498.5
145.0,3624.8,4687.7,2808.2,3498.6
146.0,3624.5,4687.9,2808.3,3498.7
147.0,3624.2,4656.4,2807.7,3527.8
148.0,3624.0,4626.4,2807.2,3558.9
149.0,3623.7,4598.2,2806.8,3585.4
150.0,3623.5,4572.5,2807.0,3610.2
151.0,3623.2,4548.5,2807.2,3635.9
152.0,3623.1,4527.3,2808.0,3656.8
153.0,3623.0,4507.5,2808.8,3679.6
154.0,3622.8,4488.3,2808.9,3697.1
155.0,3622.6,4470.4,2808.9,3717.2
156.0,3622.4,4453.6,2809.0,3736.8
157.0,3622.3,4438.5,2808.4,3751.8
158.0,3622.2,4423.8,2808.5,3764.6
159.0,3622.1,4410.0,2808.0,3781.0
160.0,3621.9,4397.1,2807.5,3794.5
161.0,3621.8,4384.4,2807.0,3805.8
162.0,3621.7,4372.5,2807.2,3819.6
163.0,3621.6,4362.0,2806.7,3831.3
164.0,3621.5,4352.2,2806.9,3842.2
165.0,3621.4,4343.1,2807.1,3853.6
166.0,3621.3,4334.5,2806.7,3860.5
167.0,3621.2,4327.1,2806.2,3866.9
168.0,3621.1,4320.2,2805.8,3875.5
169.0,3621.1,4313.1,2806.0,3882.9
170.0,3621.0,4305.1,2806.1,3890.4
171.0,3620.9,4298.4,2806.4,3894.9
172.0,3620.9,4291.4,2806.6,3899.7
173.0,3620.8,4284.8,2806.8,3906.2
174.0,3620.8,4279.4,2807.0,3910.3
175.0,3620.7,4274.3,2807.2,3916.8
176.0,3620.7,4268.8,2807.4,3920.2
177.0,3620.7,4263.7,2808.2,3923.4
178.0,3620.7,4259.6,2808.3,3927.7
179.0,3620.7,4256.4,2808.4,3929.8
180.0,3620.6,4253.4,2808.5,3934.3
181.0,3620.6,4251.3,2808.6,3936.0
182.0,3620.6,4248.6,2808.7,3938.8
183.0,3620.6,4246.1,2808.8,3942.7
184.0,3620.5,4243.8,2809.5,3947.1
185.0,3620.6,4241.6,2809.5,3947.3
186.0,3620.6,4239.6,2808.9,3947.4
187.0,3621.2,4237.7,2809.0,3947.6
188.0,3621.8,4235.9,2809.1,3951.6
189.0,3622.3,4234.2,2809.1,3951.5
190.0,3622.8,4232.0,2809.2,3952.1
191.0,3623.3,4229.3,2809.2,3953.2
192.0,3623.7,4226.1,2809.9,3953.0
193.0,3624.1,4223.2,2809.9,3954.1
194.0,3624.5,4220.4,2809.9,3953.9
195.0,3624.3,4218.4,2809.9,3954.9
196.0,3624.0,4216.6,2809.9,3958.4
197.0,3623.8,4214.9,2810.6,3959.2
198.0,3623.5,4213.3,2810.6,3962.5
199.0,3624.0,4212.4,2810.5,3966.2
200.0,3624.3,4211.6,2810.5,3965.8
201.0,3624.7,4210.9,2810.5,3965.4
202.0,3624.4,4210.2,2810.4,3965.1
203.0,3624.2,4208.9,2810.4,3968.0
204.0,3623.9,4208.3,2810.4,3970.7
205.0,3623.7,4207.1,2811.0,3969.3
206.0,3623.4,4206.6,2811.6,3968.1
207.0,3623.9,4206.2,2812.1,3970.8
208.0,3624.2,4206.5,2812.6,3973.3
209.0,3624.6,4206.7,2812.5,3973.1
210.0,3625.0,4206.9,2812.9,3972.3
211.0,3625.3,4207.1,2812.8,3974.7
212.0,3625.6,4206.6,2811.9,3977.6
213.0,3625.9,4205.6,2811.2,3976.5
214.0,3626.1,4204.6,2810.4,3979.3
215.0,3626.4,4203.6,2809.8,3978.0
216.0,3626.6,4202.1,2809.1,3976.9
217.0,3626.3,4200.7,2808.5,3977.7
218.0,3626.5,4199.3,2808.0,3978.5
