Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4189.1,1049.8,6008.6,4649.0
2.0,4184.5,1049.9,6009.3,4649.5
3.0,4183.0,1049.9,6012.2,4653.0
4.0,4182.2,1049.9,6013.7,4654.8
5.0,4181.8,1050.0,6014.6,4655.9
6.0,4181.5,1050.0,6015.2,4656.6
7.0,4184.3,1050.0,6014.4,4655.6
8.0,4182.3,1050.0,6013.8,4654.8
9.0,4183.3,1048.8,6013.3,4654.2
10.0,4185.2,1047.8,6013.0,4653.8
11.0,4188.8,1048.0,6012.7,4653.4
12.0,4194.8,1049.2,6012.4,4653.0
13.0,4201.8,1050.2,6013.1,4652.8
14.0,4209.7,1051.1,6013.7,4652.5
15.0,4213.1,1051.8,6014.3,4652.3
16.0,4215.3,1051.7,6013.9,4652.1
17.0,4217.3,1052.3,6014.2,4651.9
18.0,4219.8,1052.9,6013.9,4651.8
19.0,4225.9,1053.5,6014.2,4651.7
20.0,4232.2,1054.0,6014.5,4651.5
21.0,4233.5,1055.1,6014.7,4651.4
22.0,4234.0,1055.5,6015.0,4651.3
23.0,4233.7,1055.8,6015.2,4651.2
24.0,4234.1,1056.1,6015.4,4651.1
25.0,4234.5,1055.7,6015.7,4651.1
26.0,4237.0,1055.3,6016.0,4651.0
27.0,4241.9,1054.9,6016.3,4651.6
28.0,4250.6,1054.6,6017.2,4652.2
29.0,4249.2,1054.3,6017.4,4652.7
30.0,4257.3,1054.0,6017.6,4653.2
31.0,4264.8,1053.7,6018.4,4653.6
32.0,4269.2,1053.5,6018.5,4653.4
33.0,4271.9,1053.9,6018.6,4653.2
34.0,4273.7,1054.3,6018.7,4653.0
35.0,4272.8,1054.7,6018.8,4652.8
36.0,4270.7,1055.0,6018.9,4652.7
37.0,4270.6,1055.4,6018.3,4652.7
38.0,4271.9,1055.7,6018.4,4652.6
39.0,4274.4,1055.9,6017.8,4652.5
40.0,4279.9,1055.6,6018.0,4652.3
41.0,4286.5,1055.2,6018.1,4652.1
42.0,4291.9,1054.9,6017.6,4652.1
43.0,4296.3,1054.5,6017.1,4652.1
44.0,4299.8,1054.2,6016.6,4652.1
45.0,4303.0,1054.0,6016.2,4652.0
46.0,4307.4,1053.7,6015.8,4651.9
47.0,4311.4,1053.5,6015.4,4651.7
48.0,4314.6,1053.3,6015.7,4651.6
49.0,4318.2,1053.0,6016.0,4651.5
50.0,4320.9,1053.5,6015.6,4651.4
51.0,4322.7,1054.6,6015.3,4651.3
52.0,4323.2,1054.9,6014.9,4651.2
53.0,4322.4,1055.2,6014.6,4651.2
