Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3779.1,1659.6,5318.8,4499.0
2.0,3774.6,1654.8,5319.4,4509.5
3.0,3773.0,1659.9,5319.6,4513.0
4.0,3772.3,1662.5,5319.7,4525.0
5.0,3773.9,1666.1,5319.8,4536.3
6.0,3773.2,1666.7,5319.8,4536.9
7.0,3771.2,1665.7,5319.8,4534.4
8.0,3771.0,1665.0,5319.9,4532.4
9.0,3769.7,1666.8,5319.9,4532.1
10.0,3768.6,1667.2,5319.9,4533.0
11.0,3767.7,1667.5,5318.9,4534.8
12.0,3767.9,1667.7,5317.0,4536.3
13.0,3768.1,1667.0,5316.4,4538.5
14.0,3768.3,1667.3,5314.9,4542.2
15.0,3768.4,1667.5,5314.5,4544.6
16.0,3768.6,1668.5,5314.1,4545.0
17.0,3768.7,1668.6,5313.8,4545.4
18.0,3768.8,1669.5,5312.7,4545.8
19.0,3768.1,1669.6,5311.7,4546.8
20.0,3767.5,1668.8,5311.3,4547.8
21.0,3767.0,1668.9,5311.2,4549.4
22.0,3767.2,1669.0,5311.1,4550.2
23.0,3768.1,1670.5,5310.3,4550.2
24.0,3768.2,1671.9,5309.6,4548.8
25.0,3768.3,1673.1,5309.4,4546.1
26.0,3769.1,1675.0,5309.1,4542.9
27.0,3769.9,1676.7,5308.5,4540.0
28.0,3769.9,1676.2,5307.9,4538.0
29.0,3769.9,1677.2,5308.1,4536.1
30.0,3769.9,1678.0,5308.2,4535.0
31.0,3769.9,1678.8,5308.3,4534.0
32.0,3769.9,1679.6,5308.4,4534.4
33.0,3769.9,1679.6,5308.5,4536.7
34.0,3769.9,1680.3,5309.3,4539.6
35.0,3769.3,1679.6,5310.0,4541.6
36.0,3769.3,1679.0,5310.0,4542.8
37.0,3769.4,1677.7,5310.0,4543.9
38.0,3769.4,1677.9,5309.3,4543.7
39.0,3769.4,1678.0,5308.7,4543.4
40.0,3769.5,1677.5,5308.2,4543.2
41.0,3768.9,1677.0,5307.6,4543.7
42.0,3768.9,1677.2,5307.5,4544.7
43.0,3769.7,1678.0,5307.4,4548.3
44.0,3770.3,1678.8,5307.3,4539.3
45.0,3771.0,1680.2,5307.2,4530.8
46.0,3770.9,1680.8,5306.8,4522.9
47.0,3770.8,1680.8,5306.3,4515.6
48.0,3771.4,1681.4,5305.9,4508.7
49.0,3772.0,1681.3,5305.5,4502.2
50.0,3771.9,1681.8,5305.8,4508.5
51.0,3772.4,1681.7,5306.1,4513.2
52.0,3772.9,1681.6,5307.0,4516.8
53.0,3773.3,1682.1,5307.2,4509.9
54.0,3773.8,1682.7,5306.7,4503.4
55.0,3774.2,1682.5,5306.9,4497.3
56.0,3773.9,1682.3,5306.5,4491.6
57.0,3773.6,1681.5,5306.7,4486.2
58.0,3773.4,1681.4,5306.9,4481.2
59.0,3773.2,1680.7,5307.1,4487.6
60.0,3772.3,1680.0,5307.3,4492.3
61.0,3771.5,1679.4,5307.5,4496.0
62.0,3771.4,1678.8,5307.4,4498.9
63.0,3771.4,1677.5,5308.2,4500.9
64.0,3771.3,1677.1,5308.1,4502.7
65.0,3770.5,1677.2,5308.2,4505.1
66.0,3769.9,1678.1,5308.3,4509.3
67.0,3769.9,1678.8,5307.8,4513.9
68.0,3769.9,1678.9,5307.3,4518.2
69.0,3769.2,1679.6,5306.8,4522.1
70.0,3768.6,1679.7,5307.0,4525.9
71.0,3768.1,1680.3,5307.2,4528.1
72.0,3767.6,1680.3,5308.0,4530.1
73.0,3767.1,1680.3,5308.8,4532.7
74.0,3767.3,1680.9,5308.9,4535.1
75.0,3767.4,1680.8,5308.9,4537.4
76.0,3767.6,1681.4,5309.0,4538.8
77.0,3767.8,1681.3,5309.1,4540.2
78.0,3767.3,1681.9,5309.1,4540.8
79.0,3767.4,1681.8,5309.2,4541.4
80.0,3767.6,1681.0,5309.2,4541.3
81.0,3767.8,1680.3,5309.3,4539.9
82.0,3768.5,1680.3,5309.3,4538.0
83.0,3768.6,1680.9,5309.4,4535.6
84.0,3768.7,1681.5,5309.4,4533.3
85.0,3768.8,1682.7,5309.5,4531.8
86.0,3768.9,1684.5,5309.5,4530.4
87.0,3769.6,1686.1,5309.5,4530.3
88.0,3770.3,1686.4,5309.6,4531.0
89.0,3770.9,1687.2,5309.6,4531.5
90.0,3770.8,1687.4,5309.0,4532.7
91.0,3771.4,1687.6,5308.4,4533.8
92.0,3772.0,1687.7,5308.2,4534.9
93.0,3771.9,1688.5,5307.7,4535.2
94.0,3771.7,1688.6,5307.2,4534.9
