Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3248.3,3849.1,3179.3,3859.1
2.0,3344.3,3854.6,3179.6,3854.6
3.0,3356.3,3853.0,3179.8,3853.0
4.0,3357.2,3852.3,3179.8,3852.3
5.0,3357.8,3853.9,3179.9,3851.8
6.0,3363.4,3854.9,3179.9,3851.5
7.0,3370.4,3855.7,3179.9,3851.3
8.0,3378.4,3856.3,3181.3,3851.1
9.0,3386.0,3856.7,3181.1,3852.2
10.0,3387.5,3857.1,3182.1,3853.1
11.0,3385.7,3857.4,3182.9,3852.7
12.0,3383.2,3857.7,3183.6,3851.5
13.0,3378.2,3857.9,3185.1,3851.3
14.0,3373.0,3858.9,3185.6,3851.2
15.0,3367.7,3859.0,3185.1,3851.1
16.0,3361.3,3859.1,3184.7,3851.0
17.0,3356.4,3859.2,3185.1,3850.1
18.0,3354.3,3858.5,3185.5,3850.3
19.0,3354.7,3858.6,3185.8,3849.5
20.0,3356.6,3858.7,3186.1,3848.8
21.0,3357.6,3858.8,3186.4,3848.2
22.0,3355.6,3858.9,3186.7,3848.3
23.0,3351.7,3859.7,3187.6,3848.4
24.0,3346.6,3859.7,3187.8,3848.5
25.0,3341.3,3859.7,3188.6,3848.6
26.0,3336.4,3859.0,3189.4,3848.0
27.0,3333.2,3858.4,3189.5,3847.5
28.0,3331.0,3857.9,3189.5,3848.3
29.0,3330.3,3857.3,3189.5,3849.1
30.0,3329.6,3856.8,3189.6,3849.8
31.0,3329.6,3856.4,3189.6,3850.0
32.0,3329.6,3856.6,3189.0,3850.0
33.0,3328.3,3856.8,3188.9,3850.7
34.0,3325.8,3857.1,3188.8,3850.6
35.0,3322.8,3857.2,3188.3,3850.6
36.0,3321.3,3858.1,3187.7,3850.5
37.0,3320.6,3858.9,3187.2,3850.5
38.0,3319.9,3859.6,3187.4,3850.5
39.0,3320.5,3860.9,3187.6,3851.1
40.0,3319.8,3862.2,3187.7,3851.7
41.0,3317.9,3862.7,3187.9,3852.2
42.0,3315.4,3863.1,3188.0,3852.7
43.0,3315.1,3863.6,3188.1,3853.2
44.0,3318.0,3864.0,3188.3,3853.6
45.0,3322.7,3864.4,3189.0,3854.0
46.0,3327.7,3864.1,3189.7,3854.4
47.0,3331.7,3863.2,3189.7,3854.8
48.0,3335.5,3862.3,3189.1,3855.1
49.0,3338.4,3861.5,3188.5,3855.4
50.0,3332.6,3860.8,3188.0,3855.1
51.0,3327.2,3860.1,3187.5,3854.1
52.0,3322.1,3860.1,3187.5,3853.2
53.0,3328.5,3860.1,3187.0,3852.4
54.0,3331.8,3860.1,3187.2,3851.6
55.0,3326.4,3860.1,3186.7,3850.8
56.0,3321.4,3860.1,3186.3,3850.8
57.0,3316.8,3860.1,3186.5,3850.1
58.0,3312.4,3860.7,3186.8,3849.4
59.0,3308.3,3861.3,3187.0,3848.8
60.0,3304.5,3861.9,3187.2,3848.9
61.0,3300.9,3862.4,3188.0,3848.3
62.0,3297.5,3862.9,3188.8,3848.4
63.0,3294.4,3863.3,3188.9,3848.5
64.0,3303.8,3864.4,3188.9,3848.6
65.0,3309.4,3865.4,3188.3,3848.7
66.0,3312.6,3865.7,3187.8,3848.8
67.0,3314.4,3866.0,3188.0,3848.2
68.0,3315.4,3866.3,3187.4,3847.7
69.0,3318.3,3866.5,3187.0,3848.5
70.0,3321.0,3867.4,3186.5,3848.7
71.0,3323.5,3867.5,3186.6,3849.4
72.0,3323.3,3867.7,3186.7,3850.1
73.0,3320.5,3867.8,3186.8,3849.5
74.0,3314.6,3868.0,3186.9,3848.9
75.0,3309.2,3868.1,3186.9,3848.9
76.0,3306.7,3867.6,3186.5,3849.0
77.0,3304.3,3866.5,3186.1,3849.1
78.0,3301.4,3865.4,3186.3,3849.1
79.0,3298.1,3864.4,3187.2,3849.2
80.0,3304.6,3863.5,3188.0,3848.6
81.0,3314.6,3862.0,3188.8,3848.0
82.0,3319.5,3861.2,3188.7,3847.5
83.0,3320.8,3860.5,3189.5,3847.7
84.0,3323.4,3860.4,3190.2,3847.8
85.0,3327.6,3860.4,3190.8,3848.6
86.0,3332.3,3860.4,3191.4,3849.3
87.0,3339.3,3860.4,3191.9,3850.0
88.0,3333.4,3859.7,3192.5,3850.7
89.0,3341.6,3859.7,3192.3,3851.3
90.0,3347.3,3859.7,3192.2,3851.8
91.0,3351.3,3859.7,3191.4,3851.7
92.0,3355.1,3859.8,3191.3,3851.6
93.0,3358.7,3859.8,3191.8,3851.5
94.0,3359.4,3859.8,3191.1,3852.1
95.0,3357.5,3859.8,3190.9,3852.6
96.0,3353.8,3859.8,3190.2,3853.0
97.0,3350.3,3859.8,3189.5,3853.5
98.0,3350.9,3859.8,3189.4,3853.9
99.0,3357.3,3859.9,3189.3,3853.7
100.0,3350.3,3860.5,3188.7,3853.4
101.0,3343.8,3861.1,3188.8,3853.2
102.0,3351.3,3861.7,3188.9,3853.0
103.0,3356.4,3860.9,3188.3,3852.8
