Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6168.6,4808.9,3539.2,1579.6
2.0,6179.3,4809.5,3539.6,1579.8
3.0,6193.0,4809.6,3539.7,1579.9
4.0,6204.9,4807.2,3539.8,1579.9
5.0,6201.9,4805.7,3539.8,1579.9
6.0,6199.8,4806.5,3538.1,1579.9
7.0,6198.3,4807.0,3536.9,1580.0
8.0,6197.2,4807.4,3536.0,1580.0
9.0,6198.8,4807.7,3535.2,1578.7
10.0,6202.3,4808.0,3534.7,1577.8
11.0,6198.9,4809.2,3534.2,1577.0
12.0,6200.0,4810.3,3533.8,1576.3
13.0,6200.9,4810.3,3533.4,1575.7
14.0,6200.8,4809.3,3533.1,1575.2
15.0,6198.2,4808.6,3532.8,1575.6
16.0,6200.8,4808.7,3532.6,1576.0
17.0,6203.2,4808.8,3533.2,1577.1
18.0,6200.6,4808.9,3533.7,1578.1
19.0,6199.8,4809.0,3533.4,1579.0
20.0,6196.8,4809.0,3533.9,1579.8
21.0,6196.3,4809.1,3534.4,1580.6
22.0,6193.7,4809.2,3534.1,1582.0
23.0,6196.3,4809.2,3534.5,1583.2
24.0,6194.4,4809.3,3534.9,1583.7
25.0,6196.9,4809.3,3535.2,1584.1
26.0,6199.2,4809.4,3535.1,1584.5
27.0,6200.6,4810.1,3535.1,1584.2
28.0,6201.9,4810.8,3535.0,1584.0
29.0,6199.1,4811.4,3535.3,1583.7
30.0,6199.8,4811.3,3535.6,1583.4
31.0,6201.2,4811.2,3535.9,1583.2
32.0,6199.8,4811.1,3536.2,1583.0
33.0,6198.5,4811.1,3536.5,1582.8
34.0,6197.2,4811.0,3536.7,1583.3
35.0,6194.8,4810.9,3536.2,1583.7
36.0,6192.5,4810.9,3535.8,1584.1
37.0,6193.7,4810.8,3535.5,1584.5
38.0,6192.8,4810.8,3535.1,1584.9
39.0,6190.6,4810.7,3534.8,1585.9
40.0,6189.3,4810.7,3535.1,1586.1
