Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5308.8,2209.5,5428.8,3049.3
2.0,5309.4,2213.8,5429.4,3054.7
3.0,5302.9,2212.5,5429.6,3056.5
4.0,5307.2,2211.9,5429.7,3057.4
5.0,5309.9,2213.5,5429.8,3060.0
6.0,5315.1,2212.9,5429.8,3060.0
7.0,5323.4,2212.5,5429.8,3060.0
8.0,5321.6,2213.5,5429.9,3060.0
9.0,5317.7,2214.3,5429.9,3061.2
10.0,5316.9,2213.8,5429.1,3061.1
11.0,5320.3,2213.4,5428.5,3059.9
12.0,5316.4,2213.1,5427.9,3059.9
13.0,5317.6,2213.5,5428.1,3059.9
14.0,5315.2,2213.2,5428.3,3059.0
15.0,5313.9,2214.7,5428.4,3058.3
16.0,5310.3,2215.9,5428.6,3059.2
17.0,5307.8,2216.2,5427.9,3060.1
18.0,5308.8,2216.5,5427.3,3060.9
19.0,5311.2,2217.6,5426.7,3060.8
20.0,5312.6,2217.7,5426.2,3060.0
21.0,5313.8,2217.2,5426.5,3059.3
22.0,5317.2,2217.4,5426.7,3058.6
23.0,5315.9,2217.6,5427.0,3058.7
24.0,5319.0,2217.7,5427.2,3059.5
25.0,5317.7,2217.2,5426.9,3059.5
26.0,5317.9,2216.7,5426.6,3059.6
27.0,5320.1,2216.2,5426.4,3059.6
28.0,5322.1,2215.8,5426.2,3059.6
29.0,5322.6,2216.1,5426.4,3059.6
30.0,5322.4,2215.7,5426.0,3060.3
31.0,5320.3,2215.3,5425.6,3060.3
32.0,5321.6,2215.0,5425.2,3059.6
33.0,5318.8,2215.3,5424.9,3059.0
34.0,5320.9,2215.6,5424.5,3058.4
35.0,5320.8,2215.2,5423.6,3058.5
36.0,5322.1,2214.9,5422.7,3057.9
37.0,5322.6,2215.2,5421.9,3057.4
38.0,5322.4,2216.2,5421.7,3056.9
39.0,5323.6,2216.4,5422.3,3056.5
40.0,5326.0,2216.0,5422.8,3056.7
41.0,5328.2,2216.3,5423.3,3056.9
42.0,5326.3,2215.9,5423.7,3057.1
43.0,5323.3,2215.5,5424.1,3057.3
44.0,5325.1,2215.1,5424.5,3057.5
45.0,5322.8,2214.8,5424.8,3057.7
46.0,5322.0,2214.5,5425.2,3057.8
47.0,5323.8,2214.2,5425.5,3057.9
48.0,5322.9,2214.6,5425.8,3058.1
49.0,5323.3,2214.3,5426.1,3058.9
50.0,5325.1,2214.0,5425.7,3059.6
51.0,5325.4,2215.0,5425.3,3060.2
52.0,5327.6,2216.0,5425.0,3060.2
53.0,5296.1,2216.9,5424.6,3093.8
54.0,5266.7,2217.8,5424.3,3122.6
55.0,5238.5,2218.5,5424.1,3148.3
56.0,5212.7,2219.3,5423.8,3172.3
57.0,5188.7,2220.0,5424.2,3195.4
58.0,5166.2,2220.6,5424.1,3217.0
59.0,5145.1,2220.5,5424.0,3237.2
60.0,5125.4,2220.3,5424.0,3259.9
61.0,5107.0,2220.1,5423.9,3278.6
62.0,5089.2,2220.8,5424.3,3295.5
63.0,5073.1,2221.4,5424.2,3311.9
64.0,5058.0,2221.9,5424.1,3326.6
65.0,5044.0,2222.5,5424.1,3343.0
66.0,5030.8,2222.9,5424.5,3355.7
67.0,5018.5,2222.8,5424.8,3365.6
68.0,5006.4,2221.9,5424.5,3375.6
69.0,4996.3,2221.2,5424.2,3384.3
70.0,4986.2,2220.4,5423.9,3393.7
71.0,4976.1,2219.8,5423.7,3401.2
72.0,4966.1,2219.1,5423.4,3412.1
73.0,4956.6,2218.5,5422.6,3418.4
74.0,4947.8,2218.6,5421.8,3424.9
75.0,4940.2,2218.7,5421.0,3432.3
76.0,4933.1,2218.8,5420.3,3441.9
77.0,4927.1,2218.9,5419.6,3446.9
78.0,4921.5,2219.0,5419.0,3452.3
79.0,4916.2,2218.4,5418.4,3459.9
80.0,4911.3,2218.5,5417.9,3463.7
81.0,4906.7,2218.6,5417.4,3471.2
82.0,4902.4,2218.0,5416.9,3478.2
83.0,4898.4,2218.2,5416.5,3482.2
84.0,4894.6,2217.6,5416.0,3486.0
85.0,4891.1,2217.8,5415.7,3489.4
86.0,4887.8,2217.9,5415.3,3492.7
87.0,4884.7,2217.4,5414.9,3498.3
88.0,4881.8,2216.9,5414.6,3501.0
89.0,4877.9,2217.1,5414.3,3506.1
90.0,4874.1,2217.3,5414.7,3510.9
91.0,4870.6,2217.5,5415.0,3511.5
92.0,4868.0,2218.3,5414.7,3512.7
93.0,4864.9,2218.4,5414.4,3515.7
94.0,4862.7,2218.5,5414.1,3518.6
95.0,4860.6,2218.6,5414.5,3518.7
96.0,4859.2,2218.1,5414.9,3520.0
97.0,4857.4,2218.2,5415.2,3523.9
98.0,4855.6,2218.3,5415.5,3527.5
99.0,4853.9,2218.4,5415.1,3529.0
100.0,4852.4,2218.5,5414.8,3527.7
101.0,4850.9,2218.6,5414.5,3527.2
102.0,4849.6,2218.7,5414.9,3528.1
103.0,4849.6,2218.8,5414.5,3528.2
104.0,4850.3,2218.9,5414.9,3528.3
105.0,4850.9,2218.9,5415.2,3527.1
106.0,4850.9,2219.6,5414.9,3528.6
