Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5558.7,4559.0,4109.1,1329.7
2.0,5559.4,4539.4,4109.5,1324.8
3.0,5559.6,4526.2,4106.3,1319.9
4.0,5559.7,4529.7,4107.3,1319.9
5.0,5559.8,4527.7,4109.9,1322.0
6.0,5559.8,4533.3,4111.6,1321.6
7.0,5561.3,4531.3,4109.9,1321.4
8.0,5561.2,4533.8,4108.5,1322.5
9.0,5562.2,4528.5,4108.7,1322.2
10.0,5563.1,4530.9,4108.9,1320.9
11.0,5563.8,4528.7,4109.0,1319.7
12.0,5564.4,4526.9,4108.1,1319.8
13.0,5565.0,4523.4,4107.3,1318.8
14.0,5565.4,4523.1,4106.7,1318.9
15.0,5565.8,4522.9,4106.1,1319.0
16.0,5565.3,4521.0,4104.8,1319.1
17.0,5565.7,4522.5,4105.2,1319.2
18.0,5566.0,4523.9,4105.6,1319.2
19.0,5566.3,4525.1,4105.9,1319.3
20.0,5566.6,4526.9,4106.2,1319.4
21.0,5566.8,4525.0,4105.8,1318.7
22.0,5567.1,4523.2,4105.4,1318.8
23.0,5567.3,4520.8,4105.7,1318.1
24.0,5566.8,4519.4,4106.7,1318.3
25.0,5566.3,4521.5,4108.3,1318.4
26.0,5566.6,4523.4,4109.8,1317.8
27.0,5566.8,4522.5,4111.2,1317.3
28.0,5567.0,4521.7,4111.1,1316.8
29.0,5567.2,4522.9,4111.7,1316.3
30.0,5567.4,4520.7,4112.3,1316.6
31.0,5567.6,4519.3,4112.8,1316.8
32.0,5567.7,4520.7,4111.9,1317.0
33.0,5567.9,4518.7,4110.5,1316.6
34.0,5568.0,4518.1,4109.8,1316.8
35.0,5568.2,4518.2,4109.8,1317.7
36.0,5568.3,4517.7,4110.5,1318.5
37.0,5568.4,4515.9,4109.8,1318.5
38.0,5568.5,4514.2,4109.8,1318.5
39.0,5568.6,4513.3,4109.2,1319.3
40.0,5568.7,4516.3,4109.2,1319.3
41.0,5568.8,4515.2,4108.6,1319.3
42.0,5568.8,4516.8,4109.4,1320.0
43.0,5568.9,4515.1,4110.7,1320.0
44.0,5568.3,4517.4,4111.9,1319.4
45.0,5568.5,4518.2,4113.8,1319.4
46.0,5568.6,4520.9,4114.8,1320.1
47.0,5568.6,4520.8,4114.5,1320.1
48.0,5568.7,4518.8,4114.2,1319.4
49.0,5568.8,4517.6,4114.6,1319.4
50.0,5568.9,4518.4,4114.3,1319.4
51.0,5568.3,4517.9,4114.0,1319.3
52.0,5568.4,4520.6,4113.1,1319.3
53.0,5567.9,4524.4,4112.9,1319.3
54.0,5567.4,4528.0,4113.4,1319.3
55.0,5566.9,4527.5,4113.8,1319.3
56.0,5566.5,4526.4,4114.8,1318.7
57.0,5566.0,4527.9,4114.5,1318.8
58.0,5565.6,4530.6,4114.2,1319.5
