Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3849.1,5248.8,1689.6,4219.1
2.0,3839.5,5259.4,1694.8,4219.5
3.0,3833.0,5259.6,1696.6,4219.7
4.0,3837.3,5257.2,1697.4,4219.8
5.0,3839.9,5255.7,1700.0,4219.8
6.0,3845.1,5257.0,1701.7,4219.8
7.0,3850.4,5257.9,1703.0,4219.9
8.0,3857.1,5258.6,1702.6,4219.9
9.0,3862.3,5257.5,1703.5,4221.1
10.0,3864.3,5258.1,1704.2,4221.0
11.0,3867.0,5258.3,1704.8,4221.9
12.0,3865.3,5257.5,1704.4,4221.7
13.0,3862.0,5258.7,1703.9,4222.5
14.0,3861.0,5259.7,1704.5,4224.1
15.0,3859.2,5260.0,1705.0,4225.4
16.0,3856.8,5260.8,1704.5,4225.8
17.0,3859.4,5260.7,1703.4,4226.1
18.0,3855.6,5261.5,1703.9,4226.4
19.0,3852.9,5262.1,1704.4,4226.7
20.0,3849.7,5263.4,1703.3,4227.0
21.0,3840.0,5263.9,1703.1,4227.2
22.0,3831.1,5264.4,1703.6,4227.4
23.0,3823.0,5264.8,1702.6,4227.6
24.0,3815.6,5265.1,1702.4,4227.7
25.0,3808.7,5266.2,1702.2,4227.9
26.0,3815.7,5267.1,1702.8,4228.0
27.0,3818.0,5266.6,1702.6,4228.2
28.0,3817.5,5267.5,1701.7,4228.3
29.0,3816.3,5268.4,1700.9,4228.4
30.0,3815.2,5267.8,1701.1,4229.2
31.0,3814.9,5268.0,1701.2,4229.2
32.0,3815.9,5267.4,1701.3,4228.0
33.0,3816.8,5266.9,1700.6,4227.4
34.0,3818.3,5266.5,1700.5,4226.9
35.0,3819.8,5266.1,1700.5,4226.5
36.0,3821.1,5266.3,1700.5,4226.1
37.0,3821.7,5266.6,1700.4,4225.7
38.0,3821.6,5266.1,1701.1,4226.0
39.0,3821.5,5265.1,1701.0,4226.2
40.0,3821.4,5264.7,1701.6,4226.5
41.0,3821.3,5264.4,1701.7,4226.0
42.0,3821.8,5263.5,1701.8,4225.6
43.0,3821.7,5262.6,1702.3,4225.3
44.0,3821.6,5262.4,1702.8,4225.6
45.0,3821.5,5261.6,1703.3,4225.2
46.0,3821.4,5261.5,1703.7,4224.9
47.0,3822.0,5261.4,1703.5,4225.2
48.0,3821.8,5260.7,1702.6,4226.2
49.0,3821.7,5260.7,1702.4,4226.4
50.0,3821.0,5261.3,1702.3,4226.0
51.0,3820.9,5261.2,1702.8,4226.3
52.0,3820.8,5260.5,1702.6,4225.9
53.0,3820.8,5259.8,1702.4,4226.1
54.0,3820.7,5259.1,1702.9,4226.4
55.0,3822.0,5258.6,1703.4,4226.6
56.0,3822.5,5258.6,1703.1,4226.8
57.0,3824.3,5259.4,1703.6,4227.0
58.0,3825.3,5259.4,1703.6,4227.2
59.0,3825.6,5259.5,1704.0,4227.4
60.0,3824.6,5259.7,1703.7,4228.2
61.0,3824.3,5259.7,1703.5,4229.0
62.0,3824.7,5260.4,1702.6,4229.0
63.0,3825.0,5259.7,1702.4,4228.5
64.0,3825.3,5259.1,1702.9,4227.3
