Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4409.0,4219.1,2769.4,3609.2
2.0,4299.3,4219.5,2769.7,3609.6
3.0,4212.2,4219.7,2769.8,3609.7
4.0,4138.0,4219.8,2769.8,3607.3
5.0,4078.9,4219.8,2769.9,3605.8
6.0,4127.6,4219.8,2769.9,3604.8
7.0,4088.3,4221.4,2769.9,3604.0
8.0,4058.5,4219.8,2769.9,3604.7
9.0,4035.2,4221.1,2769.9,3604.1
10.0,4016.3,4222.1,2769.9,3603.7
11.0,4000.7,4221.9,2769.9,3604.3
12.0,3987.6,4221.7,2770.0,3604.9
13.0,4034.3,4220.6,2770.9,3605.4
14.0,4055.3,4220.5,2771.7,3604.9
15.0,4089.8,4220.5,2772.4,3604.5
16.0,4071.5,4220.5,2773.0,3604.8
17.0,4055.1,4219.6,2773.6,3605.2
18.0,4040.5,4218.9,2774.1,3604.8
19.0,4027.3,4219.0,2774.5,3605.2
20.0,4015.4,4219.0,2774.9,3605.5
21.0,4042.0,4219.1,2775.3,3605.9
22.0,4052.7,4219.2,2775.7,3606.2
23.0,4083.7,4219.2,2776.0,3606.4
24.0,4068.5,4219.3,2776.2,3606.7
25.0,4091.5,4218.6,2776.5,3606.9
26.0,4097.6,4218.7,2776.7,3607.1
27.0,4094.4,4218.8,2777.0,3607.3
28.0,4082.6,4219.6,2776.5,3607.5
29.0,4089.1,4221.6,2776.1,3607.7
30.0,4086.5,4222.9,2775.7,3607.8
31.0,4097.4,4224.0,2775.3,3607.9
32.0,4096.9,4225.1,2774.9,3608.0
33.0,4089.8,4224.7,2774.6,3608.2
34.0,4078.0,4224.4,2774.3,3608.2
35.0,4082.7,4224.1,2774.0,3608.3
36.0,4100.3,4223.2,2774.4,3608.4
37.0,4103.5,4223.0,2774.8,3608.5
38.0,4098.7,4222.8,2774.5,3608.6
39.0,4088.4,4222.6,2774.2,3608.7
40.0,4074.1,4222.4,2773.9,3608.8
41.0,4058.9,4222.9,2773.6,3608.9
42.0,4045.3,4223.4,2773.4,3608.9
43.0,4030.7,4223.2,2773.2,3609.0
44.0,4030.7,4223.0,2773.0,3609.1
45.0,4041.0,4222.8,2772.8,3609.1
46.0,4057.8,4222.6,2772.6,3609.2
47.0,4062.4,4222.4,2772.4,3609.2
48.0,4074.6,4222.3,2772.3,3609.3
49.0,4090.4,4222.8,2772.1,3609.3
50.0,4100.8,4223.2,2772.0,3609.4
51.0,4116.9,4223.7,2771.9,3609.4
52.0,4139.0,4224.1,2771.7,3609.5
53.0,4121.5,4224.5,2771.6,3609.5
54.0,4105.0,4224.8,2771.5,3609.5
55.0,4089.7,4224.5,2771.4,3609.5
56.0,4108.4,4224.9,2771.3,3609.5
57.0,4113.7,4224.6,2771.2,3609.4
58.0,4109.6,4223.6,2771.2,3609.5
59.0,4099.9,4222.7,2771.1,3609.5
60.0,4087.0,4221.9,2771.0,3609.5
61.0,4071.1,4221.1,2771.0,3609.5
62.0,4086.5,4221.1,2770.9,3609.5
63.0,4091.2,4221.0,2770.8,3609.6
64.0,4089.2,4220.3,2770.8,3609.6
65.0,4082.8,4219.6,2770.7,3609.0
66.0,4072.3,4219.0,2770.7,3609.0
67.0,4059.9,4219.7,2770.6,3609.1
