Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4419.0,1059.8,6388.6,4549.0
2.0,4414.5,1054.9,6389.3,4549.5
3.0,4413.0,1056.6,6392.9,4549.7
4.0,4412.2,1057.5,6392.1,4549.7
5.0,4411.8,1058.0,6391.7,4549.8
6.0,4413.2,1058.3,6391.4,4548.1
7.0,4414.2,1058.6,6391.2,4546.9
8.0,4415.0,1058.8,6391.0,4546.0
9.0,4415.6,1057.7,6389.7,4545.2
10.0,4416.1,1056.8,6388.6,4544.6
11.0,4416.5,1056.1,6387.7,4544.2
12.0,4417.8,1055.5,6387.6,4542.8
13.0,4419.0,1055.0,6386.9,4541.6
14.0,4419.9,1055.5,6386.3,4540.5
15.0,4420.8,1055.8,6385.8,4539.6
16.0,4420.7,1056.2,6385.9,4539.7
17.0,4419.9,1056.5,6386.0,4540.5
18.0,4419.1,1056.8,6386.0,4541.2
19.0,4418.4,1057.0,6385.6,4541.9
20.0,4417.8,1056.5,6385.9,4542.5
21.0,4416.5,1056.0,6386.2,4542.3
22.0,4415.3,1055.6,6386.5,4542.9
23.0,4414.2,1055.2,6386.0,4543.4
24.0,4413.9,1054.8,6385.6,4543.8
25.0,4413.7,1054.5,6385.7,4544.3
26.0,4413.4,1054.2,6385.8,4544.7
27.0,4412.5,1053.9,6385.9,4544.3
28.0,4412.3,1054.3,6385.9,4544.1
29.0,4412.2,1054.7,6386.0,4543.8
30.0,4412.7,1055.7,6386.1,4543.5
31.0,4413.2,1056.0,6386.1,4543.3
32.0,4413.6,1056.3,6386.2,4543.7
33.0,4414.0,1056.5,6386.3,4544.2
34.0,4414.4,1056.7,6386.3,4544.5
35.0,4414.8,1057.0,6386.3,4544.9
36.0,4415.1,1057.8,6386.4,4544.6
37.0,4415.5,1058.0,6386.4,4544.9
38.0,4415.8,1058.7,6386.5,4545.3
39.0,4416.0,1058.8,6386.0,4545.6
40.0,4416.3,1058.9,6385.7,4545.9
41.0,4416.5,1059.0,6385.3,4546.1
42.0,4416.8,1059.0,6385.6,4545.7
43.0,4417.0,1059.1,6385.2,4545.4
44.0,4417.2,1059.8,6385.5,4545.0
45.0,4417.4,1059.8,6385.2,4544.7
46.0,4417.5,1059.2,6385.5,4544.4
47.0,4417.7,1059.2,6385.8,4544.7
48.0,4416.5,1059.3,6386.1,4545.1
49.0,4415.5,1059.3,6386.3,4545.4
50.0,4415.1,1059.4,6385.9,4545.1
51.0,4414.8,1059.4,6386.0,4544.7
52.0,4414.5,1060.1,6386.0,4543.8
53.0,4414.8,1060.1,6386.1,4542.9
54.0,4415.2,1060.1,6386.2,4542.1
55.0,4415.5,1060.1,6386.2,4541.3
56.0,4415.8,1060.7,6386.3,4540.5
57.0,4416.7,1061.3,6386.5,4539.9
58.0,4417.5,1061.2,6386.1,4539.2
59.0,4417.7,1061.2,6385.7,4538.6
60.0,4417.9,1061.1,6385.3,4538.1
61.0,4418.0,1061.7,6385.0,4537.6
62.0,4418.1,1060.9,6384.7,4537.1
63.0,4417.6,1060.8,6384.4,4536.6
64.0,4417.8,1060.8,6384.1,4536.2
65.0,4417.3,1060.7,6383.8,4535.8
66.0,4416.8,1060.7,6383.6,4535.4
67.0,4417.6,1060.0,6384.0,4535.1
68.0,4418.4,1059.4,6384.2,4534.7
69.0,4419.2,1058.8,6384.4,4535.1
70.0,4419.9,1058.8,6384.1,4535.4
71.0,4420.5,1058.9,6384.5,4535.7
72.0,4421.1,1059.6,6384.8,4536.0
73.0,4420.7,1059.6,6385.2,4536.2
74.0,4420.4,1060.3,6385.5,4537.1
75.0,4420.0,1060.9,6386.4,4537.9
76.0,4419.7,1061.5,6386.6,4538.1
77.0,4420.4,1061.4,6386.9,4538.2
78.0,4421.0,1061.3,6387.1,4538.3
79.0,4421.6,1061.9,6387.2,4538.4
80.0,4422.1,1062.4,6387.4,4538.5
