Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1979.6,2989.3,4968.9,5388.8
2.0,1976.8,2989.7,4969.4,5389.4
3.0,1975.8,2989.8,4969.6,5389.6
4.0,1976.9,2989.8,4972.3,5389.7
5.0,1977.5,2989.9,4973.9,5391.8
6.0,1976.9,2989.9,4973.2,5393.2
7.0,1976.5,2988.4,4971.2,5394.3
8.0,1975.6,2987.3,4969.7,5395.0
9.0,1976.1,2987.6,4969.7,5395.6
10.0,1975.5,2987.9,4969.8,5396.1
11.0,1974.9,2988.1,4970.8,5396.5
12.0,1975.4,2988.3,4970.7,5396.9
13.0,1975.3,2988.4,4970.7,5397.2
14.0,1975.7,2988.6,4970.6,5397.4
15.0,1976.0,2988.7,4970.6,5397.6
16.0,1975.9,2988.8,4970.5,5397.8
17.0,1975.7,2988.1,4969.7,5397.2
18.0,1975.6,2987.5,4969.7,5396.6
19.0,1975.5,2986.9,4969.7,5396.1
20.0,1975.8,2987.1,4969.7,5395.7
21.0,1975.4,2986.6,4969.0,5395.3
22.0,1975.3,2986.1,4968.4,5394.9
23.0,1975.2,2986.4,4967.8,5394.5
24.0,1975.1,2986.7,4967.2,5394.2
25.0,1975.0,2986.2,4966.7,5393.9
26.0,1975.0,2985.8,4967.0,5393.7
27.0,1974.9,2985.4,4966.5,5393.4
28.0,1974.6,2985.7,4966.0,5393.2
29.0,1974.3,2986.0,4965.6,5393.0
30.0,1974.0,2986.3,4965.9,5392.8
31.0,1973.7,2986.5,4966.2,5392.6
32.0,1973.5,2986.7,4965.8,5392.4
33.0,1973.2,2987.0,4965.4,5392.3
34.0,1973.7,2986.5,4965.7,5392.1
35.0,1974.1,2986.1,4966.0,5392.0
36.0,1973.8,2985.7,4966.3,5391.8
37.0,1974.2,2985.3,4966.5,5391.7
38.0,1974.6,2985.6,4966.7,5391.8
39.0,1975.0,2985.9,4966.9,5391.9
40.0,1975.3,2986.2,4967.1,5392.0
41.0,1975.6,2986.4,4967.3,5391.8
42.0,1975.9,2986.6,4967.5,5391.7
43.0,1976.1,2986.2,4967.7,5391.6
44.0,1975.7,2986.5,4967.8,5391.5
45.0,1975.4,2986.7,4968.0,5391.4
46.0,1975.0,2986.9,4968.1,5391.3
47.0,1975.3,2986.5,4968.2,5391.2
48.0,1975.7,2986.7,4968.3,5391.1
49.0,1975.9,2986.9,4969.1,5391.1
50.0,1975.8,2987.1,4969.8,5391.0
51.0,1975.7,2987.3,4969.8,5390.9
52.0,1975.6,2987.5,4969.8,5390.9
53.0,1975.5,2987.6,4969.8,5391.0
54.0,1975.4,2987.8,4969.8,5390.9
55.0,1975.3,2987.9,4970.5,5390.9
56.0,1975.6,2988.1,4970.5,5390.8
57.0,1975.5,2987.5,4969.8,5390.8
58.0,1975.4,2987.0,4969.8,5390.7
59.0,1975.3,2986.6,4969.8,5390.7
60.0,1975.6,2986.8,4969.8,5390.6
61.0,1975.9,2986.8,4969.8,5390.6
62.0,1975.5,2986.7,4969.8,5390.6
63.0,1975.2,2986.3,4969.9,5390.5
64.0,1974.8,2985.9,4970.5,5390.5
65.0,1974.8,2985.5,4970.5,5390.5
66.0,1974.5,2985.8,4971.1,5390.4
67.0,1974.2,2985.8,4971.0,5390.4
68.0,1973.9,2986.1,4971.0,5390.4
69.0,1973.7,2986.3,4970.9,5390.3
70.0,1974.1,2985.9,4970.8,5390.3
71.0,1973.8,2985.5,4970.8,5390.3
72.0,1973.8,2985.8,4970.7,5390.3
73.0,1973.6,2986.1,4970.0,5390.9
74.0,1973.3,2986.3,4969.4,5391.5
75.0,1973.1,2985.9,4969.4,5392.0
76.0,1972.9,2985.6,4969.5,5392.6
77.0,1973.4,2985.2,4969.5,5393.0
78.0,1973.8,2985.2,4969.5,5393.5
79.0,1973.6,2985.3,4969.6,5393.3
80.0,1973.3,2985.3,4970.2,5393.1
81.0,1973.1,2985.4,4970.2,5392.9
82.0,1972.9,2985.0,4970.9,5392.7
83.0,1972.7,2985.1,4970.8,5392.5
84.0,1972.6,2984.8,4970.1,5393.0
85.0,1972.4,2984.5,4970.0,5393.4
86.0,1972.2,2984.8,4969.4,5393.9
87.0,1972.1,2985.2,4968.8,5394.3
88.0,1972.0,2985.2,4968.9,5394.6
89.0,1971.8,2985.5,4968.9,5395.0
90.0,1972.0,2985.2,4969.0,5395.3
91.0,1972.1,2984.8,4968.4,5395.6
92.0,1972.2,2985.2,4967.9,5395.9
93.0,1972.1,2984.8,4968.0,5395.5
94.0,1971.9,2985.2,4967.5,5395.1
95.0,1971.8,2985.5,4967.0,5394.8
96.0,1972.3,2985.8,4967.1,5394.5
97.0,1972.8,2986.0,4967.3,5394.9
98.0,1972.7,2986.3,4966.8,5395.2
99.0,1972.5,2986.5,4966.9,5395.5
100.0,1973.0,2986.1,4966.5,5395.1
101.0,1972.8,2986.4,4966.1,5395.5
102.0,1972.6,2986.6,4965.7,5395.8
103.0,1972.4,2986.8,4965.3,5396.0
104.0,1972.3,2987.0,4965.0,5396.3
105.0,1972.1,2987.2,4964.6,5396.5
106.0,1972.0,2986.7,4964.3,5396.7
107.0,1971.9,2986.3,4964.1,5397.0
108.0,1972.0,2985.9,4963.8,5397.2
109.0,1972.5,2985.5,4963.6,5397.3
110.0,1973.0,2985.2,4963.3,5397.5
111.0,1973.5,2984.8,4963.8,5397.7
112.0,1973.5,2984.5,4964.2,5397.8
113.0,1973.5,2984.9,4964.5,5398.0
114.0,1973.5,2985.2,4964.9,5398.1
115.0,1973.6,2985.3,4964.6,5398.2
116.0,1973.6,2985.3,4964.9,5398.3
117.0,1973.6,2985.6,4964.5,5397.8
118.0,1973.7,2985.2,4964.9,5397.9
119.0,1973.7,2985.3,4965.9,5398.1
120.0,1973.7,2985.0,4966.1,5398.2
121.0,1973.7,2984.6,4966.3,5398.3
122.0,1974.1,2984.3,4966.4,5398.4
123.0,1974.5,2984.7,4967.3,5398.5
124.0,1974.9,2984.8,4968.1,5398.6
125.0,1974.5,2984.9,4968.9,5398.7
126.0,1974.3,2984.9,4969.0,5398.8
127.0,1974.2,2985.3,4968.4,5398.2
128.0,1974.0,2985.6,4968.5,5397.7
129.0,1973.7,2985.9,4968.6,5397.2
130.0,1973.5,2986.1,4968.7,5396.7
131.0,1973.2,2986.1,4968.1,5396.3
132.0,1973.0,2986.1,4968.2,5395.9
133.0,1972.8,2986.1,4969.0,5395.5
134.0,1972.7,2986.1,4969.7,5395.2
135.0,1973.1,2986.1,4969.1,5395.5
136.0,1972.9,2986.1,4969.1,5395.8
137.0,1972.7,2986.3,4969.1,5395.4
138.0,1972.6,2986.6,4968.5,5395.0
139.0,1973.0,2986.8,4967.9,5394.7
140.0,1973.1,2987.0,4967.4,5394.4
141.0,1973.2,2987.2,4967.5,5394.8
142.0,1973.6,2987.1,4967.0,5395.1
143.0,1974.0,2987.3,4966.6,5395.4
144.0,1973.8,2987.5,4966.8,5395.7
145.0,1973.5,2987.6,4967.0,5396.0
146.0,1973.5,2987.8,4967.2,5396.3
147.0,1973.6,2987.3,4967.4,5396.5
148.0,1973.6,2987.2,4968.2,5396.7
149.0,1973.6,2987.1,4968.3,5396.9
150.0,1973.7,2987.1,4968.4,5397.1
151.0,1973.7,2986.6,4968.5,5397.3
152.0,1973.7,2986.2,4968.6,5397.5
