Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2039.5,3796.1,3769.2,4968.9
2.0,2039.8,3798.1,3762.6,4969.4
3.0,2039.8,3798.7,3765.1,4969.6
4.0,2039.9,3796.5,3763.8,4966.4
5.0,2039.9,3797.2,3763.0,4964.5
6.0,2039.9,3797.7,3764.2,4965.4
7.0,2038.4,3797.6,3765.1,4964.6
8.0,2038.6,3797.5,3764.4,4964.0
9.0,2038.8,3797.8,3763.9,4963.5
10.0,2038.9,3796.9,3763.4,4964.2
11.0,2038.0,3796.2,3763.1,4964.8
12.0,2037.2,3796.6,3762.8,4965.3
13.0,2036.5,3796.0,3762.5,4964.9
14.0,2036.9,3795.4,3763.2,4964.4
15.0,2036.3,3795.8,3763.8,4963.8
16.0,2035.8,3796.2,3763.5,4963.2
17.0,2035.3,3796.2,3763.2,4962.7
18.0,2035.7,3796.3,3762.9,4961.7
19.0,2036.0,3796.4,3762.7,4960.8
20.0,2036.3,3796.4,3762.5,4960.0
21.0,2036.6,3796.4,3763.1,4959.3
22.0,2036.8,3796.7,3763.6,4959.4
23.0,2037.0,3796.7,3763.3,4958.7
24.0,2037.2,3796.7,3763.1,4958.8
25.0,2037.4,3796.8,3762.9,4958.9
26.0,2037.6,3797.0,3762.7,4959.6
27.0,2037.8,3797.2,3762.5,4960.3
28.0,2037.9,3796.7,3762.3,4961.0
29.0,2038.1,3796.9,3762.2,4961.6
30.0,2038.2,3797.1,3762.0,4962.2
31.0,2038.3,3797.3,3761.2,4962.0
32.0,2038.4,3797.5,3761.1,4961.9
33.0,2038.5,3797.7,3761.1,4961.8
34.0,2039.3,3797.8,3761.0,4961.6
35.0,2039.3,3798.0,3760.9,4960.9
36.0,2038.7,3798.1,3761.5,4960.2
37.0,2038.1,3797.6,3761.4,4959.5
38.0,2037.6,3797.7,3761.3,4959.5
39.0,2037.1,3797.9,3761.2,4959.6
40.0,2036.7,3798.0,3761.2,4959.6
41.0,2036.2,3798.1,3760.4,4959.6
42.0,2035.8,3798.3,3759.8,4960.3
43.0,2036.1,3798.4,3759.8,4960.3
44.0,2036.3,3798.3,3760.4,4960.3
45.0,2036.6,3798.2,3761.1,4959.6
46.0,2037.5,3798.3,3761.0,4959.4
47.0,2038.3,3798.2,3760.3,4959.5
48.0,2039.0,3798.3,3759.6,4958.8
49.0,2039.7,3798.5,3759.0,4958.3
50.0,2040.4,3798.6,3758.8,4957.7
51.0,2040.4,3798.6,3758.6,4957.7
52.0,2040.3,3798.7,3758.1,4957.6
53.0,2040.3,3798.8,3757.5,4957.6
54.0,2040.9,3798.2,3757.4,4957.6
55.0,2041.5,3797.7,3757.0,4957.5
56.0,2042.1,3797.2,3756.5,4957.0
57.0,2041.9,3796.8,3756.1,4957.0
58.0,2041.8,3796.3,3755.7,4957.0
