Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2925.3,4296.0,2859.4,4239.0
2.0,2925.7,4296.5,2859.7,4244.5
3.0,2925.8,4296.7,2863.1,4246.4
4.0,2925.8,4296.8,2864.9,4247.3
5.0,2925.9,4296.8,2863.9,4247.8
6.0,2925.9,4296.8,2863.2,4248.2
7.0,2925.9,4296.9,2864.2,4248.5
8.0,2925.9,4295.9,2863.7,4248.7
9.0,2925.9,4296.4,2863.2,4248.9
10.0,2925.9,4295.7,2862.9,4247.9
11.0,2925.9,4295.1,2863.6,4247.0
12.0,2926.0,4294.6,2863.2,4247.3
13.0,2924.5,4294.2,2862.9,4246.6
14.0,2924.1,4293.8,2862.7,4246.5
15.0,2922.9,4294.3,2862.4,4246.4
16.0,2922.6,4294.8,2862.1,4246.3
17.0,2921.6,4296.0,2862.7,4245.8
18.0,2921.5,4296.3,2863.3,4245.3
19.0,2921.4,4297.4,2863.8,4244.9
20.0,2921.3,4296.8,2863.4,4244.5
21.0,2921.2,4297.1,2863.1,4244.2
22.0,2921.1,4296.5,2862.8,4243.9
23.0,2920.3,4296.1,2862.6,4243.6
24.0,2919.6,4296.4,2862.3,4243.7
25.0,2919.6,4296.6,2862.1,4243.8
26.0,2919.6,4297.5,2861.9,4243.9
27.0,2919.7,4298.4,2861.7,4244.0
28.0,2919.7,4298.3,2861.6,4244.0
29.0,2919.7,4299.1,2861.5,4243.8
30.0,2919.7,4299.8,2861.4,4243.5
31.0,2919.1,4299.8,2861.3,4243.3
32.0,2918.5,4299.2,2861.2,4243.1
33.0,2919.0,4298.6,2861.1,4243.5
34.0,2919.0,4298.0,2861.1,4243.9
35.0,2918.4,4298.1,2861.0,4244.3
36.0,2917.9,4297.6,2860.9,4244.1
37.0,2917.4,4297.1,2860.9,4243.8
38.0,2916.9,4296.6,2860.8,4243.5
39.0,2916.4,4296.2,2860.8,4243.3
40.0,2916.0,4296.4,2860.7,4243.8
41.0,2916.3,4296.0,2860.0,4244.2
42.0,2915.9,4296.3,2860.0,4244.2
43.0,2915.5,4297.2,2860.0,4244.3
44.0,2915.1,4297.4,2860.0,4244.3
