Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3749.2,5398.8,1729.6,4219.1
2.0,3749.6,5399.4,1729.8,4219.5
3.0,3749.7,5396.2,1733.9,4216.3
4.0,3749.8,5394.7,1732.9,4214.7
5.0,3751.9,5393.7,1736.4,4215.8
6.0,3751.6,5393.1,1737.4,4216.5
7.0,3751.3,5392.6,1737.8,4217.1
8.0,3751.1,5393.6,1736.7,4217.5
9.0,3752.2,5394.4,1735.9,4215.3
10.0,3754.2,5393.9,1735.2,4214.7
11.0,3755.9,5393.5,1734.7,4214.2
12.0,3757.3,5393.4,1734.2,4213.8
13.0,3758.4,5393.1,1734.8,4214.4
14.0,3760.4,5392.8,1735.2,4214.0
15.0,3761.2,5393.4,1735.6,4212.8
16.0,3761.1,5394.0,1736.8,4210.9
17.0,3761.8,5394.5,1737.9,4209.3
18.0,3761.7,5394.1,1738.8,4208.5
19.0,3761.5,5393.8,1738.9,4207.1
20.0,3761.4,5394.3,1739.0,4207.1
21.0,3761.3,5394.2,1738.3,4207.1
22.0,3761.2,5394.6,1738.6,4207.1
23.0,3761.1,5394.3,1738.8,4207.1
24.0,3760.4,5394.7,1739.1,4205.9
25.0,3759.6,5395.0,1738.4,4204.8
26.0,3759.7,5395.4,1738.5,4204.9
27.0,3759.0,5395.7,1738.6,4205.1
28.0,3758.4,5396.0,1738.7,4204.1
29.0,3757.8,5396.3,1738.8,4203.1
30.0,3758.0,5395.8,1739.6,4203.4
31.0,3758.1,5395.4,1740.3,4202.5
32.0,3757.6,5395.1,1740.2,4201.7
33.0,3757.7,5394.9,1739.6,4202.0
34.0,3757.9,5394.6,1738.9,4201.9
35.0,3758.0,5395.0,1738.3,4202.4
36.0,3758.8,5395.3,1738.5,4202.3
37.0,3758.9,5395.6,1739.2,4201.4
38.0,3758.3,5395.9,1739.3,4200.7
39.0,3758.4,5396.2,1739.3,4200.7
40.0,3759.2,5396.4,1739.4,4201.3
41.0,3759.9,5396.2,1739.4,4202.5
42.0,3760.5,5395.8,1739.4,4202.8
