Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5088.9,2669.4,5178.8,2529.4
2.0,5089.4,2664.7,5179.4,2527.2
3.0,5089.6,2666.5,5176.3,2526.5
4.0,5089.0,2667.4,5179.7,2527.4
5.0,5088.6,2666.7,5181.9,2527.9
6.0,5088.3,2666.2,5183.3,2528.3
7.0,5088.5,2665.9,5184.3,2528.5
8.0,5088.7,2665.6,5185.0,2528.7
9.0,5088.5,2665.4,5185.7,2528.3
10.0,5088.4,2665.9,5186.1,2527.9
11.0,5088.5,2665.3,5186.5,2527.6
12.0,5088.7,2664.8,5186.9,2527.3
13.0,5088.8,2665.3,5187.2,2527.1
14.0,5088.9,2665.7,5187.4,2526.9
15.0,5089.0,2666.1,5187.6,2526.8
16.0,5089.1,2666.4,5187.8,2526.6
17.0,5089.2,2666.7,5188.0,2526.9
18.0,5089.2,2666.5,5188.2,2527.1
19.0,5089.3,2666.3,5188.3,2526.6
20.0,5089.3,2666.6,5188.4,2526.5
21.0,5089.4,2666.1,5188.5,2526.0
22.0,5089.4,2665.6,5187.9,2526.3
23.0,5088.8,2665.2,5186.7,2526.2
24.0,5088.1,2665.6,5186.4,2526.5
25.0,5087.6,2665.9,5186.2,2526.7
26.0,5087.1,2665.5,5185.9,2526.9
27.0,5086.6,2665.8,5185.7,2526.5
28.0,5086.1,2666.1,5185.6,2526.0
29.0,5086.4,2666.3,5185.4,2526.3
30.0,5086.6,2666.6,5185.2,2526.5
31.0,5086.9,2666.8,5185.1,2526.8
32.0,5087.1,2667.0,5184.1,2526.7
33.0,5087.3,2667.2,5183.1,2526.5
34.0,5087.4,2667.4,5182.3,2526.4
35.0,5087.6,2667.6,5181.5,2526.3
36.0,5087.8,2667.3,5180.7,2526.3
37.0,5087.9,2667.1,5180.0,2526.2
38.0,5088.0,2667.3,5179.4,2526.1
39.0,5088.2,2666.8,5179.4,2526.0
40.0,5088.3,2666.4,5178.8,2526.0
41.0,5087.8,2666.6,5178.2,2525.9
42.0,5087.9,2666.5,5177.7,2525.8
43.0,5088.0,2666.7,5177.2,2526.1
