Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3849.1,2059.5,4858.9,3829.1
2.0,3849.6,2064.8,4859.5,3824.6
3.0,3851.7,2066.5,4859.6,3829.7
4.0,3852.8,2063.4,4859.7,3834.9
5.0,3853.5,2061.4,4859.8,3833.9
6.0,3853.9,2060.1,4859.8,3833.2
7.0,3854.2,2059.2,4859.8,3832.7
8.0,3855.0,2059.3,4859.9,3833.7
9.0,3854.4,2060.6,4859.9,3834.5
10.0,3855.0,2060.6,4859.9,3836.2
11.0,3855.5,2060.5,4859.9,3836.6
12.0,3856.0,2060.4,4859.9,3836.9
13.0,3856.4,2060.4,4859.9,3835.4
14.0,3855.8,2060.4,4859.9,3834.0
15.0,3855.3,2060.3,4859.9,3833.7
16.0,3854.9,2059.5,4859.9,3835.0
17.0,3854.9,2057.9,4859.9,3834.7
18.0,3855.0,2056.5,4860.0,3834.4
19.0,3855.1,2055.3,4860.0,3835.6
20.0,3854.7,2055.6,4860.0,3836.7
21.0,3854.4,2055.2,4860.0,3836.2
22.0,3854.5,2055.6,4860.0,3837.2
23.0,3854.9,2055.9,4860.0,3838.1
24.0,3855.2,2055.5,4860.0,3838.9
25.0,3856.3,2055.8,4860.0,3838.3
26.0,3857.2,2056.8,4860.0,3837.0
27.0,3858.1,2057.7,4860.0,3836.6
28.0,3857.9,2057.8,4860.0,3835.4
29.0,3858.8,2057.3,4860.0,3835.1
30.0,3858.8,2056.8,4860.0,3835.4
31.0,3858.9,2056.4,4860.0,3835.7
32.0,3859.0,2055.3,4860.0,3835.4
33.0,3859.1,2054.3,4860.0,3835.1
34.0,3859.1,2053.3,4860.0,3836.1
35.0,3859.2,2053.4,4860.0,3835.8
36.0,3859.0,2053.1,4860.0,3836.7
37.0,3858.4,2052.9,4860.0,3837.6
38.0,3858.5,2052.7,4860.0,3838.4
39.0,3858.6,2052.6,4860.0,3837.9
40.0,3858.7,2052.4,4860.0,3837.4
41.0,3858.8,2052.2,4860.0,3837.0
42.0,3858.8,2051.4,4860.0,3837.9
43.0,3858.9,2050.7,4860.0,3838.0
44.0,3859.0,2050.0,4860.0,3838.1
45.0,3859.7,2049.4,4860.0,3838.3
46.0,3859.7,2050.0,4860.0,3837.7
47.0,3859.1,2050.0,4860.0,3836.6
48.0,3858.5,2050.0,4860.0,3836.1
49.0,3858.0,2050.0,4860.0,3835.7
50.0,3858.1,2050.0,4860.0,3835.4
51.0,3858.2,2050.0,4860.0,3835.0
52.0,3858.1,2049.4,4860.0,3834.1
53.0,3858.8,2050.1,4860.0,3833.8
54.0,3859.6,2050.1,4860.0,3833.6
55.0,3860.2,2050.1,4860.0,3834.0
56.0,3860.9,2050.1,4860.0,3834.4
57.0,3861.5,2050.1,4860.0,3834.7
58.0,3861.4,2049.4,4860.0,3835.1
59.0,3861.3,2048.8,4860.0,3835.4
60.0,3861.2,2048.2,4860.0,3836.3
61.0,3861.1,2048.3,4860.0,3836.6
62.0,3861.0,2049.1,4860.0,3836.1
63.0,3861.0,2049.2,4860.0,3835.1
64.0,3860.9,2049.2,4860.0,3834.8
65.0,3860.2,2049.3,4860.0,3834.6
66.0,3859.5,2048.7,4860.0,3834.4
67.0,3858.9,2049.4,4860.0,3834.1
68.0,3858.4,2050.1,4860.0,3833.8
69.0,3857.8,2050.7,4860.0,3834.2
70.0,3858.0,2050.7,4860.0,3834.6
71.0,3857.4,2050.6,4860.0,3834.3
72.0,3857.4,2050.6,4860.0,3834.7
73.0,3857.3,2050.6,4860.0,3835.0
74.0,3856.8,2051.2,4860.0,3834.7
75.0,3856.4,2051.7,4860.0,3834.4
76.0,3856.6,2052.3,4860.0,3834.7
77.0,3856.8,2052.8,4860.0,3835.1
78.0,3856.4,2053.2,4860.0,3834.1
79.0,3856.6,2053.0,4860.0,3833.2
80.0,3856.2,2052.8,4860.0,3833.0
81.0,3856.2,2052.6,4860.0,3832.9
82.0,3856.2,2052.5,4860.0,3832.7
83.0,3855.8,2052.3,4860.0,3832.6
84.0,3855.4,2052.8,4860.0,3831.8
85.0,3855.0,2053.3,4860.0,3831.7
86.0,3854.7,2053.1,4860.0,3832.9
87.0,3854.4,2052.9,4860.0,3833.3
88.0,3855.4,2052.7,4860.0,3833.1
89.0,3855.7,2052.5,4860.0,3832.3
90.0,3856.0,2052.3,4860.0,3832.8
91.0,3856.2,2052.2,4860.0,3833.2
92.0,3857.1,2052.1,4860.0,3833.7
93.0,3858.0,2051.9,4860.0,3834.1
94.0,3858.7,2051.8,4860.0,3833.8
95.0,3859.5,2051.7,4860.0,3832.9
96.0,3860.1,2052.9,4860.0,3832.8
97.0,3859.5,2054.0,4860.0,3832.0
98.0,3859.3,2054.4,4860.0,3832.5
99.0,3859.1,2054.1,4860.0,3833.0
100.0,3858.9,2053.8,4860.0,3833.4
101.0,3858.7,2054.2,4860.0,3834.5
102.0,3858.5,2054.6,4860.0,3834.2
103.0,3858.3,2054.3,4860.0,3834.6
104.0,3857.8,2054.0,4860.0,3833.6
105.0,3857.3,2053.8,4860.0,3834.1
106.0,3857.5,2054.2,4860.0,3834.4
107.0,3857.6,2053.9,4860.0,3833.5
108.0,3857.1,2053.6,4860.0,3832.6
109.0,3857.3,2053.4,4860.0,3831.8
110.0,3857.5,2053.2,4860.0,3831.8
111.0,3857.7,2053.0,4860.0,3831.7
112.0,3857.2,2053.4,4860.0,3831.7
113.0,3856.7,2053.2,4860.0,3830.9
114.0,3856.3,2053.6,4860.0,3830.9
115.0,3855.9,2054.1,4860.0,3830.2
116.0,3856.1,2054.4,4860.0,3829.5
117.0,3856.4,2054.8,4860.0,3828.9
118.0,3856.6,2055.1,4860.0,3828.3
119.0,3856.2,2054.8,4860.0,3828.5
120.0,3855.8,2054.5,4860.0,3828.6
121.0,3855.4,2054.8,4860.0,3828.0
122.0,3855.1,2055.2,4860.0,3828.2
123.0,3854.7,2054.8,4860.0,3828.3
124.0,3854.4,2053.9,4860.0,3827.7
125.0,3854.2,2053.0,4860.0,3828.0
126.0,3853.9,2052.2,4860.0,3827.4
127.0,3854.0,2051.4,4860.0,3827.6
128.0,3853.8,2050.6,4860.0,3827.1
129.0,3853.5,2050.6,4860.0,3826.7
130.0,3853.9,2049.9,4860.0,3826.9
131.0,3854.3,2049.3,4860.0,3827.1
132.0,3854.7,2049.3,4860.0,3828.6
133.0,3854.4,2050.0,4860.0,3829.3
134.0,3854.8,2050.7,4860.0,3829.3
135.0,3855.1,2050.6,4860.0,3829.4
136.0,3854.8,2050.6,4860.0,3829.4
137.0,3854.5,2050.5,4860.0,3828.8
138.0,3854.8,2049.9,4860.0,3829.0
139.0,3855.1,2049.2,4860.0,3829.1
140.0,3855.5,2048.6,4860.0,3828.5
141.0,3855.8,2048.1,4860.0,3828.6
142.0,3856.0,2047.5,4860.0,3828.0
143.0,3856.3,2047.1,4860.0,3828.2
144.0,3856.5,2046.6,4860.0,3828.4
145.0,3856.7,2046.2,4860.0,3827.9
146.0,3857.0,2045.8,4860.0,3828.0
147.0,3857.2,2046.7,4860.0,3828.8
148.0,3857.3,2047.6,4860.0,3829.5
149.0,3857.5,2048.0,4860.0,3830.2
150.0,3857.7,2049.4,4860.0,3830.2
151.0,3857.8,2049.7,4860.0,3830.2
152.0,3858.6,2050.0,4860.0,3830.8
153.0,3859.3,2050.2,4860.0,3830.7
154.0,3860.0,2051.5,4860.0,3830.0
155.0,3860.7,2052.7,4860.0,3830.1
156.0,3860.6,2053.8,4860.0,3830.2
157.0,3860.6,2054.9,4860.0,3829.5
158.0,3860.5,2055.2,4860.0,3829.5
159.0,3860.5,2054.9,4860.0,3828.9
160.0,3859.8,2054.5,4860.0,3828.4
161.0,3859.2,2054.9,4860.0,3828.5
162.0,3858.6,2055.2,4860.0,3828.6
163.0,3858.1,2054.9,4860.0,3828.7
164.0,3858.2,2055.2,4860.0,3830.0
165.0,3858.9,2054.9,4860.0,3830.0
166.0,3859.7,2054.6,4860.0,3830.0
167.0,3859.7,2054.3,4860.0,3830.0
168.0,3859.7,2054.6,4860.0,3829.4
169.0,3859.1,2054.3,4860.0,3828.8
170.0,3858.5,2054.1,4860.0,3828.2
171.0,3857.9,2053.8,4860.0,3827.7
172.0,3857.4,2053.6,4860.0,3827.2
173.0,3857.3,2054.0,4860.0,3827.4
174.0,3856.9,2054.4,4860.0,3827.7
175.0,3857.1,2055.4,4860.0,3827.2
176.0,3857.3,2055.3,4860.0,3827.3
177.0,3858.1,2056.2,4860.0,3826.9
178.0,3858.8,2056.5,4860.0,3826.4
179.0,3859.6,2057.3,4860.0,3826.0
180.0,3859.6,2058.2,4860.0,3826.3
181.0,3859.6,2058.9,4860.0,3826.5
182.0,3859.6,2059.6,4860.0,3827.4
183.0,3859.7,2060.3,4860.0,3827.6
184.0,3860.3,2060.9,4860.0,3827.1
185.0,3861.0,2060.9,4860.0,3826.6
186.0,3861.5,2060.2,4860.0,3826.2
187.0,3861.4,2059.5,4860.0,3826.4
188.0,3860.7,2058.9,4860.0,3827.3
189.0,3860.7,2057.7,4860.0,3827.5
190.0,3861.3,2056.5,4860.0,3828.3
191.0,3861.8,2055.5,4860.0,3829.7
192.0,3862.4,2054.5,4860.0,3830.4
193.0,3862.8,2054.2,4860.0,3830.4
194.0,3862.7,2053.9,4860.0,3831.0
195.0,3862.5,2054.3,4860.0,3831.6
196.0,3862.3,2054.0,4860.0,3831.5
197.0,3862.2,2055.1,4860.0,3831.4
198.0,3861.4,2055.4,4860.0,3831.3
199.0,3860.7,2055.7,4860.0,3831.2
200.0,3860.4,2056.0,4860.0,3830.5
201.0,3859.7,2056.2,4860.0,3830.5
202.0,3859.1,2057.1,4860.0,3831.1
203.0,3859.1,2057.3,4860.0,3831.0
204.0,3858.5,2058.1,4860.0,3830.3
205.0,3858.6,2058.9,4860.0,3830.9
206.0,3858.1,2059.6,4860.0,3831.5
207.0,3857.6,2060.3,4860.0,3831.4
208.0,3857.1,2060.9,4860.0,3831.3
209.0,3856.6,2061.5,4860.0,3831.2
210.0,3856.8,2062.0,4860.0,3831.2
211.0,3857.0,2062.5,4860.0,3831.1
212.0,3857.2,2062.4,4860.0,3831.7
213.0,3857.4,2062.9,4860.0,3832.2
214.0,3856.9,2063.3,4860.0,3832.7
215.0,3856.5,2063.1,4860.0,3832.5
216.0,3856.7,2062.3,4860.0,3832.4
217.0,3856.9,2061.5,4860.0,3832.9
218.0,3857.8,2060.7,4860.0,3833.3
