Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2989.3,4339.0,2839.4,4399.0
2.0,2989.7,4344.5,2844.7,4399.5
3.0,2989.8,4346.4,2843.1,4399.7
4.0,2989.8,4349.8,2842.3,4402.3
5.0,2987.8,4351.9,2841.8,4403.9
6.0,2986.5,4353.3,2843.3,4404.9
7.0,2985.5,4351.3,2844.3,4405.7
8.0,2986.1,4351.1,2843.7,4406.3
9.0,2986.6,4349.8,2843.3,4406.7
10.0,2985.8,4349.8,2844.0,4407.1
11.0,2985.2,4349.8,2843.6,4407.4
12.0,2985.7,4349.8,2844.2,4407.7
13.0,2985.2,4349.9,2844.8,4407.9
14.0,2984.7,4349.9,2844.8,4407.2
15.0,2985.2,4349.9,2844.8,4407.4
16.0,2985.6,4349.9,2844.8,4407.6
17.0,2985.1,4349.9,2844.8,4407.8
18.0,2984.7,4349.1,2844.8,4408.0
19.0,2985.1,4349.2,2845.2,4408.1
20.0,2985.5,4349.3,2845.6,4408.3
21.0,2985.1,4349.3,2845.9,4408.4
22.0,2984.7,4348.6,2846.2,4409.2
23.0,2984.4,4349.4,2846.5,4410.0
24.0,2984.1,4349.3,2846.7,4410.7
25.0,2984.5,4349.2,2846.3,4411.4
26.0,2984.2,4350.0,2845.8,4411.9
27.0,2983.9,4349.9,2846.1,4412.5
28.0,2984.3,4350.5,2846.4,4413.0
29.0,2984.7,4350.5,2845.9,4412.8
30.0,2985.0,4350.5,2845.5,4412.6
31.0,2985.4,4349.8,2845.2,4412.4
32.0,2985.0,4349.8,2845.5,4412.3
33.0,2984.7,4349.8,2845.8,4412.1
34.0,2984.4,4349.8,2846.1,4412.0
35.0,2983.4,4350.5,2846.3,4411.9
36.0,2983.2,4350.3,2846.6,4411.7
37.0,2982.3,4351.0,2846.8,4411.0
38.0,2982.2,4350.9,2847.0,4410.3
39.0,2982.0,4351.5,2847.2,4409.6
40.0,2981.9,4351.4,2847.4,4409.0
41.0,2981.8,4351.9,2847.6,4409.0
42.0,2981.7,4351.8,2847.7,4409.1
43.0,2981.6,4351.1,2847.9,4408.5
44.0,2982.1,4351.0,2848.0,4407.9
45.0,2982.6,4350.9,2848.1,4407.4
46.0,2983.1,4350.9,2848.3,4407.0
47.0,2983.5,4351.5,2848.4,4406.5
48.0,2984.0,4351.4,2848.5,4406.1
49.0,2984.4,4351.9,2848.6,4405.7
50.0,2984.7,4352.4,2848.7,4405.3
51.0,2984.4,4352.3,2848.7,4405.6
52.0,2984.1,4352.1,2848.8,4406.6
53.0,2983.9,4351.9,2848.9,4407.4
54.0,2984.3,4352.4,2848.3,4407.6
55.0,2984.0,4352.9,2847.8,4407.7
56.0,2983.7,4353.3,2847.3,4407.2
57.0,2983.5,4353.8,2847.5,4406.8
58.0,2983.9,4354.2,2847.6,4406.3
59.0,2983.7,4354.6,2847.1,4406.6
60.0,2983.4,4354.9,2846.7,4406.8
61.0,2983.2,4354.6,2846.9,4407.0
62.0,2982.3,4354.9,2847.1,4407.2
63.0,2981.6,4355.3,2846.6,4407.4
64.0,2981.5,4355.6,2846.2,4407.5
65.0,2981.4,4355.2,2845.8,4407.7
66.0,2981.9,4354.9,2846.1,4407.9
67.0,2982.4,4354.6,2846.3,4408.0
68.0,2982.3,4354.3,2846.6,4407.5
69.0,2982.1,4354.0,2846.8,4407.0
70.0,2982.0,4353.6,2847.0,4406.5
71.0,2982.5,4353.2,2847.2,4406.1
72.0,2982.3,4352.9,2847.4,4406.4
73.0,2982.8,4352.6,2847.5,4406.0
74.0,2982.7,4352.3,2847.7,4406.2
75.0,2982.5,4351.5,2847.8,4405.8
76.0,2983.0,4351.4,2848.0,4406.1
77.0,2983.4,4351.3,2847.5,4406.3
78.0,2983.8,4351.9,2847.0,4405.9
79.0,2983.6,4352.4,2846.5,4405.5
80.0,2984.0,4352.9,2846.1,4405.2
81.0,2984.4,4353.3,2845.7,4404.9
82.0,2984.8,4353.1,2845.4,4404.5
83.0,2984.5,4353.6,2845.7,4404.3
84.0,2984.2,4353.3,2845.9,4404.0
85.0,2984.5,4353.8,2846.2,4403.7
86.0,2984.2,4353.5,2846.4,4403.5
87.0,2984.0,4353.3,2846.7,4403.9
88.0,2983.1,4353.1,2846.9,4404.9
89.0,2982.9,4352.9,2847.1,4405.9
90.0,2982.7,4352.7,2846.6,4406.8
91.0,2982.5,4352.5,2846.8,4407.7
92.0,2983.0,4351.7,2847.0,4408.5
93.0,2983.5,4351.0,2846.9,4409.2
94.0,2983.9,4350.3,2846.8,4409.3
95.0,2983.6,4350.2,2846.7,4408.7
96.0,2982.7,4350.2,2846.9,4408.7
97.0,2982.6,4350.2,2847.1,4408.8
98.0,2983.0,4350.8,2847.3,4408.9
99.0,2982.9,4351.4,2847.5,4409.6
100.0,2982.7,4352.0,2847.0,4409.6
101.0,2982.5,4352.5,2847.2,4409.0
102.0,2982.3,4353.0,2846.7,4408.4
103.0,2982.2,4352.7,2846.3,4407.9
104.0,2982.0,4352.4,2845.9,4408.0
105.0,2982.6,4352.1,2846.1,4407.5
106.0,2983.0,4352.6,2845.7,4407.0
107.0,2982.8,4352.4,2846.0,4407.2
108.0,2982.7,4352.3,2846.3,4407.4
109.0,2982.5,4352.8,2846.5,4406.9
110.0,2982.3,4352.6,2846.7,4405.9
111.0,2982.8,4352.4,2846.9,4406.2
112.0,2983.3,4352.3,2846.5,4406.4
113.0,2983.7,4352.1,2846.7,4406.6
114.0,2984.1,4352.0,2846.9,4406.9
115.0,2983.2,4352.5,2847.1,4407.1
116.0,2983.0,4353.0,2847.3,4407.2
117.0,2982.8,4353.4,2846.8,4406.8
118.0,2982.6,4353.2,2846.4,4407.0
119.0,2981.8,4353.0,2846.0,4407.2
120.0,2981.1,4352.8,2846.3,4407.4
121.0,2981.0,4352.6,2845.8,4407.5
122.0,2980.9,4352.5,2845.5,4407.7
123.0,2980.9,4352.3,2845.1,4407.8
124.0,2980.2,4352.2,2844.8,4407.3
125.0,2979.5,4352.0,2844.5,4406.9
126.0,2979.5,4351.9,2844.2,4407.1
127.0,2978.9,4351.8,2843.9,4407.3
128.0,2979.0,4351.0,2843.7,4408.1
129.0,2979.1,4350.9,2843.8,4408.8
130.0,2979.1,4350.9,2843.8,4409.6
131.0,2979.2,4350.2,2843.6,4410.2
132.0,2979.2,4349.5,2843.4,4410.9
133.0,2978.6,4349.4,2843.8,4411.5
134.0,2978.7,4349.3,2844.2,4412.0
135.0,2979.4,4348.7,2843.9,4412.5
136.0,2979.5,4348.8,2844.3,4413.0
137.0,2979.5,4348.9,2844.7,4413.5
138.0,2979.5,4349.0,2845.0,4413.2
139.0,2979.6,4348.4,2845.3,4412.4
140.0,2979.0,4348.5,2845.6,4411.6
141.0,2978.4,4347.9,2845.9,4411.5
142.0,2978.5,4348.1,2846.2,4411.4
143.0,2978.6,4347.6,2846.4,4410.6
144.0,2978.7,4347.1,2846.0,4410.0
145.0,2978.8,4346.6,2845.6,4409.3
146.0,2978.8,4346.2,2845.6,4409.4
147.0,2978.9,4346.4,2845.2,4408.8
148.0,2979.0,4346.7,2844.9,4408.2
149.0,2979.1,4346.9,2844.6,4407.7
150.0,2979.1,4347.1,2844.3,4407.2
151.0,2979.2,4347.3,2844.6,4406.7
152.0,2979.2,4347.4,2845.0,4406.3
153.0,2979.3,4348.3,2845.3,4406.5
154.0,2978.7,4348.4,2845.6,4406.7
155.0,2978.8,4348.5,2845.9,4406.3
156.0,2979.5,4347.9,2846.2,4405.9
157.0,2979.5,4347.4,2846.4,4405.5
158.0,2978.9,4346.9,2846.0,4405.8
159.0,2979.0,4346.5,2846.3,4406.1
160.0,2979.0,4346.1,2846.5,4407.0
161.0,2979.1,4345.7,2846.7,4407.2
