Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5868.7,3499.2,4698.9,1499.7
2.0,5864.3,3494.1,4699.5,1499.8
3.0,5862.9,3492.4,4702.3,1499.9
4.0,5862.1,3491.5,4703.8,1497.4
5.0,5861.7,3493.3,4703.0,1497.7
6.0,5861.4,3494.4,4705.9,1497.9
7.0,5861.2,3493.8,4706.6,1498.1
8.0,5861.0,3493.3,4707.0,1498.2
9.0,5859.7,3494.1,4707.4,1498.3
10.0,5858.6,3494.7,4707.7,1498.4
11.0,5857.7,3494.2,4706.9,1497.5
12.0,5856.9,3493.8,4707.2,1496.8
13.0,5856.3,3492.5,4707.4,1497.0
14.0,5856.6,3491.4,4707.7,1497.2
15.0,5857.8,3490.5,4707.9,1497.3
16.0,5858.8,3490.4,4708.0,1496.7
17.0,5859.7,3490.4,4708.2,1496.2
18.0,5859.7,3489.6,4709.1,1497.3
19.0,5859.7,3488.8,4709.9,1498.2
20.0,5859.0,3488.9,4709.2,1499.1
21.0,5858.3,3489.0,4708.5,1498.4
22.0,5857.7,3489.1,4707.9,1498.5
23.0,5857.9,3489.1,4707.4,1499.4
24.0,5857.3,3489.9,4706.8,1500.1
25.0,5857.5,3490.6,4706.9,1500.1
26.0,5858.4,3491.3,4706.4,1499.4
27.0,5859.2,3491.9,4706.0,1499.4
28.0,5859.2,3492.4,4706.3,1498.8
29.0,5859.3,3492.9,4705.9,1498.9
30.0,5860.0,3492.7,4705.5,1498.3
31.0,5860.0,3493.1,4706.4,1498.3
32.0,5860.0,3492.9,4706.7,1498.4
33.0,5860.0,3492.7,4706.2,1498.5
34.0,5860.0,3491.9,4705.8,1498.6
35.0,5860.0,3491.8,4706.1,1498.0
36.0,5860.0,3492.3,4706.3,1498.1
37.0,5860.0,3492.8,4706.6,1497.6
38.0,5860.7,3492.0,4706.8,1497.1
39.0,5861.3,3491.2,4707.0,1497.3
40.0,5861.8,3490.5,4707.2,1498.1
41.0,5861.7,3490.4,4707.4,1498.9
42.0,5861.6,3490.4,4707.6,1498.9
43.0,5862.1,3490.4,4707.7,1499.7
44.0,5862.0,3490.4,4707.9,1499.7
45.0,5862.5,3491.0,4708.0,1499.7
46.0,5863.0,3491.6,4707.5,1500.4
47.0,5862.8,3490.8,4707.0,1499.7
48.0,5862.6,3490.8,4706.6,1499.1
49.0,5863.1,3491.4,4706.1,1499.1
50.0,5862.9,3491.9,4706.2,1498.5
51.0,5862.7,3491.8,4705.8,1498.5
52.0,5861.9,3491.7,4706.1,1498.5
53.0,5861.8,3491.6,4706.4,1498.6
54.0,5861.7,3491.5,4706.6,1498.6
55.0,5861.6,3490.7,4706.8,1498.6
56.0,5862.1,3490.7,4707.7,1498.7
57.0,5862.0,3490.6,4708.5,1499.4
58.0,5861.8,3490.0,4709.2,1500.1
59.0,5861.7,3489.3,4709.3,1501.4
60.0,5861.6,3488.7,4709.3,1501.3
61.0,5861.5,3488.7,4709.4,1501.9
62.0,5861.4,3488.2,4709.4,1501.8
63.0,5862.0,3488.9,4709.4,1501.6
64.0,5861.8,3489.0,4709.5,1501.5
65.0,5862.4,3489.1,4709.5,1502.1
66.0,5862.2,3489.1,4709.5,1501.9
67.0,5862.1,3489.2,4710.2,1502.5
68.0,5862.6,3488.6,4710.2,1502.3
69.0,5862.4,3488.7,4710.2,1501.5
70.0,5862.9,3488.8,4709.5,1500.8
71.0,5863.4,3488.8,4709.4,1501.4
72.0,5863.8,3489.6,4709.3,1501.3
73.0,5864.2,3489.6,4709.3,1501.8
74.0,5863.9,3489.0,4709.3,1501.7
75.0,5863.7,3488.4,4710.0,1502.3
76.0,5864.1,3489.1,4710.0,1501.5
77.0,5863.8,3489.2,4710.6,1502.0
78.0,5863.6,3488.6,4711.2,1501.9
79.0,5863.3,3488.6,4711.2,1501.7
80.0,5863.1,3488.1,4711.1,1501.5
81.0,5862.9,3488.2,4711.0,1501.4
82.0,5862.7,3488.3,4710.8,1500.6
83.0,5862.6,3487.8,4710.6,1499.9
84.0,5862.4,3487.9,4710.5,1500.6
85.0,5862.2,3487.4,4709.8,1501.2
86.0,5862.1,3487.6,4709.8,1500.5
87.0,5862.0,3487.7,4709.8,1500.4
88.0,5861.8,3487.9,4710.5,1500.3
89.0,5861.7,3488.7,4710.4,1499.6
90.0,5861.6,3488.7,4711.1,1499.7
91.0,5861.5,3489.5,4711.6,1499.7
92.0,5862.0,3489.5,4711.5,1499.1
93.0,5861.9,3489.5,4711.4,1499.1
94.0,5861.8,3489.5,4711.3,1498.5
95.0,5862.3,3490.2,4711.3,1498.6
96.0,5862.2,3490.1,4711.2,1498.6
97.0,5862.0,3490.7,4711.1,1498.7
98.0,5861.9,3491.3,4711.0,1499.4
99.0,5861.8,3491.9,4711.0,1499.4
100.0,5861.7,3491.8,4710.3,1500.1
101.0,5861.6,3491.7,4709.6,1500.1
102.0,5861.5,3491.6,4709.0,1499.5
103.0,5861.4,3491.5,4708.4,1498.9
104.0,5861.3,3492.0,4709.1,1498.9
105.0,5861.8,3491.9,4709.2,1499.0
106.0,5862.4,3492.4,4708.6,1498.4
107.0,5862.2,3492.2,4708.6,1499.2
108.0,5862.7,3491.5,4708.5,1498.6
109.0,5861.9,3490.7,4708.5,1498.7
110.0,5861.1,3490.7,4707.9,1498.8
111.0,5860.4,3490.0,4707.4,1498.8
112.0,5860.4,3489.3,4707.6,1498.8
113.0,5859.7,3489.3,4708.4,1498.8
114.0,5859.7,3489.4,4708.5,1498.8
115.0,5859.7,3489.4,4708.6,1498.8
116.0,5859.8,3489.4,4709.3,1498.3
117.0,5859.8,3489.5,4709.4,1499.0
118.0,5859.8,3490.2,4709.3,1499.7
119.0,5859.8,3490.8,4709.2,1499.1
120.0,5859.8,3491.4,4709.1,1499.2
121.0,5859.8,3491.3,4709.1,1499.2
122.0,5859.8,3491.2,4709.0,1498.6
123.0,5859.9,3490.5,4708.4,1498.7
124.0,5859.9,3489.8,4709.2,1499.4
125.0,5859.9,3489.2,4709.2,1499.5
126.0,5859.2,3489.2,4709.3,1499.5
127.0,5859.3,3489.2,4709.3,1499.5
128.0,5859.3,3489.3,4709.4,1500.9
129.0,5859.4,3489.3,4710.0,1500.7
130.0,5859.4,3488.7,4710.7,1500.6
131.0,5860.1,3488.2,4710.6,1500.5
132.0,5860.1,3488.9,4711.2,1500.4
133.0,5859.4,3489.0,4711.2,1501.7
134.0,5858.8,3489.1,4711.1,1501.5
135.0,5858.3,3489.1,4711.0,1501.4
136.0,5857.7,3488.5,4711.0,1501.3
137.0,5857.2,3488.6,4710.9,1501.2
138.0,5856.8,3488.6,4711.5,1501.8
139.0,5857.0,3488.6,4711.4,1502.3
140.0,5857.2,3488.6,4711.3,1502.8
141.0,5857.4,3488.1,4710.6,1503.9
142.0,5857.5,3487.6,4709.9,1505.0
143.0,5857.7,3487.7,4709.8,1504.6
144.0,5857.8,3488.5,4709.8,1505.0
145.0,5857.3,3489.3,4709.8,1504.7
146.0,5856.9,3489.9,4709.8,1504.4
147.0,5856.4,3489.9,4710.5,1504.1
148.0,5856.6,3490.0,4710.4,1504.5
149.0,5856.9,3490.0,4709.8,1504.1
150.0,5857.1,3490.0,4709.1,1503.8
151.0,5856.6,3489.9,4709.2,1502.9
152.0,5856.2,3489.9,4708.6,1502.7
153.0,5856.4,3489.3,4708.0,1503.8
