Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1949.6,4888.9,3009.3,5408.8
2.0,1944.8,4884.4,3009.7,5412.9
3.0,1943.2,4882.9,3009.8,5414.3
4.0,1942.4,4884.7,3009.8,5413.2
5.0,1941.9,4883.8,3009.9,5412.5
6.0,1939.8,4884.8,3009.9,5412.1
7.0,1939.8,4885.6,3009.9,5413.3
8.0,1939.9,4886.2,3009.9,5412.8
9.0,1938.7,4889.1,3009.9,5412.5
10.0,1937.7,4891.5,3009.9,5412.2
11.0,1936.9,4891.3,3009.9,5412.7
12.0,1936.2,4890.2,3009.0,5413.1
13.0,1936.6,4890.2,3008.1,5413.8
14.0,1937.8,4889.3,3007.4,5413.4
15.0,1938.8,4889.3,3006.8,5413.1
16.0,1939.7,4889.4,3005.4,5413.7
17.0,1939.7,4888.6,3004.2,5414.2
18.0,1939.0,4888.0,3003.1,5414.7
19.0,1939.3,4888.1,3002.8,5415.1
20.0,1939.3,4888.3,3003.4,5415.4
21.0,1939.4,4888.4,3003.2,5415.8
22.0,1938.7,4888.5,3003.7,5416.1
23.0,1938.1,4888.6,3004.1,5416.4
24.0,1938.2,4888.7,3004.5,5417.3
25.0,1939.0,4890.2,3004.3,5418.2
26.0,1938.4,4890.2,3004.1,5418.3
27.0,1937.9,4890.2,3004.5,5418.4
28.0,1938.0,4889.5,3004.2,5418.5
29.0,1938.1,4888.8,3003.2,5418.0
30.0,1938.3,4888.2,3003.7,5417.4
31.0,1938.4,4887.7,3004.1,5416.9
32.0,1938.5,4887.2,3004.5,5416.5
33.0,1937.9,4886.7,3004.8,5416.0
34.0,1938.3,4886.9,3005.2,5415.6
35.0,1937.7,4887.1,3005.5,5415.3
36.0,1938.5,4887.3,3005.8,5414.9
37.0,1939.3,4887.5,3006.1,5414.6
38.0,1939.3,4887.0,3005.7,5414.3
39.0,1939.4,4887.2,3005.3,5414.0
40.0,1939.4,4887.4,3005.0,5413.8
41.0,1938.8,4887.6,3004.6,5413.5
42.0,1939.5,4887.7,3004.3,5413.7
43.0,1939.6,4887.9,3004.7,5414.0
44.0,1939.6,4888.0,3004.5,5414.2
45.0,1940.3,4889.4,3004.8,5414.3
46.0,1940.9,4890.8,3005.2,5414.5
47.0,1941.5,4890.7,3004.8,5414.7
48.0,1941.6,4890.7,3004.5,5414.8
49.0,1941.7,4890.6,3004.2,5414.5
50.0,1942.2,4890.6,3003.9,5414.2
51.0,1942.3,4890.5,3003.7,5413.9
52.0,1942.3,4889.9,3003.5,5413.7
53.0,1942.2,4889.9,3003.2,5413.5
54.0,1942.0,4891.2,3003.0,5413.9
55.0,1942.5,4892.4,3002.8,5414.3
56.0,1943.0,4893.5,3002.6,5414.6
57.0,1942.8,4893.3,3002.5,5415.0
58.0,1942.6,4893.1,3002.3,5416.0
59.0,1942.5,4892.9,3001.5,5416.9
60.0,1941.7,4892.7,3000.8,5417.7
61.0,1941.6,4892.5,3000.1,5417.9
62.0,1941.5,4892.4,3000.1,5418.6
63.0,1941.6,4892.2,3000.7,5419.4
64.0,1941.6,4892.1,3000.0,5419.4
65.0,1942.2,4893.2,3000.0,5419.5
66.0,1942.7,4894.3,3000.0,5418.8
67.0,1943.2,4894.0,3000.0,5418.9
68.0,1943.6,4893.8,3000.7,5419.0
69.0,1944.0,4894.8,3000.0,5419.1
70.0,1944.4,4894.5,2999.3,5418.5
71.0,1944.8,4894.2,2998.7,5417.9
72.0,1945.1,4893.9,2998.8,5417.4
73.0,1944.1,4893.7,2998.9,5417.6
74.0,1944.1,4893.4,2999.0,5417.7
75.0,1943.1,4893.2,2999.0,5418.5
76.0,1942.3,4893.0,2999.1,5419.3
77.0,1941.5,4892.8,2999.1,5419.1
78.0,1941.4,4892.0,2999.2,5419.8
79.0,1941.3,4891.2,2998.6,5420.5
80.0,1940.6,4890.5,2998.7,5420.4
81.0,1940.6,4889.8,2999.4,5420.4
82.0,1940.5,4889.2,2999.5,5419.7
83.0,1940.5,4890.5,3000.2,5419.1
84.0,1941.1,4891.8,3000.8,5418.5
85.0,1941.2,4893.0,3001.4,5418.0
86.0,1941.3,4894.1,3002.0,5417.5
87.0,1941.4,4895.1,3001.9,5417.0
88.0,1941.5,4896.0,3002.4,5416.5
89.0,1942.1,4896.9,3002.9,5416.1
90.0,1942.0,4897.8,3002.7,5415.7
91.0,1941.8,4897.3,3002.5,5416.0
92.0,1941.7,4896.8,3002.3,5416.3
93.0,1941.6,4897.7,3001.6,5415.8
94.0,1940.9,4898.5,3001.5,5415.5
95.0,1940.2,4899.2,3001.4,5415.6
96.0,1940.1,4899.9,3001.3,5415.7
97.0,1940.8,4900.6,3001.2,5415.3
98.0,1941.4,4900.3,3001.1,5415.0
99.0,1941.9,4900.1,3001.0,5414.6
100.0,1941.8,4899.9,3001.6,5415.0
101.0,1942.3,4899.7,3002.2,5415.3
102.0,1942.2,4900.4,3002.0,5415.6
103.0,1942.7,4901.0,3001.9,5415.9
104.0,1942.5,4901.6,3002.4,5415.5
105.0,1942.4,4902.1,3002.3,5416.4
106.0,1941.6,4901.3,3002.8,5416.7
107.0,1941.6,4900.6,3002.6,5416.9
108.0,1940.9,4899.9,3001.8,5417.1
109.0,1940.2,4900.6,3001.7,5416.6
110.0,1939.5,4901.2,3001.5,5416.2
111.0,1939.8,4900.9,3000.8,5415.8
112.0,1939.1,4900.7,3000.1,5415.4
113.0,1939.2,4900.4,3000.1,5415.1
114.0,1939.2,4900.2,3000.1,5415.4
115.0,1939.3,4900.8,3000.1,5415.7
116.0,1939.3,4900.1,3000.1,5416.0
117.0,1938.7,4899.5,3000.7,5416.2
118.0,1939.0,4898.9,3001.3,5416.5
119.0,1938.4,4898.3,3001.3,5417.3
120.0,1939.2,4897.8,3001.3,5418.2
121.0,1939.2,4897.3,3001.8,5418.3
122.0,1939.3,4896.8,3002.4,5418.4
123.0,1939.3,4896.4,3002.9,5419.1
124.0,1939.4,4897.2,3003.3,5419.2
125.0,1938.8,4898.1,3003.8,5419.2
126.0,1938.2,4897.5,3002.9,5418.7
127.0,1939.0,4898.3,3002.0,5418.1
128.0,1939.7,4898.3,3001.3,5418.9
129.0,1939.0,4898.2,3001.2,5419.6
130.0,1938.5,4898.1,3001.7,5420.3
131.0,1939.2,4898.0,3001.7,5420.9
132.0,1939.9,4898.0,3001.7,5421.5
133.0,1939.9,4898.7,3001.6,5421.4
134.0,1939.3,4899.5,3002.2,5421.3
135.0,1938.7,4898.9,3002.7,5421.8
136.0,1938.8,4898.3,3002.5,5422.4
137.0,1939.0,4897.8,3001.7,5422.0
138.0,1939.7,4897.3,3001.6,5422.5
139.0,1939.8,4896.8,3000.9,5423.0
140.0,1939.8,4896.3,3000.8,5422.8
141.0,1939.8,4895.9,3001.4,5422.6
142.0,1939.2,4895.6,3002.0,5422.5
143.0,1939.2,4895.2,3001.9,5422.3
144.0,1939.3,4896.2,3002.4,5422.2
145.0,1939.3,4897.0,3002.9,5422.0
146.0,1939.4,4897.9,3002.7,5421.9
147.0,1939.4,4898.7,3002.6,5421.8
148.0,1939.4,4899.4,3003.0,5422.3
149.0,1940.1,4900.1,3003.5,5422.2
150.0,1940.3,4899.4,3003.9,5422.0
151.0,1940.5,4898.8,3003.7,5421.9
152.0,1941.1,4899.5,3002.8,5421.8
153.0,1941.0,4899.4,3001.9,5422.3
154.0,1941.0,4900.1,3001.8,5422.0
155.0,1940.9,4900.7,3002.4,5421.6
156.0,1940.2,4901.3,3002.8,5422.2
157.0,1939.5,4901.9,3003.3,5422.0
158.0,1940.2,4902.4,3003.7,5421.9
159.0,1940.4,4902.9,3003.5,5421.8
160.0,1941.0,4903.3,3003.3,5421.7
161.0,1940.3,4903.8,3003.1,5421.6
162.0,1939.6,4904.2,3002.9,5421.5
163.0,1939.0,4904.5,3002.7,5421.4
164.0,1939.1,4904.9,3002.5,5421.3
165.0,1938.5,4905.2,3002.3,5421.8
166.0,1938.6,4905.5,3002.2,5422.4
167.0,1939.3,4905.8,3001.4,5422.0
168.0,1940.0,4906.1,3001.3,5421.9
169.0,1940.7,4906.3,3001.2,5421.1
170.0,1940.6,4906.6,3001.2,5420.4
171.0,1941.2,4906.8,3000.4,5419.7
172.0,1941.1,4907.0,3000.4,5419.1
173.0,1941.7,4907.2,3001.0,5418.5
174.0,1942.2,4907.4,3001.0,5418.0
175.0,1942.1,4906.3,3000.9,5417.5
176.0,1942.6,4905.2,3000.2,5417.6
177.0,1943.1,4904.2,3000.2,5417.8
178.0,1943.5,4903.3,3000.8,5417.3
179.0,1943.5,4902.5,3000.8,5416.8
180.0,1943.9,4901.7,3000.7,5417.0
181.0,1943.7,4900.9,3000.0,5417.2
182.0,1943.6,4899.6,2999.4,5416.7
183.0,1943.6,4898.3,2998.8,5416.3
184.0,1943.5,4897.8,2998.2,5415.9
185.0,1943.5,4897.3,2998.3,5415.5
186.0,1943.9,4896.8,2997.8,5415.6
187.0,1944.3,4896.4,2997.3,5415.7
188.0,1944.2,4895.9,2996.8,5415.3
189.0,1944.6,4896.8,2997.0,5415.0
190.0,1945.0,4896.4,2997.2,5415.3
191.0,1944.6,4896.0,2997.4,5415.6
192.0,1945.0,4895.6,2998.2,5415.9
193.0,1945.3,4895.2,2999.0,5416.2
194.0,1945.0,4894.9,2999.7,5416.4
195.0,1944.0,4894.6,3000.3,5416.6
196.0,1943.7,4894.3,3001.0,5416.9
197.0,1943.5,4894.0,3001.5,5417.1
198.0,1943.9,4895.0,3002.1,5417.3
199.0,1943.7,4896.0,3002.0,5417.4
