Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5118.8,3149.3,4435.0,2219.5
2.0,5119.4,3149.6,4437.5,2222.3
3.0,5123.0,3149.8,4437.0,2223.2
4.0,5124.8,3149.8,4436.7,2223.6
5.0,5125.8,3149.9,4436.6,2222.9
6.0,5124.6,3149.9,4436.5,2222.4
7.0,5123.8,3149.9,4436.4,2222.0
8.0,5123.2,3149.9,4436.4,2221.8
9.0,5122.6,3148.7,4436.3,2222.8
10.0,5123.5,3147.7,4436.3,2224.7
11.0,5123.1,3146.9,4436.7,2226.3
12.0,5122.7,3147.2,4436.6,2227.6
13.0,5123.4,3147.2,4436.5,2227.4
14.0,5123.1,3147.2,4436.5,2227.2
15.0,5123.7,3147.2,4436.5,2227.0
16.0,5124.2,3147.2,4436.4,2228.1
17.0,5124.7,3147.1,4436.4,2228.2
18.0,5125.1,3147.1,4436.7,2229.1
19.0,5125.4,3147.3,4436.9,2228.4
20.0,5125.8,3147.5,4436.9,2227.1
21.0,5126.1,3147.7,4436.8,2227.3
22.0,5126.4,3147.9,4437.0,2226.8
23.0,5125.9,3148.0,4437.2,2226.3
24.0,5125.5,3148.2,4437.4,2225.1
25.0,5125.8,3148.1,4437.6,2224.8
26.0,5126.1,3148.0,4437.8,2225.1
27.0,5126.4,3148.0,4437.9,2224.8
28.0,5126.6,3147.9,4438.1,2223.8
29.0,5126.8,3147.8,4438.2,2223.5
30.0,5127.1,3148.0,4438.3,2224.6
31.0,5126.6,3148.1,4438.4,2225.7
32.0,5126.2,3148.2,4438.5,2225.6
33.0,5125.7,3148.3,4438.0,2225.9
34.0,5125.4,3148.3,4437.4,2225.5
35.0,5125.7,3148.2,4437.0,2225.8
36.0,5125.3,3148.1,4437.2,2226.1
37.0,5125.0,3148.0,4436.7,2225.7
38.0,5124.6,3148.2,4436.2,2225.3
39.0,5123.7,3148.3,4435.8,2225.6
40.0,5123.4,3147.7,4435.5,2225.9
41.0,5123.2,3147.2,4435.1,2225.5
42.0,5123.0,3146.8,4434.8,2225.5
43.0,5122.8,3146.3,4434.5,2225.5
44.0,5122.6,3145.9,4434.2,2225.4
45.0,5122.5,3145.5,4433.9,2225.4
46.0,5122.3,3145.2,4433.7,2225.4
47.0,5122.1,3145.5,4433.4,2225.7
48.0,5122.0,3145.8,4433.2,2225.3
49.0,5122.5,3146.1,4433.0,2225.0
50.0,5123.0,3145.7,4432.8,2225.3
51.0,5122.8,3145.3,4432.6,2225.6
52.0,5122.6,3145.0,4433.1,2225.2
53.0,5122.5,3144.6,4432.9,2224.9
54.0,5122.3,3144.3,4432.7,2225.2
55.0,5121.5,3144.1,4432.5,2225.5
56.0,5120.8,3143.8,4433.0,2224.5
57.0,5120.7,3143.5,4433.5,2223.6
58.0,5120.7,3143.3,4433.6,2223.7
59.0,5120.6,3143.7,4433.8,2223.4
60.0,5121.2,3144.2,4434.2,2223.9
61.0,5121.8,3144.5,4434.3,2224.9
62.0,5121.7,3144.9,4434.7,2225.9
63.0,5122.2,3145.2,4435.0,2225.8
64.0,5122.1,3145.5,4435.3,2225.8
65.0,5121.9,3145.8,4435.4,2226.7
66.0,5121.8,3146.1,4435.4,2226.9
67.0,5121.7,3145.7,4435.5,2226.5
68.0,5122.2,3145.3,4435.5,2226.7
69.0,5122.7,3145.0,4435.5,2226.9
70.0,5122.6,3145.3,4435.6,2227.1
71.0,5123.0,3145.6,4435.8,2227.9
72.0,5122.8,3145.9,4436.1,2228.1
73.0,5122.0,3146.2,4436.1,2228.2
74.0,5121.2,3146.4,4436.1,2228.3
75.0,5121.1,3146.6,4436.1,2227.8
76.0,5120.4,3146.9,4436.3,2227.9
77.0,5119.7,3147.1,4436.6,2226.8
78.0,5120.4,3147.2,4436.8,2227.0
79.0,5120.3,3147.2,4436.7,2226.5
80.0,5119.7,3147.2,4436.3,2227.4
81.0,5119.1,3147.4,4435.9,2226.9
82.0,5119.8,3147.6,4435.5,2227.1
83.0,5119.8,3147.7,4435.6,2226.7
84.0,5120.4,3147.9,4435.2,2225.6
85.0,5121.1,3148.0,4434.9,2225.2
86.0,5121.6,3148.1,4435.2,2225.5
87.0,5121.5,3148.3,4435.2,2225.2
88.0,5121.4,3148.4,4435.6,2224.8
89.0,5121.3,3148.5,4435.8,2224.5
90.0,5120.6,3148.6,4436.1,2224.2
91.0,5120.6,3148.7,4436.4,2223.3
92.0,5120.5,3148.7,4436.6,2222.5
93.0,5121.1,3148.6,4436.8,2221.7
94.0,5121.1,3148.5,4437.0,2220.9
95.0,5121.0,3148.4,4436.6,2220.8
96.0,5120.9,3148.3,4436.1,2220.8
97.0,5120.9,3148.3,4436.1,2222.0
98.0,5120.8,3148.2,4436.1,2222.2
99.0,5120.8,3148.1,4436.1,2222.4
100.0,5120.7,3148.0,4436.1,2222.6
101.0,5121.3,3148.0,4435.7,2222.7
102.0,5121.9,3147.9,4435.3,2222.9
103.0,5121.8,3148.0,4435.0,2223.0
104.0,5121.6,3148.2,4434.7,2222.8
105.0,5122.2,3148.3,4434.4,2222.6
106.0,5122.7,3148.4,4434.1,2223.8
107.0,5123.2,3148.5,4433.8,2224.2
108.0,5123.0,3147.9,4434.2,2225.2
109.0,5122.8,3147.4,4434.6,2225.5
110.0,5121.9,3147.6,4434.9,2225.1
111.0,5121.2,3147.8,4435.3,2226.1
112.0,5121.0,3147.9,4435.6,2227.0
113.0,5120.3,3148.0,4435.9,2227.2
114.0,5119.7,3148.2,4436.1,2227.4
115.0,5119.7,3147.6,4436.4,2228.2
116.0,5119.7,3147.1,4436.6,2228.9
117.0,5119.7,3146.7,4436.8,2229.0
118.0,5120.4,3146.3,4436.4,2228.4
119.0,5119.7,3145.8,4436.0,2228.5
120.0,5119.1,3146.1,4435.6,2228.0
121.0,5119.1,3146.4,4435.2,2227.5
122.0,5119.8,3146.6,4434.9,2227.0
123.0,5120.5,3146.8,4435.2,2226.5
124.0,5120.5,3147.0,4435.5,2225.5
125.0,5119.8,3147.0,4435.2,2225.1
126.0,5119.8,3147.0,4434.8,2225.4
127.0,5120.5,3147.0,4434.5,2225.7
128.0,5121.1,3147.0,4434.2,2225.4
129.0,5121.0,3147.0,4434.0,2225.0
130.0,5120.9,3147.0,4433.7,2224.0
131.0,5120.9,3147.2,4433.5,2223.1
132.0,5121.5,3147.4,4433.9,2223.6
133.0,5122.0,3147.4,4434.3,2223.3
134.0,5121.2,3147.5,4434.0,2223.8
135.0,5120.5,3147.7,4433.8,2223.5
136.0,5119.8,3147.8,4433.5,2224.0
137.0,5119.2,3148.0,4433.3,2224.3
138.0,5118.6,3147.9,4433.1,2224.1
139.0,5118.6,3147.9,4433.5,2223.2
140.0,5118.7,3148.0,4433.9,2222.3
141.0,5118.1,3148.1,4433.7,2222.2
142.0,5118.2,3148.2,4433.4,2221.4
143.0,5118.3,3147.7,4433.2,2220.6
144.0,5117.8,3147.2,4433.0,2220.9
145.0,5117.9,3146.8,4433.5,2220.9
146.0,5117.4,3146.3,4433.9,2221.5
147.0,5117.5,3145.9,4434.3,2222.6
148.0,5117.1,3146.2,4434.0,2223.8
149.0,5116.6,3146.4,4433.7,2224.8
150.0,5116.8,3146.7,4433.5,2224.8
151.0,5116.4,3146.9,4433.3,2225.2
152.0,5116.0,3147.1,4433.7,2226.1
153.0,5116.2,3147.3,4434.1,2226.4
154.0,5116.5,3147.2,4433.9,2226.6
155.0,5116.1,3147.2,4433.6,2227.5
156.0,5116.3,3147.2,4433.4,2227.6
157.0,5117.2,3147.2,4433.2,2227.8
158.0,5117.4,3147.2,4433.3,2227.3
159.0,5117.5,3147.2,4433.8,2226.8
160.0,5117.7,3147.4,4433.5,2226.4
161.0,5117.2,3147.5,4433.9,2225.3
162.0,5116.7,3147.0,4434.3,2225.3
163.0,5116.3,3146.6,4434.7,2224.3
164.0,5115.9,3146.8,4435.0,2224.0
165.0,5116.2,3146.4,4435.4,2224.4
166.0,5117.1,3146.0,4435.0,2224.1
167.0,5117.2,3145.6,4434.7,2225.2
168.0,5118.0,3145.2,4434.4,2224.8
169.0,5118.1,3144.9,4434.8,2225.2
170.0,5118.1,3144.6,4435.1,2226.1
171.0,5118.3,3144.3,4435.1,2226.0
172.0,5117.7,3144.0,4435.5,2226.9
173.0,5117.2,3143.7,4435.8,2227.1
174.0,5116.8,3143.5,4436.0,2228.0
175.0,5116.3,3143.3,4436.3,2228.1
176.0,5116.6,3143.1,4435.9,2228.9
177.0,5116.8,3142.9,4435.5,2228.9
178.0,5116.3,3142.7,4435.1,2229.0
179.0,5116.5,3142.5,4435.2,2228.4
180.0,5116.7,3142.3,4434.9,2227.9
181.0,5116.2,3142.6,4434.9,2227.4
182.0,5116.4,3142.5,4435.0,2226.3
183.0,5116.6,3142.3,4434.7,2225.9
184.0,5116.2,3142.2,4435.0,2226.1
185.0,5116.4,3142.0,4435.3,2226.4
186.0,5116.0,3141.9,4435.0,2225.3
187.0,5115.6,3141.8,4435.3,2225.0
188.0,5115.8,3141.7,4435.6,2224.7
189.0,5115.5,3141.6,4435.9,2223.7
190.0,5115.7,3141.5,4435.5,2222.8
191.0,5116.0,3142.0,4435.2,2222.0
192.0,5116.3,3141.9,4434.8,2221.2
193.0,5116.5,3142.4,4434.5,2221.5
194.0,5116.7,3142.9,4434.6,2221.4
195.0,5116.3,3143.3,4434.7,2221.9
196.0,5116.5,3143.1,4434.8,2222.4
197.0,5116.6,3142.9,4434.5,2222.9
198.0,5116.8,3142.7,4434.2,2222.7
199.0,5116.9,3142.6,4433.9,2222.6
200.0,5116.5,3142.4,4433.7,2222.4
201.0,5116.7,3142.2,4433.4,2221.6
202.0,5116.8,3142.1,4433.2,2220.9
203.0,5116.4,3142.0,4433.4,2221.4
204.0,5116.6,3141.8,4433.6,2222.0
205.0,5117.5,3141.7,4433.7,2221.9
206.0,5118.3,3142.3,4433.9,2222.4
207.0,5117.7,3142.8,4434.0,2222.9
208.0,5117.2,3143.2,4433.7,2224.0
209.0,5116.8,3143.7,4434.1,2223.7
210.0,5117.0,3144.1,4433.9,2224.8
211.0,5117.2,3144.4,4433.6,2225.1
212.0,5118.0,3144.8,4433.4,2224.8
213.0,5118.8,3145.1,4433.2,2225.1
214.0,5118.8,3145.5,4433.0,2226.1
215.0,5118.8,3145.7,4432.8,2227.0
216.0,5118.8,3146.0,4432.6,2227.8
217.0,5119.5,3146.3,4432.4,2228.0
218.0,5119.6,3146.5,4432.9,2227.4
219.0,5119.6,3146.7,4432.7,2227.6
220.0,5120.3,3147.0,4433.2,2227.1
221.0,5120.2,3147.1,4433.6,2226.7
222.0,5119.6,3146.7,4434.1,2225.6
223.0,5119.0,3146.3,4433.8,2225.2
224.0,5119.0,3145.9,4433.5,2225.5
225.0,5119.1,3145.5,4433.3,2225.8
226.0,5118.5,3145.1,4433.7,2226.7
227.0,5118.0,3144.8,4434.2,2226.9
228.0,5118.1,3144.5,4434.5,2227.8
229.0,5118.9,3144.6,4434.9,2227.9
230.0,5118.9,3144.8,4435.2,2228.7
231.0,5119.0,3144.5,4435.5,2228.8
232.0,5119.7,3144.8,4435.8,2227.6
233.0,5119.7,3145.2,4436.1,2226.4
234.0,5119.7,3145.5,4436.3,2225.4
235.0,5119.8,3145.8,4436.6,2225.0
236.0,5119.8,3146.1,4436.8,2225.4
237.0,5120.4,3146.3,4436.7,2226.3
238.0,5121.1,3146.5,4436.7,2227.2
239.0,5121.0,3146.1,4436.9,2228.0
240.0,5120.9,3145.7,4437.1,2227.5
241.0,5120.2,3145.4,4437.3,2226.4
