Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5628.7,3579.2,4688.9,1369.7
2.0,5629.4,3581.1,4689.5,1369.8
3.0,5629.6,3581.7,4689.7,1366.5
4.0,5629.7,3581.3,4689.7,1364.9
5.0,5629.8,3583.1,4689.8,1365.9
6.0,5629.8,3584.3,4689.8,1363.2
7.0,5628.3,3584.1,4689.9,1361.2
8.0,5627.2,3583.9,4688.5,1361.0
9.0,5626.3,3583.5,4688.7,1359.7
10.0,5625.6,3584.2,4688.9,1360.8
11.0,5625.0,3584.8,4689.0,1361.8
12.0,5624.5,3585.3,4689.1,1361.6
13.0,5625.4,3585.7,4689.2,1361.5
14.0,5626.2,3586.1,4689.2,1360.4
15.0,5626.8,3586.5,4689.3,1360.4
16.0,5626.3,3586.7,4689.4,1362.0
17.0,5625.8,3587.0,4690.2,1362.7
18.0,5625.3,3587.2,4691.0,1363.2
19.0,5625.7,3586.9,4690.9,1364.5
20.0,5626.0,3587.1,4690.8,1364.2
21.0,5625.6,3586.6,4690.0,1363.9
22.0,5625.2,3586.1,4689.3,1362.9
23.0,5624.8,3585.7,4689.4,1362.0
24.0,5624.5,3585.3,4689.4,1361.1
25.0,5624.2,3584.9,4689.4,1360.3
26.0,5623.9,3584.6,4688.8,1360.3
27.0,5623.6,3584.3,4688.9,1359.6
28.0,5623.4,3584.0,4689.0,1360.3
29.0,5623.1,3583.9,4689.0,1361.0
30.0,5624.9,3583.9,4689.1,1360.9
31.0,5625.9,3583.8,4689.2,1360.8
32.0,5626.2,3583.6,4688.5,1360.1
33.0,5626.5,3583.3,4688.6,1360.8
34.0,5627.3,3583.1,4688.0,1360.7
35.0,5628.2,3582.9,4687.5,1361.3
36.0,5628.3,3582.7,4687.6,1360.6
37.0,5628.4,3582.5,4687.8,1359.9
38.0,5629.2,3582.4,4687.9,1360.6
39.0,5629.2,3582.2,4688.1,1359.9
40.0,5629.3,3582.1,4688.2,1360.5
41.0,5629.3,3582.6,4688.3,1361.1
42.0,5629.4,3583.1,4688.4,1361.1
43.0,5628.8,3583.1,4688.5,1361.0
44.0,5628.8,3583.5,4688.6,1362.2
45.0,5628.9,3583.9,4688.7,1362.1
46.0,5629.6,3584.3,4688.8,1362.0
47.0,5630.9,3584.7,4688.9,1362.5
48.0,5632.2,3584.4,4689.0,1363.0
49.0,5632.7,3584.3,4689.0,1362.8
50.0,5633.2,3584.2,4689.1,1363.2
51.0,5633.6,3584.6,4688.5,1363.7
52.0,5633.4,3584.9,4687.9,1364.1
53.0,5633.2,3585.3,4688.1,1364.5
54.0,5632.9,3584.9,4688.2,1364.2
55.0,5632.1,3584.6,4688.3,1364.6
56.0,5631.3,3585.0,4688.4,1365.6
57.0,5630.6,3584.6,4688.5,1366.5
58.0,5629.9,3584.3,4688.6,1368.0
59.0,5629.3,3584.1,4688.7,1368.8
60.0,5629.3,3583.8,4688.8,1369.5
61.0,5629.4,3584.2,4688.9,1370.2
62.0,5630.1,3584.6,4688.9,1370.8
63.0,5630.7,3584.9,4689.0,1371.4
64.0,5630.6,3584.6,4688.4,1370.7
65.0,5630.6,3584.3,4687.9,1370.6
66.0,5629.9,3584.0,4688.0,1369.9
67.0,5629.9,3583.8,4688.2,1369.9
68.0,5629.9,3583.5,4688.3,1368.7
69.0,5629.9,3583.3,4688.4,1368.1
70.0,5630.6,3583.1,4688.5,1366.9
71.0,5630.5,3582.9,4688.6,1365.8
72.0,5629.9,3582.7,4688.7,1365.5
73.0,5629.9,3582.7,4688.8,1364.5
74.0,5630.5,3582.7,4688.8,1363.5
75.0,5630.5,3582.8,4688.9,1363.3
76.0,5630.5,3582.6,4689.0,1362.4
77.0,5630.4,3582.4,4689.1,1361.6
78.0,5631.1,3582.3,4688.5,1362.2
79.0,5631.0,3582.1,4688.6,1361.4
80.0,5630.9,3582.2,4689.3,1362.0
81.0,5630.9,3582.2,4690.0,1361.2
82.0,5631.4,3582.3,4690.0,1361.1
83.0,5632.0,3582.1,4690.0,1360.4
84.0,5631.9,3582.0,4690.0,1359.7
85.0,5631.8,3581.9,4690.0,1359.7
86.0,5631.6,3581.7,4690.0,1360.4
87.0,5630.9,3581.6,4690.0,1361.0
