Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3519.2,1977.6,5348.8,4319.0
2.0,3514.6,1983.8,5349.4,4314.5
3.0,3513.1,1979.2,5349.6,4313.0
4.0,3514.8,1979.4,5349.7,4314.8
5.0,3520.0,1979.5,5349.8,4315.8
6.0,3519.3,1981.3,5347.9,4316.6
7.0,3522.4,1982.6,5346.6,4317.1
8.0,3521.6,1983.6,5347.0,4317.5
9.0,3520.9,1983.2,5346.2,4317.8
10.0,3520.3,1981.7,5345.5,4316.9
11.0,3519.9,1981.3,5344.9,4316.2
12.0,3519.5,1981.2,5345.4,4315.6
13.0,3519.2,1982.0,5345.8,4316.0
14.0,3518.9,1982.7,5346.2,4316.3
15.0,3518.6,1983.3,5345.7,4316.7
16.0,3518.4,1983.9,5345.2,4316.9
17.0,3518.2,1984.4,5344.8,4316.9
18.0,3519.1,1984.8,5344.4,4317.1
19.0,3520.0,1984.4,5344.1,4317.3
20.0,3520.7,1984.1,5343.8,4317.5
21.0,3520.7,1983.1,5343.5,4317.7
22.0,3520.6,1982.1,5343.2,4317.9
23.0,3520.6,1981.3,5343.0,4318.0
24.0,3521.2,1981.2,5342.1,4318.2
25.0,3521.8,1980.4,5341.3,4318.3
26.0,3523.1,1980.4,5340.5,4318.4
27.0,3522.6,1979.7,5339.8,4318.5
28.0,3522.2,1980.4,5339.8,4318.6
29.0,3522.7,1981.0,5339.8,4318.7
30.0,3521.8,1980.8,5339.8,4318.8
31.0,3521.0,1980.8,5339.8,4318.9
32.0,3520.3,1980.1,5339.8,4318.9
33.0,3519.0,1979.4,5339.9,4319.0
34.0,3519.0,1979.3,5339.9,4319.1
35.0,3519.1,1979.2,5339.9,4319.1
36.0,3519.8,1978.6,5340.5,4318.9
37.0,3521.1,1978.6,5340.4,4318.7
38.0,3522.4,1978.0,5340.3,4318.6
39.0,3523.5,1977.5,5340.3,4318.4
40.0,3523.9,1977.0,5340.2,4318.2
41.0,3525.0,1976.5,5340.1,4318.1
42.0,3526.0,1976.1,5340.0,4318.0
43.0,3526.9,1975.7,5340.0,4318.1
44.0,3527.7,1975.9,5339.9,4318.2
45.0,3527.2,1975.5,5340.5,4318.3
46.0,3527.4,1975.8,5341.2,4318.4
47.0,3527.6,1976.7,5341.7,4318.5
48.0,3528.4,1977.6,5342.3,4318.6
49.0,3529.1,1978.4,5342.1,4318.7
50.0,3529.8,1978.5,5342.0,4318.8
51.0,3530.5,1979.2,5341.9,4318.9
52.0,3530.5,1979.9,5341.1,4319.0
53.0,3529.8,1980.6,5341.0,4319.0
54.0,3529.1,1981.2,5341.0,4319.1
55.0,3527.9,1981.1,5340.9,4319.1
56.0,3526.1,1980.4,5341.5,4319.2
57.0,3525.1,1979.7,5342.0,4319.3
58.0,3524.7,1980.4,5341.9,4319.3
59.0,3524.4,1980.4,5341.8,4319.3
60.0,3523.5,1981.0,5341.7,4319.4
61.0,3523.3,1980.3,5341.6,4319.4
62.0,3522.4,1980.2,5342.1,4319.5
63.0,3521.0,1980.2,5342.6,4319.5
64.0,3520.7,1980.2,5342.4,4319.5
65.0,3520.0,1980.8,5342.3,4319.6
66.0,3519.3,1981.4,5342.8,4319.6
67.0,3518.7,1982.0,5343.2,4319.6
68.0,3517.5,1982.5,5343.7,4319.6
69.0,3517.0,1983.0,5344.1,4319.7
70.0,3515.9,1982.7,5344.5,4319.7
71.0,3516.2,1982.4,5344.2,4319.7
72.0,3515.8,1982.9,5343.3,4319.7
73.0,3514.8,1983.3,5342.4,4319.7
74.0,3514.5,1983.8,5341.6,4319.1
75.0,3514.2,1984.2,5340.2,4318.9
76.0,3514.6,1983.9,5338.9,4318.7
77.0,3514.3,1983.0,5337.7,4318.2
78.0,3514.6,1982.7,5336.6,4317.6
79.0,3515.0,1981.9,5335.5,4317.5
80.0,3515.0,1981.1,5334.5,4317.4
81.0,3514.1,1980.4,5334.2,4317.3
82.0,3513.8,1980.3,5333.3,4317.3
83.0,3512.9,1981.0,5332.4,4317.2
84.0,3513.1,1981.6,5332.3,4316.7
85.0,3513.3,1982.1,5332.8,4316.3
86.0,3512.4,1982.0,5332.6,4316.5
87.0,3512.3,1981.8,5333.1,4316.7
88.0,3512.1,1982.4,5334.2,4316.3
89.0,3512.0,1982.9,5335.2,4315.9
90.0,3511.9,1983.3,5336.1,4315.5
91.0,3511.8,1983.1,5336.3,4315.2
92.0,3511.6,1982.9,5336.5,4314.8
93.0,3510.9,1982.1,5336.7,4314.5
94.0,3510.8,1981.3,5337.5,4314.6
95.0,3511.4,1981.1,5337.6,4314.7
96.0,3512.0,1980.4,5337.7,4314.4
97.0,3512.5,1979.7,5337.8,4314.1
98.0,3513.6,1979.6,5337.9,4313.9
99.0,3515.3,1979.5,5337.9,4313.6
100.0,3516.9,1979.4,5338.0,4313.4
