Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4517.0,3489.2,4029.1,2449.4
2.0,4517.5,3484.6,4034.6,2449.7
3.0,4517.7,3483.1,4033.0,2453.2
4.0,4517.7,3484.8,4032.3,2457.4
5.0,4517.8,3485.9,4031.8,2460.0
6.0,4517.8,3486.6,4031.5,2460.0
7.0,4516.7,3487.1,4031.3,2461.5
8.0,4515.8,3487.5,4032.4,2461.3
9.0,4516.3,3487.8,4034.6,2462.4
10.0,4516.7,3488.0,4035.2,2464.4
11.0,4517.0,3487.7,4035.7,2466.0
12.0,4517.3,3487.5,4037.1,2467.4
13.0,4517.6,3487.7,4037.4,2467.0
14.0,4517.8,3487.9,4038.5,2466.6
15.0,4518.0,3487.2,4038.6,2466.3
16.0,4518.1,3487.5,4038.7,2466.0
17.0,4517.5,3487.7,4038.8,2465.8
18.0,4517.7,3487.8,4038.1,2466.1
19.0,4517.9,3488.0,4038.3,2467.2
20.0,4517.3,3488.2,4039.2,2468.1
21.0,4517.3,3488.3,4039.2,2468.3
22.0,4517.4,3488.4,4039.3,2467.7
23.0,4517.4,3488.5,4039.3,2466.4
24.0,4516.9,3488.6,4039.4,2465.3
25.0,4517.1,3488.7,4038.7,2464.2
26.0,4516.6,3488.8,4038.8,2463.2
27.0,4516.2,3488.2,4038.9,2463.0
28.0,4515.8,3487.7,4039.6,2462.1
29.0,4515.4,3487.1,4039.7,2461.3
30.0,4515.7,3486.7,4039.7,2461.2
31.0,4516.0,3486.2,4039.7,2460.5
32.0,4516.1,3485.8,4039.7,2460.4
33.0,4516.2,3485.4,4039.7,2460.6
34.0,4517.1,3485.1,4039.1,2460.8
35.0,4518.0,3484.7,4038.5,2460.1
36.0,4518.1,3484.4,4037.9,2460.1
37.0,4517.6,3484.1,4038.3,2459.4
38.0,4517.7,3483.9,4037.7,2458.8
39.0,4518.5,3483.6,4037.9,2459.5
40.0,4519.3,3483.4,4038.0,2460.2
41.0,4519.3,3483.2,4037.5,2460.8
42.0,4519.4,3482.9,4037.0,2462.1
43.0,4520.1,3482.8,4037.2,2462.6
44.0,4520.1,3482.6,4037.4,2461.8
45.0,4520.1,3483.1,4037.6,2461.7
46.0,4520.1,3483.2,4037.1,2461.6
47.0,4520.7,3483.6,4036.6,2462.1
48.0,4520.5,3484.0,4036.8,2462.6
49.0,4520.4,3484.1,4036.4,2462.4
50.0,4520.2,3484.5,4036.6,2462.9
51.0,4520.1,3484.8,4036.8,2463.4
52.0,4519.9,3485.2,4037.0,2463.8
53.0,4520.6,3484.8,4037.9,2464.2
54.0,4521.2,3485.2,4038.0,2464.6
55.0,4521.8,3485.5,4037.5,2464.9
56.0,4522.3,3485.8,4037.0,2465.9
57.0,4522.1,3486.0,4036.6,2466.2
58.0,4522.0,3486.3,4036.8,2467.1
59.0,4521.9,3486.5,4036.3,2467.9
60.0,4521.1,3486.1,4036.6,2468.7
61.0,4521.0,3485.7,4036.2,2468.8
62.0,4520.3,3485.4,4036.4,2467.6
63.0,4519.7,3485.0,4036.6,2467.3
64.0,4519.0,3484.7,4036.2,2466.8
65.0,4519.1,3484.4,4035.8,2466.4
66.0,4519.2,3484.1,4036.1,2466.1
67.0,4519.9,3483.8,4035.7,2465.1
68.0,4520.5,3483.6,4036.0,2464.1
69.0,4520.5,3483.4,4036.2,2463.9
70.0,4521.1,3483.8,4036.5,2464.3
71.0,4521.7,3484.2,4036.7,2464.0
72.0,4522.2,3484.6,4036.9,2464.4
73.0,4522.7,3484.9,4036.5,2464.1
74.0,4523.2,3485.2,4036.9,2463.8
75.0,4523.0,3485.5,4036.4,2463.6
76.0,4522.8,3485.5,4036.7,2464.0
77.0,4522.6,3485.5,4036.2,2464.4
78.0,4522.4,3485.8,4036.5,2464.7
79.0,4522.9,3485.7,4037.4,2465.1
80.0,4523.4,3485.7,4037.7,2465.4
81.0,4523.2,3485.6,4038.1,2466.3
82.0,4523.0,3485.6,4038.4,2467.2
83.0,4522.8,3485.6,4039.1,2468.0
84.0,4522.6,3485.5,4039.8,2468.8
85.0,4522.4,3485.5,4040.5,2469.5
86.0,4522.3,3485.5,4041.1,2470.2
87.0,4522.8,3485.4,4041.0,2470.8
88.0,4523.2,3485.4,4041.6,2470.3
89.0,4523.0,3485.4,4041.5,2469.9
90.0,4522.8,3485.3,4041.4,2469.4
91.0,4523.3,3485.3,4041.3,2469.0
92.0,4522.9,3485.3,4041.9,2469.1
93.0,4522.8,3485.0,4041.8,2469.1
94.0,4522.6,3484.6,4041.0,2468.5
95.0,4522.4,3484.3,4041.6,2468.6
96.0,4522.3,3484.1,4041.7,2468.7
97.0,4522.1,3484.4,4042.2,2468.8
98.0,4522.6,3484.8,4042.7,2468.9
99.0,4521.8,3485.1,4043.2,2469.0
100.0,4521.6,3485.5,4043.2,2468.4
101.0,4521.3,3485.7,4043.6,2467.8
102.0,4521.1,3486.0,4044.0,2467.3
103.0,4520.9,3486.3,4044.4,2466.9
104.0,4520.2,3486.5,4044.8,2467.1
105.0,4520.2,3486.1,4045.1,2466.0
106.0,4519.5,3485.7,4045.4,2464.9
107.0,4519.4,3486.0,4045.1,2464.0
108.0,4519.3,3485.9,4045.4,2463.1
109.0,4519.3,3485.9,4045.7,2463.1
110.0,4519.2,3486.1,4046.0,2462.2
111.0,4518.6,3486.4,4046.2,2462.1
112.0,4518.6,3486.6,4045.8,2461.9
113.0,4518.5,3486.8,4044.8,2461.8
114.0,4518.5,3487.0,4043.8,2461.1
115.0,4518.5,3486.9,4043.6,2460.3
116.0,4517.9,3486.8,4044.0,2460.5
117.0,4518.0,3487.0,4044.4,2460.7
118.0,4518.2,3486.9,4044.8,2460.8
119.0,4518.3,3486.7,4044.5,2460.1
120.0,4517.8,3486.6,4044.2,2460.1
121.0,4517.8,3486.5,4043.3,2460.1
122.0,4517.3,3486.4,4043.0,2460.1
123.0,4516.8,3486.3,4042.8,2460.1
124.0,4516.4,3486.6,4042.7,2460.1
125.0,4516.6,3486.8,4043.1,2460.1
126.0,4516.8,3487.0,4043.1,2460.1
127.0,4517.0,3486.9,4043.1,2460.7
128.0,4517.2,3486.7,4043.1,2461.3
129.0,4518.0,3487.0,4043.6,2461.9
130.0,4518.8,3487.2,4043.3,2461.8
131.0,4519.5,3487.3,4042.5,2461.0
132.0,4520.2,3487.5,4042.3,2460.9
133.0,4520.8,3487.7,4042.2,2460.9
134.0,4521.4,3487.2,4042.0,2460.2
135.0,4521.3,3486.7,4042.5,2459.5
136.0,4521.2,3486.3,4042.6,2458.9
137.0,4521.2,3485.9,4043.0,2459.0
138.0,4521.1,3485.5,4043.5,2459.0
139.0,4520.4,3485.1,4043.3,2459.7
140.0,4520.4,3484.8,4043.1,2459.8
141.0,4520.3,3484.5,4043.5,2459.8
142.0,4520.3,3484.9,4043.5,2459.8
143.0,4520.3,3485.2,4043.4,2460.5
144.0,4520.3,3485.5,4043.4,2460.4
145.0,4520.3,3485.8,4043.4,2460.4
146.0,4520.2,3486.1,4043.4,2460.4
147.0,4520.2,3486.3,4043.3,2460.3
148.0,4520.2,3486.6,4043.3,2460.3
149.0,4520.2,3486.8,4043.3,2459.7
150.0,4520.2,3487.0,4043.3,2459.0
151.0,4520.2,3487.2,4043.3,2458.5
152.0,4519.5,3486.7,4043.2,2457.9
153.0,4519.5,3486.3,4043.2,2457.4
154.0,4519.6,3485.9,4043.2,2457.6
155.0,4520.2,3485.5,4043.2,2457.7
156.0,4520.2,3485.1,4043.2,2457.9
157.0,4519.6,3484.8,4043.6,2458.7
