Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3859.1,3839.1,3169.3,3089.3
2.0,3859.6,3839.6,3169.6,3088.2
3.0,3860.7,3839.7,3169.8,3085.4
4.0,3861.3,3839.8,3167.3,3086.6
5.0,3861.0,3839.8,3165.8,3087.3
6.0,3860.9,3839.9,3164.8,3087.8
7.0,3860.7,3839.9,3165.6,3086.6
8.0,3860.6,3839.9,3164.8,3087.0
9.0,3860.6,3838.7,3165.5,3087.4
10.0,3860.5,3837.7,3166.0,3087.7
11.0,3860.4,3838.0,3165.3,3087.9
12.0,3860.4,3837.2,3166.8,3088.1
13.0,3860.6,3837.4,3168.0,3088.3
14.0,3860.8,3836.8,3168.2,3087.6
15.0,3861.0,3836.2,3168.3,3086.9
16.0,3861.2,3835.7,3168.5,3087.2
17.0,3861.3,3835.2,3168.6,3087.4
18.0,3861.5,3834.8,3168.7,3087.6
19.0,3861.6,3835.2,3168.8,3087.6
20.0,3861.5,3835.6,3168.2,3087.7
21.0,3861.4,3835.9,3167.6,3087.9
22.0,3861.3,3836.2,3167.7,3087.3
23.0,3861.2,3835.8,3167.9,3086.8
24.0,3861.1,3835.3,3168.0,3086.3
25.0,3861.0,3835.7,3167.5,3086.4
26.0,3860.9,3836.0,3167.0,3085.9
27.0,3860.9,3836.2,3167.2,3086.2
28.0,3861.5,3837.2,3168.0,3086.5
29.0,3862.1,3837.4,3168.8,3086.5
30.0,3862.6,3837.5,3169.6,3086.7
31.0,3863.1,3838.4,3169.6,3087.0
32.0,3863.6,3838.5,3169.6,3086.5
33.0,3864.0,3838.6,3169.7,3086.1
34.0,3863.7,3838.7,3169.7,3085.7
35.0,3863.7,3838.8,3169.7,3085.3
36.0,3863.4,3838.2,3169.7,3085.6
37.0,3863.2,3837.7,3169.7,3085.9
38.0,3863.0,3837.8,3169.8,3086.2
39.0,3863.5,3837.9,3169.8,3086.4
40.0,3863.9,3838.1,3169.1,3086.6
41.0,3864.3,3838.2,3169.0,3086.9
42.0,3864.6,3838.3,3168.9,3087.1
43.0,3865.0,3838.4,3168.8,3087.3
44.0,3865.3,3839.2,3168.6,3087.4
45.0,3865.6,3839.2,3168.1,3087.6
46.0,3865.5,3839.9,3168.2,3087.8
47.0,3865.7,3840.6,3168.3,3087.3
48.0,3866.0,3840.5,3168.4,3086.8
49.0,3865.6,3840.5,3169.2,3086.3
50.0,3865.3,3840.5,3169.9,3085.9
51.0,3864.9,3840.4,3170.5,3085.6
52.0,3865.3,3841.1,3170.5,3085.2
53.0,3865.6,3841.0,3170.5,3085.5
54.0,3865.8,3841.6,3171.1,3085.8
55.0,3866.1,3842.1,3171.7,3086.1
56.0,3865.7,3842.0,3172.2,3086.3
57.0,3865.4,3841.9,3172.7,3086.6
58.0,3865.0,3841.7,3172.5,3086.8
59.0,3864.9,3841.6,3171.7,3087.0
60.0,3864.8,3842.2,3171.6,3087.2
61.0,3865.1,3842.7,3171.5,3087.4
62.0,3865.4,3842.5,3171.4,3087.3
63.0,3865.7,3841.7,3170.7,3087.3
64.0,3865.3,3840.9,3170.0,3087.5
65.0,3865.2,3840.2,3169.3,3087.7
66.0,3864.9,3840.2,3168.7,3087.8
67.0,3864.5,3839.6,3168.2,3087.9
68.0,3864.2,3838.9,3167.6,3088.1
69.0,3864.0,3838.4,3167.2,3087.6
70.0,3863.7,3838.5,3166.7,3087.1
71.0,3863.5,3838.6,3166.3,3086.6
72.0,3863.4,3838.7,3165.9,3086.2
73.0,3863.4,3838.7,3165.5,3085.8
74.0,3863.4,3838.8,3165.8,3085.4
75.0,3863.2,3838.3,3166.0,3085.1
76.0,3863.2,3837.7,3166.3,3084.7
77.0,3863.2,3837.2,3167.2,3084.9
78.0,3863.1,3837.4,3167.4,3084.6
79.0,3863.1,3837.6,3167.5,3084.3
80.0,3862.9,3837.7,3167.7,3084.0
81.0,3862.7,3837.9,3168.5,3083.7
82.0,3862.8,3838.0,3168.6,3083.5
83.0,3862.6,3838.1,3168.7,3083.3
84.0,3862.4,3838.9,3168.8,3083.1
85.0,3862.3,3839.6,3168.8,3083.5
86.0,3862.1,3840.3,3168.3,3083.9
87.0,3862.2,3840.3,3168.4,3084.3
88.0,3862.0,3840.9,3168.5,3084.0
89.0,3861.9,3841.5,3168.6,3083.8
90.0,3861.8,3842.0,3168.7,3084.2
91.0,3861.7,3842.5,3168.8,3083.9
92.0,3861.7,3843.0,3168.8,3083.7
93.0,3861.8,3843.5,3168.9,3084.1
94.0,3861.9,3842.6,3169.6,3084.5
95.0,3862.0,3841.8,3169.0,3084.2
96.0,3861.8,3841.0,3168.4,3083.9
97.0,3861.7,3840.3,3168.5,3083.6
98.0,3861.6,3840.3,3168.0,3083.4
99.0,3861.5,3840.3,3167.5,3083.6
100.0,3861.4,3840.3,3167.4,3083.4
101.0,3861.5,3840.2,3167.4,3083.2
102.0,3861.6,3840.9,3167.4,3083.0
103.0,3861.5,3840.2,3167.4,3082.8
104.0,3861.4,3840.2,3167.3,3082.6
105.0,3861.3,3839.5,3167.3,3082.4
106.0,3861.2,3839.5,3166.8,3082.9
107.0,3861.2,3838.9,3166.4,3083.4
108.0,3861.1,3838.4,3166.4,3083.2
109.0,3861.0,3837.8,3166.0,3083.0
110.0,3860.9,3838.0,3165.6,3082.8
111.0,3860.9,3838.1,3165.3,3082.6
112.0,3860.8,3838.2,3164.9,3083.1
113.0,3860.8,3838.3,3165.3,3083.5
114.0,3860.7,3838.4,3165.6,3083.9
115.0,3861.3,3838.5,3165.8,3084.3
116.0,3861.9,3838.0,3166.1,3084.5
117.0,3862.4,3838.1,3166.4,3084.7
118.0,3862.4,3838.2,3166.6,3084.8
119.0,3862.5,3838.3,3167.5,3085.1
120.0,3863.0,3837.8,3168.3,3085.5
121.0,3863.0,3838.0,3169.0,3085.1
122.0,3863.4,3838.1,3169.7,3084.8
123.0,3863.8,3838.2,3170.4,3084.5
124.0,3863.6,3838.3,3171.0,3084.2
125.0,3863.4,3839.1,3171.6,3083.9
126.0,3863.3,3839.1,3172.1,3084.3
127.0,3863.1,3839.8,3172.6,3084.7
128.0,3862.9,3840.5,3172.5,3084.8
129.0,3862.7,3840.5,3172.3,3084.5
130.0,3862.6,3840.4,3172.8,3084.2
131.0,3862.4,3841.0,3173.3,3083.9
132.0,3862.4,3841.6,3173.7,3084.3
133.0,3862.3,3840.9,3173.5,3084.7
134.0,3862.1,3840.8,3173.2,3085.0
135.0,3862.0,3840.8,3173.0,3085.4
136.0,3862.1,3840.7,3172.8,3085.7
137.0,3861.9,3840.7,3172.7,3085.9
138.0,3861.8,3840.6,3171.8,3086.2
139.0,3861.7,3840.6,3171.1,3085.8
140.0,3861.8,3841.2,3170.4,3085.4
141.0,3861.7,3841.8,3170.3,3085.1
142.0,3862.2,3841.6,3170.3,3084.8
143.0,3862.7,3841.5,3170.9,3085.1
144.0,3863.2,3841.4,3171.5,3085.4
145.0,3863.0,3840.7,3172.1,3085.1
146.0,3863.0,3840.0,3172.6,3084.7
147.0,3863.0,3839.4,3173.1,3084.4
148.0,3862.8,3839.4,3173.5,3084.1
149.0,3863.2,3839.4,3173.9,3083.9
150.0,3863.7,3840.1,3174.3,3083.6
151.0,3864.1,3840.8,3174.7,3083.4
152.0,3863.8,3841.4,3175.0,3083.2
153.0,3863.8,3841.9,3175.3,3083.6
154.0,3863.7,3842.4,3175.0,3084.0
155.0,3863.5,3842.9,3174.7,3084.4
156.0,3863.9,3843.4,3175.0,3084.8
157.0,3863.6,3843.8,3174.7,3084.5
158.0,3863.4,3844.2,3174.4,3084.2
159.0,3863.4,3843.9,3173.5,3083.9
160.0,3863.2,3843.7,3173.2,3084.3
161.0,3863.0,3843.4,3173.0,3084.5
162.0,3862.8,3843.2,3173.5,3084.6
