Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,639.9,4528.0,4449.0,6378.6
2.0,629.9,4528.5,4454.5,6389.3
3.0,633.3,4528.7,4456.4,6392.9
4.0,637.5,4528.7,4454.7,6389.6
5.0,636.0,4528.8,4453.8,6387.6
6.0,635.0,4528.8,4453.1,6386.3
7.0,632.7,4529.0,4452.6,6385.4
8.0,635.0,4527.8,4452.3,6387.3
9.0,638.1,4526.8,4452.0,6387.7
10.0,639.4,4526.1,4452.9,6387.9
11.0,639.5,4525.4,4452.6,6388.1
12.0,637.6,4524.9,4452.7,6389.3
13.0,637.8,4524.5,4452.9,6389.4
14.0,636.2,4525.8,4452.6,6389.4
15.0,635.7,4526.2,4452.4,6389.5
16.0,635.2,4526.5,4452.2,6389.5
17.0,634.0,4526.8,4452.8,6389.6
18.0,634.3,4527.8,4453.4,6389.6
19.0,634.6,4528.7,4453.9,6388.9
20.0,633.5,4528.8,4454.3,6388.2
21.0,633.8,4528.9,4454.7,6387.6
22.0,634.1,4529.7,4455.1,6387.1
23.0,634.5,4529.7,4455.0,6386.6
24.0,633.5,4529.8,4455.4,6386.1
25.0,632.6,4529.8,4455.7,6385.7
26.0,632.4,4529.7,4456.0,6386.7
27.0,632.2,4529.1,4455.9,6387.6
28.0,632.1,4529.1,4455.7,6388.4
29.0,631.3,4529.0,4456.0,6389.2
30.0,631.9,4529.0,4455.6,6389.9
31.0,631.7,4529.0,4455.9,6389.3
32.0,631.6,4529.0,4456.2,6389.3
33.0,632.2,4528.4,4456.4,6390.0
34.0,634.0,4527.9,4456.7,6390.0
35.0,635.7,4527.4,4456.9,6390.0
36.0,636.0,4526.9,4457.1,6390.1
37.0,636.9,4526.4,4457.3,6390.1
38.0,637.1,4526.0,4457.1,6390.2
39.0,637.3,4526.2,4457.3,6390.8
40.0,638.1,4526.4,4456.8,6390.8
41.0,638.3,4526.6,4456.3,6390.7
42.0,637.7,4526.8,4456.2,6390.7
43.0,636.6,4526.4,4456.1,6390.6
44.0,635.5,4526.0,4455.9,6390.6
45.0,635.8,4525.6,4455.8,6390.6
46.0,635.4,4525.2,4455.7,6390.5
47.0,636.4,4524.9,4455.3,6390.5
48.0,637.9,4524.6,4455.0,6391.1
49.0,638.0,4524.3,4454.6,6391.1
50.0,637.5,4524.7,4454.3,6391.7
51.0,638.3,4525.6,4454.1,6392.2
52.0,637.8,4526.6,4454.4,6392.7
53.0,637.9,4526.8,4454.2,6393.2
54.0,638.7,4527.6,4454.2,6393.0
55.0,638.8,4527.8,4453.9,6392.8
56.0,639.5,4527.3,4454.3,6392.6
57.0,640.8,4526.8,4454.6,6391.8
58.0,640.8,4526.4,4454.3,6391.0
59.0,640.7,4526.0,4454.1,6390.3
60.0,640.0,4525.6,4453.8,6389.7
61.0,638.7,4525.2,4454.2,6389.7
62.0,638.8,4524.9,4453.9,6389.1
63.0,639.5,4525.2,4453.7,6389.1
64.0,640.9,4525.4,4453.4,6389.2
65.0,642.1,4525.7,4453.2,6389.2
66.0,642.0,4526.6,4453.3,6389.3
67.0,642.5,4526.8,4453.3,6390.0
68.0,643.6,4526.4,4453.4,6390.0
69.0,643.2,4526.0,4453.4,6390.0
70.0,643.0,4526.2,4453.4,6390.0
71.0,642.8,4525.8,4453.5,6389.3
72.0,642.0,4525.4,4453.3,6390.0
73.0,641.2,4526.3,4453.0,6390.7
74.0,640.5,4527.2,4452.8,6390.6
75.0,639.8,4528.1,4452.9,6390.6
76.0,639.2,4528.2,4453.0,6391.2
77.0,638.0,4527.7,4452.8,6391.1
78.0,638.0,4527.2,4452.6,6391.1
79.0,638.0,4526.7,4452.7,6391.1
80.0,638.1,4526.3,4452.8,6391.1
81.0,636.9,4526.4,4452.6,6391.1
82.0,636.5,4526.0,4453.1,6391.7
83.0,637.4,4526.3,4452.9,6392.2
84.0,636.9,4526.5,4453.3,6392.7
85.0,637.1,4526.1,4453.8,6393.2
86.0,637.9,4526.3,4454.2,6393.6
87.0,637.4,4526.5,4453.9,6394.0
88.0,637.6,4526.6,4454.3,6394.4
89.0,637.1,4526.2,4454.0,6394.8
90.0,637.3,4525.8,4454.4,6394.5
91.0,638.1,4525.4,4454.4,6394.2
92.0,638.2,4525.1,4454.7,6393.9
93.0,638.3,4524.7,4455.1,6393.7
94.0,639.1,4524.4,4455.4,6393.4
95.0,640.4,4524.2,4455.1,6393.2
96.0,640.4,4524.5,4455.4,6392.3
97.0,641.0,4524.8,4455.7,6391.5
98.0,641.0,4525.8,4455.9,6390.8
99.0,640.3,4526.7,4455.6,6390.8
100.0,638.9,4526.9,4455.9,6390.1
101.0,638.9,4526.5,4455.7,6390.1
102.0,638.8,4526.7,4455.6,6390.1
103.0,638.3,4526.9,4455.5,6390.7
104.0,637.7,4527.1,4455.4,6391.3
105.0,637.2,4526.7,4455.3,6391.2
106.0,638.7,4526.2,4455.2,6391.1
107.0,638.7,4525.8,4455.2,6391.1
108.0,638.6,4526.1,4454.8,6391.0
109.0,638.7,4526.4,4455.2,6390.3
110.0,638.1,4526.6,4455.5,6389.6
111.0,637.6,4526.2,4455.1,6389.0
112.0,637.1,4525.8,4454.8,6389.1
113.0,638.6,4525.4,4454.5,6389.1
