Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4529.0,6008.6,1019.8,3989.1
2.0,4529.5,6009.3,1019.9,3993.6
3.0,4529.7,6006.2,1023.3,3995.1
4.0,4532.0,6007.2,1025.0,3993.8
5.0,4531.6,6007.7,1026.0,3993.0
6.0,4531.3,6006.4,1026.7,3994.2
7.0,4531.1,6006.9,1027.2,3993.6
8.0,4531.0,6008.7,1027.6,3993.1
9.0,4530.9,6008.9,1027.9,3995.2
10.0,4530.8,6009.0,1027.0,3996.8
11.0,4530.7,6010.1,1026.3,3998.2
12.0,4531.6,6011.1,1025.6,3999.4
13.0,4532.4,6011.9,1025.1,3999.4
14.0,4533.1,6011.8,1025.6,3999.5
15.0,4533.7,6011.6,1025.9,3998.7
16.0,4535.0,6011.5,1027.1,3997.9
17.0,4536.2,6011.4,1028.1,3997.3
18.0,4537.3,6011.3,1029.0,3997.5
19.0,4538.2,6011.2,1029.9,3997.7
20.0,4538.4,6011.0,1030.6,3997.9
21.0,4537.8,6010.9,1029.9,3998.8
22.0,4537.2,6011.5,1029.9,3999.6
23.0,4536.7,6012.1,1029.9,4000.3
24.0,4536.9,6012.7,1029.9,4000.3
25.0,4537.0,6013.2,1029.9,4000.3
26.0,4536.5,6013.6,1029.9,4000.3
27.0,4536.1,6013.4,1029.9,3999.6
28.0,4535.7,6013.8,1030.6,3999.6
29.0,4535.3,6014.3,1031.2,3999.6
30.0,4534.9,6014.0,1031.1,3999.6
31.0,4535.2,6013.7,1031.7,3999.7
32.0,4535.5,6013.5,1031.6,3999.7
33.0,4535.7,6013.2,1030.8,4000.4
34.0,4535.3,6013.0,1030.1,4000.3
35.0,4535.6,6012.8,1029.5,4000.3
36.0,4535.9,6012.6,1028.8,4001.0
37.0,4536.2,6012.5,1028.6,4000.9
38.0,4537.1,6012.3,1028.4,4001.5
39.0,4537.9,6012.8,1027.8,4002.0
40.0,4538.7,6012.6,1026.7,4001.9
41.0,4538.8,6012.3,1025.6,4001.1
42.0,4538.9,6012.1,1025.2,4000.4
43.0,4538.9,6012.6,1024.2,4000.3
44.0,4538.4,6013.1,1023.9,3999.6
45.0,4537.8,6012.9,1023.0,3999.0
46.0,4537.3,6012.6,1022.2,3998.4
47.0,4536.8,6012.4,1021.4,3998.5
48.0,4537.0,6011.6,1021.6,3998.6
49.0,4537.1,6011.5,1021.9,3998.7
50.0,4537.2,6011.4,1021.7,3998.1
51.0,4537.3,6010.7,1022.3,3998.1
52.0,4537.5,6010.0,1023.4,3998.1
53.0,4537.6,6010.0,1023.2,3997.6
54.0,4537.1,6009.3,1023.0,3997.1
