Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2939.3,2239.5,5488.8,5018.9
2.0,2939.7,2234.7,5489.4,5014.4
3.0,2939.8,2233.1,5489.6,5012.9
4.0,2939.8,2232.3,5489.7,5014.5
5.0,2939.9,2231.9,5489.8,5015.4
6.0,2938.2,2229.8,5489.8,5016.0
7.0,2938.4,2229.8,5489.8,5016.5
8.0,2938.2,2229.9,5489.9,5016.8
9.0,2938.1,2232.3,5489.9,5017.2
10.0,2939.4,2234.3,5488.8,5017.5
11.0,2940.5,2235.9,5487.8,5017.8
12.0,2939.5,2239.3,5488.1,5019.0
13.0,2938.6,2242.1,5488.2,5019.1
14.0,2937.8,2244.6,5488.4,5019.2
15.0,2937.2,2245.9,5487.7,5018.4
16.0,2937.4,2246.3,5487.0,5017.7
17.0,2937.6,2245.0,5486.5,5017.1
18.0,2937.0,2243.8,5486.8,5018.1
19.0,2936.5,2242.8,5487.0,5018.2
20.0,2936.0,2241.1,5487.2,5018.4
21.0,2935.6,2240.3,5488.2,5017.7
22.0,2935.9,2239.5,5489.0,5017.2
23.0,2936.2,2238.1,5489.8,5016.7
24.0,2936.4,2238.4,5489.8,5016.2
25.0,2936.7,2237.1,5489.8,5015.8
26.0,2937.6,2237.5,5489.1,5016.8
27.0,2938.5,2237.8,5488.5,5017.7
28.0,2937.9,2238.1,5487.9,5018.5
29.0,2937.4,2236.8,5487.4,5018.5
30.0,2937.5,2236.4,5487.6,5018.6
31.0,2937.7,2236.0,5487.1,5019.3
32.0,2937.2,2236.2,5486.6,5020.0
33.0,2936.7,2236.5,5486.2,5020.0
34.0,2936.9,2237.4,5485.8,5020.7
35.0,2937.1,2237.5,5485.4,5021.3
36.0,2937.3,2237.0,5485.0,5021.9
37.0,2938.1,2237.9,5484.7,5022.4
38.0,2938.9,2238.7,5484.4,5022.2
39.0,2939.6,2239.4,5484.1,5022.1
40.0,2940.3,2240.1,5483.8,5022.0
41.0,2940.9,2240.1,5483.6,5022.5
42.0,2941.5,2240.1,5484.0,5023.0
43.0,2940.8,2240.1,5484.4,5022.7
44.0,2940.5,2240.1,5484.8,5022.5
45.0,2940.3,2240.1,5485.1,5023.0
46.0,2940.1,2240.1,5485.4,5023.4
47.0,2939.9,2239.4,5485.7,5023.8
48.0,2939.7,2238.8,5485.3,5024.2
49.0,2939.5,2238.9,5485.0,5024.6
50.0,2939.6,2237.7,5484.7,5024.3
51.0,2940.2,2237.2,5484.4,5024.6
52.0,2940.9,2236.7,5484.1,5025.0
53.0,2941.5,2236.9,5483.8,5024.6
54.0,2942.0,2237.1,5483.6,5024.3
55.0,2942.5,2239.2,5484.0,5023.4
56.0,2943.0,2239.9,5485.0,5022.6
57.0,2942.8,2241.2,5486.0,5022.3
58.0,2942.6,2242.4,5486.9,5022.1
59.0,2942.5,2242.9,5487.7,5021.9
60.0,2942.3,2242.7,5488.5,5021.1
61.0,2942.2,2241.9,5489.3,5021.1
62.0,2942.0,2241.8,5489.3,5020.9
63.0,2941.2,2242.3,5489.4,5020.8
64.0,2940.5,2242.2,5489.4,5020.7
65.0,2940.5,2243.3,5488.8,5020.6
66.0,2940.5,2244.4,5488.2,5021.2
67.0,2941.1,2245.4,5488.3,5021.1
68.0,2941.6,2246.3,5488.5,5020.4
69.0,2941.5,2246.6,5488.6,5019.7
70.0,2942.1,2246.2,5488.6,5019.7
71.0,2942.6,2246.4,5488.7,5019.6
72.0,2943.1,2247.3,5488.2,5019.6
73.0,2943.5,2247.5,5487.6,5019.6
74.0,2943.9,2247.0,5487.1,5019.5
75.0,2944.3,2248.5,5486.7,5019.5
76.0,2944.0,2248.0,5486.3,5019.5
77.0,2943.1,2247.7,5485.9,5018.9
78.0,2942.3,2247.3,5486.8,5019.0
79.0,2941.5,2248.1,5487.6,5019.7
80.0,2940.8,2249.5,5488.4,5019.7
81.0,2940.1,2249.6,5489.2,5019.7
82.0,2939.4,2249.6,5489.9,5019.7
83.0,2939.3,2249.0,5490.5,5019.8
84.0,2939.1,2248.4,5491.1,5019.8
85.0,2939.0,2247.8,5491.7,5019.8
86.0,2938.9,2246.0,5492.2,5019.2
87.0,2938.7,2244.4,5492.7,5019.2
88.0,2938.2,2243.4,5492.6,5019.9
89.0,2937.6,2243.2,5492.4,5019.9
90.0,2937.1,2243.0,5492.2,5019.9
91.0,2936.7,2242.8,5492.1,5020.6
92.0,2936.3,2243.3,5492.6,5020.5
93.0,2935.9,2243.1,5492.4,5020.5
94.0,2935.5,2242.2,5492.9,5020.5
95.0,2935.6,2242.7,5492.7,5020.4
96.0,2935.7,2243.2,5492.6,5021.1
97.0,2935.3,2243.6,5492.4,5021.0
98.0,2935.0,2245.3,5492.2,5020.9
99.0,2934.6,2245.1,5492.7,5020.9
100.0,2934.3,2244.9,5493.2,5020.7
101.0,2934.7,2245.9,5493.6,5021.3
102.0,2935.7,2246.8,5494.1,5021.9
103.0,2936.0,2247.7,5494.4,5021.7
104.0,2936.2,2248.4,5494.8,5021.5
105.0,2936.5,2249.8,5495.1,5021.4
106.0,2936.1,2251.1,5495.4,5021.9
107.0,2935.7,2249.8,5495.7,5021.8
108.0,2935.9,2249.1,5496.0,5021.7
109.0,2936.2,2249.2,5496.3,5020.9
110.0,2936.5,2250.5,5496.5,5020.2
111.0,2936.7,2251.2,5496.7,5020.2
112.0,2937.5,2252.4,5496.9,5020.1
113.0,2937.5,2253.5,5497.1,5020.0
114.0,2937.5,2254.6,5496.7,5019.4
115.0,2937.4,2254.9,5496.3,5019.4
116.0,2937.4,2255.9,5495.9,5020.1
117.0,2937.4,2256.8,5495.5,5020.7
118.0,2938.2,2255.8,5495.1,5021.3
119.0,2939.0,2256.8,5495.4,5021.2
120.0,2939.0,2257.0,5495.7,5021.8
121.0,2939.7,2256.5,5496.0,5022.3
122.0,2939.8,2256.1,5496.3,5022.1
123.0,2939.8,2255.7,5495.9,5021.9
124.0,2939.8,2254.7,5496.1,5021.7
125.0,2939.2,2253.1,5496.4,5022.3
126.0,2938.6,2252.9,5496.6,5022.1
127.0,2938.7,2252.2,5496.8,5022.0
128.0,2938.7,2252.1,5497.0,5021.9
129.0,2938.2,2252.6,5496.6,5021.7
130.0,2938.3,2251.8,5495.5,5021.6
131.0,2938.4,2250.4,5495.2,5021.5
132.0,2938.5,2249.7,5494.8,5021.4
133.0,2938.0,2248.4,5494.5,5022.0
134.0,2937.4,2247.9,5494.2,5022.5
135.0,2937.0,2246.7,5493.9,5023.0
136.0,2936.5,2247.6,5493.0,5022.8
137.0,2936.1,2247.7,5492.2,5022.6
138.0,2935.7,2247.9,5491.4,5021.8
139.0,2935.3,2248.0,5490.7,5021.0
140.0,2935.0,2248.8,5490.6,5020.3
141.0,2934.7,2248.9,5490.6,5020.2
142.0,2934.4,2248.9,5490.6,5020.2
143.0,2934.1,2247.7,5490.5,5019.5
144.0,2934.3,2247.9,5491.1,5018.9
145.0,2934.0,2246.7,5491.1,5018.3
146.0,2933.7,2245.0,5491.0,5017.8
147.0,2934.1,2243.4,5491.6,5017.3
148.0,2933.9,2243.3,5491.5,5017.4
149.0,2933.6,2243.2,5491.4,5017.5
150.0,2933.4,2243.1,5491.3,5017.6
151.0,2933.6,2243.1,5491.2,5017.1
152.0,2933.8,2243.0,5490.5,5016.6
153.0,2934.0,2242.9,5489.8,5016.2
154.0,2933.8,2242.9,5489.2,5015.8
155.0,2934.0,2242.8,5488.6,5016.1
156.0,2933.7,2242.8,5488.0,5015.7
157.0,2933.5,2242.7,5487.5,5016.0
158.0,2933.9,2241.2,5487.0,5015.6
159.0,2934.3,2241.2,5486.6,5015.2
160.0,2934.7,2241.1,5486.2,5014.9
161.0,2935.0,2241.0,5485.8,5014.6
162.0,2935.3,2241.0,5485.4,5014.9
163.0,2935.4,2240.2,5485.7,5015.2
164.0,2935.5,2238.9,5486.6,5014.9
165.0,2936.5,2237.7,5486.8,5015.2
166.0,2937.3,2236.6,5487.0,5015.5
167.0,2937.5,2236.9,5487.2,5015.8
168.0,2938.3,2237.3,5488.0,5016.1
169.0,2939.1,2237.6,5488.2,5017.0
170.0,2939.8,2237.1,5488.3,5017.8
171.0,2940.4,2236.6,5489.0,5018.0
172.0,2941.1,2236.2,5489.1,5018.1
173.0,2941.0,2235.8,5489.2,5018.2
174.0,2940.9,2236.1,5489.2,5018.3
