Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6548.5,4509.0,4459.0,639.9
2.0,6549.3,4509.5,4454.5,639.9
3.0,6549.5,4502.9,4453.0,643.3
4.0,6549.6,4499.7,4452.2,642.5
5.0,6547.9,4498.9,4451.8,644.0
6.0,6546.7,4498.4,4451.5,643.3
7.0,6545.8,4498.6,4451.2,641.3
8.0,6546.4,4497.5,4451.1,639.8
9.0,6546.8,4497.3,4452.4,639.8
10.0,6547.2,4497.2,4453.3,639.8
11.0,6547.5,4497.0,4454.0,638.8
12.0,6547.7,4496.9,4453.6,638.9
13.0,6547.9,4496.3,4454.4,639.0
14.0,6548.1,4496.3,4455.0,640.0
15.0,6548.3,4496.2,4454.6,639.7
16.0,6548.4,4496.2,4454.2,640.6
17.0,6548.5,4496.5,4453.9,639.7
18.0,6548.7,4497.6,4454.4,639.8
19.0,6548.8,4497.5,4454.8,639.0
20.0,6548.9,4497.6,4454.4,639.1
21.0,6548.9,4497.8,4454.1,638.9
22.0,6548.4,4497.3,4453.8,639.0
23.0,6547.8,4497.2,4453.5,638.4
24.0,6548.0,4496.7,4453.3,638.5
25.0,6547.4,4496.6,4453.1,638.6
26.0,6546.9,4496.8,4452.9,638.0
27.0,6546.5,4497.1,4452.7,637.9
28.0,6546.1,4497.9,4453.2,637.9
29.0,6545.8,4497.8,4453.8,637.3
30.0,6545.4,4498.6,4454.3,638.2
31.0,6545.1,4498.7,4454.8,638.1
32.0,6544.7,4499.5,4455.3,638.9
33.0,6544.5,4499.5,4456.3,639.0
34.0,6544.2,4498.9,4457.2,639.0
35.0,6543.9,4498.3,4458.0,639.8
36.0,6544.3,4497.7,4458.8,639.8
37.0,6544.7,4497.9,4459.0,639.1
38.0,6545.0,4498.0,4459.7,639.0
39.0,6545.3,4498.8,4459.7,638.9
40.0,6545.0,4498.9,4459.8,638.9
41.0,6544.7,4499.0,4460.4,639.0
42.0,6544.4,4498.4,4461.1,638.4
43.0,6544.1,4497.8,4461.6,637.9
44.0,6543.8,4498.0,4461.7,638.0
45.0,6543.6,4498.1,4461.5,637.5
46.0,6543.3,4498.9,4460.8,637.0
47.0,6543.1,4499.0,4460.1,636.6
48.0,6542.9,4499.7,4459.4,636.6
49.0,6542.7,4499.4,4459.5,636.8
50.0,6542.6,4500.1,4458.9,637.0
51.0,6542.4,4499.5,4458.9,637.2
52.0,6542.2,4498.8,4458.4,637.4
53.0,6542.1,4498.9,4458.5,638.2
54.0,6542.0,4499.0,4457.9,639.0
55.0,6541.8,4498.8,4458.1,639.0
56.0,6541.7,4499.5,4458.2,638.4
57.0,6541.6,4500.2,4458.3,638.4
58.0,6541.5,4499.5,4459.1,638.5
59.0,6541.4,4499.3,4459.8,639.2
60.0,6541.3,4499.1,4460.4,639.3
61.0,6541.2,4498.9,4460.5,639.9
62.0,6541.1,4498.3,4460.6,640.6
63.0,6541.1,4498.4,4461.2,641.2
64.0,6541.0,4498.5,4461.1,641.8
65.0,6540.9,4498.6,4461.1,641.7
66.0,6540.9,4498.7,4461.0,642.2
67.0,6540.8,4499.4,4460.3,642.1
68.0,6540.8,4499.2,4460.3,642.6
69.0,6540.8,4499.3,4460.3,642.4
70.0,6540.8,4500.0,4460.9,642.9
71.0,6541.4,4500.6,4461.5,643.3
72.0,6541.9,4501.2,4461.5,642.9
73.0,6542.5,4501.1,4461.4,643.4
74.0,6542.9,4501.1,4460.7,643.2
75.0,6543.4,4500.4,4460.0,643.0
76.0,6543.2,4499.7,4459.3,642.1
77.0,6543.0,4499.4,4459.4,641.8
