Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4526.0,2129.5,4918.9,3179.3
2.0,4526.5,2134.8,4919.4,3174.6
3.0,4526.7,2136.5,4923.0,3173.1
4.0,4530.0,2139.9,4924.8,3172.3
5.0,4530.0,2140.0,4925.8,3173.9
6.0,4530.0,2140.0,4924.8,3174.9
7.0,4530.0,2140.0,4924.1,3175.7
8.0,4531.4,2140.0,4924.8,3176.3
9.0,4532.4,2141.2,4925.3,3175.5
10.0,4533.3,2142.2,4925.7,3174.9
11.0,4534.0,2142.0,4925.1,3175.4
12.0,4534.6,2142.7,4924.6,3175.5
13.0,4535.1,2142.5,4925.0,3175.5
14.0,4535.5,2142.3,4925.4,3175.6
15.0,4535.9,2142.9,4925.7,3176.0
16.0,4536.2,2142.7,4925.2,3176.3
17.0,4536.5,2141.7,4925.6,3176.6
18.0,4536.8,2141.5,4925.9,3176.1
19.0,4537.0,2141.4,4927.0,3175.6
20.0,4536.5,2141.3,4927.2,3175.2
21.0,4536.0,2141.2,4926.7,3174.8
22.0,4535.6,2141.1,4926.2,3174.5
23.0,4535.2,2140.3,4926.5,3174.9
24.0,4534.8,2140.3,4926.7,3175.2
25.0,4534.5,2140.3,4927.7,3174.9
26.0,4534.2,2140.3,4928.5,3174.5
27.0,4534.6,2140.9,4929.3,3174.2
28.0,4535.0,2141.6,4930.0,3173.9
29.0,4535.3,2141.4,4930.0,3174.3
30.0,4534.9,2141.2,4930.0,3174.7
31.0,4534.6,2141.8,4929.3,3175.1
32.0,4534.3,2141.6,4928.7,3175.4
33.0,4534.0,2141.4,4928.1,3175.7
34.0,4533.8,2142.0,4928.3,3176.0
35.0,4533.5,2141.8,4928.4,3176.2
36.0,4533.3,2141.6,4927.8,3176.5
37.0,4533.1,2141.5,4927.3,3176.7
38.0,4532.2,2142.0,4926.8,3176.9
39.0,4532.1,2142.5,4927.0,3176.5
40.0,4531.3,2143.0,4927.9,3176.1
41.0,4530.5,2142.8,4928.7,3175.7
42.0,4529.9,2142.6,4929.4,3175.3
43.0,4529.2,2142.5,4930.1,3175.6
44.0,4528.0,2142.3,4930.7,3175.9
45.0,4526.8,2142.2,4931.3,3176.2
46.0,4526.8,2142.7,4931.9,3175.8
47.0,4525.7,2143.1,4932.4,3175.4
48.0,4525.4,2143.6,4932.3,3175.4
49.0,4525.0,2144.0,4932.1,3175.5
