Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2669.4,2699.4,4798.9,4708.9
2.0,2669.7,2704.7,4794.5,4709.5
3.0,2666.4,2709.8,4793.0,4709.6
4.0,2667.3,2712.4,4792.2,4708.5
5.0,2667.9,2714.0,4789.7,4707.8
6.0,2668.3,2715.0,4788.0,4707.3
7.0,2667.0,2715.8,4788.3,4706.9
8.0,2666.1,2716.3,4787.2,4707.3
9.0,2664.1,2716.8,4786.3,4707.1
10.0,2662.5,2717.1,4785.6,4706.8
11.0,2662.3,2717.4,4786.1,4706.1
12.0,2663.0,2716.7,4786.5,4705.5
13.0,2663.7,2716.1,4786.8,4705.0
14.0,2664.2,2715.5,4787.1,4704.6
15.0,2663.0,2715.9,4787.3,4704.2
16.0,2662.8,2716.3,4788.4,4703.8
17.0,2662.5,2716.2,4789.3,4703.5
18.0,2662.3,2718.1,4789.4,4703.2
19.0,2661.4,2719.8,4789.4,4703.8
20.0,2661.3,2719.5,4789.4,4704.2
21.0,2661.2,2721.0,4789.5,4704.6
22.0,2661.1,2720.9,4789.5,4705.0
23.0,2661.0,2720.1,4789.6,4704.7
24.0,2660.3,2721.5,4789.6,4704.7
25.0,2660.3,2722.8,4789.6,4704.7
26.0,2660.9,2724.0,4789.6,4704.4
27.0,2660.9,2725.1,4789.7,4704.1
28.0,2660.8,2726.1,4789.7,4703.8
29.0,2660.7,2727.0,4789.7,4703.9
30.0,2660.0,2727.9,4789.1,4704.0
31.0,2660.0,2728.7,4789.1,4704.0
32.0,2659.9,2728.1,4789.2,4704.1
33.0,2659.8,2727.6,4789.2,4704.2
34.0,2659.8,2727.1,4789.3,4704.2
35.0,2659.9,2726.6,4789.3,4703.9
36.0,2659.9,2727.5,4789.4,4704.3
37.0,2659.9,2727.0,4789.4,4704.7
38.0,2660.5,2726.3,4790.1,4704.4
39.0,2659.8,2725.6,4790.8,4704.8
40.0,2659.9,2725.0,4791.4,4705.1
41.0,2659.9,2724.4,4791.3,4705.4
42.0,2659.9,2723.9,4791.2,4705.7
43.0,2659.9,2723.6,4790.5,4706.0
44.0,2659.9,2724.7,4790.4,4706.3
45.0,2659.9,2724.4,4790.4,4706.5
46.0,2659.9,2724.1,4791.0,4706.1
47.0,2660.6,2723.8,4791.0,4705.7
48.0,2661.2,2723.6,4790.9,4705.3
49.0,2661.1,2723.3,4790.8,4705.6
50.0,2661.7,2722.5,4791.4,4705.9
51.0,2661.6,2722.3,4792.0,4706.2
52.0,2661.5,2721.5,4791.9,4706.4
53.0,2661.4,2721.4,4791.9,4706.6
54.0,2661.3,2721.3,4791.8,4706.9
55.0,2661.2,2721.2,4791.8,4707.1
56.0,2661.8,2721.2,4791.7,4707.3
57.0,2661.7,2722.4,4791.7,4707.4
58.0,2661.5,2723.5,4792.2,4707.6
59.0,2662.1,2723.3,4792.7,4707.8
60.0,2662.6,2723.1,4793.2,4707.9
61.0,2663.1,2722.9,4793.0,4708.0
62.0,2662.8,2722.1,4792.9,4708.2
63.0,2662.6,2721.3,4792.8,4708.3
64.0,2662.3,2720.5,4792.6,4708.4
65.0,2662.1,2719.9,4792.4,4708.5
66.0,2661.9,2719.2,4792.9,4708.6
67.0,2661.7,2719.3,4793.4,4708.7
68.0,2661.6,2719.3,4793.8,4708.8
69.0,2661.5,2718.7,4793.6,4708.8
70.0,2661.4,2718.2,4793.3,4708.6
71.0,2661.3,2717.6,4793.1,4708.4
72.0,2661.2,2717.1,4793.6,4708.1
73.0,2661.8,2716.0,4793.3,4707.9
74.0,2661.7,2715.6,4793.1,4707.8
75.0,2661.6,2715.9,4792.9,4707.9
76.0,2661.5,2716.2,4792.7,4708.0
77.0,2661.4,2716.4,4792.5,4708.2
78.0,2661.3,2716.7,4791.7,4708.3
79.0,2661.2,2716.9,4791.7,4708.1
80.0,2661.1,2717.1,4791.6,4708.2
81.0,2661.7,2716.6,4791.6,4708.3
82.0,2661.5,2716.8,4790.9,4708.4
83.0,2662.1,2716.4,4790.8,4708.5
84.0,2662.6,2716.0,4791.4,4708.6
85.0,2663.1,2715.6,4792.0,4708.7
86.0,2663.5,2715.2,4792.5,4708.8
87.0,2663.9,2715.5,4793.0,4708.9
88.0,2664.3,2715.8,4793.4,4708.9
89.0,2664.7,2717.4,4793.2,4709.0
90.0,2665.0,2718.9,4793.0,4709.1
91.0,2665.4,2720.2,4792.8,4709.1
92.0,2665.7,2720.2,4793.3,4709.2
93.0,2665.3,2721.5,4793.0,4708.9
94.0,2665.6,2722.7,4792.8,4708.7
95.0,2665.9,2723.8,4792.7,4708.8
96.0,2665.4,2724.8,4792.5,4708.8
97.0,2665.0,2725.8,4791.7,4708.9
98.0,2665.3,2726.7,4791.6,4709.0
99.0,2665.6,2727.6,4791.5,4709.0
