Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4708.9,3299.3,4029.1,2519.4
2.0,4704.5,3304.6,4029.5,2519.7
3.0,4706.3,3306.4,4029.7,2519.8
4.0,4707.3,3307.3,4029.8,2522.4
5.0,4707.8,3307.9,4029.8,2524.0
6.0,4708.2,3306.5,4029.9,2523.3
7.0,4708.5,3305.5,4029.9,2522.8
8.0,4708.7,3304.8,4030.2,2523.7
9.0,4708.8,3304.2,4030.4,2523.3
10.0,4709.0,3304.9,4030.6,2524.0
11.0,4709.1,3305.4,4030.5,2524.7
12.0,4709.2,3305.8,4030.5,2524.2
13.0,4709.2,3306.2,4030.4,2524.5
14.0,4709.3,3306.6,4030.4,2525.0
15.0,4709.4,3306.9,4030.3,2525.4
16.0,4708.6,3307.1,4030.3,2525.8
17.0,4707.9,3307.4,4030.3,2525.3
18.0,4707.3,3306.8,4030.3,2524.9
19.0,4707.5,3306.3,4030.2,2524.5
20.0,4706.9,3305.8,4030.2,2524.2
21.0,4706.4,3305.4,4030.4,2524.6
22.0,4706.0,3305.7,4030.3,2525.0
23.0,4705.5,3306.0,4030.3,2524.6
24.0,4705.2,3306.3,4030.3,2524.8
25.0,4705.5,3305.9,4030.3,2524.5
26.0,4705.8,3306.1,4030.4,2524.2
27.0,4706.1,3305.7,4030.5,2524.4
28.0,4706.4,3305.3,4030.6,2524.5
29.0,4706.6,3305.6,4030.6,2524.7
30.0,4706.8,3305.9,4030.5,2524.4
31.0,4707.0,3306.2,4030.5,2524.8
32.0,4707.2,3306.5,4030.5,2524.4
33.0,4707.4,3306.7,4030.4,2524.2
34.0,4707.6,3306.9,4030.4,2523.9
35.0,4707.7,3307.1,4030.4,2524.3
36.0,4707.9,3306.6,4030.3,2524.7
37.0,4708.0,3306.2,4030.3,2525.0
38.0,4708.2,3305.8,4030.3,2525.3
39.0,4708.3,3306.1,4030.3,2526.3
40.0,4707.7,3306.3,4030.3,2526.5
41.0,4707.2,3306.6,4030.2,2526.8
42.0,4706.8,3306.1,4030.4,2526.3
43.0,4706.3,3305.7,4030.3,2525.9
44.0,4705.9,3305.4,4030.3,2526.2
45.0,4706.2,3305.0,4030.3,2526.4
46.0,4706.4,3304.7,4030.3,2526.7
47.0,4706.7,3304.4,4030.3,2526.9
48.0,4706.9,3304.1,4030.2,2526.4
49.0,4707.1,3303.8,4030.2,2526.7
50.0,4706.6,3303.6,4030.3,2526.2
51.0,4706.2,3303.4,4030.4,2526.3
52.0,4706.4,3303.1,4030.5,2526.3
53.0,4706.7,3302.9,4030.5,2526.4
54.0,4706.9,3302.8,4030.5,2526.0
55.0,4706.4,3302.6,4030.4,2525.6
56.0,4706.0,3303.1,4030.4,2525.9
57.0,4705.6,3303.5,4030.4,2526.8
58.0,4705.9,3303.9,4030.4,2527.6
59.0,4706.2,3304.3,4030.3,2528.4
60.0,4706.4,3304.7,4030.5,2529.2
61.0,4706.7,3305.0,4030.4,2529.2
62.0,4706.9,3304.7,4030.4,2529.3
63.0,4707.1,3304.4,4030.4,2528.7
64.0,4707.3,3304.1,4030.3,2528.6
65.0,4707.4,3304.5,4030.3,2528.0
66.0,4707.6,3304.8,4030.3,2528.1
67.0,4707.8,3305.2,4030.3,2527.6
68.0,4707.9,3305.5,4030.3,2527.6
69.0,4708.0,3305.8,4030.2,2527.5
70.0,4708.2,3306.1,4030.2,2527.5
71.0,4707.9,3306.1,4030.3,2527.7
72.0,4707.6,3306.0,4030.3,2527.8
73.0,4707.4,3306.0,4030.3,2528.0
74.0,4707.6,3306.0,4030.3,2528.1
75.0,4707.7,3306.0,4030.3,2528.2
