Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1089.8,3999.1,4539.0,6008.6
2.0,1084.9,3994.5,4544.5,6009.3
3.0,1086.6,3998.1,4546.3,6009.6
4.0,1084.9,3996.0,4544.7,6009.7
5.0,1081.9,3994.8,4543.8,6009.7
6.0,1083.3,3993.9,4543.1,6009.8
7.0,1082.8,3993.4,4542.6,6009.8
8.0,1082.1,3992.9,4542.3,6008.5
9.0,1081.6,3993.8,4542.0,6007.5
10.0,1081.2,3995.6,4541.8,6006.6
11.0,1082.1,3996.0,4542.6,6005.9
12.0,1081.9,3995.5,4543.4,6006.1
13.0,1080.8,3995.9,4544.0,6005.6
14.0,1081.6,3996.2,4544.5,6006.0
15.0,1081.3,3996.6,4545.0,6006.3
16.0,1081.0,3996.8,4545.4,6006.6
17.0,1080.8,3997.1,4545.8,6006.9
18.0,1080.6,3997.3,4545.3,6007.1
19.0,1080.4,3996.8,4544.9,6007.3
20.0,1080.2,3996.3,4544.5,6007.5
21.0,1080.9,3995.8,4544.2,6007.7
22.0,1079.4,3995.4,4544.6,6007.9
23.0,1078.0,3995.0,4545.0,6008.0
24.0,1077.5,3994.7,4545.4,6007.5
25.0,1077.7,3995.0,4545.7,6006.9
26.0,1077.7,3995.4,4546.0,6006.5
27.0,1078.5,3995.7,4545.6,6006.7
28.0,1079.3,3996.7,4545.9,6006.9
29.0,1078.7,3997.6,4545.5,6007.1
30.0,1078.8,3997.7,4545.1,6007.3
31.0,1077.5,3998.5,4544.8,6007.5
32.0,1077.0,3999.3,4544.5,6007.7
33.0,1077.2,4000.0,4544.2,6007.8
34.0,1077.4,4000.7,4544.1,6008.0
35.0,1076.2,4001.3,4544.1,6008.1
36.0,1076.4,4001.2,4544.1,6008.2
37.0,1075.9,4001.8,4544.1,6008.3
38.0,1075.6,4002.3,4544.1,6008.5
39.0,1076.5,4002.8,4544.1,6007.9
40.0,1076.7,4003.3,4544.1,6007.4
41.0,1077.6,4003.7,4544.1,6006.9
42.0,1077.1,4004.1,4544.1,6006.5
43.0,1076.6,4004.5,4544.1,6006.0
44.0,1076.9,4004.2,4544.1,6005.6
45.0,1077.1,4003.9,4544.1,6005.3
46.0,1077.9,4003.7,4544.1,6004.9
47.0,1078.7,4002.8,4544.1,6004.6
48.0,1078.8,4002.9,4543.8,6004.3
49.0,1078.8,4003.1,4543.8,6004.0
50.0,1078.3,4003.2,4543.6,6003.8
51.0,1078.4,4003.3,4543.3,6003.5
52.0,1077.8,4002.5,4543.1,6003.3
53.0,1078.0,4002.3,4542.9,6003.1
54.0,1077.5,4002.1,4542.7,6002.9
55.0,1077.0,4001.4,4542.6,6002.7
56.0,1077.8,4000.6,4542.4,6002.5
57.0,1078.0,4000.6,4542.2,6002.4
58.0,1077.5,4000.6,4542.1,6002.2
59.0,1077.6,4000.5,4542.0,6002.1
60.0,1077.8,4001.8,4541.8,6002.6
61.0,1077.3,4002.9,4541.7,6003.1
62.0,1076.8,4003.4,4541.6,6003.5
63.0,1075.7,4003.2,4541.5,6003.3
64.0,1074.7,4003.0,4541.4,6003.1
65.0,1075.0,4002.8,4541.3,6002.9
66.0,1075.4,4003.3,4541.2,6002.7
67.0,1075.0,4003.0,4541.1,6002.5
68.0,1076.0,4002.8,4541.1,6002.4
69.0,1076.1,4002.7,4541.0,6002.2
70.0,1076.2,4002.5,4540.9,6002.1
71.0,1076.3,4002.3,4540.9,6001.9
72.0,1076.5,4001.5,4540.8,6001.8
73.0,1076.7,4001.4,4540.8,6002.3
74.0,1076.3,4001.3,4540.7,6002.8
75.0,1075.2,4001.3,4540.7,6003.3
76.0,1074.2,4001.2,4540.6,6003.6
77.0,1074.6,4001.7,4540.6,6004.0
78.0,1075.6,4002.3,4540.6,6004.4
79.0,1075.9,4002.8,4540.5,6004.8
80.0,1075.5,4003.2,4540.5,6005.1
81.0,1076.4,4003.7,4540.5,6005.4
82.0,1076.5,4004.1,4540.4,6005.7
83.0,1076.8,4004.5,4540.4,6006.0
84.0,1076.3,4004.8,4540.4,6006.2
85.0,1076.6,4005.2,4540.3,6006.5
86.0,1076.7,4005.5,4540.3,6006.7
87.0,1076.9,4005.8,4540.3,6006.9
88.0,1077.1,4006.0,4540.3,6007.1
89.0,1076.6,4006.3,4540.3,6007.3
90.0,1077.5,4006.5,4540.2,6007.5
91.0,1077.6,4006.8,4540.2,6007.6
92.0,1078.4,4007.6,4540.9,6007.8
93.0,1078.5,4008.4,4541.5,6007.9
94.0,1078.0,4009.2,4542.0,6008.1
95.0,1078.8,4008.9,4542.5,6008.2
96.0,1078.8,4008.6,4543.0,6008.3
97.0,1078.3,4008.4,4543.5,6008.4
