Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4828.9,5728.7,1400.7,3579.2
2.0,4829.5,5729.4,1400.8,3574.6
3.0,4829.6,5729.6,1400.9,3576.4
4.0,4827.2,5729.7,1403.2,3575.8
5.0,4825.7,5733.9,1404.6,3576.7
6.0,4826.5,5736.7,1403.8,3576.2
7.0,4824.0,5738.7,1403.2,3575.9
8.0,4823.4,5740.2,1402.8,3576.4
9.0,4824.2,5740.2,1403.7,3575.6
10.0,4823.8,5740.1,1403.3,3575.0
11.0,4823.4,5741.2,1402.9,3575.5
12.0,4822.1,5742.0,1401.7,3576.0
13.0,4820.9,5742.8,1402.4,3576.3
14.0,4820.9,5743.4,1402.2,3576.7
15.0,4820.8,5744.0,1402.0,3577.0
16.0,4820.7,5744.5,1401.9,3577.2
17.0,4821.5,5744.1,1400.9,3577.4
18.0,4822.1,5743.8,1400.8,3577.6
19.0,4822.7,5743.5,1400.0,3577.8
20.0,4822.5,5742.5,1400.0,3578.0
21.0,4823.1,5741.6,1400.0,3578.1
22.0,4822.1,5741.5,1400.1,3577.5
23.0,4822.0,5742.1,1400.8,3577.0
24.0,4822.5,5742.6,1400.7,3576.5
25.0,4823.1,5743.2,1400.7,3576.1
26.0,4822.8,5743.6,1399.9,3575.6
27.0,4822.7,5744.1,1400.0,3575.3
28.0,4822.5,5744.5,1399.3,3574.9
29.0,4822.3,5744.8,1399.4,3574.6
30.0,4821.5,5744.5,1399.5,3574.3
31.0,4820.7,5744.2,1399.6,3574.0
32.0,4820.0,5744.6,1399.7,3573.7
33.0,4819.3,5744.3,1399.8,3573.5
34.0,4818.7,5744.7,1399.1,3573.2
35.0,4818.8,5745.0,1399.2,3573.0
36.0,4818.2,5744.7,1399.9,3572.8
37.0,4818.3,5745.0,1400.6,3572.6
38.0,4818.5,5744.7,1400.5,3572.5
39.0,4818.6,5744.4,1399.8,3573.0
40.0,4818.7,5744.1,1399.2,3573.4
41.0,4818.7,5743.8,1398.6,3573.8
42.0,4818.2,5743.6,1398.0,3574.2
43.0,4818.3,5743.4,1397.5,3574.6
44.0,4817.8,5743.8,1397.7,3575.0
45.0,4817.9,5744.2,1398.5,3575.3
46.0,4818.0,5743.9,1398.6,3575.6
47.0,4817.5,5743.0,1398.8,3575.9
48.0,4817.0,5742.8,1398.9,3576.2
49.0,4816.6,5742.6,1399.1,3576.4
50.0,4816.8,5742.5,1399.2,3576.6
51.0,4817.0,5743.0,1399.3,3576.9
52.0,4817.2,5742.8,1400.0,3577.1
53.0,4817.4,5743.2,1400.1,3577.2
54.0,4818.2,5743.0,1400.7,3576.8
55.0,4819.0,5742.8,1400.7,3576.3
56.0,4819.7,5742.6,1400.6,3575.9
57.0,4820.3,5742.5,1399.9,3575.5
58.0,4821.0,5741.7,1399.3,3575.2
59.0,4821.5,5741.6,1400.0,3574.9
60.0,4821.4,5742.1,1400.6,3574.5
61.0,4821.3,5742.6,1400.6,3574.2
62.0,4821.3,5743.1,1400.6,3574.0
63.0,4821.2,5743.5,1400.5,3573.7
64.0,4821.7,5743.3,1400.5,3573.5
65.0,4822.3,5742.5,1399.8,3573.3
66.0,4822.8,5742.3,1399.2,3573.0
67.0,4823.2,5741.5,1399.3,3572.8
68.0,4823.7,5740.8,1399.4,3572.7
69.0,4823.4,5740.1,1399.5,3572.5
70.0,4822.6,5739.4,1399.6,3572.3
71.0,4821.8,5738.8,1399.0,3572.2
72.0,4821.7,5738.2,1399.7,3572.0
73.0,4821.5,5737.7,1399.8,3571.9
74.0,4821.4,5737.9,1400.4,3571.8
75.0,4822.0,5738.0,1400.5,3571.7
76.0,4822.5,5737.5,1400.5,3571.6
77.0,4823.0,5737.6,1400.5,3571.5
78.0,4823.4,5737.8,1400.6,3572.0
79.0,4823.9,5737.9,1400.6,3572.5
80.0,4823.6,5738.1,1400.6,3573.0
81.0,4822.7,5738.2,1400.5,3573.5
82.0,4822.6,5739.0,1399.8,3573.9
83.0,4821.8,5739.7,1399.2,3573.6
84.0,4821.0,5740.3,1398.6,3573.4
85.0,4820.9,5741.0,1398.7,3573.2
86.0,4820.9,5741.5,1398.8,3573.0
87.0,4820.8,5741.4,1399.5,3572.8
88.0,4820.1,5741.3,1400.2,3572.6
89.0,4819.5,5741.9,1400.2,3572.4
90.0,4818.9,5742.4,1400.2,3572.3
91.0,4818.9,5742.9,1400.2,3572.1
92.0,4819.0,5743.4,1399.5,3572.0
93.0,4818.4,5743.8,1398.9,3571.9
94.0,4818.5,5743.6,1399.6,3571.7
95.0,4818.0,5743.3,1399.6,3571.6
96.0,4817.5,5743.1,1399.7,3571.5
97.0,4817.0,5742.9,1399.0,3571.4
98.0,4816.5,5742.1,1399.7,3571.3
99.0,4816.1,5741.9,1399.1,3571.3
100.0,4816.4,5742.5,1399.2,3571.2
101.0,4815.9,5742.9,1399.2,3571.1
102.0,4815.6,5742.8,1399.3,3571.0
103.0,4815.8,5742.6,1400.0,3571.0
104.0,4816.1,5742.4,1400.6,3571.5
105.0,4815.7,5742.9,1400.6,3572.1
106.0,4815.4,5743.4,1400.5,3572.6
107.0,4815.0,5743.8,1399.9,3573.1
108.0,4814.7,5744.2,1399.2,3572.9
109.0,4813.7,5744.6,1398.6,3572.7
110.0,4813.5,5744.9,1398.1,3572.5
111.0,4812.6,5745.2,1398.3,3572.4
112.0,4813.1,5745.5,1397.7,3572.2
113.0,4813.5,5745.2,1397.2,3572.1
114.0,4814.0,5745.5,1397.4,3572.6
115.0,4814.4,5745.8,1397.6,3573.1
116.0,4815.4,5745.4,1397.1,3573.5
117.0,4815.7,5745.1,1397.9,3573.9
118.0,4815.9,5745.4,1398.7,3574.3
119.0,4815.7,5745.7,1398.8,3574.7
120.0,4816.6,5746.0,1398.9,3575.0
121.0,4816.8,5745.6,1398.9,3575.3
122.0,4817.0,5745.9,1399.0,3575.6
123.0,4817.2,5746.1,1399.1,3575.9
124.0,4817.4,5746.4,1399.1,3576.2
125.0,4818.2,5746.0,1399.2,3576.4
126.0,4819.0,5745.6,1399.2,3576.7
127.0,4819.7,5745.2,1399.3,3576.2
128.0,4819.7,5744.9,1399.3,3576.1
129.0,4819.1,5744.6,1400.0,3575.7
130.0,4818.5,5744.3,1400.7,3575.3
131.0,4817.3,5744.0,1400.7,3575.0
132.0,4816.2,5743.7,1400.7,3575.3
133.0,4815.9,5743.5,1400.7,3575.6
134.0,4814.9,5743.3,1400.7,3575.9
135.0,4814.7,5743.1,1400.8,3576.2
136.0,4813.8,5742.9,1400.8,3575.8
137.0,4812.9,5742.7,1401.4,3575.4
138.0,4812.8,5743.2,1401.3,3575.0
139.0,4812.8,5743.6,1401.3,3574.7
140.0,4811.9,5744.0,1401.9,3574.4
141.0,4811.8,5744.4,1401.8,3574.1
142.0,4811.7,5744.8,1401.6,3573.9
143.0,4811.6,5745.1,1401.5,3573.6
144.0,4811.5,5744.8,1401.4,3573.4
145.0,4811.4,5744.5,1401.3,3573.2
146.0,4811.3,5744.2,1401.3,3573.6
147.0,4811.2,5743.3,1401.2,3574.0
148.0,4811.1,5742.4,1400.5,3574.4
149.0,4811.7,5741.6,1400.4,3574.8
150.0,4811.6,5740.9,1401.0,3575.1
151.0,4811.5,5740.2,1401.6,3575.4
152.0,4810.8,5740.1,1402.2,3575.1
153.0,4810.1,5739.5,1402.7,3575.4
154.0,4809.4,5738.9,1403.1,3575.7
155.0,4808.8,5739.0,1402.9,3576.0
156.0,4809.0,5739.0,1402.1,3576.2
157.0,4809.2,5739.1,1402.0,3576.5
158.0,4808.6,5739.1,1401.8,3576.7
159.0,4808.8,5739.8,1401.7,3576.9
160.0,4809.0,5740.5,1401.6,3577.1
161.0,4809.2,5741.1,1401.5,3577.3
162.0,4809.4,5741.7,1401.4,3577.5
163.0,4808.8,5742.2,1401.3,3577.6
164.0,4809.0,5742.7,1401.2,3577.8
165.0,4808.4,5743.2,1401.2,3577.9
166.0,4807.9,5743.0,1401.1,3578.1
167.0,4807.4,5742.1,1401.0,3577.5
168.0,4806.9,5741.4,1400.9,3577.1
169.0,4806.5,5741.3,1401.5,3576.6
170.0,4806.0,5741.2,1402.1,3576.2
171.0,4805.6,5741.8,1401.9,3576.4
172.0,4805.9,5742.3,1401.8,3576.0
173.0,4806.2,5742.8,1401.7,3575.6
174.0,4807.1,5743.3,1401.6,3575.3
175.0,4807.3,5743.7,1400.8,3574.9
176.0,4807.4,5744.1,1400.1,3574.6
177.0,4807.6,5743.8,1400.1,3574.3
178.0,4807.8,5743.6,1400.1,3574.0
179.0,4807.9,5743.4,1400.1,3573.8
180.0,4808.0,5743.1,1400.1,3573.5
181.0,4807.5,5742.9,1399.5,3573.3
182.0,4807.8,5742.7,1398.8,3573.1
183.0,4808.0,5742.6,1398.3,3573.1
184.0,4808.7,5742.4,1397.7,3573.2
185.0,4809.5,5742.2,1397.9,3573.3
186.0,4810.1,5742.7,1398.0,3573.3
187.0,4809.5,5742.6,1398.8,3573.3
188.0,4808.9,5742.4,1399.5,3573.1
189.0,4808.3,5742.3,1400.2,3573.6
190.0,4807.8,5742.1,1400.8,3574.0
191.0,4807.3,5742.0,1401.4,3574.4
192.0,4806.8,5741.8,1401.3,3574.7
193.0,4806.4,5741.1,1401.9,3574.7
194.0,4805.9,5741.0,1402.4,3574.6
195.0,4805.6,5740.9,1402.9,3574.6
196.0,4806.0,5741.5,1403.4,3575.0
197.0,4806.4,5741.4,1403.8,3575.3
198.0,4806.7,5740.7,1404.2,3575.6
199.0,4807.1,5740.6,1404.6,3575.9
200.0,4807.4,5740.0,1404.9,3576.1
201.0,4806.9,5740.0,1405.2,3576.4
202.0,4806.5,5739.3,1405.5,3576.6
203.0,4806.7,5738.7,1405.2,3576.8
204.0,4806.9,5738.8,1404.9,3577.0
205.0,4806.5,5738.2,1404.5,3576.6
206.0,4806.7,5738.3,1404.2,3576.2
207.0,4806.9,5738.5,1404.0,3575.8
208.0,4807.1,5738.6,1403.7,3575.4
209.0,4807.3,5738.0,1403.5,3575.0
210.0,4807.5,5738.1,1403.3,3574.7
211.0,4808.3,5738.3,1403.0,3574.4
212.0,4808.4,5738.4,1402.8,3574.1
213.0,4808.5,5738.5,1402.0,3573.9
214.0,4808.6,5738.6,1401.9,3573.6
215.0,4808.7,5738.7,1401.8,3573.4
216.0,4808.8,5738.1,1401.7,3573.2
217.0,4808.8,5738.2,1401.5,3573.0
218.0,4809.6,5738.3,1401.4,3572.8
219.0,4810.2,5737.8,1401.4,3572.6
220.0,4810.9,5737.3,1401.3,3572.4
221.0,4810.2,5736.8,1401.2,3572.3
222.0,4809.5,5736.4,1401.1,3572.8
223.0,4809.5,5736.6,1400.4,3572.6
224.0,4809.6,5736.8,1399.7,3572.4
225.0,4809.6,5737.0,1399.1,3572.3
226.0,4809.6,5736.6,1398.5,3572.1
227.0,4809.6,5736.2,1398.0,3572.0
228.0,4809.7,5736.4,1397.4,3572.5
