Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4609.0,4079.1,3409.2,2469.4
2.0,4614.5,4079.5,3414.6,2469.7
3.0,4616.3,4079.7,3416.4,2469.8
4.0,4614.7,4082.3,3417.3,2472.4
5.0,4613.8,4083.9,3417.9,2474.0
6.0,4613.1,4084.9,3416.5,2473.3
7.0,4613.2,4085.7,3415.5,2471.3
8.0,4614.2,4086.3,3414.8,2469.8
9.0,4614.9,4086.7,3414.2,2468.6
10.0,4614.3,4087.1,3413.7,2467.6
11.0,4614.9,4087.4,3413.3,2466.8
12.0,4614.8,4087.7,3414.0,2466.1
13.0,4614.7,4087.0,3414.6,2464.6
14.0,4614.7,4086.8,3415.0,2464.2
15.0,4614.6,4087.1,3415.5,2464.7
16.0,4614.6,4087.3,3415.8,2463.5
17.0,4614.5,4086.7,3416.2,2463.2
18.0,4614.5,4087.0,3416.5,2463.0
19.0,4614.9,4086.8,3416.7,2463.5
20.0,4615.3,4087.1,3416.2,2464.0
21.0,4614.9,4086.5,3415.8,2463.7
22.0,4614.5,4086.1,3416.1,2463.4
23.0,4614.2,4085.6,3416.4,2463.2
24.0,4614.6,4085.2,3416.6,2461.6
25.0,4614.6,4085.6,3416.9,2460.1
26.0,4614.3,4085.9,3416.8,2458.7
27.0,4614.7,4085.5,3416.7,2456.7
28.0,4614.6,4085.1,3416.7,2454.9
29.0,4614.6,4084.8,3416.6,2454.6
30.0,4614.5,4084.4,3416.6,2454.3
31.0,4614.5,4084.8,3416.6,2454.0
32.0,4614.5,4084.5,3416.5,2453.7
33.0,4614.8,4084.2,3416.5,2452.2
34.0,4614.8,4083.9,3416.7,2452.7
35.0,4615.1,4083.7,3416.9,2453.2
36.0,4614.8,4084.1,3417.1,2453.0
37.0,4615.1,4083.8,3417.3,2452.1
38.0,4614.8,4083.6,3417.5,2452.6
39.0,4614.7,4084.0,3417.0,2453.1
40.0,4614.4,4084.4,3416.6,2452.2
41.0,4614.8,4084.7,3416.1,2451.5
42.0,4615.1,4085.1,3415.7,2450.7
43.0,4615.4,4085.4,3415.4,2450.7
44.0,4615.1,4085.7,3415.0,2450.6
45.0,4614.8,4085.7,3414.7,2450.6
46.0,4615.1,4085.9,3414.4,2449.9
47.0,4615.4,4086.2,3414.1,2448.6
48.0,4615.1,4086.4,3414.5,2447.4
49.0,4615.0,4086.0,3414.8,2446.9
50.0,4614.9,4085.6,3415.2,2446.5
51.0,4615.3,4085.9,3415.5,2446.7
52.0,4615.6,4085.9,3415.5,2446.3
53.0,4615.9,4085.8,3415.8,2445.2
54.0,4616.1,4085.8,3416.1,2444.9
55.0,4615.7,4085.7,3416.3,2443.9
56.0,4615.4,4085.7,3416.6,2443.0
57.0,4615.0,4085.6,3416.8,2442.8
58.0,4614.7,4085.6,3417.0,2442.0
59.0,4614.4,4085.9,3417.2,2440.6
60.0,4614.4,4085.8,3417.4,2439.9
61.0,4614.1,4085.4,3417.5,2439.9
62.0,4613.8,4085.1,3417.7,2440.6
63.0,4613.8,4084.8,3417.8,2441.2
64.0,4613.6,4084.8,3418.0,2442.4
65.0,4614.0,4084.8,3418.1,2442.9
66.0,4614.4,4084.8,3418.0,2442.7
67.0,4614.1,4084.8,3417.9,2441.9
68.0,4613.8,4084.8,3417.7,2440.5
69.0,4613.6,4084.8,3417.6,2439.8
70.0,4613.4,4085.2,3417.5,2439.8
71.0,4613.1,4085.5,3417.4,2439.2
72.0,4612.9,4085.4,3417.6,2438.6
73.0,4612.7,4085.4,3417.7,2439.3
74.0,4612.6,4085.4,3417.9,2440.0
75.0,4612.4,4085.7,3418.0,2440.6
76.0,4612.3,4086.0,3418.2,2441.2
77.0,4612.1,4086.2,3418.3,2441.8
78.0,4612.0,4086.5,3418.4,2441.1
79.0,4612.1,4086.7,3418.5,2440.3
80.0,4612.6,4086.9,3418.6,2440.3
81.0,4613.1,4087.1,3418.7,2439.7
82.0,4613.5,4086.7,3418.1,2439.0
83.0,4613.6,4086.2,3417.6,2438.4
84.0,4614.0,4085.8,3417.1,2438.5
85.0,4613.7,4086.1,3416.6,2438.6
86.0,4613.5,4086.0,3416.2,2437.4
87.0,4613.5,4086.0,3415.8,2437.0
88.0,4613.9,4085.9,3415.4,2437.8
89.0,4613.9,4085.8,3415.1,2439.2
90.0,4613.9,4085.8,3414.8,2440.6
91.0,4613.9,4085.7,3415.1,2441.2
92.0,4614.3,4086.0,3415.4,2441.7
93.0,4614.1,4086.3,3415.7,2441.6
94.0,4613.8,4086.2,3416.0,2441.5
95.0,4613.5,4086.4,3416.2,2441.4
96.0,4613.3,4086.7,3416.5,2440.7
97.0,4613.8,4086.9,3416.7,2439.4
98.0,4614.2,4086.8,3416.9,2438.1
99.0,4613.9,4086.6,3417.1,2436.9
100.0,4613.6,4086.5,3417.3,2435.9
101.0,4613.7,4086.8,3417.5,2434.8
102.0,4613.7,4086.3,3417.6,2434.5
103.0,4613.7,4085.9,3417.8,2434.2
104.0,4613.5,4085.5,3417.9,2433.3
105.0,4613.2,4085.2,3418.1,2433.1
106.0,4613.0,4084.8,3417.6,2433.5
107.0,4613.5,4085.2,3417.1,2434.0
108.0,4613.3,4085.2,3416.6,2433.7
109.0,4613.0,4085.5,3416.2,2434.1
110.0,4613.1,4085.8,3416.4,2434.5
111.0,4613.6,4086.0,3416.7,2435.5
112.0,4613.3,4085.7,3416.9,2435.8
113.0,4613.1,4085.3,3417.1,2436.1
114.0,4612.9,4084.9,3417.3,2436.3
115.0,4613.0,4084.6,3417.4,2437.8
116.0,4613.4,4084.3,3417.0,2438.6
117.0,4613.5,4084.0,3417.2,2440.0
118.0,4613.9,4083.8,3417.3,2441.3
119.0,4613.6,4083.5,3417.5,2442.5
120.0,4614.0,4083.3,3417.7,2443.0
121.0,4614.4,4083.1,3417.8,2443.4
122.0,4614.8,4083.2,3417.3,2443.9
123.0,4614.5,4083.3,3416.8,2443.6
124.0,4614.2,4083.4,3416.4,2443.4
125.0,4613.9,4083.5,3416.0,2444.4
126.0,4613.7,4083.6,3415.6,2444.2
127.0,4614.1,4083.4,3415.2,2444.5
128.0,4613.8,4083.8,3414.9,2444.9
129.0,4613.8,4084.2,3414.6,2444.6
130.0,4613.8,4084.6,3414.3,2444.3
131.0,4614.2,4084.9,3414.0,2444.0
132.0,4614.6,4084.6,3413.8,2443.1
133.0,4614.3,4084.7,3413.5,2442.3
134.0,4614.3,4085.0,3413.3,2442.1
135.0,4614.3,4084.7,3413.1,2441.3
136.0,4614.3,4084.4,3412.9,2441.9
137.0,4614.2,4084.1,3412.7,2442.4
138.0,4614.2,4084.5,3412.5,2442.9
139.0,4614.2,4084.8,3412.4,2443.4
140.0,4614.2,4084.5,3412.2,2444.4
141.0,4614.6,4084.2,3412.1,2445.4
142.0,4614.3,4084.0,3411.9,2445.7
143.0,4614.0,4084.3,3411.8,2446.0
144.0,4613.7,4084.1,3412.1,2446.3
145.0,4614.1,4083.8,3412.3,2445.2
146.0,4613.9,4083.6,3412.6,2443.6
147.0,4613.6,4084.0,3412.8,2442.1
148.0,4613.4,4083.7,3412.6,2439.4
149.0,4613.8,4083.5,3412.4,2438.1
150.0,4613.6,4083.9,3412.3,2437.6
