Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2554.4,3336.2,4019.1,4688.9
2.0,2554.7,3338.1,4019.5,4694.5
3.0,2554.8,3338.8,4019.7,4696.3
4.0,2556.1,3339.1,4018.5,4694.7
5.0,2556.9,3339.3,4016.8,4691.7
6.0,2557.5,3339.4,4017.3,4689.7
7.0,2557.8,3339.5,4017.7,4689.7
8.0,2556.8,3338.2,4016.7,4689.8
9.0,2556.0,3338.4,4015.9,4689.8
10.0,2555.3,3338.6,4015.2,4688.7
11.0,2554.7,3338.7,4014.7,4688.8
12.0,2554.3,3338.9,4015.2,4689.9
13.0,2553.9,3338.7,4015.2,4689.9
14.0,2554.4,3338.5,4015.2,4689.9
15.0,2554.5,3338.7,4015.6,4689.9
16.0,2554.5,3338.8,4015.9,4689.9
17.0,2554.6,3338.9,4016.3,4690.0
18.0,2554.6,3339.0,4016.6,4690.0
19.0,2554.6,3339.0,4016.4,4690.0
20.0,2555.0,3339.1,4016.3,4690.0
21.0,2555.4,3339.2,4016.2,4690.0
22.0,2555.7,3339.2,4016.1,4690.0
23.0,2556.0,3339.3,4016.1,4690.0
24.0,2556.3,3339.3,4016.3,4690.0
25.0,2556.6,3338.7,4016.6,4690.0
26.0,2556.8,3338.1,4016.8,4690.7
27.0,2557.0,3337.5,4017.0,4691.3
28.0,2557.2,3337.0,4016.6,4691.9
29.0,2557.4,3336.6,4016.1,4691.8
30.0,2557.6,3336.1,4016.4,4692.3
31.0,2557.7,3335.0,4016.6,4692.2
32.0,2557.9,3335.2,4016.2,4692.0
33.0,2558.0,3334.2,4016.4,4691.9
34.0,2558.2,3333.2,4016.7,4691.8
35.0,2557.6,3332.4,4016.6,4691.6
36.0,2557.1,3331.6,4016.5,4691.5
37.0,2556.7,3330.8,4016.4,4691.4
38.0,2556.2,3330.1,4016.3,4691.3
39.0,2555.8,3329.4,4016.2,4691.3
40.0,2556.1,3328.8,4016.4,4691.2
41.0,2556.3,3328.9,4016.0,4691.1
42.0,2555.9,3329.0,4015.6,4691.0
43.0,2555.5,3329.0,4015.3,4691.0
44.0,2555.2,3329.1,4015.6,4690.9
45.0,2554.8,3329.2,4015.5,4690.8
46.0,2554.5,3329.9,4015.5,4690.1
47.0,2554.2,3330.3,4015.5,4690.1
48.0,2554.0,3330.8,4015.8,4690.1
49.0,2553.7,3331.2,4016.0,4690.1
50.0,2553.5,3331.7,4016.3,4690.1
51.0,2553.2,3332.1,4016.5,4690.1
52.0,2553.0,3332.4,4016.8,4690.1
53.0,2553.2,3332.7,4017.0,4690.1
54.0,2553.0,3333.2,4017.2,4690.1
55.0,2552.8,3333.6,4017.3,4689.4
56.0,2553.2,3334.0,4017.5,4689.5
57.0,2553.7,3333.8,4017.4,4690.1
58.0,2554.1,3333.5,4017.5,4690.8
59.0,2554.5,3333.3,4017.7,4691.4
60.0,2554.5,3333.1,4017.8,4691.9
61.0,2554.5,3333.5,4018.0,4692.5
62.0,2554.9,3333.9,4018.1,4692.3
63.0,2555.2,3333.7,4017.9,4692.1
64.0,2555.5,3333.4,4017.7,4692.0
65.0,2555.8,3333.2,4017.5,4691.2
66.0,2556.1,3333.0,4017.4,4690.5
67.0,2556.3,3332.8,4017.2,4690.5
68.0,2556.6,3332.6,4017.1,4691.1
69.0,2556.8,3332.5,4016.9,4691.0
70.0,2557.0,3333.0,4017.1,4690.3
71.0,2557.2,3333.4,4016.7,4690.3
72.0,2556.7,3333.8,4016.3,4690.3
73.0,2556.9,3334.2,4015.8,4690.9
