Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3689.2,1749.6,5228.8,4239.0
2.0,3694.6,1749.8,5229.4,4239.5
3.0,3693.1,1749.9,5229.6,4236.3
4.0,3694.8,1749.9,5229.7,4234.7
5.0,3695.9,1752.0,5229.8,4235.8
6.0,3694.9,1753.4,5226.3,4236.5
7.0,3694.1,1754.4,5223.9,4237.1
8.0,3694.9,1753.8,5222.0,4237.5
9.0,3695.5,1753.3,5224.2,4237.8
10.0,3696.0,1753.3,5224.1,4238.0
11.0,3696.5,1752.9,5224.0,4239.3
12.0,3695.8,1752.7,5225.5,4240.3
13.0,3694.3,1752.4,5225.9,4241.2
14.0,3693.1,1752.5,5226.3,4241.1
15.0,3692.8,1752.2,5224.9,4241.9
16.0,3691.8,1752.3,5223.7,4242.5
17.0,3690.8,1752.4,5225.0,4243.1
18.0,3690.0,1752.4,5226.2,4243.7
19.0,3689.2,1752.5,5224.9,4244.2
20.0,3689.3,1752.5,5223.8,4243.8
21.0,3689.3,1752.3,5222.8,4243.6
22.0,3689.4,1752.1,5223.3,4243.3
23.0,3688.7,1752.0,5222.4,4243.1
24.0,3688.8,1751.9,5222.9,4243.6
25.0,3688.2,1751.7,5223.4,4244.0
26.0,3687.6,1751.8,5222.5,4244.4
27.0,3687.8,1751.9,5221.6,4244.8
28.0,3687.9,1752.0,5220.8,4244.5
29.0,3688.1,1752.0,5220.1,4244.2
30.0,3688.2,1752.1,5220.8,4243.9
31.0,3688.3,1752.2,5220.1,4243.6
32.0,3688.4,1752.2,5219.4,4244.1
33.0,3688.5,1752.3,5220.8,4244.4
34.0,3688.0,1752.3,5222.0,4244.2
35.0,3688.1,1752.4,5223.2,4243.9
36.0,3688.2,1752.4,5223.2,4243.6
37.0,3688.3,1752.9,5224.3,4243.4
38.0,3688.5,1753.4,5224.7,4243.2
39.0,3688.6,1753.8,5223.7,4242.3
40.0,3688.7,1753.6,5222.8,4242.2
41.0,3688.7,1753.3,5222.0,4242.7
42.0,3688.2,1753.8,5223.2,4242.5
43.0,3687.6,1753.5,5224.2,4242.3
44.0,3687.8,1753.3,5224.6,4242.8
45.0,3687.9,1753.1,5225.0,4243.3
46.0,3688.1,1752.9,5225.9,4243.1
47.0,3688.2,1752.7,5226.9,4242.9
48.0,3688.3,1752.5,5227.1,4242.7
49.0,3688.4,1752.3,5227.2,4241.9
50.0,3688.5,1752.2,5228.1,4241.1
51.0,3688.6,1752.1,5228.8,4240.4
52.0,3688.7,1751.9,5229.6,4239.7
53.0,3688.8,1751.8,5230.2,4239.7
54.0,3688.9,1751.7,5230.9,4239.8
55.0,3688.9,1751.8,5231.5,4239.8
56.0,3689.0,1751.8,5232.0,4240.4
57.0,3689.1,1751.9,5232.5,4241.0
58.0,3689.1,1752.0,5233.0,4241.6
59.0,3689.2,1751.9,5233.5,4242.2
60.0,3689.2,1752.4,5233.9,4242.0
61.0,3689.3,1752.9,5234.3,4241.9
62.0,3689.3,1752.9,5234.6,4241.8
63.0,3689.4,1752.9,5234.3,4241.7
64.0,3690.1,1752.7,5234.1,4241.6
65.0,3690.7,1752.5,5232.5,4241.5
66.0,3691.3,1753.0,5233.0,4241.4
67.0,3691.9,1752.8,5233.4,4241.3
68.0,3692.4,1752.8,5233.9,4241.2
69.0,3692.9,1752.6,5234.3,4241.1
70.0,3693.3,1752.5,5233.5,4241.0
71.0,3693.8,1752.3,5232.9,4241.0
72.0,3694.2,1752.2,5232.2,4240.3
73.0,3693.9,1752.0,5232.7,4239.6
74.0,3693.7,1752.5,5233.2,4239.6
75.0,3693.4,1753.0,5233.0,4240.3
76.0,3693.2,1753.5,5232.8,4240.9
77.0,3693.0,1753.2,5232.6,4241.5
78.0,3692.8,1753.0,5231.2,4242.1
79.0,3692.0,1752.8,5229.8,4241.9
80.0,3691.2,1752.7,5229.4,4241.8
81.0,3690.5,1752.5,5228.1,4242.3
