Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3489.2,2369.5,4578.0,4129.1
2.0,3489.6,2374.7,4579.0,4129.5
3.0,3489.7,2376.5,4579.3,4127.0
4.0,3489.8,2374.9,4579.5,4127.8
5.0,3487.8,2376.5,4579.6,4126.2
6.0,3488.2,2377.7,4579.7,4125.1
7.0,3486.9,2378.5,4579.7,4124.3
8.0,3487.4,2377.3,4579.8,4125.1
9.0,3487.7,2376.4,4579.8,4124.5
10.0,3487.9,2377.2,4579.8,4124.0
11.0,3488.2,2377.8,4579.8,4123.6
12.0,3487.4,2378.3,4579.8,4123.2
13.0,3486.7,2378.4,4579.9,4122.9
14.0,3486.1,2379.5,4579.9,4122.6
15.0,3486.4,2378.7,4579.9,4122.4
16.0,3486.7,2379.6,4579.9,4122.4
17.0,3487.0,2380.4,4579.9,4122.4
18.0,3487.2,2382.0,4579.9,4122.3
19.0,3487.4,2381.8,4579.9,4122.3
20.0,3487.6,2381.7,4579.9,4122.3
21.0,3487.8,2381.5,4579.9,4122.3
22.0,3487.9,2381.4,4579.9,4122.2
23.0,3488.1,2381.3,4579.9,4122.2
24.0,3488.2,2380.5,4579.8,4122.1
25.0,3488.3,2380.7,4579.8,4121.9
26.0,3487.8,2380.7,4579.7,4122.5
27.0,3487.2,2380.6,4579.7,4123.0
28.0,3486.8,2381.3,4579.7,4122.8
29.0,3486.3,2381.8,4579.7,4122.6
30.0,3485.9,2381.7,4579.7,4122.4
31.0,3485.5,2382.3,4579.7,4122.3
32.0,3485.1,2381.5,4579.8,4122.1
33.0,3484.8,2381.4,4579.8,4122.0
34.0,3485.1,2382.6,4579.8,4122.5
35.0,3484.8,2383.7,4579.8,4122.5
36.0,3484.5,2384.1,4579.8,4122.4
37.0,3484.2,2385.2,4579.8,4122.4
38.0,3483.9,2384.8,4579.8,4122.9
39.0,3483.7,2385.2,4579.8,4122.7
40.0,3483.4,2385.5,4579.9,4122.5
41.0,3483.2,2385.8,4579.9,4122.4
42.0,3483.0,2385.4,4579.9,4122.9
43.0,3482.8,2385.7,4579.9,4123.3
44.0,3482.6,2386.0,4579.2,4123.8
45.0,3482.4,2386.9,4578.6,4124.2
46.0,3482.3,2387.1,4578.7,4124.5
47.0,3482.1,2387.3,4578.8,4124.9
48.0,3482.0,2386.8,4578.9,4125.2
49.0,3481.9,2385.7,4579.0,4124.9
50.0,3481.7,2385.5,4579.0,4124.6
51.0,3481.6,2385.2,4579.0,4124.3
52.0,3481.5,2384.2,4579.0,4124.0
53.0,3481.4,2383.9,4579.1,4123.7
54.0,3481.3,2383.0,4578.5,4124.1
55.0,3481.3,2382.8,4578.6,4124.5
56.0,3481.2,2382.7,4578.6,4124.2
57.0,3481.1,2382.5,4578.7,4124.0
58.0,3481.0,2382.3,4578.8,4124.4
59.0,3481.0,2382.8,4578.9,4124.7
60.0,3480.3,2382.6,4578.9,4125.1
61.0,3479.6,2382.5,4579.0,4125.4
62.0,3479.6,2381.7,4578.4,4125.7
63.0,3479.6,2381.6,4577.9,4125.3
64.0,3480.3,2382.1,4578.0,4125.0
65.0,3480.3,2382.0,4578.2,4124.6
66.0,3480.9,2381.8,4578.3,4124.3
67.0,3480.9,2383.0,4578.4,4124.1
68.0,3480.8,2382.8,4578.5,4123.8
69.0,3480.7,2383.3,4578.6,4123.6
70.0,3480.7,2383.7,4578.0,4123.3
71.0,3480.7,2382.8,4577.5,4123.1
72.0,3480.6,2382.6,4577.0,4122.9
73.0,3479.9,2383.1,4576.6,4122.7
74.0,3479.3,2382.3,4576.2,4122.5
75.0,3478.7,2382.1,4576.4,4122.4
76.0,3478.1,2381.3,4576.6,4122.9
77.0,3477.6,2380.6,4576.8,4123.3
78.0,3477.1,2381.2,4577.1,4123.1
79.0,3476.7,2381.8,4577.2,4122.9
80.0,3476.2,2381.0,4577.4,4122.7
81.0,3475.8,2381.2,4577.6,4122.6
82.0,3475.4,2380.4,4577.7,4122.4
83.0,3475.1,2380.4,4577.9,4122.2
84.0,3474.8,2379.7,4578.0,4122.7
85.0,3474.5,2379.8,4577.5,4123.2
86.0,3474.8,2379.8,4577.7,4123.6
87.0,3475.2,2379.1,4577.2,4124.1
88.0,3475.5,2378.5,4576.7,4124.4
89.0,3476.4,2378.8,4576.3,4124.2
