Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3609.2,5248.8,1719.6,4219.1
2.0,3604.6,5249.4,1714.8,4219.5
3.0,3603.0,5253.0,1709.8,4219.7
4.0,3602.3,5254.8,1707.3,4219.8
5.0,3601.8,5253.8,1707.9,4219.8
6.0,3601.5,5254.9,1706.5,4219.8
7.0,3602.8,5258.7,1706.7,4219.9
8.0,3603.7,5260.2,1705.8,4219.9
9.0,3604.5,5258.9,1705.1,4219.9
10.0,3605.1,5257.9,1705.7,4219.9
11.0,3605.6,5258.3,1706.1,4219.9
12.0,3606.1,5257.4,1705.5,4219.9
13.0,3606.4,5256.7,1705.9,4219.9
14.0,3605.9,5257.9,1706.3,4219.9
15.0,3605.4,5259.0,1705.8,4219.9
16.0,3604.9,5259.9,1706.1,4220.0
17.0,3605.3,5259.1,1706.4,4220.0
18.0,3606.5,5258.4,1706.7,4220.7
19.0,3607.5,5258.5,1706.2,4221.4
20.0,3608.4,5257.9,1705.7,4221.6
21.0,3608.5,5258.0,1706.0,4222.2
22.0,3608.6,5258.2,1705.6,4222.8
23.0,3608.7,5259.7,1705.9,4222.6
24.0,3608.1,5261.1,1706.2,4223.1
25.0,3607.6,5262.4,1706.5,4222.9
26.0,3607.0,5263.7,1706.7,4223.4
27.0,3607.2,5264.8,1706.9,4223.8
28.0,3608.1,5264.4,1707.1,4224.3
29.0,3608.9,5264.1,1707.3,4224.6
30.0,3609.1,5263.9,1707.5,4225.0
31.0,3610.4,5264.3,1707.7,4225.3
32.0,3611.7,5263.3,1707.2,4225.6
33.0,3611.7,5263.2,1706.7,4225.9
34.0,3612.9,5263.0,1706.9,4226.2
35.0,3614.0,5262.9,1707.1,4226.5
36.0,3615.1,5262.8,1706.6,4226.7
37.0,3616.1,5261.9,1706.2,4226.2
38.0,3617.0,5261.2,1705.8,4225.8
39.0,3616.5,5261.1,1705.4,4226.1
40.0,3616.1,5261.7,1705.1,4226.4
41.0,3615.7,5262.2,1704.7,4226.0
42.0,3615.3,5263.4,1705.1,4225.6
43.0,3615.0,5263.8,1705.4,4225.2
44.0,3615.3,5264.2,1705.7,4225.5
45.0,3615.6,5264.6,1706.0,4225.8
46.0,3615.9,5264.9,1706.2,4226.1
47.0,3616.2,5265.3,1705.8,4226.3
48.0,3615.8,5265.6,1705.5,4225.9
49.0,3615.5,5265.8,1705.8,4226.2
50.0,3615.2,5266.1,1706.7,4226.4
51.0,3616.2,5266.4,1707.5,4226.7
52.0,3617.1,5267.2,1708.3,4226.9
53.0,3617.9,5268.1,1708.4,4227.1
54.0,3618.0,5267.6,1708.5,4227.3
55.0,3618.2,5268.4,1708.6,4226.8
56.0,3617.6,5268.5,1708.7,4226.4
57.0,3617.1,5268.6,1708.8,4225.9
58.0,3616.7,5269.3,1708.2,4225.6
59.0,3615.6,5270.0,1707.7,4225.5
60.0,3614.6,5270.0,1707.9,4225.4
61.0,3614.3,5269.4,1708.6,4225.3
62.0,3613.4,5269.4,1709.4,4224.9
63.0,3612.5,5269.5,1710.1,4224.6
64.0,3611.7,5270.1,1710.7,4224.3
65.0,3611.0,5270.1,1710.7,4224.0
66.0,3610.2,5269.5,1711.3,4223.8
67.0,3610.9,5269.5,1711.8,4223.5
68.0,3611.5,5269.5,1712.4,4223.3
69.0,3612.0,5268.9,1712.2,4223.7
70.0,3612.5,5269.0,1712.1,4223.5
71.0,3613.0,5269.1,1711.9,4223.3
72.0,3612.8,5269.1,1711.8,4223.1
73.0,3612.6,5268.5,1711.7,4222.9
74.0,3611.8,5268.0,1711.6,4222.7
75.0,3611.8,5267.5,1711.5,4223.2
76.0,3611.7,5267.0,1711.4,4223.6
77.0,3611.0,5266.5,1711.3,4224.0
78.0,3610.3,5266.1,1711.2,4223.7
79.0,3610.2,5265.7,1710.5,4223.5
80.0,3610.2,5266.0,1709.8,4223.3
81.0,3610.2,5266.3,1709.8,4223.7
82.0,3610.8,5266.5,1709.8,4224.1
83.0,3611.4,5266.7,1710.5,4224.5
84.0,3612.0,5266.3,1711.1,4224.5
85.0,3612.5,5266.5,1710.9,4224.8
86.0,3613.0,5265.5,1710.7,4225.2
87.0,3613.4,5265.1,1711.3,4224.8
88.0,3614.5,5264.1,1711.2,4224.5
89.0,3615.5,5263.9,1710.5,4224.2
90.0,3615.8,5263.0,1710.3,4224.0
91.0,3616.1,5262.8,1710.2,4224.3
92.0,3616.3,5262.6,1709.5,4224.7
93.0,3616.6,5261.8,1709.4,4225.0
94.0,3616.8,5261.0,1708.8,4224.7
95.0,3615.7,5260.3,1708.9,4224.4
96.0,3614.7,5260.3,1708.3,4224.1
97.0,3613.7,5259.6,1707.8,4223.9
98.0,3613.6,5259.7,1707.3,4224.3
99.0,3612.7,5259.0,1707.5,4224.6
100.0,3612.6,5259.7,1707.6,4225.0
101.0,3612.5,5260.4,1707.8,4224.7
102.0,3612.4,5261.7,1707.9,4224.4
103.0,3611.6,5262.2,1707.4,4224.3
104.0,3612.1,5262.7,1706.9,4224.3
105.0,3612.0,5262.5,1707.1,4224.0
106.0,3612.5,5262.4,1707.3,4223.8
107.0,3612.3,5261.6,1706.8,4223.5
108.0,3611.5,5260.8,1706.4,4223.3
109.0,3610.8,5260.1,1707.3,4223.1
110.0,3610.1,5259.5,1708.1,4222.9
111.0,3609.5,5258.9,1708.9,4223.3
112.0,3609.6,5258.3,1708.8,4223.1
113.0,3609.6,5257.8,1708.8,4223.6
114.0,3609.7,5258.5,1708.7,4223.3
115.0,3609.8,5259.3,1708.7,4223.1
116.0,3609.9,5259.4,1708.6,4222.9
117.0,3610.0,5260.7,1708.6,4222.7
118.0,3610.0,5261.3,1708.5,4223.2
119.0,3609.4,5262.5,1708.5,4223.3
120.0,3608.8,5263.7,1708.5,4223.3
121.0,3608.2,5264.7,1708.4,4223.4
122.0,3607.7,5265.7,1708.4,4223.4
123.0,3607.2,5266.6,1708.4,4223.4
124.0,3606.7,5266.8,1708.4,4223.2
125.0,3606.3,5267.7,1708.5,4223.0
126.0,3606.6,5268.5,1708.6,4223.1
127.0,3606.9,5267.9,1708.7,4222.9
128.0,3607.1,5267.4,1708.7,4222.7
129.0,3607.4,5266.9,1708.8,4223.2
130.0,3607.6,5267.1,1708.3,4223.6
131.0,3607.8,5268.0,1707.7,4224.0
132.0,3607.3,5268.1,1707.7,4224.4
133.0,3606.9,5268.2,1707.8,4224.8
134.0,3606.4,5269.0,1707.3,4225.1
135.0,3606.0,5268.4,1706.8,4225.4
136.0,3605.6,5269.1,1706.4,4225.7
137.0,3605.3,5268.6,1705.9,4226.0
138.0,3604.9,5269.4,1706.1,4225.6
139.0,3605.2,5269.4,1706.2,4225.2
140.0,3606.2,5268.8,1705.8,4224.9
141.0,3606.4,5268.9,1706.1,4224.6
142.0,3606.0,5267.7,1707.0,4224.9
143.0,3605.6,5267.2,1707.2,4224.9
144.0,3605.3,5268.0,1706.7,4224.8
145.0,3605.6,5268.8,1706.9,4224.8
146.0,3605.9,5269.5,1706.5,4224.7
147.0,3605.5,5269.5,1706.1,4225.1
148.0,3605.8,5270.2,1706.2,4225.0
149.0,3605.5,5269.6,1706.3,4224.9
150.0,3605.1,5269.0,1705.9,4225.3
151.0,3604.8,5268.4,1705.5,4224.9
152.0,3604.5,5268.5,1705.7,4224.6
153.0,3605.5,5268.0,1705.3,4224.6
154.0,3605.8,5267.4,1705.0,4224.5
155.0,3605.4,5267.0,1705.2,4224.5
156.0,3605.8,5266.5,1705.3,4224.8
157.0,3605.4,5266.7,1705.0,4225.2
158.0,3606.3,5267.0,1705.2,4225.5
159.0,3607.2,5267.1,1704.9,4225.8
160.0,3607.4,5268.0,1705.2,4226.1
161.0,3607.6,5267.5,1704.9,4226.3
162.0,3607.7,5266.3,1704.5,4226.5
163.0,3607.9,5266.6,1704.9,4226.1
164.0,3608.0,5266.8,1705.2,4226.4
165.0,3608.1,5267.0,1705.5,4226.6
166.0,3608.3,5265.9,1705.8,4226.8
167.0,3608.4,5265.5,1706.1,4226.6
168.0,3609.1,5264.5,1706.3,4226.5
169.0,3609.2,5264.3,1707.2,4226.3
170.0,3609.3,5263.4,1708.0,4226.2
171.0,3609.5,5263.2,1708.8,4226.4
172.0,3610.8,5263.0,1708.2,4226.6
173.0,3612.0,5262.8,1707.7,4226.9
174.0,3612.0,5262.6,1707.9,4227.1
175.0,3611.9,5262.4,1708.6,4227.3
176.0,3611.8,5262.3,1709.4,4227.4
177.0,3611.8,5262.1,1709.4,4227.6
178.0,3611.7,5261.3,1710.1,4227.7
179.0,3612.3,5261.3,1709.4,4227.2
180.0,3612.8,5261.3,1708.8,4226.8
181.0,3613.2,5261.3,1708.3,4227.0
182.0,3613.7,5261.3,1707.7,4227.2
183.0,3613.4,5261.2,1707.2,4227.4
184.0,3613.2,5261.2,1707.4,4226.9
185.0,3612.4,5261.2,1707.6,4226.4
186.0,3611.6,5261.2,1707.7,4226.0
187.0,3610.8,5261.2,1708.5,4225.6
188.0,3610.1,5261.2,1709.3,4225.3
189.0,3609.5,5261.1,1710.0,4225.6
190.0,3608.9,5261.0,1710.6,4225.9
191.0,3608.3,5261.0,1710.6,4226.1
192.0,3607.7,5260.3,1709.9,4225.7
193.0,3608.5,5259.6,1709.8,4225.4
194.0,3608.6,5259.0,1709.7,4225.3
195.0,3608.7,5259.1,1709.0,4225.2
196.0,3608.8,5259.2,1709.0,4225.1
197.0,3609.5,5259.3,1708.4,4225.0
198.0,3610.2,5259.4,1707.8,4224.7
199.0,3611.5,5259.5,1707.3,4224.4
200.0,3612.7,5258.9,1707.5,4224.4
201.0,3613.8,5259.0,1708.3,4224.1
202.0,3614.8,5259.1,1709.1,4224.5
203.0,3615.8,5258.5,1709.8,4224.2
204.0,3616.1,5258.0,1710.4,4223.9
205.0,3617.0,5258.1,1711.1,4224.3
206.0,3617.8,5258.2,1711.6,4224.7
207.0,3618.6,5259.0,1712.2,4225.0
208.0,3619.3,5260.4,1712.0,4224.7
209.0,3618.8,5260.3,1711.9,4224.4
210.0,3619.5,5261.0,1711.8,4224.1
211.0,3620.2,5261.5,1711.0,4224.5
212.0,3620.2,5262.7,1710.9,4224.9
213.0,3620.2,5262.6,1710.9,4225.2
214.0,3620.8,5263.1,1710.8,4225.5
215.0,3621.4,5262.2,1711.4,4225.1
216.0,3622.0,5261.5,1712.0,4224.8
217.0,3621.8,5262.0,1712.5,4225.1
218.0,3621.7,5262.5,1712.3,4225.5
219.0,3621.6,5263.7,1712.2,4225.7
220.0,3620.9,5264.7,1712.0,4226.0
221.0,3620.2,5265.0,1711.3,4226.3
222.0,3619.5,5265.4,1711.2,4225.9
223.0,3618.9,5265.0,1711.1,4225.5
224.0,3619.6,5264.7,1710.4,4225.1
225.0,3619.6,5264.4,1710.4,4224.8
226.0,3619.0,5264.8,1710.3,4225.1
227.0,3618.4,5265.1,1710.2,4224.8
228.0,3617.2,5264.8,1709.5,4224.5
229.0,3616.1,5264.5,1709.6,4224.2
230.0,3615.1,5263.6,1709.6,4223.9
231.0,3614.1,5262.7,1709.6,4223.9
232.0,3613.2,5262.6,1709.6,4223.7
233.0,3612.4,5262.5,1709.0,4223.5
234.0,3611.6,5262.3,1709.1,4223.2
235.0,3610.8,5261.5,1709.1,4223.0
236.0,3610.1,5262.1,1709.8,4222.8
237.0,3610.1,5262.6,1710.5,4222.6
238.0,3610.7,5263.1,1709.8,4222.5
239.0,3611.3,5262.9,1709.2,4222.3
240.0,3611.9,5262.7,1709.2,4222.2
241.0,3612.4,5263.8,1709.3,4222.0
242.0,3612.9,5264.9,1709.3,4221.9
