Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3719.2,2269.5,4938.9,3859.1
2.0,3719.6,2264.7,4939.4,3859.6
3.0,3719.7,2259.8,4939.6,3859.7
4.0,3717.3,2257.3,4939.7,3859.8
5.0,3715.8,2257.9,4939.8,3859.8
6.0,3714.8,2258.2,4939.8,3859.9
7.0,3714.5,2257.0,4939.8,3859.9
8.0,3714.3,2257.5,4939.9,3859.9
9.0,3714.1,2257.9,4939.9,3859.9
10.0,3714.0,2258.3,4939.9,3858.8
11.0,3713.9,2258.6,4939.9,3857.9
12.0,3713.5,2258.8,4939.9,3857.1
13.0,3713.2,2259.0,4939.9,3856.4
14.0,3713.2,2259.1,4939.8,3856.8
15.0,3713.2,2259.2,4939.8,3857.0
16.0,3712.9,2259.2,4939.8,3857.3
17.0,3712.7,2259.3,4939.8,3857.5
18.0,3712.5,2259.4,4939.8,3857.7
19.0,3713.0,2259.4,4939.8,3857.9
20.0,3713.6,2259.5,4939.8,3858.0
21.0,3714.0,2258.8,4939.9,3858.2
22.0,3714.5,2258.9,4939.7,3858.3
23.0,3714.8,2258.9,4939.6,3858.4
24.0,3715.2,2259.0,4939.6,3858.5
25.0,3715.5,2259.1,4939.7,3857.9
26.0,3715.8,2259.8,4939.7,3857.4
27.0,3716.1,2260.5,4939.7,3856.9
28.0,3716.4,2260.5,4939.6,3856.4
29.0,3716.6,2260.5,4939.5,3856.0
30.0,3716.9,2261.1,4939.4,3855.6
31.0,3717.1,2261.0,4939.3,3855.2
32.0,3716.6,2261.6,4939.2,3854.9
33.0,3716.2,2261.5,4939.1,3854.5
34.0,3715.8,2262.1,4939.2,3853.6
35.0,3715.4,2262.6,4939.2,3852.7
36.0,3715.0,2263.1,4939.3,3852.5
37.0,3714.7,2262.9,4939.3,3852.4
38.0,3714.6,2262.8,4939.4,3852.2
39.0,3714.5,2263.3,4939.4,3852.1
40.0,3714.4,2263.7,4939.5,3851.9
41.0,3714.3,2264.1,4939.5,3851.8
42.0,3714.0,2263.9,4939.5,3851.7
43.0,3713.8,2264.3,4939.6,3851.6
44.0,3713.5,2264.7,4939.6,3851.5
45.0,3713.3,2264.4,4939.6,3850.7
46.0,3713.7,2264.7,4939.0,3850.0
47.0,3714.1,2264.5,4938.9,3849.4
48.0,3714.5,2264.3,4938.9,3848.8
49.0,3714.4,2264.1,4938.8,3848.9
50.0,3714.8,2264.5,4938.2,3848.9
51.0,3715.1,2264.2,4937.7,3849.0
52.0,3715.4,2264.5,4937.2,3849.1
53.0,3715.7,2264.2,4936.7,3849.1
54.0,3716.0,2263.3,4936.3,3848.5
55.0,3715.6,2263.1,4936.5,3848.6
56.0,3715.4,2263.6,4936.8,3848.7
57.0,3715.3,2264.0,4937.0,3848.1
58.0,3715.1,2264.4,4937.2,3847.6
59.0,3714.8,2264.1,4937.4,3847.1
60.0,3714.5,2263.8,4937.5,3847.2
61.0,3714.4,2263.6,4937.7,3847.3
62.0,3714.1,2262.7,4937.8,3846.9
63.0,3713.8,2261.9,4938.0,3846.4
64.0,3713.6,2261.8,4938.1,3846.0
65.0,3713.4,2261.6,4938.2,3846.3
66.0,3713.8,2261.5,4938.2,3847.1
67.0,3713.6,2261.4,4938.2,3847.3
68.0,3713.5,2261.3,4938.2,3847.4
69.0,3713.5,2261.3,4938.2,3848.2
70.0,3713.3,2261.2,4938.2,3848.9
71.0,3713.7,2261.1,4938.2,3849.0
72.0,3714.1,2261.7,4938.3,3849.1
73.0,3713.8,2261.6,4938.4,3849.1
74.0,3714.2,2262.1,4938.5,3849.2
75.0,3714.6,2262.0,4938.6,3849.2
76.0,3715.0,2262.6,4938.7,3849.9
77.0,3714.6,2263.0,4938.8,3849.9
78.0,3714.3,2263.5,4938.8,3850.5
79.0,3714.1,2263.3,4938.9,3851.1
80.0,3714.0,2262.4,4939.0,3851.7
81.0,3713.9,2261.6,4938.4,3851.6
82.0,3713.7,2260.9,4937.9,3851.5
83.0,3713.4,2260.2,4937.4,3851.4
84.0,3713.9,2260.1,4936.9,3852.0
85.0,3714.3,2260.8,4937.1,3852.5
86.0,3714.6,2260.7,4937.3,3852.3
87.0,3715.0,2260.7,4937.4,3852.0
88.0,3715.3,2260.6,4937.6,3851.8
89.0,3715.6,2260.6,4937.8,3851.7
90.0,3715.2,2261.2,4937.9,3851.5
91.0,3715.5,2261.2,4938.0,3852.0
92.0,3715.8,2261.2,4938.2,3852.6
93.0,3716.1,2261.2,4938.3,3852.4
94.0,3716.4,2261.2,4938.4,3851.6
95.0,3716.6,2261.1,4938.5,3850.8
96.0,3716.8,2261.1,4938.6,3850.1
97.0,3717.0,2261.1,4938.7,3849.5
98.0,3717.2,2261.1,4938.6,3849.5
99.0,3716.9,2261.7,4938.6,3849.6
100.0,3716.7,2262.2,4938.6,3848.9
101.0,3716.4,2262.1,4938.7,3848.4
102.0,3716.7,2262.6,4938.1,3847.8
103.0,3716.9,2262.4,4937.6,3847.9
104.0,3716.4,2261.6,4937.1,3848.0
105.0,3716.0,2260.9,4936.6,3848.0
106.0,3716.3,2260.9,4936.2,3848.1
107.0,3716.5,2260.2,4935.8,3848.2
108.0,3716.7,2259.5,4935.4,3848.2
109.0,3716.5,2259.6,4935.1,3848.3
110.0,3716.3,2259.7,4935.3,3847.7
111.0,3716.1,2259.1,4935.4,3847.2
112.0,3716.3,2259.2,4935.1,3846.8
113.0,3716.1,2259.3,4934.8,3846.3
114.0,3715.7,2258.7,4935.0,3845.9
115.0,3715.3,2258.2,4935.2,3846.2
116.0,3715.0,2257.6,4934.8,3847.1
117.0,3714.7,2257.8,4934.5,3847.3
118.0,3715.0,2258.6,4934.2,3848.1
119.0,3714.7,2258.7,4934.0,3847.6
120.0,3715.0,2259.4,4933.7,3847.1
121.0,3715.4,2259.5,4934.0,3846.6
