Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3546.2,2739.4,4209.1,3499.2
2.0,3546.6,2724.7,4209.5,3497.1
3.0,3546.7,2719.7,4209.7,3498.1
4.0,3546.8,2719.8,4209.8,3498.6
5.0,3546.8,2719.8,4209.8,3498.9
6.0,3545.7,2719.9,4209.8,3497.3
7.0,3544.8,2719.9,4210.8,3496.2
8.0,3545.5,2722.6,4210.7,3496.7
9.0,3546.1,2724.7,4210.6,3497.1
10.0,3545.4,2726.4,4210.5,3497.4
11.0,3545.9,2725.8,4210.5,3497.2
12.0,3546.3,2724.2,4211.0,3497.0
13.0,3545.7,2722.9,4210.9,3496.8
14.0,3545.2,2721.7,4211.7,3496.6
15.0,3544.7,2721.6,4212.4,3496.9
16.0,3544.3,2721.5,4213.1,3497.2
17.0,3544.0,2721.3,4213.6,3497.4
18.0,3543.7,2721.2,4214.1,3497.6
19.0,3543.9,2722.7,4214.6,3497.8
20.0,3544.2,2724.0,4215.0,3497.9
21.0,3543.9,2725.9,4215.3,3498.1
22.0,3543.6,2726.9,4215.7,3498.2
23.0,3543.3,2727.8,4216.0,3498.4
24.0,3543.8,2728.7,4216.3,3498.5
25.0,3544.2,2728.1,4216.5,3497.9
26.0,3544.6,2728.9,4216.8,3497.3
27.0,3545.0,2729.6,4217.0,3496.8
28.0,3545.3,2730.3,4217.2,3496.4
29.0,3545.0,2731.7,4216.7,3496.0
30.0,3545.3,2732.9,4216.2,3496.2
31.0,3546.3,2734.0,4215.8,3495.8
32.0,3547.2,2735.1,4215.4,3495.4
33.0,3548.0,2734.8,4215.1,3495.1
34.0,3548.2,2735.2,4214.8,3495.4
35.0,3548.3,2735.5,4214.4,3495.4
36.0,3548.4,2735.8,4214.1,3495.7
37.0,3548.5,2736.1,4213.9,3495.3
38.0,3548.6,2736.3,4213.6,3495.0
39.0,3548.7,2736.6,4214.0,3495.3
40.0,3548.1,2735.5,4214.4,3495.6
41.0,3547.6,2734.5,4214.8,3495.9
42.0,3547.8,2734.8,4215.1,3496.1
43.0,3547.9,2735.2,4214.8,3495.7
44.0,3547.8,2734.2,4214.5,3495.4
45.0,3547.3,2734.6,4214.2,3495.7
46.0,3546.9,2733.6,4214.3,3495.3
47.0,3546.4,2732.7,4214.0,3495.0
48.0,3546.5,2732.6,4214.4,3494.6
49.0,3546.5,2731.2,4214.8,3494.3
50.0,3546.5,2729.8,4215.1,3494.1
51.0,3546.6,2729.2,4215.4,3493.8
52.0,3546.6,2729.9,4215.5,3493.6
53.0,3546.6,2730.5,4215.5,3493.3
54.0,3546.6,2731.8,4215.5,3493.1
55.0,3546.7,2732.3,4215.6,3492.9
56.0,3546.2,2733.4,4215.9,3492.7
57.0,3545.8,2732.6,4216.1,3493.2
58.0,3546.1,2731.8,4216.4,3493.0
59.0,3546.3,2732.3,4216.6,3492.8
60.0,3545.9,2732.8,4216.8,3492.6
61.0,3545.6,2733.3,4216.4,3492.4
62.0,3545.6,2734.3,4216.0,3492.9
63.0,3545.7,2733.4,4216.0,3493.4
64.0,3545.8,2732.5,4216.0,3493.8
65.0,3545.4,2733.0,4216.0,3494.2
66.0,3545.7,2733.5,4215.6,3494.6
67.0,3546.0,2733.9,4215.2,3494.9
68.0,3546.3,2732.4,4215.5,3495.3
69.0,3545.9,2730.9,4215.8,3495.2
70.0,3546.1,2730.2,4215.4,3495.2
71.0,3546.4,2729.6,4215.1,3495.2
72.0,3546.6,2728.9,4214.8,3495.5
73.0,3547.5,2728.4,4214.8,3495.8
74.0,3548.3,2727.8,4214.9,3495.8
75.0,3548.4,2727.3,4215.0,3495.4
76.0,3547.9,2726.8,4215.1,3495.4
77.0,3547.3,2726.4,4215.1,3495.3
78.0,3546.9,2726.0,4215.2,3495.3
79.0,3546.4,2725.0,4215.2,3495.3
80.0,3546.5,2724.0,4214.9,3495.3
