Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6198.6,4029.1,4549.0,1009.8
2.0,6199.3,4034.6,4550.0,1009.9
3.0,6199.5,4036.4,4550.3,1009.9
4.0,6199.7,4035.0,4550.5,1009.9
5.0,6197.7,4036.0,4550.4,1010.0
6.0,6196.3,4036.7,4550.3,1010.0
7.0,6195.4,4037.2,4550.3,1010.0
8.0,6194.7,4036.3,4550.2,1008.6
9.0,6194.1,4035.5,4550.2,1008.8
10.0,6193.6,4033.7,4550.2,1008.9
11.0,6193.3,4032.3,4550.2,1009.0
12.0,6192.9,4031.1,4550.2,1008.5
13.0,6192.7,4030.1,4550.1,1008.7
14.0,6192.4,4029.2,4550.1,1008.8
15.0,6193.1,4029.2,4550.2,1008.0
16.0,6193.6,4028.5,4550.3,1007.4
17.0,6194.1,4027.8,4550.2,1006.8
18.0,6193.8,4027.2,4550.2,1006.3
19.0,6193.5,4026.7,4550.2,1005.8
20.0,6193.3,4026.2,4550.2,1005.4
21.0,6193.0,4027.2,4550.2,1005.7
22.0,6193.5,4027.4,4550.2,1005.3
23.0,6194.0,4028.3,4550.2,1004.9
24.0,6194.4,4029.1,4550.1,1004.6
25.0,6194.1,4029.2,4550.1,1004.3
26.0,6193.8,4029.9,4550.2,1004.6
27.0,6193.6,4030.6,4550.2,1004.3
28.0,6193.3,4030.5,4550.3,1004.7
29.0,6193.1,4029.8,4550.3,1004.7
30.0,6193.6,4029.2,4550.3,1005.0
31.0,6194.0,4028.6,4550.2,1005.4
32.0,6194.4,4028.0,4550.2,1005.7
33.0,6194.8,4027.5,4550.3,1005.9
34.0,6195.1,4027.7,4550.3,1006.2
35.0,6194.8,4027.9,4550.4,1006.5
36.0,6194.5,4027.4,4550.4,1006.7
37.0,6194.2,4027.6,4550.4,1006.5
38.0,6193.9,4027.7,4550.5,1006.4
39.0,6193.6,4027.9,4550.5,1005.9
40.0,6193.4,4028.0,4550.4,1006.2
41.0,6193.3,4027.5,4550.4,1005.8
42.0,6193.1,4028.3,4550.4,1006.1
43.0,6192.9,4028.5,4550.3,1005.9
44.0,6192.7,4029.2,4550.3,1005.6
45.0,6193.2,4029.3,4550.3,1005.2
46.0,6193.6,4029.3,4550.3,1005.5
47.0,6193.4,4028.7,4550.3,1005.8
48.0,6193.8,4028.8,4550.3,1006.1
49.0,6194.2,4029.5,4550.3,1005.7
50.0,6193.9,4028.9,4550.3,1006.0
51.0,6193.7,4029.0,4550.3,1006.2
52.0,6193.4,4028.5,4550.4,1006.5
53.0,6193.9,4027.9,4550.3,1006.0
54.0,6194.3,4028.1,4550.3,1006.3
55.0,6194.6,4028.8,4550.3,1006.5
56.0,6194.5,4028.9,4550.3,1006.8
57.0,6194.3,4028.3,4550.3,1007.0
58.0,6194.7,4027.8,4550.2,1007.2
59.0,6195.0,4027.9,4550.2,1007.3
60.0,6194.8,4028.1,4550.2,1007.5
61.0,6194.6,4028.9,4550.2,1007.7
62.0,6194.5,4029.0,4550.2,1007.2
63.0,6194.3,4029.2,4550.2,1006.7
64.0,6194.7,4029.3,4550.3,1006.3
65.0,6194.4,4029.4,4550.3,1005.9
66.0,6194.7,4030.1,4550.3,1006.1
67.0,6195.1,4030.1,4550.3,1006.0
68.0,6194.9,4030.8,4550.3,1005.9
69.0,6194.7,4030.8,4550.3,1005.8
70.0,6194.5,4030.7,4550.2,1006.0
71.0,6194.4,4030.7,4550.2,1006.3
72.0,6194.2,4030.0,4550.2,1005.9
73.0,6194.6,4030.0,4550.2,1005.5
74.0,6194.9,4030.6,4550.2,1005.1
75.0,6195.3,4031.2,4550.2,1004.8
76.0,6195.6,4031.2,4550.2,1004.8
77.0,6195.2,4031.8,4550.1,1004.7
78.0,6195.5,4031.7,4550.1,1004.7
79.0,6195.3,4032.3,4550.1,1005.0
80.0,6195.1,4032.2,4550.1,1004.9
81.0,6195.4,4032.1,4550.1,1005.3
82.0,6195.7,4031.3,4550.1,1005.2
83.0,6196.0,4030.5,4550.1,1005.5
84.0,6196.2,4030.6,4550.1,1005.4
85.0,6196.5,4030.5,4550.1,1005.7
86.0,6196.7,4029.9,4550.1,1006.0
87.0,6196.9,4029.9,4550.1,1006.2
88.0,6197.1,4029.9,4550.1,1006.5
89.0,6197.3,4030.6,4550.1,1005.4
90.0,6197.5,4030.5,4550.1,1004.4
91.0,6197.6,4030.5,4550.1,1004.4
92.0,6197.1,4030.5,4550.1,1004.4
93.0,6196.7,4030.4,4550.1,1004.3
94.0,6196.9,4030.4,4550.1,1004.3
95.0,6196.5,4030.4,4550.1,1003.4
96.0,6196.0,4030.4,4550.1,1002.5
97.0,6195.6,4030.3,4550.1,1001.7
98.0,6195.3,4029.7,4550.1,1001.0
99.0,6194.9,4029.1,4550.1,1000.3
100.0,6194.6,4029.2,4550.1,1000.2
101.0,6194.3,4029.2,4550.1,1000.2
102.0,6194.0,4029.9,4550.1,1000.2
103.0,6193.8,4029.9,4550.1,1000.2
104.0,6194.2,4029.9,4550.1,1000.8
105.0,6193.9,4029.9,4550.1,1001.4
106.0,6194.3,4030.6,4550.0,1002.0
107.0,6194.7,4030.6,4550.0,1001.9
108.0,6194.4,4030.5,4550.0,1001.7
109.0,6194.7,4031.1,4550.0,1002.3
110.0,6195.1,4031.1,4550.1,1002.8
111.0,6194.7,4031.7,4550.2,1003.2
112.0,6194.4,4031.6,4550.2,1003.7
113.0,6194.2,4031.6,4550.3,1004.1
114.0,6193.9,4032.1,4550.2,1004.5
115.0,6193.6,4032.1,4550.2,1004.2
116.0,6193.4,4032.0,4550.2,1003.9
117.0,6193.2,4032.5,4550.2,1003.6
118.0,6193.0,4032.4,4550.2,1003.4
119.0,6192.9,4032.8,4550.2,1003.2
120.0,6192.9,4032.7,4550.2,1003.2
121.0,6192.7,4033.1,4550.2,1003.7
122.0,6192.5,4032.9,4550.1,1004.1
123.0,6192.3,4032.7,4550.1,1004.5
124.0,6192.2,4033.2,4550.1,1004.2
125.0,6192.0,4033.0,4550.1,1003.9
126.0,6191.9,4032.8,4550.1,1004.3
127.0,6191.8,4032.0,4550.1,1004.0
128.0,6192.3,4031.2,4550.2,1003.1
129.0,6192.2,4031.1,4550.2,1002.3
130.0,6192.0,4030.4,4550.3,1001.5
131.0,6191.9,4029.7,4550.3,1000.7
132.0,6191.8,4029.1,4550.3,1000.7
133.0,6191.7,4029.2,4550.3,1000.7
134.0,6192.2,4029.4,4550.3,1001.3
135.0,6192.1,4028.7,4550.2,1001.8
136.0,6192.1,4028.2,4550.2,1001.7
137.0,6191.9,4027.7,4550.2,1002.2
138.0,6191.9,4027.9,4550.3,1002.3
139.0,6191.9,4028.1,4550.3,1002.8
140.0,6191.9,4028.3,4550.3,1002.7
141.0,6191.9,4027.7,4550.3,1002.5
142.0,6191.8,4027.2,4550.3,1003.0
143.0,6191.8,4026.8,4550.2,1003.4
144.0,6191.8,4026.3,4550.2,1003.8
145.0,6191.8,4027.2,4550.2,1003.9
146.0,6191.7,4027.5,4550.2,1003.9
147.0,6191.7,4027.7,4550.2,1003.6
148.0,6191.6,4027.9,4550.2,1003.4
149.0,6191.5,4028.1,4550.2,1003.2
150.0,6191.4,4028.3,4550.1,1003.0
151.0,6192.0,4029.0,4550.1,1002.1
152.0,6192.5,4029.1,4550.1,1002.0
153.0,6192.3,4029.2,4550.1,1001.9
154.0,6192.2,4029.2,4550.1,1002.4
155.0,6192.0,4029.3,4550.1,1002.9
156.0,6192.6,4030.0,4550.1,1003.3
157.0,6193.0,4030.0,4550.1,1003.8
158.0,6193.0,4030.0,4550.1,1004.2
159.0,6193.4,4030.6,4550.1,1004.5
160.0,6193.8,4031.2,4550.1,1004.9
161.0,6194.2,4031.1,4550.1,1004.6
162.0,6194.6,4031.7,4550.2,1004.3
163.0,6195.0,4032.2,4550.2,1003.4
164.0,6194.6,4032.1,4550.2,1002.5
165.0,6194.3,4032.6,4550.2,1001.7
166.0,6194.1,4032.4,4550.1,1000.9
167.0,6193.8,4032.3,4550.1,1000.9
168.0,6193.6,4032.8,4550.1,1001.5
169.0,6193.3,4032.7,4550.1,1000.7
