Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1729.6,3579.2,4189.1,5368.8
2.0,1729.8,3579.6,4184.5,5369.4
3.0,1729.9,3583.1,4183.0,5373.0
4.0,1729.9,3584.8,4184.8,5374.7
5.0,1729.9,3588.0,4185.9,5375.8
6.0,1729.9,3584.8,4186.6,5376.5
7.0,1729.9,3584.1,4185.6,5377.1
8.0,1730.0,3583.6,4184.8,5377.5
9.0,1728.7,3584.3,4184.2,5377.8
10.0,1728.8,3583.9,4183.8,5378.0
11.0,1728.8,3585.5,4183.4,5378.2
12.0,1728.8,3586.0,4184.0,5379.4
13.0,1728.8,3588.2,4184.6,5380.4
14.0,1728.8,3587.5,4184.2,5381.2
15.0,1728.9,3587.7,4183.8,5382.0
16.0,1728.9,3589.5,4183.5,5381.8
17.0,1728.9,3591.2,4184.0,5380.9
18.0,1728.9,3591.1,4183.7,5380.8
19.0,1728.2,3590.2,4183.4,5380.0
20.0,1728.3,3589.5,4183.9,5379.2
21.0,1729.2,3588.8,4183.6,5378.6
22.0,1729.2,3588.9,4184.1,5377.9
23.0,1729.2,3588.2,4183.8,5377.4
24.0,1729.2,3587.7,4183.5,5376.9
25.0,1729.1,3587.1,4183.3,5377.1
26.0,1729.1,3588.0,4183.7,5377.3
27.0,1729.1,3588.2,4183.5,5377.5
28.0,1729.9,3588.3,4183.3,5377.6
29.0,1730.5,3589.1,4183.0,5378.5
30.0,1731.2,3589.8,4182.8,5378.6
31.0,1731.8,3590.5,4182.6,5378.7
32.0,1731.7,3591.1,4182.5,5378.8
33.0,1731.5,3591.7,4182.3,5378.8
34.0,1731.4,3591.6,4182.5,5378.9
35.0,1730.7,3592.1,4182.3,5379.0
36.0,1731.3,3591.3,4182.5,5379.1
37.0,1731.2,3590.6,4182.3,5379.1
38.0,1731.1,3589.9,4182.8,5379.2
39.0,1731.1,3589.3,4183.3,5379.2
40.0,1731.0,3590.0,4183.7,5379.3
41.0,1730.9,3589.3,4184.1,5379.3
42.0,1730.9,3589.3,4184.5,5378.7
43.0,1730.8,3589.3,4184.9,5378.2
44.0,1731.4,3589.3,4184.9,5377.6
45.0,1731.3,3589.2,4185.2,5377.1
46.0,1731.9,3589.2,4185.5,5377.3
47.0,1732.4,3589.2,4185.8,5376.8
48.0,1732.2,3589.2,4186.1,5377.0
49.0,1732.1,3589.2,4185.7,5377.2
50.0,1732.0,3587.9,4186.0,5377.4
51.0,1731.8,3586.8,4186.2,5377.5
52.0,1731.7,3587.0,4186.5,5377.7
53.0,1731.6,3586.5,4186.7,5377.2
54.0,1731.5,3587.4,4186.9,5377.3
55.0,1731.4,3588.9,4187.1,5376.8
56.0,1731.3,3590.2,4187.3,5376.4
57.0,1731.9,3590.2,4187.5,5376.6
58.0,1732.4,3590.8,4187.6,5376.7
59.0,1732.9,3590.1,4187.8,5376.3
60.0,1732.7,3588.8,4187.9,5375.9
61.0,1732.5,3588.9,4187.4,5375.5
62.0,1731.7,3588.9,4186.9,5375.2
63.0,1731.5,3588.3,4186.5,5374.8
64.0,1731.4,3587.8,4186.1,5374.5
65.0,1731.2,3586.6,4185.7,5374.2
66.0,1731.1,3586.8,4185.3,5373.9
67.0,1731.0,3586.9,4185.0,5373.7
68.0,1730.8,3587.0,4185.3,5373.5
69.0,1730.7,3586.6,4185.6,5373.2
70.0,1730.6,3585.5,4185.9,5373.0
71.0,1730.5,3585.8,4186.2,5372.8
72.0,1730.4,3584.8,4186.1,5372.6
73.0,1729.7,3583.8,4186.3,5372.5
74.0,1729.7,3584.2,4186.6,5372.3
75.0,1729.1,3584.0,4186.8,5372.2
76.0,1729.1,3584.4,4187.0,5372.0
77.0,1729.1,3584.7,4186.5,5371.9
78.0,1729.2,3584.4,4186.1,5371.8
79.0,1729.2,3583.5,4185.7,5371.7
80.0,1729.3,3582.6,4186.0,5372.2
81.0,1729.3,3581.8,4185.6,5372.7
82.0,1729.4,3582.3,4185.3,5373.8
83.0,1729.4,3582.2,4184.9,5374.9
84.0,1729.4,3581.4,4184.6,5375.1
85.0,1730.1,3581.9,4184.9,5376.1
86.0,1730.1,3582.5,4184.9,5376.3
87.0,1729.5,3582.3,4185.0,5376.6
88.0,1728.8,3581.5,4185.0,5376.8
89.0,1728.3,3582.0,4185.0,5377.6
90.0,1727.7,3582.4,4185.3,5378.4
91.0,1728.5,3581.6,4185.3,5379.2
92.0,1729.3,3582.2,4185.6,5379.2
93.0,1730.0,3582.7,4185.9,5379.3
94.0,1730.6,3582.5,4186.1,5379.3
95.0,1731.2,3581.7,4186.4,5380.0
96.0,1730.5,3581.0,4186.6,5380.7
97.0,1729.8,3580.2,4186.8,5381.3
98.0,1729.8,3580.9,4187.0,5381.2
99.0,1730.5,3580.8,4187.2,5381.1
100.0,1730.5,3580.8,4186.8,5381.0
101.0,1730.4,3580.7,4186.3,5381.0
102.0,1730.4,3580.7,4185.9,5380.3
103.0,1730.4,3580.0,4186.2,5379.6
104.0,1730.3,3580.0,4186.4,5379.0
105.0,1730.3,3580.6,4186.0,5378.4
106.0,1730.3,3581.9,4185.6,5378.5
107.0,1730.2,3582.4,4185.3,5378.6
108.0,1730.1,3582.2,4185.2,5379.3
109.0,1730.1,3582.1,4184.9,5378.7
110.0,1730.1,3582.0,4185.2,5378.2
111.0,1730.8,3582.5,4185.5,5378.3
112.0,1731.4,3582.3,4185.8,5378.4
113.0,1731.3,3582.2,4186.1,5377.9
114.0,1731.2,3581.4,4185.7,5377.4
115.0,1731.1,3581.9,4185.3,5377.5
116.0,1731.0,3582.3,4185.6,5377.7
117.0,1731.0,3582.2,4185.6,5377.8
118.0,1731.6,3582.0,4185.9,5378.6
119.0,1732.1,3581.9,4186.1,5379.4
120.0,1732.6,3582.4,4186.4,5379.4
121.0,1733.1,3583.6,4186.6,5378.8
122.0,1732.8,3585.3,4186.5,5378.2
123.0,1733.3,3586.2,4186.7,5379.0
124.0,1733.0,3586.4,4187.0,5379.7
125.0,1732.7,3587.9,4186.5,5380.4
126.0,1732.5,3589.3,4186.7,5381.0
127.0,1733.0,3589.4,4186.9,5381.6
128.0,1732.8,3588.1,4187.1,5382.1
129.0,1732.6,3588.2,4187.3,5382.6
130.0,1732.4,3588.2,4186.9,5383.1
131.0,1731.6,3588.3,4186.4,5383.5
132.0,1730.8,3588.3,4186.0,5382.7
133.0,1730.1,3588.4,4186.3,5381.8
134.0,1730.1,3587.2,4185.9,5381.7
135.0,1729.5,3586.7,4185.5,5381.6
136.0,1728.9,3586.9,4185.8,5381.4
137.0,1728.3,3586.5,4185.7,5380.7
138.0,1727.8,3586.7,4185.7,5380.7
139.0,1727.3,3587.6,4185.6,5380.6
140.0,1726.8,3588.4,4185.6,5379.9
141.0,1726.4,3589.8,4185.9,5379.9
142.0,1726.6,3589.8,4185.5,5379.9
143.0,1726.8,3589.8,4185.1,5379.9
144.0,1727.7,3590.5,4184.8,5380.0
145.0,1727.8,3590.4,4184.5,5380.0
146.0,1728.6,3591.0,4184.2,5380.0
147.0,1729.3,3591.0,4184.6,5380.0
148.0,1729.4,3592.2,4184.6,5380.0
149.0,1729.4,3592.7,4185.0,5380.0
150.0,1729.5,3593.8,4184.6,5380.0
151.0,1729.5,3593.6,4184.3,5379.3
152.0,1730.2,3594.0,4184.7,5378.7
153.0,1730.1,3593.7,4185.0,5378.8
154.0,1730.0,3592.8,4184.7,5378.9
155.0,1730.0,3592.7,4185.1,5379.6
156.0,1730.0,3593.1,4185.4,5380.3
157.0,1730.0,3594.2,4185.0,5380.9
158.0,1729.3,3595.2,4184.7,5381.5
159.0,1729.4,3595.5,4185.0,5382.0
160.0,1728.8,3595.2,4185.4,5382.5
161.0,1728.8,3595.5,4185.7,5382.4
162.0,1729.6,3595.1,4185.3,5382.9
163.0,1729.5,3594.2,4185.0,5383.3
164.0,1729.5,3593.9,4184.6,5383.8
165.0,1729.5,3593.6,4184.3,5384.2
166.0,1729.5,3594.1,4184.1,5384.5
167.0,1730.2,3595.1,4183.8,5384.9
168.0,1730.8,3596.0,4183.6,5385.2
169.0,1730.7,3596.3,4183.3,5384.9
170.0,1730.6,3596.5,4183.1,5384.6
171.0,1730.6,3596.8,4182.9,5384.3
172.0,1729.9,3597.6,4182.7,5384.0
173.0,1729.9,3597.1,4182.5,5383.7
174.0,1730.6,3596.5,4183.0,5383.5
175.0,1731.2,3597.4,4183.5,5383.3
176.0,1730.5,3596.9,4183.3,5383.1
177.0,1730.4,3597.7,4183.0,5382.9
178.0,1730.4,3597.9,4183.2,5382.7
179.0,1730.4,3598.6,4183.3,5382.5
180.0,1731.0,3599.4,4183.4,5382.3
181.0,1731.6,3598.7,4183.2,5382.2
182.0,1731.5,3598.1,4183.0,5382.1
183.0,1732.0,3597.5,4182.8,5381.9
184.0,1732.5,3598.3,4182.6,5381.8
185.0,1733.0,3598.4,4182.4,5381.0
186.0,1733.5,3598.5,4182.6,5380.3
187.0,1733.2,3599.3,4182.8,5379.7
188.0,1733.7,3599.3,4183.2,5379.0
189.0,1734.1,3598.7,4183.0,5378.5
190.0,1734.5,3599.4,4183.5,5377.9
191.0,1734.8,3600.1,4183.9,5377.4
192.0,1735.2,3600.8,4184.3,5376.9
193.0,1734.2,3601.3,4184.6,5376.5
194.0,1733.8,3601.9,4184.3,5376.7
195.0,1733.5,3601.8,4184.1,5377.6
196.0,1732.7,3601.7,4183.8,5377.7
197.0,1731.8,3600.9,4184.2,5377.9
198.0,1731.7,3600.9,4184.6,5378.0
199.0,1731.6,3600.8,4184.9,5378.1
200.0,1731.5,3601.4,4184.6,5378.3
201.0,1731.4,3601.3,4185.0,5378.4
202.0,1730.7,3601.2,4184.6,5377.8
203.0,1730.0,3600.5,4184.3,5377.3
204.0,1730.0,3601.1,4184.1,5376.8
205.0,1730.6,3601.0,4183.8,5376.4
206.0,1731.2,3601.0,4183.6,5376.6
207.0,1731.8,3600.9,4183.3,5376.9
208.0,1732.3,3599.6,4183.1,5377.1
209.0,1732.8,3598.3,4183.6,5377.2
210.0,1732.6,3598.4,4183.3,5377.4
211.0,1732.5,3597.9,4183.8,5377.6
212.0,1731.7,3596.7,4183.5,5377.7
213.0,1730.9,3595.6,4183.3,5377.9
214.0,1730.2,3595.3,4183.7,5378.0
215.0,1730.2,3594.9,4184.1,5378.8
216.0,1730.2,3595.3,4184.5,5379.5
217.0,1729.5,3595.6,4184.9,5380.2
218.0,1728.9,3595.2,4185.2,5380.8
219.0,1728.3,3594.9,4184.9,5381.4
220.0,1727.8,3595.2,4184.5,5382.0
221.0,1727.3,3596.2,4184.2,5381.8
222.0,1727.5,3597.0,4184.0,5382.4
223.0,1727.6,3597.9,4183.7,5382.9
224.0,1728.4,3598.7,4183.5,5383.3
225.0,1728.5,3598.8,4183.3,5383.0
226.0,1728.6,3599.5,4183.7,5382.8
227.0,1728.7,3599.5,4184.1,5382.5
228.0,1728.8,3599.5,4183.8,5382.3
229.0,1728.9,3598.9,4183.6,5382.1
230.0,1729.0,3599.6,4183.4,5381.9
231.0,1729.0,3599.7,4183.8,5381.7
232.0,1729.1,3599.0,4183.9,5381.5
233.0,1728.5,3597.8,4184.3,5381.4
234.0,1728.6,3597.3,4184.0,5381.9
235.0,1728.6,3596.2,4183.7,5382.5
