Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2739.4,3559.2,3589.2,4209.1
2.0,2731.7,3559.6,3589.6,4199.5
3.0,2729.1,3566.4,3589.7,4196.3
4.0,2727.8,3569.9,3589.8,4194.7
5.0,2727.0,3570.1,3589.8,4193.7
6.0,2726.5,3571.8,3589.9,4193.1
7.0,2726.1,3571.7,3589.9,4195.6
8.0,2725.8,3571.6,3589.9,4197.6
9.0,2725.6,3571.5,3589.9,4199.1
10.0,2725.4,3572.5,3589.9,4198.1
11.0,2727.0,3573.3,3589.9,4198.3
12.0,2728.2,3573.9,3589.9,4198.4
13.0,2729.3,3573.7,3589.9,4197.7
14.0,2728.5,3573.4,3589.9,4198.8
15.0,2727.8,3573.2,3590.0,4199.7
16.0,2727.1,3573.0,3590.0,4200.6
17.0,2726.6,3572.9,3590.0,4201.3
18.0,2727.6,3573.4,3590.0,4202.0
19.0,2728.6,3573.9,3590.0,4202.6
20.0,2729.4,3573.7,3590.0,4203.2
21.0,2730.2,3574.2,3590.0,4203.7
22.0,2730.9,3573.9,3590.0,4204.1
23.0,2731.5,3574.4,3590.0,4204.5
24.0,2732.1,3574.1,3590.0,4204.9
25.0,2732.7,3573.8,3590.0,4205.3
26.0,2733.2,3573.5,3590.0,4205.6
27.0,2733.6,3573.3,3589.3,4205.9
28.0,2734.1,3573.1,3588.7,4206.2
29.0,2733.1,3572.9,3588.1,4206.4
30.0,2732.2,3572.7,3587.5,4206.7
31.0,2730.8,3572.5,3587.7,4206.9
32.0,2729.4,3571.7,3587.9,4207.1
33.0,2728.1,3572.2,3588.0,4207.3
34.0,2726.9,3572.1,3587.5,4207.5
35.0,2725.8,3571.9,3587.0,4207.6
36.0,2724.8,3571.8,3586.5,4207.8
37.0,2723.8,3571.7,3586.1,4206.6
38.0,2723.5,3572.2,3585.7,4205.5
39.0,2723.3,3572.1,3585.3,4205.2
40.0,2723.1,3572.1,3585.0,4204.2
41.0,2722.9,3572.0,3584.7,4204.6
42.0,2722.7,3572.5,3584.4,4203.6
43.0,2722.5,3572.4,3584.1,4203.4
44.0,2722.4,3572.9,3583.8,4203.8
45.0,2722.2,3572.7,3584.2,4204.2
46.0,2722.1,3572.5,3584.6,4204.6
47.0,2721.9,3573.0,3584.3,4204.9
48.0,2721.2,3572.8,3584.2,4205.9
49.0,2720.4,3573.3,3584.1,4206.2
50.0,2719.8,3573.7,3584.1,4206.4
51.0,2719.1,3574.1,3584.0,4206.0
52.0,2718.5,3573.9,3583.9,4206.3
53.0,2718.6,3574.3,3583.7,4206.5
54.0,2718.7,3574.1,3583.4,4206.7
55.0,2718.8,3574.5,3583.9,4206.3
56.0,2720.2,3574.2,3584.3,4206.5
57.0,2721.5,3574.0,3584.6,4206.1
58.0,2722.7,3574.4,3585.0,4205.1
59.0,2723.8,3574.8,3584.6,4205.4
60.0,2724.8,3575.1,3584.3,4205.0
61.0,2725.8,3575.4,3584.1,4204.7
62.0,2725.7,3575.1,3583.8,4204.4
63.0,2726.6,3575.4,3583.6,4205.4
64.0,2727.5,3575.0,3584.0,4206.4
65.0,2728.3,3575.4,3584.4,4207.2
66.0,2729.0,3575.0,3584.1,4207.4
67.0,2729.7,3574.7,3583.8,4207.6
68.0,2730.4,3574.4,3584.2,4208.4
69.0,2729.7,3574.1,3583.9,4208.5
70.0,2729.1,3574.5,3583.7,4208.6
71.0,2727.9,3574.2,3584.1,4209.3
72.0,2727.4,3573.9,3584.5,4209.4
73.0,2726.9,3574.3,3584.8,4208.8
74.0,2726.4,3574.7,3585.2,4208.8
75.0,2726.0,3575.0,3585.5,4208.9
76.0,2725.6,3575.4,3585.8,4209.0
77.0,2725.3,3575.1,3586.0,4209.1
78.0,2724.9,3575.4,3586.3,4209.1
79.0,2724.6,3575.7,3586.5,4208.5
80.0,2724.3,3576.0,3586.8,4208.6
81.0,2724.0,3575.6,3587.0,4208.7
82.0,2723.8,3575.2,3587.2,4209.4
83.0,2723.5,3575.5,3587.3,4209.5
84.0,2723.3,3575.8,3587.5,4208.9
85.0,2724.4,3576.1,3587.7,4208.3
86.0,2725.4,3575.7,3587.8,4207.8
87.0,2726.3,3576.0,3588.0,4206.6
88.0,2727.2,3575.7,3588.1,4206.8
89.0,2728.0,3575.4,3588.2,4205.7
90.0,2728.8,3575.1,3588.3,4205.4
91.0,2729.5,3574.8,3587.8,4205.0
92.0,2730.2,3574.6,3587.3,4204.1
93.0,2730.8,3574.9,3587.5,4203.2
94.0,2731.4,3574.6,3587.6,4203.6
95.0,2732.0,3574.3,3587.3,4204.0
96.0,2732.5,3574.7,3587.1,4204.4
97.0,2731.7,3575.0,3587.2,4205.4
98.0,2730.3,3575.3,3587.0,4205.7
99.0,2729.0,3575.6,3586.7,4206.0
100.0,2727.8,3575.3,3586.5,4206.9
101.0,2727.3,3574.9,3586.3,4207.1
102.0,2728.1,3574.6,3586.5,4207.3
103.0,2728.9,3574.3,3586.7,4207.4
104.0,2729.6,3574.7,3586.9,4207.6
105.0,2730.2,3574.4,3586.5,4207.8
106.0,2729.6,3574.8,3586.7,4207.3
107.0,2729.0,3575.1,3586.9,4207.4
108.0,2728.4,3575.5,3586.5,4208.2
109.0,2727.2,3575.7,3586.1,4209.7
110.0,2726.1,3575.4,3586.3,4211.0
111.0,2725.1,3575.2,3585.9,4210.9
112.0,2724.1,3574.9,3585.5,4210.8
113.0,2723.2,3575.2,3585.2,4212.1
114.0,2722.3,3574.9,3584.8,4211.9
115.0,2721.5,3574.6,3585.2,4211.8
116.0,2720.8,3574.3,3585.0,4212.3
117.0,2720.1,3574.0,3585.3,4212.8
118.0,2719.4,3574.4,3585.6,4212.7
119.0,2718.8,3574.1,3585.9,4212.5
120.0,2718.3,3573.9,3585.7,4212.3
121.0,2717.7,3573.0,3585.6,4212.2
122.0,2717.2,3572.2,3585.4,4212.0
123.0,2717.4,3572.1,3585.2,4212.5
124.0,2717.6,3572.0,3585.1,4213.7
