Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5668.7,3669.2,4748.9,1519.7
2.0,5669.4,3669.6,4749.5,1519.8
3.0,5669.6,3676.4,4749.6,1513.5
4.0,5669.7,3679.9,4747.2,1510.3
5.0,5669.7,3684.0,4745.7,1508.4
6.0,5669.8,3683.3,4744.7,1507.0
7.0,5669.8,3685.8,4745.5,1507.4
8.0,5670.1,3686.4,4744.8,1507.8
9.0,5670.3,3688.1,4743.0,1506.8
10.0,5670.3,3688.3,4741.5,1506.1
11.0,5670.3,3686.4,4741.2,1505.4
12.0,5670.4,3685.7,4740.8,1505.9
13.0,5670.6,3685.2,4739.8,1506.3
14.0,5670.7,3686.5,4739.0,1504.8
15.0,5670.7,3687.7,4738.2,1505.3
16.0,5670.6,3688.7,4738.3,1505.6
17.0,5670.6,3689.6,4738.5,1506.8
18.0,5670.5,3690.4,4739.4,1507.8
19.0,5670.5,3691.1,4740.2,1508.7
20.0,5670.4,3691.8,4739.4,1509.6
21.0,5670.4,3691.1,4739.3,1509.6
22.0,5670.4,3691.1,4738.6,1509.6
23.0,5670.3,3691.7,4738.0,1509.7
24.0,5670.5,3692.3,4737.5,1509.7
25.0,5670.4,3692.8,4737.6,1509.7
26.0,5670.4,3692.6,4737.8,1509.0
27.0,5671.1,3691.8,4738.6,1508.4
28.0,5671.7,3690.3,4739.4,1508.5
29.0,5672.2,3689.8,4739.4,1508.6
30.0,5672.7,3689.3,4739.5,1508.7
31.0,5672.6,3688.1,4738.9,1509.5
32.0,5672.4,3687.5,4738.3,1510.2
33.0,5672.2,3688.3,4737.7,1510.8
34.0,5672.1,3689.8,4737.7,1510.2
35.0,5671.9,3689.3,4737.8,1509.6
36.0,5671.8,3690.7,4737.2,1510.3
37.0,5671.7,3690.0,4737.4,1510.9
38.0,5671.6,3689.3,4737.6,1510.8
39.0,5671.5,3690.0,4737.8,1510.1
40.0,5671.4,3690.7,4737.9,1509.5
41.0,5671.3,3690.0,4738.0,1508.9
42.0,5671.2,3688.7,4738.2,1508.3
43.0,5671.1,3688.8,4738.3,1507.1
