Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5618.7,4119.1,4179.1,1442.7
2.0,5619.4,4119.5,4173.0,1442.8
3.0,5622.9,4123.1,4171.0,1445.2
4.0,5624.7,4124.8,4170.0,1446.5
5.0,5625.8,4125.9,4169.4,1447.2
6.0,5624.8,4126.6,4171.2,1447.7
7.0,5624.1,4127.0,4171.0,1446.5
8.0,5624.9,4127.4,4170.5,1445.6
9.0,5625.5,4126.5,4169.2,1446.2
10.0,5624.9,4125.7,4169.0,1444.4
11.0,5624.4,4125.1,4168.0,1444.9
12.0,5623.9,4124.6,4167.2,1445.4
13.0,5624.5,4124.2,4167.5,1444.9
14.0,5625.0,4124.7,4167.7,1443.6
15.0,5625.4,4125.2,4168.8,1443.3
16.0,5625.0,4124.7,4169.7,1443.0
17.0,5624.6,4124.4,4169.7,1442.8
18.0,5624.2,4125.6,4170.5,1442.6
19.0,5624.7,4125.9,4171.2,1443.1
20.0,5625.1,4127.0,4171.9,1442.9
21.0,5625.4,4127.9,4172.5,1442.7
22.0,5625.0,4128.1,4171.6,1442.5
23.0,5624.7,4128.9,4171.5,1441.6
24.0,5624.3,4129.0,4172.1,1440.8
25.0,5624.0,4129.1,4172.6,1440.7
26.0,5623.8,4129.1,4173.1,1440.7
27.0,5623.5,4128.5,4172.7,1440.6
28.0,5622.6,4127.9,4173.2,1441.3
29.0,5622.4,4128.1,4173.0,1441.2
30.0,5621.6,4128.2,4173.5,1441.1
31.0,5620.8,4128.3,4173.0,1441.7
32.0,5620.1,4127.8,4173.5,1442.3
33.0,5619.4,4127.9,4173.3,1442.1
34.0,5619.5,4128.7,4173.0,1442.0
35.0,5619.5,4129.5,4172.8,1442.5
36.0,5619.5,4129.5,4172.7,1443.0
37.0,5619.6,4129.5,4172.5,1443.4
38.0,5619.6,4130.2,4171.7,1443.9
39.0,5619.6,4130.8,4170.9,1443.6
40.0,5620.3,4131.4,4170.2,1442.7
41.0,5620.9,4131.3,4169.5,1442.6
42.0,5621.5,4130.6,4169.4,1442.4
43.0,5622.1,4130.5,4169.2,1442.2
44.0,5622.6,4130.4,4169.1,1442.7
45.0,5623.1,4130.3,4168.5,1442.6
46.0,5623.5,4129.6,4168.6,1442.4
47.0,5623.9,4129.7,4168.7,1442.2
48.0,5624.3,4130.3,4168.1,1442.1
49.0,5624.7,4130.3,4168.0,1442.0
50.0,5625.0,4130.9,4168.0,1441.8
51.0,5625.4,4130.2,4167.9,1441.9
52.0,5625.0,4129.6,4167.9,1442.4
53.0,5624.7,4129.5,4167.8,1442.5
54.0,5624.4,4128.9,4167.7,1442.5
55.0,5624.1,4128.3,4167.2,1442.5
56.0,5623.8,4127.8,4167.4,1442.6
57.0,5622.9,4127.9,4167.6,1443.0
58.0,5622.1,4128.0,4167.1,1443.5
59.0,5622.0,4128.1,4167.3,1443.3
60.0,5621.2,4128.2,4167.5,1443.1
61.0,5621.1,4128.3,4167.6,1442.9
62.0,5621.0,4128.4,4167.1,1442.7
63.0,5621.0,4128.4,4166.7,1443.1
64.0,5620.3,4128.4,4166.7,1443.1
65.0,5619.6,4128.5,4166.9,1443.6
66.0,5619.6,4129.2,4167.1,1443.5
67.0,5620.3,4129.9,4167.3,1444.0
68.0,5620.3,4130.6,4168.1,1443.7
69.0,5620.9,4131.2,4168.0,1443.5
70.0,5620.9,4131.7,4168.8,1443.2
71.0,5620.8,4132.3,4168.9,1442.4
72.0,5620.7,4132.1,4169.6,1441.6
73.0,5620.7,4132.0,4169.0,1441.5
74.0,5620.0,4131.8,4169.1,1441.4
75.0,5619.4,4132.3,4169.8,1441.9
76.0,5619.4,4132.8,4170.4,1441.8
77.0,5618.8,4132.6,4171.0,1441.1
78.0,5618.2,4132.5,4171.0,1440.3
79.0,5617.7,4133.0,4170.9,1440.3
80.0,5617.8,4133.4,4171.5,1440.9
81.0,5618.0,4133.2,4171.4,1440.9
82.0,5618.1,4132.9,4170.7,1441.0
83.0,5618.9,4132.7,4170.6,1441.1
84.0,5619.6,4132.5,4170.6,1441.3
85.0,5620.3,4133.0,4170.5,1440.5
86.0,5620.3,4133.4,4169.9,1439.9
87.0,5620.9,4133.9,4169.2,1439.9
88.0,5621.5,4134.3,4169.3,1440.5
89.0,5622.0,4134.6,4168.7,1441.1
90.0,5622.5,4134.3,4168.6,1440.4
91.0,5623.0,4134.7,4168.7,1439.7
92.0,5623.5,4135.0,4168.7,1439.1
93.0,5623.9,4134.7,4168.8,1439.2
94.0,5624.3,4133.8,4168.3,1439.2
95.0,5624.7,4133.5,4167.7,1439.9
96.0,5625.0,4133.3,4167.2,1439.9
97.0,5624.7,4133.7,4167.4,1439.3
98.0,5624.4,4133.5,4166.9,1438.7
99.0,5623.4,4132.6,4167.1,1439.4
100.0,5623.2,4132.4,4167.3,1440.1
101.0,5623.0,4132.9,4166.8,1440.1
102.0,5622.2,4132.1,4166.4,1440.1
103.0,5621.4,4131.3,4166.4,1440.1
104.0,5621.3,4130.6,4166.0,1439.4
105.0,5621.2,4129.9,4165.6,1438.8
106.0,5621.1,4129.8,4165.3,1438.3
107.0,5621.7,4129.2,4165.6,1438.4
108.0,5622.2,4128.6,4165.9,1438.5
109.0,5622.1,4128.7,4166.8,1439.2
110.0,5622.0,4128.8,4167.0,1439.9
111.0,5621.2,4128.9,4166.5,1440.1
112.0,5621.1,4128.9,4166.1,1440.3
113.0,5621.0,4128.9,4166.4,1440.9
114.0,5621.0,4128.9,4166.4,1441.5
115.0,5620.9,4129.0,4166.0,1441.6
116.0,5620.9,4128.4,4166.2,1441.7
117.0,5620.8,4128.5,4165.8,1441.6
118.0,5620.7,4128.5,4165.5,1441.5
119.0,5621.3,4128.0,4165.1,1441.4
120.0,5621.3,4127.4,4164.8,1441.3
121.0,5621.2,4127.5,4164.5,1441.2
122.0,5621.7,4127.6,4164.2,1441.8
123.0,5622.3,4127.1,4164.6,1442.3
124.0,5622.8,4127.3,4165.6,1442.8
125.0,5623.2,4126.9,4166.5,1443.3
126.0,5623.7,4126.4,4167.4,1443.3
127.0,5623.4,4126.0,4167.5,1443.2
128.0,5623.2,4125.6,4168.3,1443.7
129.0,5622.4,4125.3,4168.4,1444.1
130.0,5621.6,4126.2,4168.5,1444.5
131.0,5620.8,4126.4,4169.3,1444.2
132.0,5620.1,4126.0,4169.3,1443.9
133.0,5619.5,4125.6,4169.4,1444.3
134.0,5618.9,4125.9,4168.8,1444.0
135.0,5618.3,4126.1,4168.2,1443.8
136.0,5618.4,4125.7,4167.7,1443.5
137.0,5618.5,4125.3,4167.2,1443.3
138.0,5618.6,4125.6,4166.7,1443.1
139.0,5618.7,4125.9,4166.3,1442.9
140.0,5618.1,4125.5,4165.9,1442.7
141.0,5618.3,4125.8,4166.1,1443.2
142.0,5619.0,4126.1,4166.4,1443.0
143.0,5619.7,4125.7,4166.6,1442.8
144.0,5620.4,4125.3,4166.8,1443.2
145.0,5621.0,4125.0,4167.0,1443.2
146.0,5621.6,4124.7,4167.9,1443.0
147.0,5621.5,4125.0,4168.0,1442.8
148.0,5620.7,4125.3,4168.1,1442.6
149.0,5620.0,4125.6,4168.3,1442.5
150.0,5619.4,4125.9,4168.4,1443.0
151.0,5619.4,4125.5,4168.5,1442.8
152.0,5619.5,4125.8,4168.6,1443.2
153.0,5619.5,4126.7,4168.7,1443.7
154.0,5618.9,4127.6,4168.1,1444.1
155.0,5618.3,4127.7,4168.2,1443.8
156.0,5617.8,4127.9,4168.3,1444.2
157.0,5617.9,4128.7,4167.8,1443.9
158.0,5618.1,4128.7,4167.3,1443.7
159.0,5618.2,4129.4,4167.3,1443.4
160.0,5618.3,4130.1,4166.8,1443.2
161.0,5618.4,4130.0,4167.0,1443.7
162.0,5618.5,4130.0,4167.2,1443.4
