Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2603.4,4639.0,2639.4,4639.0
2.0,2603.7,4644.5,2639.7,4644.5
3.0,2603.8,4646.3,2639.8,4646.3
4.0,2603.9,4642.2,2639.9,4649.8
5.0,2605.1,4639.7,2639.9,4651.9
6.0,2604.2,4636.3,2639.9,4653.3
7.0,2603.6,4636.8,2639.9,4652.8
8.0,2603.1,4634.6,2639.9,4652.4
9.0,2602.7,4634.0,2639.9,4652.1
10.0,2603.5,4633.6,2639.9,4650.8
11.0,2603.2,4632.1,2640.0,4650.7
12.0,2602.9,4631.9,2640.0,4651.6
13.0,2603.5,4632.7,2640.0,4651.5
14.0,2603.6,4632.4,2640.0,4650.4
15.0,2603.6,4631.4,2640.0,4648.7
16.0,2603.6,4631.3,2640.0,4648.0
17.0,2603.3,4631.2,2640.0,4647.3
18.0,2603.1,4630.3,2640.0,4647.5
19.0,2603.6,4630.3,2640.0,4647.7
20.0,2604.1,4630.3,2640.0,4647.9
21.0,2604.5,4629.5,2640.0,4647.3
22.0,2604.9,4629.8,2640.0,4646.8
23.0,2605.3,4630.0,2640.0,4646.3
24.0,2604.9,4629.3,2640.0,4645.9
25.0,2604.8,4629.3,2640.0,4644.8
26.0,2604.8,4628.7,2640.0,4644.4
27.0,2604.7,4628.1,2640.0,4644.8
28.0,2604.7,4628.2,2640.0,4644.5
29.0,2604.6,4627.7,2640.0,4644.2
30.0,2604.6,4627.2,2640.0,4644.6
31.0,2604.6,4627.6,2640.0,4644.3
32.0,2604.3,4627.7,2640.0,4643.3
33.0,2604.0,4627.9,2640.0,4642.4
34.0,2603.7,4628.0,2640.0,4642.6
35.0,2604.1,4629.5,2640.0,4641.8
36.0,2603.9,4630.1,2640.0,4641.0
37.0,2603.6,4630.3,2640.0,4641.3
38.0,2603.4,4630.5,2640.0,4641.5
39.0,2603.1,4630.7,2640.0,4640.8
40.0,2603.6,4630.8,2640.0,4640.7
41.0,2603.6,4631.4,2640.0,4642.0
42.0,2603.6,4632.0,2640.0,4643.1
43.0,2604.1,4632.5,2640.0,4643.3
44.0,2603.8,4632.3,2640.0,4644.3
45.0,2603.5,4631.5,2640.0,4645.4
46.0,2603.3,4631.6,2640.0,4645.3
47.0,2603.7,4631.7,2640.0,4646.3
48.0,2604.2,4631.0,2640.0,4646.2
49.0,2603.9,4630.9,2640.0,4647.1
50.0,2603.6,4631.0,2640.0,4647.3
51.0,2604.0,4631.0,2640.0,4646.8
52.0,2604.4,4632.2,2640.0,4647.0
53.0,2604.4,4633.3,2640.0,4647.2
54.0,2604.4,4633.8,2640.0,4647.4
55.0,2604.7,4634.8,2640.0,4647.6
56.0,2605.1,4634.5,2640.0,4648.4
57.0,2605.4,4634.9,2640.0,4649.1
58.0,2605.0,4635.2,2640.0,4649.2
59.0,2604.7,4634.9,2640.0,4649.2
60.0,2604.4,4635.2,2640.0,4649.3
61.0,2604.8,4635.5,2640.0,4649.3
62.0,2605.1,4635.1,2640.0,4649.4
63.0,2605.4,4634.8,2640.0,4648.1
64.0,2605.7,4635.2,2640.0,4646.9
65.0,2605.4,4635.5,2640.0,4647.1
66.0,2605.7,4635.1,2640.0,4647.3
67.0,2605.9,4634.8,2640.0,4647.5
68.0,2606.2,4634.5,2640.0,4648.3
69.0,2606.4,4634.8,2640.0,4648.4
70.0,2606.7,4634.5,2640.0,4647.9
71.0,2606.9,4633.6,2640.0,4646.7
72.0,2606.7,4633.5,2640.0,4646.3
73.0,2606.5,4633.5,2640.0,4645.9
74.0,2606.8,4633.5,2640.0,4645.5
75.0,2607.0,4633.4,2640.0,4645.1
76.0,2606.5,4633.4,2640.0,4644.8
77.0,2606.1,4633.2,2640.0,4644.5
78.0,2606.3,4633.6,2640.0,4644.2
79.0,2606.6,4634.0,2640.0,4645.2
80.0,2606.8,4633.8,2640.0,4645.5
81.0,2607.0,4633.5,2640.0,4646.5
82.0,2607.2,4634.0,2640.0,4646.7
83.0,2607.4,4634.3,2640.0,4647.6
84.0,2607.2,4634.1,2640.0,4648.4
85.0,2606.7,4634.4,2640.0,4649.1
86.0,2606.3,4634.8,2640.0,4649.2
87.0,2606.1,4634.5,2640.0,4649.2
88.0,2605.7,4634.2,2640.0,4649.9
89.0,2605.4,4633.9,2640.0,4649.9
90.0,2605.7,4633.7,2640.0,4649.9
91.0,2605.9,4634.1,2640.0,4649.9
92.0,2606.2,4635.1,2640.0,4650.6
93.0,2606.4,4635.4,2640.0,4650.5
94.0,2606.7,4635.7,2640.0,4649.9
95.0,2606.9,4636.0,2640.0,4649.9
96.0,2607.1,4635.6,2640.0,4649.2
97.0,2607.3,4634.6,2640.0,4648.0
98.0,2607.5,4634.3,2640.0,4647.5
99.0,2607.0,4634.0,2640.0,4647.0
100.0,2606.5,4633.8,2640.0,4646.5
101.0,2606.1,4633.5,2640.0,4646.1
102.0,2605.7,4633.9,2640.0,4646.4
103.0,2605.3,4633.7,2640.0,4647.3
104.0,2605.6,4634.1,2640.0,4647.4
105.0,2605.3,4635.1,2640.0,4647.0
106.0,2605.6,4636.1,2640.0,4647.1
107.0,2605.9,4635.7,2640.0,4648.0
108.0,2606.1,4635.3,2640.0,4648.1
109.0,2606.4,4635.0,2640.0,4648.9
110.0,2606.0,4634.7,2640.0,4648.9
