Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2819.4,4748.9,2589.4,4758.9
2.0,2824.7,4749.5,2589.7,4759.5
3.0,2822.1,4746.3,2593.2,4759.6
4.0,2821.6,4747.2,2594.9,4759.7
5.0,2821.3,4747.8,2595.9,4759.8
6.0,2821.0,4747.0,2596.6,4759.8
7.0,2820.9,4746.4,2597.2,4759.9
8.0,2820.8,4745.9,2597.5,4758.5
9.0,2820.7,4745.6,2597.8,4757.5
10.0,2820.6,4745.3,2598.1,4756.6
11.0,2820.5,4745.0,2598.3,4756.0
12.0,2819.5,4745.5,2598.5,4755.4
13.0,2818.6,4745.9,2598.6,4754.9
14.0,2818.7,4745.4,2598.7,4754.4
15.0,2818.8,4744.9,2598.8,4754.9
16.0,2818.1,4745.4,2598.9,4754.5
17.0,2817.5,4745.7,2599.0,4754.2
18.0,2817.4,4745.3,2599.1,4754.0
19.0,2816.9,4745.6,2598.4,4753.7
20.0,2817.1,4746.0,2597.8,4753.5
21.0,2817.3,4745.8,2597.2,4753.2
22.0,2817.5,4745.6,2596.7,4753.0
23.0,2817.7,4745.4,2596.2,4752.8
24.0,2817.1,4745.7,2595.8,4752.6
25.0,2816.6,4746.0,2595.4,4752.4
26.0,2816.2,4746.3,2595.0,4752.3
27.0,2816.2,4746.0,2595.3,4752.1
28.0,2816.3,4745.8,2595.0,4752.0
29.0,2815.9,4745.7,2594.6,4751.9
30.0,2815.5,4745.5,2594.3,4751.9
31.0,2815.1,4745.8,2594.7,4751.7
32.0,2814.8,4745.4,2595.1,4751.7
33.0,2814.5,4744.4,2595.4,4751.6
34.0,2814.2,4744.1,2595.7,4752.1
35.0,2814.5,4743.8,2595.7,4752.7
36.0,2815.6,4743.6,2596.0,4753.1
37.0,2815.9,4743.3,2596.3,4753.6
38.0,2816.8,4743.1,2596.5,4754.0
39.0,2817.6,4742.3,2596.7,4754.4
40.0,2818.4,4741.5,2596.9,4754.8
41.0,2818.5,4740.7,2597.1,4755.1
42.0,2818.6,4740.7,2597.3,4755.4
43.0,2819.4,4741.3,2597.2,4755.7
44.0,2819.2,4741.8,2597.4,4756.0
45.0,2819.9,4741.7,2597.6,4756.3
46.0,2819.9,4741.6,2597.1,4755.8
47.0,2819.9,4742.2,2597.0,4755.5
48.0,2819.9,4742.7,2597.0,4755.1
49.0,2819.9,4742.5,2596.9,4754.8
50.0,2819.9,4742.3,2596.5,4754.5
51.0,2820.6,4742.2,2596.0,4754.3
52.0,2821.2,4742.7,2596.3,4754.1
53.0,2821.8,4743.2,2595.9,4753.8
54.0,2821.7,4743.6,2595.5,4753.6
55.0,2821.5,4744.0,2595.1,4753.4
56.0,2821.4,4744.4,2595.5,4753.1
57.0,2821.4,4744.3,2595.8,4752.9
58.0,2821.3,4744.0,2596.0,4752.7
59.0,2821.8,4743.8,2596.3,4752.6
60.0,2821.7,4743.5,2596.5,4752.4
61.0,2821.0,4743.3,2596.7,4752.9
62.0,2820.9,4743.1,2597.0,4752.7
63.0,2820.8,4742.9,2597.2,4752.5
64.0,2820.8,4742.7,2597.3,4752.4
65.0,2820.7,4742.5,2597.5,4752.3
66.0,2820.7,4742.4,2597.7,4752.1
67.0,2820.6,4742.2,2597.8,4752.0
68.0,2820.6,4742.1,2598.0,4751.9
69.0,2820.6,4742.6,2597.4,4751.7
70.0,2820.5,4742.4,2597.0,4751.6
71.0,2819.8,4742.9,2596.5,4751.5
72.0,2819.9,4743.4,2596.1,4751.4
73.0,2819.9,4743.1,2595.7,4751.3
74.0,2819.9,4742.9,2595.3,4751.3
75.0,2819.9,4742.8,2595.0,4751.3
76.0,2820.5,4741.9,2594.7,4751.2
77.0,2820.3,4741.2,2595.0,4751.1
78.0,2820.9,4741.1,2595.3,4751.1
79.0,2821.5,4741.0,2595.6,4751.0
