Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5398.8,4239.0,3509.2,1709.6
2.0,5399.4,4234.5,3514.6,1709.8
3.0,5399.6,4233.0,3516.4,1708.5
4.0,5399.7,4232.2,3517.3,1707.9
5.0,5399.8,4233.8,3517.9,1708.3
6.0,5401.4,4234.9,3516.5,1708.6
7.0,5401.2,4235.7,3515.5,1707.3
8.0,5402.3,4236.3,3514.8,1706.3
9.0,5403.3,4236.7,3514.2,1705.6
10.0,5404.0,4238.2,3514.9,1704.9
11.0,5404.7,4240.5,3515.4,1704.4
12.0,5405.2,4242.4,3515.8,1705.0
13.0,5405.6,4242.6,3516.2,1705.4
14.0,5406.0,4244.2,3516.6,1705.8
15.0,5406.4,4245.5,3516.0,1706.2
16.0,5406.7,4246.7,3515.5,1706.5
17.0,5406.9,4247.0,3515.1,1706.8
18.0,5407.2,4246.4,3514.7,1707.0
19.0,5407.4,4246.0,3514.3,1707.3
20.0,5407.6,4246.3,3514.7,1707.5
21.0,5407.8,4245.8,3514.4,1707.7
22.0,5407.9,4246.1,3514.1,1707.8
23.0,5408.1,4247.1,3513.8,1707.3
24.0,5407.5,4248.0,3513.5,1706.8
25.0,5407.0,4248.8,3513.3,1706.3
26.0,5406.5,4248.9,3513.7,1706.5
27.0,5406.7,4248.3,3513.5,1706.1
28.0,5407.0,4248.4,3513.9,1706.4
29.0,5407.1,4247.8,3513.7,1706.3
30.0,5407.2,4247.3,3514.1,1706.6
31.0,5407.3,4247.5,3514.5,1706.8
32.0,5407.5,4247.7,3514.8,1706.4
33.0,5407.0,4247.2,3515.2,1705.9
34.0,5406.6,4246.0,3515.5,1705.5
35.0,5406.1,4245.0,3515.8,1705.2
36.0,5405.7,4244.0,3516.1,1705.5
37.0,5405.3,4243.1,3517.0,1705.1
38.0,5405.7,4242.2,3517.8,1704.8
39.0,5405.9,4242.1,3518.6,1705.1
40.0,5406.2,4242.6,3518.1,1705.5
41.0,5406.4,4243.7,3517.5,1705.8
42.0,5406.7,4244.8,3517.7,1705.4
43.0,5406.9,4245.1,3517.9,1705.0
44.0,5407.1,4245.4,3518.0,1704.7
45.0,5406.6,4246.4,3518.1,1705.0
46.0,5406.9,4247.3,3518.9,1704.7
47.0,5406.4,4248.1,3519.6,1704.4
48.0,5406.6,4248.9,3520.3,1704.8
49.0,5406.8,4248.6,3520.9,1705.1
50.0,5406.9,4249.3,3520.9,1705.4
51.0,5407.1,4249.4,3520.8,1705.7
52.0,5407.2,4249.4,3520.7,1706.0
53.0,5407.3,4249.5,3520.7,1706.0
54.0,5407.4,4248.9,3520.7,1706.3
55.0,5407.5,4248.3,3520.6,1706.5
56.0,5407.6,4247.1,3521.2,1706.7
57.0,5407.8,4247.0,3521.8,1706.9
58.0,5407.9,4245.9,3522.3,1707.1
59.0,5408.1,4245.5,3522.2,1707.1
60.0,5408.2,4245.1,3522.0,1707.3
61.0,5408.3,4244.8,3521.9,1706.8
62.0,5407.8,4244.5,3521.8,1706.3
63.0,5407.3,4244.2,3521.7,1706.6
64.0,5406.8,4243.9,3521.6,1706.8
65.0,5406.4,4244.3,3521.5,1707.0
66.0,5405.9,4244.7,3522.0,1707.2
67.0,5405.6,4245.7,3522.5,1706.7
68.0,5405.8,4245.6,3523.0,1706.3
69.0,5406.1,4245.6,3522.8,1705.9
70.0,5406.4,4245.6,3522.6,1705.5
71.0,5406.6,4245.5,3522.5,1705.2
72.0,5406.8,4245.5,3522.9,1704.8
73.0,5407.0,4245.8,3523.4,1704.5
74.0,5406.6,4245.4,3523.8,1704.2
75.0,5406.1,4245.7,3524.2,1704.0
76.0,5405.8,4246.0,3524.6,1704.1
77.0,5405.4,4246.2,3524.9,1703.8
78.0,5405.7,4245.8,3525.3,1703.6
79.0,5405.3,4246.7,3524.9,1703.3
80.0,5405.0,4247.0,3524.0,1703.1
81.0,5404.6,4247.2,3523.1,1702.9
82.0,5404.3,4246.7,3522.9,1702.7
83.0,5404.7,4245.6,3522.7,1702.6
84.0,5405.0,4244.6,3523.2,1702.4
85.0,5405.2,4244.3,3523.6,1702.9
86.0,5405.5,4244.0,3524.0,1702.7
87.0,5405.7,4244.4,3524.4,1703.2
88.0,5405.9,4243.5,3524.8,1703.6
89.0,5406.2,4242.6,3525.1,1704.0
90.0,5406.4,4242.5,3525.4,1704.4
91.0,5406.6,4242.3,3525.7,1704.8
92.0,5406.8,4242.8,3526.0,1705.1
93.0,5406.4,4242.6,3526.2,1705.2
94.0,5406.0,4242.4,3526.5,1705.5
95.0,5405.6,4242.3,3526.7,1705.8
96.0,5405.9,4242.8,3525.6,1706.0
97.0,5406.1,4243.2,3524.6,1706.3
98.0,5406.4,4243.0,3523.7,1706.5
99.0,5406.0,4242.2,3522.8,1706.8
100.0,5405.6,4242.4,3522.6,1707.0
101.0,5405.9,4242.2,3523.1,1707.2
102.0,5406.1,4242.1,3523.5,1706.7
103.0,5405.7,4242.6,3524.0,1706.7
104.0,5405.4,4243.1,3524.3,1706.6
105.0,5405.0,4242.9,3524.1,1706.6
106.0,5404.7,4242.7,3523.8,1706.5
107.0,5404.4,4243.2,3523.6,1706.5
108.0,5404.1,4243.6,3523.3,1706.5
109.0,5403.8,4244.7,3523.1,1706.1
110.0,5403.6,4244.7,3522.9,1706.3
111.0,5404.0,4244.7,3522.7,1706.5
112.0,5404.4,4245.7,3522.6,1706.8
113.0,5404.8,4246.0,3521.7,1706.3
114.0,5405.1,4246.9,3521.6,1705.9
115.0,5405.4,4247.1,3521.5,1705.5
116.0,5405.7,4247.3,3521.4,1705.2
117.0,5406.0,4247.4,3521.3,1704.8
118.0,5405.6,4247.6,3521.2,1705.2
119.0,5405.2,4247.1,3521.2,1705.5
120.0,5404.9,4246.7,3520.4,1705.8
121.0,5404.6,4246.9,3519.8,1706.1
122.0,5404.3,4246.4,3519.8,1706.3
123.0,5404.0,4246.0,3520.4,1706.5
124.0,5403.8,4246.3,3521.1,1706.8
125.0,5404.2,4246.5,3520.3,1706.7
126.0,5404.5,4246.7,3520.3,1706.7
127.0,5404.8,4246.9,3521.0,1706.9
128.0,5405.0,4247.1,3520.9,1707.1
129.0,5405.3,4247.3,3520.8,1707.3
130.0,5405.6,4248.1,3520.8,1706.8
131.0,5405.8,4247.6,3520.7,1706.4
132.0,5406.0,4247.1,3520.7,1706.0
133.0,5406.2,4246.7,3520.0,1706.2
134.0,5406.4,4246.2,3520.0,1705.8
135.0,5406.6,4246.5,3519.3,1706.1
136.0,5406.7,4246.1,3518.7,1706.3
137.0,5406.9,4245.7,3518.8,1706.3
138.0,5407.1,4245.3,3518.3,1705.9
139.0,5407.3,4245.6,3518.4,1705.5
140.0,5407.5,4245.2,3518.5,1705.6
141.0,5407.6,4244.3,3518.6,1705.2
142.0,5407.8,4244.0,3518.7,1704.9
143.0,5407.9,4243.7,3518.8,1704.6
144.0,5408.0,4242.8,3519.5,1704.3
145.0,5408.1,4242.7,3519.5,1704.6
146.0,5408.2,4242.5,3520.2,1705.0
147.0,5408.3,4242.3,3520.8,1705.3
148.0,5408.4,4242.8,3520.8,1705.6
149.0,5408.5,4243.3,3520.7,1705.9
150.0,5408.6,4243.1,3520.7,1705.5
151.0,5408.7,4242.2,3520.6,1705.2
152.0,5408.8,4242.1,3520.6,1705.5
153.0,5408.9,4242.0,3520.5,1705.8
