Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3119.3,3119.3,3909.1,3819.1
2.0,3124.7,3120.2,3903.5,3819.6
3.0,3126.5,3120.1,3905.7,3819.7
4.0,3127.4,3122.6,3906.8,3819.8
5.0,3127.9,3122.1,3907.5,3819.8
6.0,3130.0,3121.7,3907.9,3819.9
7.0,3130.0,3121.5,3906.4,3819.9
8.0,3130.0,3119.9,3905.3,3819.9
9.0,3131.2,3118.7,3904.4,3819.9
10.0,3131.1,3117.7,3903.7,3819.9
11.0,3129.9,3118.1,3903.1,3819.9
12.0,3130.9,3118.4,3902.6,3820.9
13.0,3130.8,3117.6,3902.2,3821.8
14.0,3130.9,3116.9,3901.8,3822.5
15.0,3131.7,3116.3,3902.5,3823.1
16.0,3131.7,3115.8,3902.1,3824.5
17.0,3132.4,3116.1,3901.8,3825.8
18.0,3132.2,3115.7,3902.4,3826.9
19.0,3132.8,3115.2,3903.0,3827.1
20.0,3132.7,3114.8,3902.8,3827.3
21.0,3132.7,3115.2,3902.6,3827.5
22.0,3133.2,3114.8,3902.4,3828.4
23.0,3133.7,3114.5,3902.2,3829.2
24.0,3134.1,3114.2,3902.8,3830.0
25.0,3133.8,3113.9,3902.6,3830.0
26.0,3132.9,3113.6,3902.4,3830.7
27.0,3133.4,3113.4,3902.2,3830.6
28.0,3133.2,3113.8,3902.1,3830.6
29.0,3132.9,3114.9,3901.9,3830.6
30.0,3132.7,3115.3,3901.8,3830.5
31.0,3132.6,3115.6,3901.7,3830.5
32.0,3131.7,3115.9,3901.6,3830.5
33.0,3131.0,3115.5,3902.1,3830.4
34.0,3130.2,3115.1,3902.0,3830.4
35.0,3129.6,3115.4,3901.9,3830.4
36.0,3128.9,3115.1,3902.4,3831.0
37.0,3129.0,3114.7,3902.2,3831.6
38.0,3129.7,3114.4,3901.4,3831.5
39.0,3130.4,3114.1,3901.2,3831.4
40.0,3129.7,3113.9,3900.5,3831.3
41.0,3129.1,3113.6,3900.3,3831.2
42.0,3128.5,3114.0,3900.2,3831.1
43.0,3128.7,3113.8,3900.2,3831.1
44.0,3128.9,3113.5,3900.8,3831.0
45.0,3129.1,3114.0,3901.4,3830.3
46.0,3129.2,3114.3,3902.0,3830.3
47.0,3128.6,3114.1,3901.8,3830.2
48.0,3128.7,3113.8,3901.7,3830.2
49.0,3128.1,3113.6,3902.2,3830.2
50.0,3127.6,3114.0,3902.0,3830.2
51.0,3127.8,3114.4,3902.5,3830.8
52.0,3127.3,3115.4,3902.3,3831.4
53.0,3127.6,3116.3,3902.2,3832.0
54.0,3128.4,3117.2,3901.4,3832.5
55.0,3129.1,3117.4,3901.3,3833.0
56.0,3129.2,3117.5,3901.2,3833.4
57.0,3129.9,3117.7,3901.1,3833.9
58.0,3129.2,3118.5,3900.4,3833.6
59.0,3129.3,3118.6,3900.3,3833.4
60.0,3129.3,3118.7,3899.6,3833.2
61.0,3129.4,3118.8,3899.5,3833.0
62.0,3128.8,3118.9,3898.9,3832.8
63.0,3128.2,3118.9,3899.0,3832.6
64.0,3127.7,3119.0,3899.0,3832.4
65.0,3127.8,3119.7,3898.4,3832.3
66.0,3128.0,3120.4,3898.5,3832.1
67.0,3128.1,3120.4,3898.6,3832.0
68.0,3128.2,3120.4,3899.4,3831.9
69.0,3129.0,3121.1,3899.4,3831.7
70.0,3129.0,3121.6,3899.4,3831.6
71.0,3128.5,3121.6,3899.5,3830.9
72.0,3128.7,3122.1,3900.2,3830.2
73.0,3129.4,3122.0,3900.0,3830.2
74.0,3130.1,3121.2,3899.9,3830.1
75.0,3130.7,3120.5,3900.5,3829.5
76.0,3130.8,3119.8,3900.5,3828.9
77.0,3131.4,3119.8,3899.8,3828.3
78.0,3131.3,3119.2,3899.7,3827.8
79.0,3131.2,3118.6,3899.1,3827.3
80.0,3131.2,3118.7,3899.1,3827.4
81.0,3130.4,3118.1,3899.8,3827.0
82.0,3130.5,3118.3,3899.9,3827.2
83.0,3129.9,3119.0,3899.9,3827.3
84.0,3129.2,3119.1,3899.2,3826.9
85.0,3128.6,3119.8,3898.6,3826.4
86.0,3128.8,3120.4,3898.1,3826.7
87.0,3128.9,3120.4,3898.1,3826.2
88.0,3128.3,3120.4,3898.1,3826.5
89.0,3129.1,3120.4,3898.1,3827.3
90.0,3129.2,3120.3,3898.1,3828.2
91.0,3129.9,3121.0,3898.1,3828.3
92.0,3130.0,3120.9,3897.5,3828.4
93.0,3130.6,3121.5,3897.7,3828.5
94.0,3130.6,3121.5,3897.8,3828.6
95.0,3130.6,3122.0,3898.0,3828.0
96.0,3129.9,3121.9,3897.5,3827.5
97.0,3129.2,3121.8,3897.0,3827.7
98.0,3129.9,3121.6,3896.5,3827.8
99.0,3129.3,3120.9,3896.1,3828.0
100.0,3128.7,3120.2,3896.4,3828.1
101.0,3128.1,3120.8,3896.6,3827.6
102.0,3127.6,3121.4,3896.2,3827.7
103.0,3127.1,3121.3,3896.3,3827.9
104.0,3127.3,3121.9,3896.4,3828.0
105.0,3127.5,3122.4,3896.5,3828.1
106.0,3127.6,3122.9,3896.1,3828.9
107.0,3127.9,3122.7,3896.3,3829.6
108.0,3128.2,3122.5,3895.9,3830.3
109.0,3128.4,3122.4,3896.1,3830.9
110.0,3128.5,3121.6,3895.7,3831.5
111.0,3128.8,3120.8,3895.8,3832.1
112.0,3129.0,3121.4,3895.4,3831.9
113.0,3129.0,3122.0,3895.7,3832.4
114.0,3128.4,3122.5,3896.7,3832.9
115.0,3128.5,3122.3,3897.5,3833.4
116.0,3128.6,3122.2,3897.7,3833.2
117.0,3128.7,3122.0,3897.8,3833.0
118.0,3129.5,3122.6,3898.0,3832.8
119.0,3128.8,3123.0,3898.1,3832.6
120.0,3128.9,3123.5,3898.9,3831.8
121.0,3129.0,3123.3,3899.6,3831.0
122.0,3129.2,3123.0,3900.3,3831.0
123.0,3129.4,3123.5,3900.2,3830.2
124.0,3129.5,3123.3,3899.6,3829.6
125.0,3130.2,3123.1,3899.5,3829.0
126.0,3130.8,3122.9,3898.9,3828.4
127.0,3130.9,3122.0,3898.8,3827.9
128.0,3131.5,3121.3,3898.8,3828.0
129.0,3132.1,3121.8,3898.2,3828.1
130.0,3132.0,3122.3,3897.7,3828.2
131.0,3132.0,3122.2,3897.8,3828.4
132.0,3132.6,3122.1,3898.0,3829.1
133.0,3133.0,3122.6,3898.7,3829.8
134.0,3132.8,3123.0,3898.7,3830.5
135.0,3132.7,3123.5,3898.8,3831.1
136.0,3133.1,3123.9,3899.5,3831.7
137.0,3132.9,3124.3,3900.2,3832.2
138.0,3133.4,3124.0,3900.2,3832.7
139.0,3133.2,3123.8,3900.8,3833.2
140.0,3133.0,3123.5,3900.7,3833.6
141.0,3133.4,3123.9,3900.1,3834.0
142.0,3133.2,3123.7,3899.4,3833.8
143.0,3132.3,3123.5,3898.8,3833.5
144.0,3131.5,3123.2,3898.2,3833.3
145.0,3130.8,3123.0,3898.3,3832.4
146.0,3131.4,3122.2,3898.5,3831.6
147.0,3131.3,3122.0,3897.9,3831.5
148.0,3131.9,3121.9,3898.0,3831.4
149.0,3132.4,3121.8,3898.2,3831.3
150.0,3132.2,3121.0,3898.3,3831.3
151.0,3132.7,3121.0,3897.8,3831.2
152.0,3133.2,3120.9,3897.3,3831.1
153.0,3132.4,3120.8,3897.4,3831.0
154.0,3132.2,3121.4,3897.6,3831.0
155.0,3132.7,3121.3,3898.4,3830.9
156.0,3133.2,3121.3,3897.9,3830.8
157.0,3133.6,3121.2,3898.0,3830.8
158.0,3133.4,3121.1,3897.5,3830.7
159.0,3133.8,3121.0,3897.0,3831.3
160.0,3133.7,3121.0,3896.5,3831.9
161.0,3133.6,3120.9,3896.1,3832.4
162.0,3134.0,3121.5,3895.7,3832.3
163.0,3133.9,3122.0,3895.4,3832.1
164.0,3133.7,3122.5,3895.0,3832.0
165.0,3133.5,3123.0,3894.7,3831.8
166.0,3133.3,3123.5,3895.0,3831.7
167.0,3133.7,3123.9,3895.4,3831.6
168.0,3133.5,3123.0,3895.7,3831.5
169.0,3133.3,3122.2,3895.3,3832.1
170.0,3133.0,3121.4,3894.9,3832.6
171.0,3132.8,3120.6,3894.6,3833.1
172.0,3133.3,3120.0,3895.0,3833.5
173.0,3133.1,3120.0,3895.3,3833.9
174.0,3132.2,3120.0,3895.6,3834.3
175.0,3131.5,3120.0,3895.9,3834.0
176.0,3132.0,3120.0,3895.5,3833.1
177.0,3131.9,3120.6,3895.2,3832.3
178.0,3131.8,3121.2,3894.8,3832.1
179.0,3131.6,3121.1,3895.2,3832.0
180.0,3131.5,3121.1,3896.1,3831.2
181.0,3131.4,3120.4,3897.0,3831.1
182.0,3132.0,3120.3,3897.8,3831.1
183.0,3132.5,3121.0,3898.6,3830.4
184.0,3133.0,3121.5,3899.4,3829.7
185.0,3133.4,3121.5,3899.4,3829.1
186.0,3133.2,3122.1,3899.4,3828.5
187.0,3132.4,3121.9,3900.1,3827.9
188.0,3132.2,3122.4,3900.8,3827.4
189.0,3132.1,3122.9,3900.7,3826.9
190.0,3131.9,3123.4,3901.3,3826.5
191.0,3131.2,3123.8,3901.2,3826.1
192.0,3130.4,3124.2,3901.1,3826.3
193.0,3130.4,3124.0,3901.1,3826.6
194.0,3129.7,3124.4,3901.0,3826.1
195.0,3129.1,3124.8,3901.6,3825.7
196.0,3129.2,3125.1,3901.5,3825.4
197.0,3129.9,3125.4,3902.0,3825.0
198.0,3130.0,3125.1,3901.9,3825.3
199.0,3130.1,3125.4,3901.8,3825.6
200.0,3130.8,3125.1,3902.3,3825.9
201.0,3131.4,3124.8,3902.2,3826.2
202.0,3131.4,3124.5,3902.7,3826.4
203.0,3132.0,3124.2,3902.5,3826.7
204.0,3131.8,3123.9,3902.3,3827.5
205.0,3131.7,3123.6,3902.2,3828.3
206.0,3131.6,3123.4,3901.4,3828.4
207.0,3131.6,3123.2,3900.7,3828.5
208.0,3131.7,3123.0,3900.5,3829.3
209.0,3132.2,3122.9,3900.3,3829.3
210.0,3132.1,3122.7,3900.2,3829.4
211.0,3131.9,3122.6,3900.0,3829.4
212.0,3131.8,3123.1,3899.4,3830.1
213.0,3131.7,3123.0,3899.4,3830.1
214.0,3131.6,3123.4,3899.5,3830.1
215.0,3132.1,3123.8,3899.5,3830.7
216.0,3132.1,3124.2,3898.9,3831.3
217.0,3132.6,3124.6,3898.8,3831.9
218.0,3132.4,3124.4,3898.9,3832.4
