Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5078.9,3739.2,3799.1,2159.5
2.0,5074.4,3746.1,3794.6,2159.8
3.0,5072.9,3744.0,3796.4,2159.8
4.0,5072.2,3743.0,3797.3,2155.8
5.0,5071.7,3744.5,3795.8,2153.4
6.0,5071.4,3747.1,3794.8,2154.5
7.0,5072.7,3747.6,3794.1,2153.9
8.0,5073.7,3747.9,3794.9,2153.3
9.0,5074.5,3746.9,3795.5,2152.9
10.0,5074.2,3746.2,3794.9,2150.4
11.0,5074.0,3745.5,3794.4,2148.2
12.0,5074.6,3745.0,3793.9,2147.4
13.0,5075.1,3744.5,3792.6,2146.7
14.0,5074.8,3745.0,3791.5,2146.1
15.0,5075.2,3746.3,3791.4,2146.5
16.0,5075.6,3748.2,3792.1,2146.8
17.0,5075.2,3750.0,3791.9,2146.2
18.0,5074.8,3750.8,3792.6,2145.7
19.0,5074.4,3751.5,3793.1,2146.1
20.0,5074.8,3751.3,3793.6,2146.3
21.0,5075.2,3750.5,3793.4,2145.9
22.0,5075.6,3749.8,3793.1,2146.2
23.0,5075.9,3749.1,3792.9,2145.7
24.0,5076.2,3748.4,3792.7,2145.3
25.0,5076.4,3748.5,3793.2,2145.0
26.0,5076.0,3748.6,3793.0,2144.6
27.0,5075.6,3748.1,3792.8,2144.3
28.0,5075.2,3748.4,3792.6,2144.0
29.0,5075.5,3747.8,3792.4,2143.7
30.0,5075.8,3747.3,3792.9,2143.5
31.0,5076.1,3747.7,3792.7,2143.9
32.0,5076.4,3747.2,3792.6,2145.0
33.0,5076.6,3746.7,3792.4,2144.9
34.0,5076.8,3746.9,3792.2,2145.9
35.0,5077.0,3747.1,3792.7,2146.2
36.0,5076.6,3748.0,3792.6,2146.4
37.0,5076.8,3748.1,3792.4,2146.7
38.0,5077.0,3748.2,3792.2,2146.9
39.0,5077.2,3748.3,3792.1,2147.1
40.0,5076.9,3749.1,3792.0,2147.3
41.0,5076.5,3749.2,3791.8,2148.1
42.0,5076.3,3749.2,3791.7,2147.8
43.0,5076.0,3749.3,3792.2,2148.6
44.0,5075.7,3749.3,3792.7,2149.4
45.0,5075.3,3749.4,3793.2,2149.0
46.0,5075.0,3749.4,3793.7,2149.7
47.0,5074.7,3750.1,3794.1,2150.4
48.0,5074.5,3750.1,3794.5,2150.4
49.0,5074.2,3749.4,3794.2,2149.1
50.0,5073.9,3749.5,3793.9,2148.7
51.0,5073.7,3749.5,3793.6,2147.5
52.0,5073.4,3748.9,3793.4,2146.4
53.0,5073.2,3749.0,3793.2,2146.2
54.0,5073.0,3749.0,3793.0,2145.8
55.0,5072.8,3749.7,3792.1,2144.8
56.0,5072.6,3750.4,3791.4,2143.9
57.0,5072.5,3751.0,3791.3,2143.6
58.0,5073.0,3750.9,3791.8,2142.7
59.0,5073.4,3750.2,3792.4,2142.5
60.0,5073.2,3750.4,3792.9,2143.0
61.0,5073.0,3750.6,3793.3,2142.8
62.0,5072.8,3750.7,3793.7,2142.7
63.0,5073.3,3750.0,3793.5,2143.1
64.0,5073.7,3750.2,3793.3,2144.2
65.0,5073.6,3750.2,3793.1,2144.6
66.0,5073.5,3750.2,3793.5,2144.9
67.0,5073.4,3750.2,3793.3,2145.3
68.0,5073.3,3750.8,3793.7,2146.2
69.0,5073.2,3751.4,3794.1,2146.1
70.0,5073.1,3752.0,3793.9,2145.9
71.0,5073.1,3753.1,3793.6,2146.8
72.0,5073.0,3754.2,3793.4,2147.0
73.0,5072.9,3755.2,3793.2,2147.2
74.0,5072.9,3756.2,3793.0,2147.4
75.0,5072.8,3756.4,3792.8,2146.9
76.0,5072.8,3756.7,3792.6,2146.5
77.0,5073.2,3756.2,3792.4,2146.1
78.0,5073.0,3755.8,3792.3,2146.3
79.0,5072.8,3756.1,3792.1,2145.9
80.0,5072.6,3757.0,3792.0,2146.8
81.0,5072.5,3757.8,3791.9,2147.0
82.0,5072.4,3758.6,3791.7,2147.2
83.0,5072.4,3758.1,3791.0,2146.8
84.0,5072.9,3758.2,3790.3,2147.0
85.0,5073.4,3758.3,3790.3,2146.5
86.0,5073.8,3757.8,3789.6,2146.7
87.0,5073.5,3757.9,3789.0,2147.0
88.0,5074.0,3758.7,3788.4,2147.1
89.0,5073.7,3758.8,3788.5,2147.3
90.0,5073.5,3757.6,3788.6,2148.1
91.0,5073.9,3757.1,3788.7,2148.9
92.0,5074.3,3756.6,3788.8,2149.6
93.0,5074.6,3755.6,3788.2,2149.0
94.0,5074.4,3755.2,3788.3,2148.4
95.0,5074.1,3754.9,3788.4,2148.5
96.0,5073.8,3754.5,3788.5,2148.6
97.0,5073.6,3754.3,3788.6,2148.1
98.0,5074.0,3754.2,3788.7,2148.2
99.0,5073.8,3754.1,3789.4,2149.0
100.0,5074.2,3753.2,3790.1,2149.0
101.0,5074.6,3753.0,3790.8,2149.1
102.0,5075.0,3753.4,3791.4,2149.1
103.0,5074.6,3753.9,3791.9,2148.6
104.0,5074.3,3754.3,3792.4,2148.0
105.0,5074.1,3755.3,3792.9,2147.5
106.0,5073.8,3755.6,3793.4,2147.6
107.0,5074.2,3755.2,3793.8,2147.2
108.0,5073.9,3754.9,3794.2,2146.7
109.0,5073.7,3754.6,3794.6,2145.6
110.0,5073.4,3754.9,3794.9,2145.5
111.0,5073.2,3755.2,3795.3,2144.5
112.0,5073.0,3755.5,3795.6,2143.6
113.0,5072.8,3755.8,3795.8,2143.6
114.0,5072.6,3756.1,3795.5,2143.6
115.0,5072.5,3755.7,3795.8,2143.7
116.0,5072.3,3755.3,3795.4,2143.7
117.0,5072.2,3755.0,3795.0,2143.7
118.0,5072.0,3754.7,3795.4,2143.5
119.0,5071.9,3754.4,3795.0,2143.2
120.0,5071.8,3754.1,3794.7,2142.4
121.0,5071.7,3754.5,3794.4,2142.5
122.0,5071.5,3754.8,3794.8,2142.6
123.0,5071.4,3754.5,3795.1,2141.8
124.0,5071.4,3754.9,3795.4,2141.7
125.0,5071.4,3755.2,3795.7,2141.6
126.0,5071.4,3755.5,3796.0,2141.5
127.0,5071.5,3755.8,3796.2,2142.0
128.0,5071.4,3755.4,3796.5,2142.5
129.0,5071.3,3755.1,3796.7,2142.4
130.0,5071.2,3755.4,3796.9,2142.2
131.0,5071.8,3755.7,3797.1,2142.1
132.0,5071.7,3756.6,3797.3,2141.9
133.0,5071.6,3756.4,3797.5,2142.4
134.0,5071.5,3756.6,3797.6,2142.3
135.0,5071.4,3756.8,3797.8,2142.1
136.0,5071.3,3756.4,3797.9,2142.7
137.0,5071.2,3756.0,3797.4,2142.5
138.0,5071.1,3754.9,3796.3,2141.7
139.0,5071.0,3754.0,3795.2,2141.8
