Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3159.3,3129.3,3873.1,3859.1
2.0,3159.6,3129.6,3876.6,3859.6
3.0,3159.8,3133.1,3874.4,3863.1
4.0,3159.8,3134.9,3873.3,3862.3
5.0,3161.9,3135.9,3874.6,3861.8
6.0,3163.3,3136.6,3873.8,3861.5
7.0,3164.3,3137.1,3873.3,3859.8
8.0,3163.7,3136.2,3874.2,3859.8
9.0,3163.3,3135.4,3873.7,3859.8
10.0,3162.9,3134.8,3873.2,3859.8
11.0,3162.6,3135.4,3872.9,3859.9
12.0,3162.4,3134.8,3872.6,3859.9
13.0,3162.1,3135.3,3872.4,3859.9
14.0,3161.9,3136.6,3873.1,3859.9
15.0,3161.8,3137.8,3873.6,3859.9
16.0,3161.6,3137.1,3874.2,3860.7
17.0,3161.5,3136.6,3873.8,3861.5
18.0,3161.4,3136.0,3873.5,3861.4
19.0,3161.3,3135.6,3873.6,3861.3
20.0,3161.2,3135.2,3873.6,3861.2
21.0,3161.1,3134.8,3873.3,3861.1
22.0,3161.0,3134.4,3873.8,3861.0
23.0,3161.7,3134.7,3873.6,3860.9
24.0,3161.5,3134.9,3873.3,3860.9
25.0,3161.4,3134.6,3873.1,3860.8
26.0,3161.3,3134.3,3873.5,3860.7
27.0,3161.2,3134.0,3873.3,3860.7
28.0,3161.2,3134.4,3873.1,3860.7
29.0,3161.1,3134.1,3872.9,3861.3
30.0,3161.0,3133.8,3872.7,3861.9
31.0,3160.9,3134.2,3872.5,3862.4
32.0,3160.9,3134.6,3872.3,3862.9
33.0,3160.2,3134.3,3872.8,3862.7
34.0,3159.5,3134.6,3872.7,3861.9
35.0,3158.9,3134.8,3872.5,3861.8
36.0,3158.3,3135.0,3872.3,3861.6
37.0,3157.7,3134.7,3872.2,3860.9
38.0,3157.2,3134.9,3872.0,3860.2
39.0,3157.3,3134.6,3871.9,3859.5
40.0,3157.3,3134.3,3871.8,3858.9
41.0,3157.4,3134.6,3871.7,3859.0
42.0,3156.9,3135.0,3872.2,3858.4
43.0,3156.4,3136.0,3872.7,3858.5
44.0,3156.0,3136.2,3872.5,3858.6
45.0,3156.3,3136.5,3872.4,3858.0
46.0,3156.5,3137.3,3872.9,3858.2
47.0,3156.1,3138.2,3872.7,3858.9
48.0,3156.2,3138.9,3872.5,3859.0
49.0,3156.3,3139.6,3872.3,3859.1
50.0,3155.9,3139.7,3872.2,3859.1
51.0,3156.2,3139.7,3872.0,3859.2
52.0,3156.4,3139.7,3871.9,3859.2
53.0,3156.7,3139.7,3872.4,3859.9
54.0,3156.9,3139.7,3872.9,3860.6
55.0,3156.4,3139.6,3872.7,3860.5
56.0,3156.0,3139.0,3872.6,3860.5
57.0,3155.6,3138.4,3873.0,3860.5
58.0,3155.3,3138.5,3872.8,3860.4
59.0,3154.9,3139.3,3872.7,3860.4
60.0,3155.3,3140.0,3872.5,3860.4
61.0,3154.9,3140.0,3872.3,3860.4
62.0,3155.2,3140.6,3872.8,3861.0
63.0,3155.6,3140.6,3873.3,3861.6
64.0,3155.8,3140.5,3873.3,3862.1
65.0,3156.1,3140.5,3873.8,3862.6
66.0,3156.4,3139.8,3874.2,3863.1
67.0,3156.6,3139.2,3874.5,3862.8
68.0,3156.8,3139.1,3874.9,3863.2
69.0,3157.0,3138.5,3874.6,3863.0
70.0,3157.2,3138.0,3874.3,3862.8
71.0,3157.4,3137.5,3874.0,3863.3
72.0,3157.6,3137.0,3874.4,3863.7
73.0,3157.1,3136.5,3874.1,3864.1
74.0,3156.6,3136.8,3874.1,3864.5
75.0,3156.8,3137.6,3874.1,3864.9
76.0,3157.0,3138.4,3874.1,3865.2
77.0,3157.2,3139.2,3874.1,3865.5
78.0,3158.1,3139.9,3873.8,3865.8
79.0,3158.8,3139.9,3874.2,3866.1
80.0,3159.5,3139.9,3874.6,3866.3
81.0,3160.2,3139.9,3874.9,3866.6
82.0,3160.8,3139.9,3874.6,3866.1
83.0,3161.4,3139.9,3874.3,3865.7
84.0,3162.0,3139.9,3874.0,3866.0
85.0,3162.5,3139.9,3873.8,3866.3
86.0,3162.3,3139.9,3873.5,3865.7
87.0,3162.2,3139.9,3873.3,3865.2
88.0,3161.4,3140.6,3873.1,3865.5
89.0,3161.3,3141.2,3872.9,3865.8
90.0,3160.6,3141.1,3872.7,3865.5
91.0,3160.6,3141.0,3873.2,3864.5
92.0,3160.5,3141.6,3873.0,3863.5
93.0,3160.5,3141.5,3872.8,3862.7
94.0,3159.8,3140.8,3872.6,3861.8
95.0,3159.2,3140.1,3873.1,3861.1
96.0,3158.6,3139.4,3873.5,3860.4
97.0,3158.0,3139.3,3873.6,3859.7
98.0,3157.5,3138.7,3873.6,3859.1
99.0,3157.0,3138.2,3874.0,3858.5
100.0,3156.6,3138.3,3873.7,3857.9
101.0,3156.1,3138.4,3874.1,3857.4
102.0,3155.8,3137.9,3873.9,3856.9
103.0,3156.0,3137.9,3873.6,3856.5
104.0,3156.3,3137.4,3874.0,3856.1
105.0,3155.9,3136.9,3874.4,3855.7
106.0,3155.5,3136.4,3874.8,3856.0
107.0,3155.1,3136.0,3874.5,3856.2
108.0,3154.8,3135.6,3874.2,3856.5
109.0,3154.5,3135.3,3873.9,3856.7
110.0,3154.9,3135.4,3873.9,3856.9
111.0,3155.2,3135.1,3873.9,3857.1
112.0,3156.1,3134.8,3873.7,3856.7
113.0,3157.0,3135.0,3873.4,3856.2
114.0,3157.9,3135.2,3873.9,3855.8
115.0,3158.0,3134.8,3873.6,3855.4
116.0,3157.5,3134.5,3873.4,3855.1
117.0,3157.0,3134.9,3873.2,3855.4
118.0,3157.2,3135.2,3873.6,3855.7
119.0,3158.0,3135.5,3873.4,3856.0
120.0,3158.8,3135.2,3873.8,3856.2
121.0,3158.7,3135.5,3873.6,3857.1
122.0,3159.5,3135.8,3873.3,3857.3
123.0,3160.2,3135.4,3873.8,3857.5
124.0,3159.5,3135.0,3873.5,3857.6
125.0,3158.9,3135.2,3873.9,3857.8
126.0,3158.3,3135.4,3873.7,3857.9
127.0,3158.4,3135.6,3873.4,3858.1
128.0,3158.5,3135.2,3873.2,3857.6
129.0,3158.6,3134.9,3873.0,3857.1
130.0,3158.7,3134.6,3872.8,3857.3
131.0,3158.8,3134.3,3872.6,3857.4
132.0,3158.2,3134.6,3873.1,3858.2
133.0,3157.7,3135.0,3873.6,3859.0
134.0,3157.2,3135.3,3874.0,3859.7
135.0,3156.7,3136.3,3874.0,3860.4
136.0,3156.8,3137.1,3874.4,3861.0
137.0,3157.0,3137.3,3874.1,3861.6
138.0,3157.9,3138.1,3873.8,3861.5
139.0,3158.0,3138.9,3874.2,3861.4
140.0,3158.1,3139.0,3874.6,3860.6
141.0,3158.2,3139.0,3874.5,3860.6
142.0,3159.0,3139.8,3874.5,3860.6
143.0,3159.7,3140.4,3874.9,3861.2
144.0,3160.4,3139.7,3874.6,3861.1
145.0,3161.0,3139.8,3874.9,3860.4
146.0,3160.8,3139.8,3874.8,3859.7
147.0,3160.6,3139.8,3875.2,3859.1
148.0,3160.5,3139.8,3874.8,3858.5
149.0,3161.1,3139.8,3875.2,3858.0
150.0,3161.0,3139.8,3874.8,3858.1
151.0,3161.6,3139.2,3875.2,3858.2
152.0,3161.5,3138.6,3875.1,3858.3
153.0,3161.4,3138.7,3875.0,3858.4
154.0,3161.3,3139.4,3875.0,3858.5
155.0,3160.6,3140.1,3874.9,3858.6
156.0,3159.9,3140.7,3875.2,3858.7
157.0,3159.9,3140.7,3875.5,3858.8
158.0,3159.9,3141.3,3875.4,3858.9
159.0,3159.9,3141.9,3875.3,3858.9
160.0,3159.3,3141.7,3875.6,3859.0
161.0,3159.3,3142.3,3875.9,3859.1
162.0,3158.7,3142.8,3876.2,3859.1
163.0,3158.2,3143.2,3875.8,3859.2
164.0,3158.3,3143.7,3876.1,3859.2
165.0,3158.4,3144.1,3876.3,3859.3
166.0,3158.5,3144.5,3875.9,3859.3
167.0,3158.6,3144.8,3875.5,3860.0
168.0,3158.7,3145.2,3875.2,3860.0
169.0,3158.1,3144.8,3874.8,3860.0
170.0,3157.6,3145.2,3874.5,3859.4
171.0,3157.1,3145.5,3874.5,3859.3
172.0,3157.3,3145.8,3874.2,3858.7
173.0,3158.1,3145.3,3873.9,3858.1
174.0,3158.2,3145.6,3873.7,3858.1
175.0,3158.3,3145.8,3874.1,3858.1
176.0,3157.8,3146.1,3874.5,3858.1
177.0,3157.3,3146.4,3874.8,3858.1
178.0,3156.8,3146.0,3874.8,3857.6
179.0,3156.4,3145.6,3875.1,3857.1
180.0,3156.0,3145.2,3874.8,3856.6
181.0,3155.6,3144.9,3874.7,3856.2
182.0,3155.9,3144.6,3874.7,3855.8
183.0,3156.1,3144.3,3874.6,3855.4
184.0,3156.4,3144.0,3874.6,3855.1
185.0,3156.0,3143.7,3874.9,3854.8
186.0,3155.6,3143.5,3875.3,3854.4
187.0,3155.2,3143.3,3875.6,3854.2
188.0,3155.5,3143.1,3875.2,3853.9
189.0,3156.5,3142.9,3874.9,3853.6
190.0,3156.7,3143.3,3875.2,3853.4
191.0,3156.9,3143.8,3875.1,3853.2
192.0,3157.1,3143.5,3875.4,3853.6
193.0,3157.3,3143.3,3875.4,3853.4
194.0,3158.1,3143.7,3875.7,3853.8
195.0,3158.9,3143.3,3875.3,3854.2
196.0,3158.8,3143.0,3874.9,3854.6
197.0,3158.8,3142.7,3874.6,3854.9
198.0,3158.7,3143.2,3874.3,3855.3
199.0,3158.7,3142.9,3874.7,3855.6
