Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4309.0,4369.0,2999.3,2839.4
2.0,4309.5,4379.5,3004.7,2849.7
3.0,4306.3,4380.0,3006.5,2856.5
4.0,4304.7,4380.3,3007.4,2859.9
5.0,4305.8,4382.3,3007.9,2862.0
6.0,4304.8,4383.6,3008.3,2861.7
7.0,4304.1,4384.6,3007.0,2861.4
8.0,4303.5,4384.0,3006.1,2859.9
9.0,4303.1,4384.7,3006.6,2858.7
10.0,4302.7,4383.0,3006.9,2857.7
11.0,4302.5,4382.7,3007.3,2856.9
12.0,4303.2,4382.5,3007.5,2858.2
13.0,4302.9,4382.2,3006.8,2859.3
14.0,4302.6,4382.0,3006.2,2859.3
15.0,4301.6,4381.9,3005.7,2860.3
16.0,4300.6,4382.6,3005.2,2861.1
17.0,4300.6,4382.4,3004.8,2861.8
18.0,4299.7,4382.2,3004.4,2860.8
19.0,4299.0,4382.0,3005.0,2859.9
20.0,4298.3,4382.6,3004.6,2859.1
21.0,4298.5,4383.2,3004.3,2859.1
22.0,4297.8,4382.9,3004.0,2859.2
23.0,4297.3,4382.7,3004.4,2859.3
24.0,4296.8,4382.5,3004.1,2858.6
25.0,4296.3,4382.4,3004.5,2857.3
26.0,4295.9,4382.2,3004.9,2855.4
27.0,4295.5,4382.7,3005.2,2855.0
28.0,4295.6,4382.6,3005.6,2853.3
29.0,4295.8,4382.5,3005.9,2851.7
30.0,4295.9,4382.4,3006.1,2851.0
31.0,4296.1,4382.3,3006.4,2849.6
32.0,4296.2,4382.2,3007.3,2848.9
33.0,4296.3,4382.1,3008.1,2848.3
34.0,4296.4,4382.7,3008.9,2848.4
35.0,4296.0,4383.1,3009.0,2847.9
36.0,4295.6,4383.6,3009.1,2847.4
37.0,4295.9,4383.4,3009.1,2847.5
38.0,4296.2,4383.8,3009.2,2847.0
39.0,4296.4,4383.5,3009.2,2847.9
40.0,4296.0,4383.3,3009.3,2848.0
41.0,4296.3,4383.1,3008.7,2848.8
42.0,4296.5,4382.9,3008.8,2849.5
43.0,4296.7,4382.7,3008.8,2849.6
44.0,4297.6,4382.5,3009.6,2849.6
45.0,4298.4,4382.4,3010.2,2850.3
