Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3389.2,4612.0,2429.5,3939.1
2.0,3389.6,4606.0,2433.2,3939.6
3.0,3389.7,4604.0,2432.1,3939.7
4.0,3389.8,4605.5,2434.1,3939.8
5.0,3389.9,4606.4,2435.3,3939.8
6.0,3389.9,4605.3,2436.2,3939.9
7.0,3389.9,4606.0,2436.7,3939.9
8.0,3389.9,4607.9,2437.2,3939.9
9.0,3389.9,4609.4,2436.3,3938.7
10.0,3389.9,4609.8,2436.4,3937.7
11.0,3389.9,4610.1,2435.7,3938.0
12.0,3389.0,4610.4,2435.1,3937.8
13.0,3388.1,4610.6,2435.3,3937.6
14.0,3387.4,4610.9,2435.5,3937.8
15.0,3386.8,4611.0,2435.6,3938.0
16.0,3387.0,4611.2,2435.1,3938.2
17.0,3387.3,4611.3,2435.5,3938.3
18.0,3388.3,4611.5,2435.9,3938.4
19.0,3389.2,4612.1,2436.2,3938.6
20.0,3389.2,4612.2,2437.2,3938.7
21.0,3389.3,4612.2,2438.2,3938.8
22.0,3389.3,4612.3,2438.3,3938.9
23.0,3388.7,4612.3,2437.7,3938.9
24.0,3388.1,4612.4,2437.2,3939.0
25.0,3388.2,4612.4,2436.7,3939.1
26.0,3388.3,4612.5,2436.2,3939.1
27.0,3388.4,4612.5,2436.5,3939.2
28.0,3388.5,4612.3,2436.7,3938.6
29.0,3388.6,4612.2,2436.2,3938.0
30.0,3388.7,4612.0,2435.8,3937.5
31.0,3388.8,4611.2,2435.4,3937.0
32.0,3389.6,4611.8,2435.1,3936.5
33.0,3390.2,4611.7,2435.4,3936.1
34.0,3390.9,4611.6,2435.7,3936.3
35.0,3391.5,4610.8,2435.3,3936.6
36.0,3392.0,4610.8,2435.0,3936.8
37.0,3392.6,4610.7,2434.7,3937.0
38.0,3393.1,4611.3,2434.8,3937.2
39.0,3393.5,4611.4,2434.5,3937.4
40.0,3393.9,4611.5,2434.2,3936.9
41.0,3394.3,4611.6,2434.6,3936.5
42.0,3394.7,4611.5,2434.9,3936.0
43.0,3395.0,4610.8,2435.9,3936.3
44.0,3394.7,4610.1,2436.2,3936.5
45.0,3394.4,4610.1,2436.4,3936.8
46.0,3394.1,4610.1,2436.0,3937.0
47.0,3393.9,4610.1,2436.3,3937.2
48.0,3393.6,4609.4,2436.5,3937.3
49.0,3394.0,4608.8,2436.7,3937.5
50.0,3393.8,4608.2,2436.9,3937.0
51.0,3393.5,4607.7,2437.8,3936.6
52.0,3393.9,4607.9,2437.9,3936.2
53.0,3394.3,4608.0,2438.7,3935.8
54.0,3394.0,4608.1,2439.4,3935.4
55.0,3393.1,4608.2,2440.1,3935.0
56.0,3392.9,4608.4,2440.8,3934.7
57.0,3392.7,4609.1,2440.7,3934.4
58.0,3392.6,4609.8,2441.3,3934.1
59.0,3392.4,4610.5,2441.9,3933.9
60.0,3392.2,4611.1,2441.8,3933.6
61.0,3392.1,4611.0,2441.6,3933.4
62.0,3392.0,4610.9,2440.9,3933.2
63.0,3391.8,4610.2,2440.8,3933.0
64.0,3391.7,4609.6,2441.4,3932.8
65.0,3391.6,4609.6,2442.0,3932.6
66.0,3391.5,4610.3,2441.8,3932.4
67.0,3390.8,4610.3,2441.7,3932.3
68.0,3390.1,4610.9,2441.6,3932.1
69.0,3389.4,4611.5,2440.9,3932.6
70.0,3389.5,4612.0,2440.8,3933.1
71.0,3388.8,4611.9,2440.8,3933.5
72.0,3388.3,4612.4,2440.7,3934.0
73.0,3387.7,4612.9,2440.7,3934.4
74.0,3387.2,4612.9,2440.6,3934.7
75.0,3387.4,4612.7,2440.6,3935.1
76.0,3387.6,4611.9,2439.9,3934.7
77.0,3387.7,4611.1,2439.7,3934.4
78.0,3387.9,4611.1,2439.1,3934.1
79.0,3387.4,4611.0,2439.0,3933.9
80.0,3387.5,4611.6,2438.4,3934.3
81.0,3388.4,4612.1,2438.5,3934.6
82.0,3389.1,4612.6,2438.6,3935.0
83.0,3389.8,4613.1,2438.7,3935.3
84.0,3389.8,4613.5,2438.8,3935.6
85.0,3390.5,4614.0,2439.5,3935.9
86.0,3390.4,4614.4,2440.2,3935.5
87.0,3390.4,4614.7,2440.8,3935.2
88.0,3390.4,4615.1,2441.4,3935.5
89.0,3390.4,4615.4,2441.9,3935.8
90.0,3390.3,4615.2,2441.8,3936.0
91.0,3390.3,4615.1,2441.1,3936.3
92.0,3390.3,4614.8,2441.0,3936.5
93.0,3390.9,4614.4,2440.9,3936.8
94.0,3391.5,4614.8,2440.2,3936.3
95.0,3392.1,4615.1,2440.8,3935.9
96.0,3391.9,4615.5,2441.4,3935.5
97.0,3391.8,4615.1,2442.0,3935.2
98.0,3391.7,4614.8,2441.9,3934.8
99.0,3391.6,4614.5,2441.7,3934.5
100.0,3391.5,4614.8,2441.6,3934.2
101.0,3391.4,4614.7,2440.9,3934.6
102.0,3391.3,4614.6,2440.2,3935.0
103.0,3391.2,4614.5,2440.8,3935.3
104.0,3391.1,4614.4,2440.6,3935.6
105.0,3391.1,4614.3,2440.3,3935.9
106.0,3391.0,4614.2,2441.0,3936.1
107.0,3390.9,4614.1,2441.5,3936.1
108.0,3391.5,4614.1,2441.4,3936.4
109.0,3392.1,4614.0,2441.4,3936.6
110.0,3391.9,4613.9,2441.9,3936.8
111.0,3392.4,4613.9,2441.8,3936.4
112.0,3392.3,4613.8,2441.7,3936.0
113.0,3392.8,4613.8,2441.6,3936.2
114.0,3393.2,4613.7,2440.8,3936.5
115.0,3393.7,4614.1,2440.1,3936.7
116.0,3393.4,4614.5,2439.9,3936.7
117.0,3393.2,4614.9,2439.9,3936.6
118.0,3393.0,4614.7,2439.9,3936.8
119.0,3392.2,4614.6,2439.9,3937.0
120.0,3392.0,4614.5,2439.9,3936.6
121.0,3391.9,4614.4,2439.9,3936.2
122.0,3391.8,4614.8,2439.3,3935.8
123.0,3391.7,4615.1,2439.2,3935.4
124.0,3391.6,4615.0,2439.0,3935.7
125.0,3392.1,4614.9,2438.4,3936.0
126.0,3392.0,4614.7,2438.5,3936.2
127.0,3391.8,4614.6,2438.6,3936.5
128.0,3392.4,4614.5,2438.7,3936.7
129.0,3392.2,4614.4,2439.4,3936.3
130.0,3392.1,4614.3,2439.5,3935.9
131.0,3392.6,4614.2,2439.5,3935.5
132.0,3393.1,4614.2,2438.9,3935.1
133.0,3393.5,4614.1,2438.8,3934.8
134.0,3393.3,4614.0,2438.9,3934.5
135.0,3393.1,4613.8,2438.9,3934.2
136.0,3392.9,4613.5,2439.0,3933.9
137.0,3393.3,4613.9,2439.1,3934.1
138.0,3393.8,4614.3,2438.5,3934.2
139.0,3394.2,4614.7,2437.9,3934.3
140.0,3394.5,4614.4,2437.4,3934.0
141.0,3394.9,4614.8,2437.4,3933.8
142.0,3395.2,4615.1,2437.4,3933.5
143.0,3395.5,4614.8,2436.9,3933.3
144.0,3395.8,4614.5,2436.4,3933.1
145.0,3395.4,4614.2,2436.0,3932.9
